date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,118.862,118.582,118.862,117.312,203757.0,24094672.764,cache,24094672.764,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-10,118.562,118.152,119.542,118.072,175360.0,20795708.586666662,cache,20795708.586666662,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-13,117.072,117.272,117.822,116.662,195835.0,22962045.42,cache,22962045.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-14,117.992,119.492,119.992,117.442,291656.0,34699869.81866667,cache,34699869.81866667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-15,118.762,119.492,120.072,118.482,194596.0,23224773.138666667,cache,23224773.138666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-16,119.172,120.162,120.172,118.922,198478.0,23768137.456,cache,23768137.456,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-17,119.422,118.492,120.382,118.482,180408.0,21489960.416,cache,21489960.416,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-20,118.772,117.882,118.972,117.522,131645.0,15550609.506666666,cache,15550609.506666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-21,118.202,117.942,118.922,117.772,147294.0,17411918.328,cache,17411918.328,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-22,117.422,117.522,118.192,117.322,127827.0,15042510.924,cache,15042510.924,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-23,117.422,118.752,118.872,117.382,155718.0,18426941.436,cache,18426941.436,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-24,118.392,117.712,118.702,117.522,174322.0,20566277.130666666,cache,20566277.130666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-27,117.472,117.712,117.972,117.302,143943.0,16936621.266,cache,16936621.266,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-28,117.712,117.522,118.112,117.432,140195.0,16499362.623333331,cache,16499362.623333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-29,117.282,116.252,117.372,115.632,245083.0,28532236.08266667,cache,28532236.08266667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-30,115.432,115.892,116.972,115.422,204330.0,23721759.46,cache,23721759.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-31,112.822,116.412,117.062,112.822,421077.0,48605760.264000006,cache,48605760.264000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-11-03,115.922,116.402,117.022,114.922,223270.0,25925070.473333336,cache,25925070.473333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-11-04,116.202,114.582,116.412,114.432,172734.0,19888938.228,cache,19888938.228,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-11-05,113.772,113.602,114.422,113.422,164630.0,18737418.326666668,cache,18737418.326666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-11-06,113.932,113.592,114.722,113.482,154673.0,17622204.236,cache,17622204.236,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
