date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,116.85,114.51,118.12,113.42,2162904.0,249490976.4,volume_hlc3_fallback,249490976.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-10,114.74,114.84,119.59,113.98,1629466.0,189240749.68666664,volume_hlc3_fallback,189240749.68666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-13,109.66,110.65,111.86,109.16,1667074.0,184306144.52666664,volume_hlc3_fallback,184306144.52666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-14,110.86,111.75,112.74,110.1,1338947.0,149332758.91,volume_hlc3_fallback,149332758.91,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-15,111.75,112.0,115.52,111.46,967362.0,109305456.92,volume_hlc3_fallback,109305456.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-16,112.11,108.06,112.86,107.92,951276.0,104272533.28000002,volume_hlc3_fallback,104272533.28000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-17,107.86,104.89,108.75,104.52,882935.0,93638199.86666666,volume_hlc3_fallback,93638199.86666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-20,105.68,105.01,106.14,104.08,600872.0,63137626.85333333,volume_hlc3_fallback,63137626.85333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-21,105.84,105.84,106.65,104.48,617802.0,65274899.98000001,volume_hlc3_fallback,65274899.98000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-22,105.84,104.85,106.15,104.25,781342.0,82106021.83333333,volume_hlc3_fallback,82106021.83333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-23,105.2,104.57,105.43,103.52,640327.0,66918440.346666664,volume_hlc3_fallback,66918440.346666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-24,104.65,104.86,105.29,103.86,659370.0,69016257.9,volume_hlc3_fallback,69016257.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-27,105.24,105.76,106.85,105.23,841220.0,89124454.93333332,volume_hlc3_fallback,89124454.93333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-28,106.34,105.25,106.51,105.05,784465.0,82842118.88333334,volume_hlc3_fallback,82842118.88333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-29,105.07,105.65,106.55,103.88,761729.0,80255767.44000001,volume_hlc3_fallback,80255767.44000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-30,105.65,103.19,106.34,102.97,1124895.0,117176562.5,volume_hlc3_fallback,117176562.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-31,100.72,101.47,103.76,100.07,1609525.0,163795994.16666666,volume_hlc3_fallback,163795994.16666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-03,101.47,110.75,111.39,100.74,3258748.0,350728184.74666667,volume_hlc3_fallback,350728184.74666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-04,109.56,113.06,114.41,107.44,2352536.0,262629277.2533333,volume_hlc3_fallback,262629277.2533333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-05,112.55,115.54,117.33,110.97,2528562.0,289806919.36,volume_hlc3_fallback,289806919.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-06,115.16,114.54,115.66,112.37,1405411.0,160483882.09,volume_hlc3_fallback,160483882.09,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
