date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,179.703,179.623,180.523,177.203,29328.0,5253123.823999999,volume_hlc3_fallback,5253123.823999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-10,179.663,179.043,181.203,178.703,27019.0,4853954.343666667,volume_hlc3_fallback,4853954.343666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-13,173.643,174.863,176.703,173.273,28716.0,5023758.908,volume_hlc3_fallback,5023758.908,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-14,174.923,174.693,176.293,174.243,24166.0,4230894.6713333335,volume_hlc3_fallback,4230894.6713333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-15,175.003,174.353,175.733,172.923,23515.0,4099518.8783333334,volume_hlc3_fallback,4099518.8783333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-16,174.603,173.773,177.903,173.533,22249.0,3895125.013666666,volume_hlc3_fallback,3895125.013666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-17,173.413,168.753,173.633,168.753,31080.0,5295400.039999999,volume_hlc3_fallback,5295400.039999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-20,169.223,166.233,169.593,165.203,27821.0,4646375.936333333,volume_hlc3_fallback,4646375.936333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-21,166.703,167.003,167.703,165.803,16665.0,2780327.495,volume_hlc3_fallback,2780327.495,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-22,167.023,165.353,168.703,165.203,17467.0,2906852.3176666666,volume_hlc3_fallback,2906852.3176666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-23,165.723,166.413,166.593,164.203,17085.0,2831605.255,volume_hlc3_fallback,2831605.255,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-24,166.243,166.653,167.183,165.883,15288.0,2546568.024,volume_hlc3_fallback,2546568.024,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-27,167.193,165.633,167.863,165.203,26360.0,4381901.880000001,volume_hlc3_fallback,4381901.880000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-28,165.313,162.743,166.003,162.403,32114.0,5257586.3286666665,volume_hlc3_fallback,5257586.3286666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-29,161.013,159.523,162.503,156.203,53964.0,8602383.252,volume_hlc3_fallback,8602383.252,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-30,159.583,158.093,160.193,157.383,30062.0,4766520.492666666,volume_hlc3_fallback,4766520.492666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-31,157.993,159.293,159.983,157.503,25757.0,4093465.5676666666,volume_hlc3_fallback,4093465.5676666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-03,159.203,156.573,159.293,156.113,33430.0,5259419.323333333,volume_hlc3_fallback,5259419.323333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-04,156.003,151.123,156.043,150.943,43540.0,6648688.62,volume_hlc3_fallback,6648688.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-05,150.203,150.633,151.693,149.753,22023.0,3318711.9390000002,volume_hlc3_fallback,3318711.9390000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-06,150.983,151.203,151.683,149.203,31518.0,4749647.033999999,volume_hlc3_fallback,4749647.033999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-07,150.703,148.363,150.933,148.323,30940.0,4616443.953333333,volume_hlc3_fallback,4616443.953333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-10,148.043,155.703,160.603,147.533,110393.0,17068192.908999998,volume_hlc3_fallback,17068192.908999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-11,155.173,160.173,161.253,153.003,82031.0,12972628.433,volume_hlc3_fallback,12972628.433,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-12,159.203,156.883,161.333,156.703,45124.0,7143414.985333333,volume_hlc3_fallback,7143414.985333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-13,156.803,158.803,159.383,156.203,33688.0,5327072.210666667,volume_hlc3_fallback,5327072.210666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-14,158.203,156.813,161.853,156.503,37297.0,5907459.397666667,volume_hlc3_fallback,5907459.397666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-17,156.003,155.153,156.333,154.183,26894.0,4174567.3619999997,volume_hlc3_fallback,4174567.3619999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-18,154.963,153.813,156.473,153.333,20994.0,3244405.762,volume_hlc3_fallback,3244405.762,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-19,153.643,154.713,156.763,153.403,24528.0,3800850.704,volume_hlc3_fallback,3800850.704,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-20,154.703,150.043,154.833,149.693,31556.0,4781459.788,volume_hlc3_fallback,4781459.788,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-21,151.193,147.203,151.483,147.043,29132.0,4328325.742666666,volume_hlc3_fallback,4328325.742666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-24,147.703,145.193,148.463,144.203,24067.0,3512650.8510000003,volume_hlc3_fallback,3512650.8510000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-25,146.183,144.743,146.903,144.413,30398.0,4418440.494,volume_hlc3_fallback,4418440.494,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-26,144.793,144.253,146.193,143.503,25111.0,3632297.7796666664,volume_hlc3_fallback,3632297.7796666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
