date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,71.36,70.95,71.46,68.91,592793.0,41756338.92,cache,41756338.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-10,70.18,68.0,70.68,67.65,706101.0,48563273.11,cache,48563273.11,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-13,65.8,66.78,67.83,65.5,532287.0,35505317.19,cache,35505317.19,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-14,67.41,64.07,67.46,63.5,702947.0,45698584.46999999,cache,45698584.46999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-15,64.0,66.2,66.22,63.48,511232.0,33383449.6,cache,33383449.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-16,66.23,66.64,68.3,65.52,460378.0,30762457.96,cache,30762457.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-17,66.65,64.9,67.2,64.8,349507.0,22939309.433333337,cache,22939309.433333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-20,65.79,64.93,66.31,64.63,326717.0,21331352.930000003,cache,21331352.930000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-21,65.3,65.8,66.38,64.94,369560.0,24282555.73333333,cache,24282555.73333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-22,66.05,65.06,66.59,64.81,398048.0,26066836.69333333,cache,26066836.69333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-23,64.81,64.94,65.23,63.82,342785.0,22165620.71666667,cache,22165620.71666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-24,65.06,65.3,66.16,64.81,372753.0,24386743.77,cache,24386743.77,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-27,66.35,66.81,67.65,66.31,508925.0,34058957.416666664,cache,34058957.416666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-28,65.02,63.42,65.26,63.3,1082090.0,69246546.06666668,cache,69246546.06666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-29,63.4,63.82,64.28,62.51,562175.0,35718725.58333333,cache,35718725.58333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-30,63.82,62.68,63.82,62.67,608740.0,38385115.26666667,cache,38385115.26666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-10-31,63.16,63.95,65.29,63.0,837064.0,53639061.12,cache,53639061.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-03,64.76,63.2,64.79,62.62,460306.0,29246308.886666667,cache,29246308.886666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-04,63.22,61.72,63.25,61.35,515610.0,32022818.4,cache,32022818.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-05,61.1,61.76,62.29,61.02,334381.0,20627963.89,cache,20627963.89,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-06,61.75,62.22,62.3,61.27,252524.0,15638811.32,cache,15638811.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-07,61.8,61.38,62.29,61.3,270654.0,16687623.46,cache,16687623.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-10,61.37,61.63,61.73,60.76,396248.0,24319060.586666662,cache,24319060.586666662,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-11,61.75,60.86,62.0,60.8,275160.0,16845295.2,cache,16845295.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-12,60.89,61.9,62.66,60.89,514268.0,31790333.53333333,cache,31790333.53333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-13,62.49,63.36,63.59,62.03,508318.0,32020645.21333333,cache,32020645.21333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
2025-11-14,63.25,62.7,63.7,62.56,319504.0,20124491.94666667,cache,20124491.94666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:48
