date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,22.74,22.54,23.57,22.46,630005.0,14399814.283333333,volume_hlc3_fallback,14399814.283333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-10,23.5,22.7,24.42,22.55,685771.0,15925888.523333333,volume_hlc3_fallback,15925888.523333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-13,21.15,21.94,22.25,20.51,575295.0,12407195.5,volume_hlc3_fallback,12407195.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-14,22.36,22.43,23.33,22.11,684215.0,15479224.016666668,volume_hlc3_fallback,15479224.016666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-15,22.42,22.96,23.44,21.5,631448.0,14291773.066666668,volume_hlc3_fallback,14291773.066666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-16,23.09,22.29,23.16,22.15,445536.0,10039411.2,volume_hlc3_fallback,10039411.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-17,22.3,22.24,23.9,22.24,761910.0,17366468.6,volume_hlc3_fallback,17366468.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-20,22.75,23.56,23.93,22.47,948692.0,22123497.439999998,volume_hlc3_fallback,22123497.439999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-21,23.97,24.49,25.45,23.45,1027405.0,25133750.983333334,volume_hlc3_fallback,25133750.983333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-22,23.95,22.96,24.04,22.8,715391.0,16644763.933333335,volume_hlc3_fallback,16644763.933333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-23,22.74,22.31,22.83,21.86,480923.0,10740613.666666666,volume_hlc3_fallback,10740613.666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-24,22.41,24.14,24.4,22.24,769477.0,18154527.353333335,volume_hlc3_fallback,18154527.353333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-27,24.14,24.37,24.69,23.76,703221.0,17069517.740000002,volume_hlc3_fallback,17069517.740000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-28,24.17,25.14,25.27,23.97,808702.0,20050418.253333334,volume_hlc3_fallback,20050418.253333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-29,24.89,26.51,26.63,24.52,906880.0,23476100.266666666,volume_hlc3_fallback,23476100.266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-30,25.6,24.83,26.05,24.63,898093.0,22605000.81,volume_hlc3_fallback,22605000.81,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-31,25.63,25.63,27.25,25.37,850460.0,22182831.666666664,volume_hlc3_fallback,22182831.666666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-03,25.63,24.1,25.94,23.85,688049.0,16946646.870000005,volume_hlc3_fallback,16946646.870000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-04,24.11,24.29,24.55,23.72,429233.0,10381715.493333334,volume_hlc3_fallback,10381715.493333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-05,23.75,24.53,24.92,23.54,454909.0,11067935.97,volume_hlc3_fallback,11067935.97,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-06,24.54,24.54,25.12,24.01,439635.0,10795970.15,volume_hlc3_fallback,10795970.15,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-07,24.19,25.84,26.21,24.06,835752.0,21203028.240000002,volume_hlc3_fallback,21203028.240000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-10,25.86,25.78,26.74,25.32,708060.0,18371796.8,volume_hlc3_fallback,18371796.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-11,25.8,26.89,27.08,25.4,754963.0,19973804.436666667,volume_hlc3_fallback,19973804.436666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-12,26.45,25.68,26.45,25.42,552882.0,14291999.700000003,volume_hlc3_fallback,14291999.700000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-13,25.58,27.84,28.55,25.57,997574.0,27253721.680000003,volume_hlc3_fallback,27253721.680000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-14,27.17,26.71,27.5,26.69,599285.0,16160718.833333334,volume_hlc3_fallback,16160718.833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-17,26.55,26.43,26.88,25.57,528731.0,13902100.426666666,volume_hlc3_fallback,13902100.426666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-18,26.13,24.81,26.67,24.8,521115.0,13250217.4,volume_hlc3_fallback,13250217.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-19,24.63,23.52,25.16,23.47,483174.0,11620334.7,volume_hlc3_fallback,11620334.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-20,23.65,23.17,24.0,23.15,327238.0,7670458.719999999,volume_hlc3_fallback,7670458.719999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-21,22.75,21.3,22.75,21.15,533384.0,11592212.266666668,volume_hlc3_fallback,11592212.266666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-24,21.55,21.41,21.71,21.05,279117.0,5970312.63,volume_hlc3_fallback,5970312.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-25,21.63,21.72,22.26,21.42,338381.0,7376705.8,volume_hlc3_fallback,7376705.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-26,21.66,21.28,21.89,21.26,285980.0,6141897.133333335,volume_hlc3_fallback,6141897.133333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-27,21.28,21.56,22.07,21.28,303585.0,6568567.45,volume_hlc3_fallback,6568567.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-11-28,21.48,21.82,21.94,21.32,213827.0,4638620.386666668,volume_hlc3_fallback,4638620.386666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-01,21.9,21.87,22.21,21.66,282861.0,6198427.380000001,volume_hlc3_fallback,6198427.380000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-02,21.87,20.78,21.87,20.77,363757.0,7689822.98,volume_hlc3_fallback,7689822.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-03,20.78,20.42,20.93,20.24,279330.0,5734644.9,volume_hlc3_fallback,5734644.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-04,20.46,20.46,20.64,20.18,180996.0,3697144.96,volume_hlc3_fallback,3697144.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-05,20.53,20.75,20.83,20.17,201436.0,4146224.333333333,volume_hlc3_fallback,4146224.333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-08,20.86,21.21,21.34,20.8,244802.0,5169402.233333333,volume_hlc3_fallback,5169402.233333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-09,21.15,20.74,21.22,20.65,201835.0,4212296.45,volume_hlc3_fallback,4212296.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-10,20.74,20.97,20.97,20.42,174968.0,3637001.493333333,volume_hlc3_fallback,3637001.493333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-11,20.97,20.61,21.22,20.61,194546.0,4049150.7466666666,volume_hlc3_fallback,4049150.7466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-12,20.69,20.73,20.86,20.48,171758.0,3553673.02,volume_hlc3_fallback,3553673.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-15,20.63,20.39,20.73,20.31,150174.0,3075062.94,volume_hlc3_fallback,3075062.94,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-16,20.47,19.79,20.48,19.68,228443.0,4565052.616666666,volume_hlc3_fallback,4565052.616666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-17,20.12,20.7,20.7,19.91,316807.0,6474479.056666667,volume_hlc3_fallback,6474479.056666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-18,20.5,20.46,21.0,20.35,224497.0,4625386.523333333,volume_hlc3_fallback,4625386.523333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-19,20.65,20.7,20.99,20.55,207288.0,4300535.04,volume_hlc3_fallback,4300535.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-22,20.93,21.04,21.04,20.7,239833.0,5018905.246666666,volume_hlc3_fallback,5018905.246666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-23,21.03,21.49,21.75,20.88,401395.0,8579149.133333333,volume_hlc3_fallback,8579149.133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-24,21.35,21.49,21.49,21.15,254508.0,5440532.68,volume_hlc3_fallback,5440532.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-25,21.36,21.92,22.02,21.28,302590.0,6578306.6,volume_hlc3_fallback,6578306.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-26,22.07,21.81,22.19,21.72,333454.0,7304865.626666667,volume_hlc3_fallback,7304865.626666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-29,22.25,21.5,22.41,21.41,264552.0,5760178.879999999,volume_hlc3_fallback,5760178.879999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-30,21.29,21.46,21.67,21.21,207210.0,4443963.800000001,volume_hlc3_fallback,4443963.800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-12-31,21.56,21.04,21.63,21.02,203800.0,4326674.0,volume_hlc3_fallback,4326674.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-05,21.13,21.79,21.91,21.13,321524.0,6948133.64,volume_hlc3_fallback,6948133.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-06,21.9,22.06,22.2,21.8,324851.0,7153219.02,volume_hlc3_fallback,7153219.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-07,22.02,22.15,22.58,21.88,393718.0,8741851.993333332,volume_hlc3_fallback,8741851.993333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-08,21.99,22.19,22.4,21.83,313971.0,6951317.94,volume_hlc3_fallback,6951317.94,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-09,22.13,22.38,22.57,21.98,339462.0,7573397.22,volume_hlc3_fallback,7573397.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-12,22.29,22.23,22.46,21.67,559492.0,12375963.040000001,volume_hlc3_fallback,12375963.040000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-13,22.24,21.75,22.46,21.62,434851.0,9542080.443333333,volume_hlc3_fallback,9542080.443333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-14,21.75,21.73,22.31,21.47,502597.0,10975043.156666668,volume_hlc3_fallback,10975043.156666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-15,21.7,22.48,22.75,21.59,608313.0,13549158.220000003,volume_hlc3_fallback,13549158.220000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-16,22.84,22.35,22.9,22.2,381756.0,8583147.399999999,volume_hlc3_fallback,8583147.399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-19,22.2,23.0,23.03,22.09,452330.0,10270906.533333333,volume_hlc3_fallback,10270906.533333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2026-01-20,23.0,22.24,23.01,22.09,420046.0,9428632.546666667,volume_hlc3_fallback,9428632.546666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
