date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,142.01,136.87,143.04,136.6,22270.0,3091892.566666667,volume_hlc3_fallback,3091892.566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-10,136.78,132.0,137.54,131.64,20218.0,2703685.7466666666,volume_hlc3_fallback,2703685.7466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-13,124.8,132.5,133.66,123.1,31725.0,4116424.5,volume_hlc3_fallback,4116424.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-14,132.99,125.98,133.65,125.68,18461.0,2371069.3033333337,volume_hlc3_fallback,2371069.3033333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-15,127.78,128.71,128.82,124.68,12513.0,1594197.9100000001,volume_hlc3_fallback,1594197.9100000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-16,127.66,124.01,129.99,123.21,14154.0,1779676.78,volume_hlc3_fallback,1779676.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-17,124.3,116.98,124.36,116.82,16005.0,1910783.6,volume_hlc3_fallback,1910783.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-20,119.0,118.2,120.98,116.83,14818.0,1758452.06,volume_hlc3_fallback,1758452.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-21,119.3,120.11,121.27,116.55,15489.0,1847992.59,volume_hlc3_fallback,1847992.59,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-22,119.41,119.11,121.86,118.52,10540.0,1263008.2,volume_hlc3_fallback,1263008.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-23,118.76,118.2,119.3,116.81,7934.0,937031.8466666667,volume_hlc3_fallback,937031.8466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-24,119.89,119.72,120.26,118.0,13226.0,1578214.4933333334,volume_hlc3_fallback,1578214.4933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-27,121.33,120.58,123.33,119.51,15924.0,1929033.36,volume_hlc3_fallback,1929033.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-28,120.02,122.45,125.36,118.87,26272.0,3211138.986666667,volume_hlc3_fallback,3211138.986666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-29,119.05,121.66,122.47,118.58,18047.0,2181942.456666667,volume_hlc3_fallback,2181942.456666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-30,121.8,116.82,121.82,116.63,19031.0,2253714.4566666665,volume_hlc3_fallback,2253714.4566666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-10-31,116.01,117.0,119.13,115.1,13443.0,1573861.6300000001,volume_hlc3_fallback,1573861.6300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-03,117.58,118.32,120.0,116.88,13838.0,1638419.2,volume_hlc3_fallback,1638419.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-04,118.6,114.3,118.88,113.0,17608.0,2031845.8133333332,volume_hlc3_fallback,2031845.8133333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-05,114.3,118.16,119.36,113.75,18983.0,2222719.4699999997,volume_hlc3_fallback,2222719.4699999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-06,117.57,123.51,126.7,117.0,32010.0,3918130.6999999997,volume_hlc3_fallback,3918130.6999999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-10,120.77,120.9,122.18,117.26,18735.0,2250323.3000000003,volume_hlc3_fallback,2250323.3000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-11,121.5,128.99,130.48,121.0,36837.0,4671791.13,volume_hlc3_fallback,4671791.13,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-12,131.58,133.86,137.38,130.0,36375.0,4865035.0,volume_hlc3_fallback,4865035.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-13,134.15,142.0,144.78,133.1,41814.0,5852287.44,volume_hlc3_fallback,5852287.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-14,142.5,136.8,142.5,136.8,25736.0,3569583.2000000007,volume_hlc3_fallback,3569583.2000000007,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-17,135.51,130.88,136.78,130.51,24073.0,3195048.803333333,volume_hlc3_fallback,3195048.803333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-18,130.54,130.75,133.45,128.07,14254.0,1863805.5266666666,volume_hlc3_fallback,1863805.5266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-19,129.5,126.44,132.32,125.8,13070.0,1675399.7333333334,volume_hlc3_fallback,1675399.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-20,127.91,124.53,128.82,124.3,9132.0,1149566.5999999999,volume_hlc3_fallback,1149566.5999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
2025-11-21,123.5,118.17,124.52,116.86,15824.0,1896506.4000000001,volume_hlc3_fallback,1896506.4000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:43
