date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,3.84,3.85,3.86,3.8,457566.0,1755528.22,volume_hlc3_fallback,1755528.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-10,3.85,3.87,3.9,3.84,502913.0,1946273.3099999998,volume_hlc3_fallback,1946273.3099999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-13,3.76,3.83,3.84,3.68,460410.0,1741884.5,volume_hlc3_fallback,1741884.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-14,3.82,3.78,3.87,3.77,447591.0,1703829.74,volume_hlc3_fallback,1703829.74,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-15,3.8,3.82,3.82,3.76,389455.0,1479929.0,volume_hlc3_fallback,1479929.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-16,3.82,3.74,3.82,3.74,375958.0,1416108.4666666668,volume_hlc3_fallback,1416108.4666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-17,3.74,3.64,3.76,3.64,379419.0,1396261.9200000002,volume_hlc3_fallback,1396261.9200000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-20,3.67,3.68,3.7,3.66,245653.0,904003.04,volume_hlc3_fallback,904003.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-21,3.69,3.86,3.87,3.69,883516.0,3363250.9066666667,volume_hlc3_fallback,3363250.9066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-22,3.81,3.82,3.87,3.81,420597.0,1612288.5,volume_hlc3_fallback,1612288.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-23,3.8,3.83,3.84,3.76,350276.0,1334551.56,volume_hlc3_fallback,1334551.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-24,3.83,3.79,3.86,3.79,412847.0,1574323.2266666668,volume_hlc3_fallback,1574323.2266666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-27,3.8,3.88,3.94,3.77,783035.0,3025125.216666667,volume_hlc3_fallback,3025125.216666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-28,3.83,3.82,3.85,3.81,500175.0,1914003.0,volume_hlc3_fallback,1914003.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-29,3.81,3.82,3.82,3.78,307729.0,1171421.7266666666,volume_hlc3_fallback,1171421.7266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-30,3.81,3.75,3.82,3.75,378411.0,1427870.84,volume_hlc3_fallback,1427870.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-31,3.75,3.78,3.79,3.74,227035.0,855921.95,volume_hlc3_fallback,855921.95,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-03,3.77,3.82,3.83,3.76,347491.0,1321624.1033333333,volume_hlc3_fallback,1321624.1033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-04,3.82,3.83,3.85,3.79,382405.0,1462061.7833333334,volume_hlc3_fallback,1462061.7833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-05,3.81,3.86,3.87,3.8,531430.0,2042462.6333333333,volume_hlc3_fallback,2042462.6333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-06,3.87,3.87,3.88,3.84,366033.0,1414107.49,volume_hlc3_fallback,1414107.49,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-07,3.85,3.84,3.87,3.83,307795.0,1183984.7666666666,volume_hlc3_fallback,1183984.7666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-10,3.84,3.88,3.89,3.83,449618.0,1738522.9333333336,volume_hlc3_fallback,1738522.9333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-11,3.88,3.9,3.91,3.86,415840.0,1617617.6,volume_hlc3_fallback,1617617.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-12,3.88,3.86,3.9,3.83,370602.0,1431759.06,volume_hlc3_fallback,1431759.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-13,3.84,3.89,3.9,3.82,367107.0,1420704.0899999999,volume_hlc3_fallback,1420704.0899999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-14,3.87,3.88,3.92,3.86,418171.0,1625291.2866666666,volume_hlc3_fallback,1625291.2866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-17,3.87,3.93,3.96,3.85,539262.0,2110311.96,volume_hlc3_fallback,2110311.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-18,3.92,3.85,3.93,3.82,517062.0,1999306.4,volume_hlc3_fallback,1999306.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-19,3.83,3.77,3.85,3.76,371675.0,1409887.1666666665,volume_hlc3_fallback,1409887.1666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-20,3.77,3.75,3.79,3.74,243235.0,914563.6000000001,volume_hlc3_fallback,914563.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-21,3.72,3.61,3.74,3.6,425439.0,1552852.3499999999,volume_hlc3_fallback,1552852.3499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-24,3.61,3.65,3.68,3.59,276904.0,1007930.56,volume_hlc3_fallback,1007930.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-25,3.65,3.66,3.69,3.63,237451.0,869070.66,volume_hlc3_fallback,869070.66,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-26,3.66,3.64,3.69,3.64,219640.0,803150.2666666667,volume_hlc3_fallback,803150.2666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-27,3.64,3.65,3.68,3.62,215834.0,787794.1000000001,volume_hlc3_fallback,787794.1000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-11-28,3.65,3.67,3.68,3.61,246214.0,899501.8133333335,volume_hlc3_fallback,899501.8133333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-01,3.67,3.71,3.72,3.66,260163.0,961735.89,volume_hlc3_fallback,961735.89,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-02,3.7,3.69,3.7,3.66,174506.0,642763.7666666667,volume_hlc3_fallback,642763.7666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-03,3.68,3.64,3.69,3.62,252725.0,922446.2500000001,volume_hlc3_fallback,922446.2500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-04,3.66,3.71,3.76,3.62,541366.0,2001249.6466666667,volume_hlc3_fallback,2001249.6466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-05,3.7,3.74,3.74,3.67,355116.0,1319847.8,volume_hlc3_fallback,1319847.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-08,3.73,3.74,3.78,3.73,310096.0,1162860.0,volume_hlc3_fallback,1162860.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-09,3.73,3.67,3.75,3.67,266800.0,986270.6666666667,volume_hlc3_fallback,986270.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-10,3.66,3.66,3.68,3.63,197937.0,723789.63,volume_hlc3_fallback,723789.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-11,3.66,3.56,3.67,3.56,378608.0,1361726.7733333334,volume_hlc3_fallback,1361726.7733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-12,3.55,3.55,3.6,3.54,203382.0,724717.8600000001,volume_hlc3_fallback,724717.8600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-15,3.52,3.52,3.56,3.48,225309.0,793087.68,volume_hlc3_fallback,793087.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-16,3.52,3.43,3.52,3.43,269381.0,932058.2600000001,volume_hlc3_fallback,932058.2600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-17,3.43,3.46,3.46,3.4,234643.0,807171.92,volume_hlc3_fallback,807171.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-18,3.44,3.44,3.48,3.44,169537.0,585467.7733333333,volume_hlc3_fallback,585467.7733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-19,3.43,3.52,3.53,3.43,280110.0,978517.6000000001,volume_hlc3_fallback,978517.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-22,3.53,3.57,3.61,3.51,298628.0,1064111.1066666667,volume_hlc3_fallback,1064111.1066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-23,3.57,3.52,3.58,3.51,221227.0,782406.1566666666,volume_hlc3_fallback,782406.1566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-24,3.51,3.54,3.54,3.49,180853.0,637205.4033333333,volume_hlc3_fallback,637205.4033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-25,3.53,3.61,3.63,3.51,368599.0,1320813.0833333335,volume_hlc3_fallback,1320813.0833333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-26,3.6,3.57,3.6,3.54,301000.0,1074570.0,volume_hlc3_fallback,1074570.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-29,3.56,3.57,3.59,3.54,197450.0,704238.3333333333,volume_hlc3_fallback,704238.3333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-30,3.56,3.61,3.64,3.54,348640.0,1253941.8666666665,volume_hlc3_fallback,1253941.8666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-12-31,3.6,3.6,3.61,3.54,273775.0,981027.0833333334,volume_hlc3_fallback,981027.0833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-05,3.59,3.58,3.6,3.56,287778.0,1030245.24,volume_hlc3_fallback,1030245.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-06,3.59,3.64,3.65,3.58,423359.0,1533970.7766666668,volume_hlc3_fallback,1533970.7766666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-07,3.64,3.73,3.86,3.58,1042865.0,3882934.0166666666,volume_hlc3_fallback,3882934.0166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-08,3.68,3.78,3.85,3.67,905219.0,3409658.233333333,volume_hlc3_fallback,3409658.233333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-09,3.76,3.75,3.79,3.72,614052.0,2304741.84,volume_hlc3_fallback,2304741.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-12,3.75,3.86,3.87,3.74,931407.0,3561079.43,volume_hlc3_fallback,3561079.43,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-13,3.85,3.78,3.87,3.78,655593.0,2497809.33,volume_hlc3_fallback,2497809.33,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-14,3.77,3.85,4.02,3.76,1343118.0,5206820.779999999,volume_hlc3_fallback,5206820.779999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-15,3.81,3.78,3.83,3.75,587718.0,2225492.16,volume_hlc3_fallback,2225492.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-16,3.82,3.77,3.82,3.76,356013.0,1346915.8499999999,volume_hlc3_fallback,1346915.8499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-19,3.75,3.78,3.79,3.75,321826.0,1214356.7733333334,volume_hlc3_fallback,1214356.7733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-20,3.78,3.75,3.8,3.74,320733.0,1207025.19,volume_hlc3_fallback,1207025.19,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-21,3.73,3.83,3.92,3.72,697076.0,2665153.9066666667,volume_hlc3_fallback,2665153.9066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-22,3.8,3.87,3.88,3.8,590934.0,2275095.9,volume_hlc3_fallback,2275095.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-23,3.88,3.88,3.9,3.84,461261.0,1786617.6066666667,volume_hlc3_fallback,1786617.6066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-26,3.88,3.82,3.91,3.78,461910.0,1772194.7,volume_hlc3_fallback,1772194.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-27,3.8,3.79,3.81,3.71,365800.0,1379065.9999999998,volume_hlc3_fallback,1379065.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-28,3.77,3.85,3.89,3.74,654890.0,2506045.7333333334,volume_hlc3_fallback,2506045.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-29,3.83,3.9,3.99,3.83,1052256.0,4110813.44,volume_hlc3_fallback,4110813.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-01-30,3.86,3.81,3.9,3.79,577843.0,2215064.8333333335,volume_hlc3_fallback,2215064.8333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-02,3.79,3.72,3.86,3.72,438461.0,1651536.4333333336,volume_hlc3_fallback,1651536.4333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-03,3.75,3.76,3.77,3.71,322146.0,1206973.68,volume_hlc3_fallback,1206973.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-04,3.75,3.87,3.88,3.74,718372.0,2751364.7600000002,volume_hlc3_fallback,2751364.7600000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-05,3.86,3.79,3.88,3.79,402126.0,1536121.32,volume_hlc3_fallback,1536121.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-06,3.78,3.77,3.82,3.74,302830.0,1143687.9666666668,volume_hlc3_fallback,1143687.9666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-09,3.8,3.83,3.84,3.79,339286.0,1296072.52,volume_hlc3_fallback,1296072.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-10,3.82,3.85,3.88,3.81,387902.0,1492129.6933333331,volume_hlc3_fallback,1492129.6933333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-11,3.86,3.95,4.02,3.83,1456965.0,5730729.0,volume_hlc3_fallback,5730729.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-12,3.9,3.91,3.95,3.88,770323.0,3014530.6733333333,volume_hlc3_fallback,3014530.6733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-13,3.92,3.81,3.92,3.81,524974.0,2019399.9866666668,volume_hlc3_fallback,2019399.9866666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-24,3.87,3.9,3.91,3.87,593563.0,2310938.6133333333,volume_hlc3_fallback,2310938.6133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-25,3.9,3.98,4.02,3.87,913576.0,3614715.7066666665,volume_hlc3_fallback,3614715.7066666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-26,3.99,4.03,4.1,3.98,950495.0,3836831.483333333,volume_hlc3_fallback,3836831.483333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-02-27,4.02,4.01,4.03,3.97,509646.0,2040282.8199999998,volume_hlc3_fallback,2040282.8199999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-02,3.95,3.92,4.0,3.88,639750.0,2516350.0,volume_hlc3_fallback,2516350.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-03,3.94,3.67,3.95,3.66,948061.0,3564709.3600000003,volume_hlc3_fallback,3564709.3600000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-04,3.64,3.68,3.72,3.61,467525.0,1715816.75,volume_hlc3_fallback,1715816.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-05,3.75,3.8,3.84,3.74,664203.0,2519543.38,volume_hlc3_fallback,2519543.38,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-06,3.78,3.89,3.91,3.76,510775.0,1968186.3333333335,volume_hlc3_fallback,1968186.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-09,3.86,3.87,3.89,3.8,472665.0,1821335.7999999998,volume_hlc3_fallback,1821335.7999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-10,3.88,3.86,3.93,3.84,416431.0,1614364.1766666665,volume_hlc3_fallback,1614364.1766666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-11,3.86,3.83,3.9,3.81,406880.0,1565131.7333333332,volume_hlc3_fallback,1565131.7333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-12,3.83,3.79,3.85,3.76,430592.0,1636249.5999999996,volume_hlc3_fallback,1636249.5999999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-13,3.78,3.79,3.9,3.76,511068.0,1950576.2,volume_hlc3_fallback,1950576.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-16,3.8,3.76,3.83,3.73,466091.0,1758716.7066666668,volume_hlc3_fallback,1758716.7066666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-17,3.78,3.71,3.83,3.71,447596.0,1678485.0,volume_hlc3_fallback,1678485.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2026-03-18,3.72,3.68,3.73,3.64,378185.0,1392981.4166666667,volume_hlc3_fallback,1392981.4166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
