date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,90.372,85.857,90.372,83.007,31215.0,2697350.5799999996,volume_hlc3_fallback,2697350.5799999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-10,85.857,82.0,86.893,81.179,28606.0,2384519.8773333333,volume_hlc3_fallback,2384519.8773333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-13,76.9,75.464,80.443,74.85,46145.0,3549427.255,volume_hlc3_fallback,3549427.255,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-14,77.172,72.257,78.507,72.15,37803.0,2808939.3140000002,volume_hlc3_fallback,2808939.3140000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-15,73.336,82.393,82.9,70.857,60203.0,4738979.483333333,volume_hlc3_fallback,4738979.483333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-16,79.75,78.464,80.464,75.557,41054.0,3208849.063333334,volume_hlc3_fallback,3208849.063333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-17,78.679,74.757,78.879,74.729,21549.0,1640345.7950000002,volume_hlc3_fallback,1640345.7950000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-20,76.179,78.3,81.393,76.179,28576.0,2246759.424,volume_hlc3_fallback,2246759.424,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-21,78.729,78.493,79.414,76.893,19951.0,1561498.2666666666,volume_hlc3_fallback,1561498.2666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-22,79.75,80.472,82.457,77.607,35273.0,2828142.1093333336,volume_hlc3_fallback,2828142.1093333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-23,80.529,76.822,80.786,75.657,23726.0,1844815.13,volume_hlc3_fallback,1844815.13,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-24,76.893,84.029,86.164,76.093,47967.0,3937866.854,volume_hlc3_fallback,3937866.854,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-27,86.893,83.493,89.064,81.979,40450.0,3431993.733333333,volume_hlc3_fallback,3431993.733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-28,83.507,82.264,84.464,79.757,25680.0,2109911.6,volume_hlc3_fallback,2109911.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-29,81.9,89.229,90.107,81.429,51830.0,4505149.983333333,volume_hlc3_fallback,4505149.983333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-30,86.543,88.679,92.464,84.043,53443.0,4724111.799333334,volume_hlc3_fallback,4724111.799333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-10-31,88.679,94.464,96.864,88.679,46926.0,4379869.494,volume_hlc3_fallback,4379869.494,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-03,94.079,92.136,94.814,89.2,33033.0,3040687.65,volume_hlc3_fallback,3040687.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-04,90.557,81.914,92.022,81.179,43924.0,3735223.753333334,volume_hlc3_fallback,3735223.753333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-05,78.286,81.964,84.522,77.75,30391.0,2474192.0919999997,volume_hlc3_fallback,2474192.0919999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-06,82.529,85.322,86.572,81.322,28781.0,2429269.898666667,volume_hlc3_fallback,2429269.898666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-07,84.457,74.75,84.586,74.022,54797.0,4262439.442,volume_hlc3_fallback,4262439.442,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-10,73.357,71.179,74.664,70.607,35809.0,2583619.35,volume_hlc3_fallback,2583619.35,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-11,71.25,70.557,72.15,69.757,24278.0,1719400.3306666666,volume_hlc3_fallback,1719400.3306666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-12,70.464,69.172,70.464,68.414,14793.0,1025894.5499999999,volume_hlc3_fallback,1025894.5499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-13,69.179,69.286,69.743,68.179,13867.0,957784.4453333333,volume_hlc3_fallback,957784.4453333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-14,68.75,68.522,70.357,67.864,15784.0,1087743.8373333332,volume_hlc3_fallback,1087743.8373333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-17,67.836,70.45,74.072,67.786,31617.0,2237514.012,volume_hlc3_fallback,2237514.012,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-18,70.829,68.079,70.957,67.964,18146.0,1252074.0,volume_hlc3_fallback,1252074.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-19,68.0,66.857,69.029,66.536,12744.0,859888.6560000001,volume_hlc3_fallback,859888.6560000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-20,66.9,66.179,67.314,65.472,10086.0,668920.3300000001,volume_hlc3_fallback,668920.3300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-21,65.514,66.179,68.443,64.3,23274.0,1543236.876,volume_hlc3_fallback,1543236.876,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-24,66.064,66.964,67.95,64.764,14133.0,940683.058,volume_hlc3_fallback,940683.058,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-25,67.329,67.136,68.636,66.914,14369.0,970798.3779999999,volume_hlc3_fallback,970798.3779999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-26,66.9,69.129,71.172,66.536,26823.0,1849329.617,volume_hlc3_fallback,1849329.617,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-27,69.014,68.322,69.714,67.879,17141.0,1176529.6716666666,volume_hlc3_fallback,1176529.6716666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-11-28,68.036,70.25,70.343,67.214,22597.0,1565271.593,volume_hlc3_fallback,1565271.593,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
2025-12-01,69.464,68.822,70.807,67.607,25832.0,1784440.1173333332,volume_hlc3_fallback,1784440.1173333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:52
