date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,40.8,44.28,44.28,40.23,69524.0,2984665.32,volume_hlc3_fallback,2984665.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-10,46.0,45.04,46.0,43.6,172832.0,7756700.159999999,volume_hlc3_fallback,7756700.159999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-13,42.99,42.89,44.8,42.47,80079.0,3474360.88,volume_hlc3_fallback,3474360.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-14,43.95,41.65,44.05,41.35,68149.0,2886110.15,volume_hlc3_fallback,2886110.15,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-15,41.03,41.84,42.06,41.03,42273.0,1760388.6300000001,volume_hlc3_fallback,1760388.6300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-16,41.64,41.39,42.15,40.75,44397.0,1839367.71,volume_hlc3_fallback,1839367.71,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-17,41.71,39.74,41.71,39.61,33330.0,1344976.5999999999,volume_hlc3_fallback,1344976.5999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-20,40.78,41.59,41.66,39.78,49404.0,2026058.0399999998,volume_hlc3_fallback,2026058.0399999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-21,41.3,41.7,41.98,41.3,24810.0,1033584.6000000001,volume_hlc3_fallback,1033584.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-22,41.29,41.27,41.75,41.04,17874.0,739149.48,volume_hlc3_fallback,739149.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-23,40.86,40.28,41.28,40.0,24029.0,973655.0800000001,volume_hlc3_fallback,973655.0800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-24,40.34,40.27,40.98,39.84,28787.0,1161939.2766666668,volume_hlc3_fallback,1161939.2766666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-27,40.94,40.41,40.94,39.88,29037.0,1173385.17,volume_hlc3_fallback,1173385.17,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-28,40.39,40.46,41.3,40.04,29045.0,1179227.0,volume_hlc3_fallback,1179227.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-29,40.47,40.33,41.92,40.12,33991.0,1386492.89,volume_hlc3_fallback,1386492.89,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-30,40.31,38.71,40.31,38.65,50000.0,1961166.6666666667,volume_hlc3_fallback,1961166.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-31,38.95,39.15,39.38,38.6,21006.0,820144.2599999999,volume_hlc3_fallback,820144.2599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-03,39.37,39.14,39.49,38.5,29921.0,1168215.5766666667,volume_hlc3_fallback,1168215.5766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-04,39.33,38.16,39.33,38.03,22877.0,880917.0133333333,volume_hlc3_fallback,880917.0133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-05,38.2,37.65,38.2,37.21,21833.0,822812.9933333334,volume_hlc3_fallback,822812.9933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-06,37.57,41.42,41.42,37.56,96581.0,3876117.466666667,volume_hlc3_fallback,3876117.466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-07,41.5,41.47,42.6,40.81,82353.0,3428080.88,volume_hlc3_fallback,3428080.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-10,41.5,41.1,41.7,40.65,47378.0,1949604.7,volume_hlc3_fallback,1949604.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-11,41.37,40.42,41.37,40.2,24527.0,997349.5766666667,volume_hlc3_fallback,997349.5766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-12,40.4,39.29,40.44,39.18,24280.0,962378.2666666666,volume_hlc3_fallback,962378.2666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-13,39.59,39.83,40.24,39.05,23227.0,922266.7466666666,volume_hlc3_fallback,922266.7466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-14,39.44,38.95,40.03,38.91,24256.0,953179.9466666667,volume_hlc3_fallback,953179.9466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-17,38.91,41.82,42.51,38.88,72728.0,2986938.96,volume_hlc3_fallback,2986938.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-18,41.68,41.25,42.79,41.03,49499.0,2063613.3099999998,volume_hlc3_fallback,2063613.3099999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-19,41.5,39.81,41.74,39.23,44434.0,1788912.8399999999,volume_hlc3_fallback,1788912.8399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-20,39.81,39.11,40.29,38.92,22325.0,880498.0000000001,volume_hlc3_fallback,880498.0000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-21,38.66,37.58,39.19,37.56,31202.0,1189108.22,volume_hlc3_fallback,1189108.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-24,37.65,36.6,38.0,36.52,28554.0,1057640.16,volume_hlc3_fallback,1057640.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-25,37.03,36.98,37.2,35.53,47870.0,1750605.9,volume_hlc3_fallback,1750605.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-26,36.79,38.52,39.36,36.4,49744.0,1894914.7733333334,volume_hlc3_fallback,1894914.7733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-27,38.15,39.04,39.7,38.15,34331.0,1337650.1966666665,volume_hlc3_fallback,1337650.1966666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-11-28,38.74,38.72,39.06,38.1,19358.0,747735.0133333333,volume_hlc3_fallback,747735.0133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-12-01,38.78,38.41,39.2,38.31,23697.0,915652.08,volume_hlc3_fallback,915652.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
