date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,17.065,16.675,17.075,16.585,32839.0,550983.6883333334,volume_hlc3_fallback,550983.6883333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-10,16.675,16.805,16.895,16.605,17484.0,293177.54000000004,volume_hlc3_fallback,293177.54000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-13,16.425,16.665,16.705,16.345,17383.0,288065.2816666666,volume_hlc3_fallback,288065.2816666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-14,16.675,16.755,16.865,16.605,17984.0,301082.1333333333,volume_hlc3_fallback,301082.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-15,16.795,16.885,16.945,16.625,17159.0,288585.7816666666,volume_hlc3_fallback,288585.7816666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-16,16.895,16.775,16.995,16.735,14246.0,239831.41,volume_hlc3_fallback,239831.41,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-17,16.775,16.705,16.935,16.625,18356.0,307554.77999999997,volume_hlc3_fallback,307554.77999999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-20,16.785,16.775,16.855,16.655,9515.0,159487.25833333333,volume_hlc3_fallback,159487.25833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-21,16.865,16.945,16.955,16.765,16402.0,277002.4433333333,volume_hlc3_fallback,277002.4433333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-22,16.935,16.915,17.055,16.855,9706.0,164435.81666666665,volume_hlc3_fallback,164435.81666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-23,16.775,16.965,17.015,16.775,14125.0,238971.45833333334,volume_hlc3_fallback,238971.45833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-24,16.955,16.885,17.055,16.865,14190.0,240307.65000000002,volume_hlc3_fallback,240307.65000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-27,16.895,16.915,16.995,16.755,16505.0,278741.94166666665,volume_hlc3_fallback,278741.94166666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-28,16.945,16.895,16.965,16.835,11531.0,194854.6816666666,volume_hlc3_fallback,194854.6816666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-29,16.835,16.695,16.895,16.555,19445.0,325023.175,volume_hlc3_fallback,325023.175,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-30,16.515,16.545,16.755,16.505,19063.0,316477.57166666666,volume_hlc3_fallback,316477.57166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-31,16.455,16.715,16.795,16.455,16621.0,276822.755,volume_hlc3_fallback,276822.755,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-03,16.705,16.805,16.815,16.625,19078.0,319524.7033333333,volume_hlc3_fallback,319524.7033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-04,16.805,16.775,16.825,16.655,12122.0,203063.70333333337,volume_hlc3_fallback,203063.70333333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-05,16.775,16.885,16.995,16.695,17231.0,290485.9416666667,volume_hlc3_fallback,290485.9416666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-06,16.885,16.885,16.965,16.805,15727.0,265550.395,volume_hlc3_fallback,265550.395,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-07,16.875,16.845,16.955,16.805,12318.0,207784.12999999998,volume_hlc3_fallback,207784.12999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-10,16.885,17.095,17.205,16.795,28589.0,486918.3183333333,volume_hlc3_fallback,486918.3183333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-11,17.105,17.355,17.415,17.015,36982.0,638370.9566666667,volume_hlc3_fallback,638370.9566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-12,17.385,17.405,17.785,17.205,47585.0,831072.025,volume_hlc3_fallback,831072.025,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-13,17.365,17.555,17.695,17.195,39924.0,697938.0599999999,volume_hlc3_fallback,697938.0599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-14,17.455,17.355,17.745,17.355,34537.0,603879.445,volume_hlc3_fallback,603879.445,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-17,17.415,17.435,17.525,17.295,22583.0,393358.2216666667,volume_hlc3_fallback,393358.2216666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-18,17.395,17.325,17.525,17.115,28259.0,489492.9783333334,volume_hlc3_fallback,489492.9783333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-19,17.425,17.225,17.485,17.075,20701.0,357333.76166666666,volume_hlc3_fallback,357333.76166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-20,17.205,16.955,17.285,16.885,19131.0,326024.125,volume_hlc3_fallback,326024.125,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-21,16.945,16.275,17.105,16.205,28347.0,468528.665,volume_hlc3_fallback,468528.665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-24,16.355,16.405,16.535,16.275,16778.0,275243.09,volume_hlc3_fallback,275243.09,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-25,16.405,16.515,16.585,16.275,18767.0,308873.5416666666,volume_hlc3_fallback,308873.5416666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-26,16.425,16.405,16.635,16.335,21826.0,359219.5833333333,volume_hlc3_fallback,359219.5833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-27,16.405,16.385,16.505,16.335,14864.0,243893.4666666667,volume_hlc3_fallback,243893.4666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-28,16.395,16.485,16.505,16.275,11613.0,190704.815,volume_hlc3_fallback,190704.815,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-01,16.485,16.575,16.775,16.485,16621.0,276102.51166666666,volume_hlc3_fallback,276102.51166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-02,16.655,16.645,16.785,16.505,16678.0,277605.31,volume_hlc3_fallback,277605.31,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-03,16.765,16.745,16.885,16.535,20045.0,335185.80833333335,volume_hlc3_fallback,335185.80833333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-04,16.705,16.295,16.735,16.265,22963.0,377320.3616666667,volume_hlc3_fallback,377320.3616666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-05,16.255,16.365,16.415,16.105,12787.0,208364.16499999998,volume_hlc3_fallback,208364.16499999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-08,16.365,16.405,16.495,16.335,12111.0,198761.69499999998,volume_hlc3_fallback,198761.69499999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-09,16.505,16.385,16.515,16.285,13891.0,227742.945,volume_hlc3_fallback,227742.945,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-10,16.305,16.215,16.465,16.165,18860.0,307072.23333333334,volume_hlc3_fallback,307072.23333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-11,16.165,15.905,16.245,15.885,18801.0,301035.345,volume_hlc3_fallback,301035.345,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-12,15.935,15.785,15.935,15.765,12841.0,203251.62833333333,volume_hlc3_fallback,203251.62833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-15,15.815,15.915,16.025,15.815,10365.0,164993.52499999997,volume_hlc3_fallback,164993.52499999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-16,15.935,16.135,16.305,15.905,22880.0,368711.19999999995,volume_hlc3_fallback,368711.19999999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-17,16.255,16.135,16.555,15.905,30303.0,490858.09500000003,volume_hlc3_fallback,490858.09500000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-18,16.085,16.345,16.505,16.005,23034.0,375108.69,volume_hlc3_fallback,375108.69,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-19,16.475,16.725,16.815,16.205,35221.0,584022.8816666667,volume_hlc3_fallback,584022.8816666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-12-22,16.695,16.525,16.995,16.475,23270.0,387794.55,volume_hlc3_fallback,387794.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
