date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-27,13.37,13.43,13.53,13.34,63152.0,848341.8666666666,volume_hlc3_fallback,848341.8666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-28,13.36,13.61,13.67,13.3,82062.0,1110025.3199999998,volume_hlc3_fallback,1110025.3199999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-29,13.61,13.49,13.66,13.38,70063.0,946551.13,volume_hlc3_fallback,946551.13,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-30,13.69,14.42,14.75,13.55,361894.0,5153370.5600000005,volume_hlc3_fallback,5153370.5600000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-10-31,14.08,14.42,14.8,14.03,268325.0,3868352.083333333,volume_hlc3_fallback,3868352.083333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-03,14.26,14.37,14.4,13.92,158744.0,2258927.1199999996,volume_hlc3_fallback,2258927.1199999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-04,14.41,14.29,14.55,14.17,99498.0,1426469.66,volume_hlc3_fallback,1426469.66,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-05,14.08,14.85,14.87,14.02,207690.0,3028120.2,volume_hlc3_fallback,3028120.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-06,14.71,14.61,14.84,14.4,144128.0,2106670.9333333336,volume_hlc3_fallback,2106670.9333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-07,14.48,14.8,14.96,14.44,149332.0,2200158.1333333333,volume_hlc3_fallback,2200158.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-10,14.89,14.79,15.11,14.69,139399.0,2071933.803333333,volume_hlc3_fallback,2071933.803333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-11,14.8,14.75,15.05,14.53,139057.0,2054798.9366666665,volume_hlc3_fallback,2054798.9366666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-12,14.82,14.62,15.16,14.5,136167.0,2009824.92,volume_hlc3_fallback,2009824.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-13,14.58,15.01,15.18,14.55,218134.0,3253105.0533333337,volume_hlc3_fallback,3253105.0533333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-14,14.86,14.85,15.12,14.71,129902.0,1934673.7866666666,volume_hlc3_fallback,1934673.7866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-17,14.85,15.06,15.09,14.6,131978.0,1968671.8333333333,volume_hlc3_fallback,1968671.8333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-18,14.92,14.44,15.28,14.35,160975.0,2364722.75,volume_hlc3_fallback,2364722.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-19,14.38,14.21,14.85,14.06,109426.0,1572816.3733333335,volume_hlc3_fallback,1572816.3733333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-20,14.2,14.08,15.18,14.08,174019.0,2513994.4866666663,volume_hlc3_fallback,2513994.4866666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-21,13.9,12.89,13.97,12.89,175287.0,2322552.75,volume_hlc3_fallback,2322552.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-24,13.08,13.02,13.14,12.66,103146.0,1334709.24,volume_hlc3_fallback,1334709.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-25,13.13,13.99,14.33,12.99,210104.0,2893132.08,volume_hlc3_fallback,2893132.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-26,13.78,13.4,13.96,13.37,152800.0,2074514.6666666665,volume_hlc3_fallback,2074514.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-27,13.35,13.78,14.25,13.35,146573.0,2021730.2466666668,volume_hlc3_fallback,2021730.2466666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-11-28,13.88,13.85,13.99,13.66,95595.0,1322397.5,volume_hlc3_fallback,1322397.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-01,13.91,13.87,14.28,13.82,104050.0,1455659.5,volume_hlc3_fallback,1455659.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-02,13.81,13.6,13.81,13.53,70363.0,960220.4066666666,volume_hlc3_fallback,960220.4066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-03,13.66,13.2,13.74,13.15,77262.0,1032477.8600000001,volume_hlc3_fallback,1032477.8600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-04,13.2,12.82,13.27,12.76,70743.0,916121.8500000001,volume_hlc3_fallback,916121.8500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-05,12.88,12.99,13.02,12.62,63163.0,813328.8966666667,volume_hlc3_fallback,813328.8966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-08,13.0,13.15,13.22,12.95,61078.0,800528.9866666667,volume_hlc3_fallback,800528.9866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-09,13.13,12.88,13.13,12.85,47578.0,616293.6933333334,volume_hlc3_fallback,616293.6933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-10,12.98,12.67,12.98,12.57,64890.0,826698.6,volume_hlc3_fallback,826698.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-11,12.7,12.41,12.78,12.4,52137.0,653276.6100000001,volume_hlc3_fallback,653276.6100000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-12,12.41,12.45,12.55,12.36,47365.0,589852.1333333333,volume_hlc3_fallback,589852.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-15,12.42,12.33,12.53,12.19,50444.0,622983.4,volume_hlc3_fallback,622983.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-16,12.23,12.11,12.3,12.02,51610.0,626717.4333333333,volume_hlc3_fallback,626717.4333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-17,12.11,12.31,12.34,11.92,66060.0,805271.4,volume_hlc3_fallback,805271.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-18,12.25,12.17,12.37,12.13,44481.0,543706.0900000001,volume_hlc3_fallback,543706.0900000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-19,12.23,12.34,12.39,12.16,44569.0,548050.1366666667,volume_hlc3_fallback,548050.1366666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-22,12.38,12.29,12.43,12.26,54263.0,668881.9133333333,volume_hlc3_fallback,668881.9133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-23,12.29,12.4,12.48,12.12,70122.0,864838.0,volume_hlc3_fallback,864838.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-24,12.31,12.46,12.58,12.31,48830.0,607933.5,volume_hlc3_fallback,607933.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-25,12.73,12.55,12.73,12.34,68250.0,855855.0000000001,volume_hlc3_fallback,855855.0000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-26,12.6,12.69,13.05,12.58,94565.0,1207910.2666666666,volume_hlc3_fallback,1207910.2666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-29,12.61,12.48,12.8,12.42,64588.0,811655.8666666668,volume_hlc3_fallback,811655.8666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-30,12.38,12.35,12.53,12.26,47390.0,586688.2000000001,volume_hlc3_fallback,586688.2000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2025-12-31,12.35,12.32,12.48,12.21,46251.0,570583.17,volume_hlc3_fallback,570583.17,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-05,12.28,12.51,12.52,12.25,63155.0,784806.1333333334,volume_hlc3_fallback,784806.1333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-06,12.58,12.64,12.99,12.51,87918.0,1117730.8399999999,volume_hlc3_fallback,1117730.8399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-07,12.6,12.59,12.81,12.51,76545.0,967273.6499999999,volume_hlc3_fallback,967273.6499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-08,12.51,12.62,12.7,12.5,76820.0,968444.1333333334,volume_hlc3_fallback,968444.1333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-09,12.6,12.73,12.75,12.53,85257.0,1080206.1900000002,volume_hlc3_fallback,1080206.1900000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-12,12.72,12.86,12.88,12.62,113638.0,1453051.2266666668,volume_hlc3_fallback,1453051.2266666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-13,12.95,12.6,12.97,12.53,100210.0,1272667.0,volume_hlc3_fallback,1272667.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-14,12.6,12.63,12.86,12.41,129561.0,1636787.3,volume_hlc3_fallback,1636787.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-15,12.64,14.29,14.89,12.55,532361.0,7405141.510000001,volume_hlc3_fallback,7405141.510000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-16,13.86,13.33,13.97,13.27,319161.0,4316120.59,volume_hlc3_fallback,4316120.59,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-19,13.32,13.29,13.58,13.1,162474.0,2164695.26,volume_hlc3_fallback,2164695.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-20,13.39,13.85,13.86,13.15,249974.0,3404645.88,volume_hlc3_fallback,3404645.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-21,13.62,13.58,13.63,13.38,137828.0,1864812.84,volume_hlc3_fallback,1864812.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-22,13.45,13.31,13.53,13.26,116818.0,1561467.2666666668,volume_hlc3_fallback,1561467.2666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-23,13.31,13.7,13.85,13.18,188624.0,2560885.173333334,volume_hlc3_fallback,2560885.173333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-26,13.86,13.47,14.06,13.43,174642.0,2384445.44,volume_hlc3_fallback,2384445.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-27,13.3,12.69,13.35,12.34,206206.0,2638062.093333333,volume_hlc3_fallback,2638062.093333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-28,12.75,12.26,12.75,12.23,124611.0,1546837.8800000001,volume_hlc3_fallback,1546837.8800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-29,12.12,12.2,12.44,11.98,94575.0,1154445.5000000002,volume_hlc3_fallback,1154445.5000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-01-30,12.1,11.85,12.1,11.66,103981.0,1234254.47,volume_hlc3_fallback,1234254.47,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-02,11.87,11.6,11.93,11.6,62925.0,736851.75,volume_hlc3_fallback,736851.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-03,11.68,11.86,11.88,11.63,53546.0,631307.3400000001,volume_hlc3_fallback,631307.3400000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-04,11.95,12.06,12.06,11.81,61357.0,734852.3366666667,volume_hlc3_fallback,734852.3366666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-05,12.03,11.87,12.03,11.82,46680.0,555803.2,volume_hlc3_fallback,555803.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-06,11.89,11.99,12.15,11.75,49129.0,587746.6033333333,volume_hlc3_fallback,587746.6033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-09,12.18,12.25,12.29,12.08,61616.0,752125.9733333333,volume_hlc3_fallback,752125.9733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-10,12.2,12.1,12.24,12.09,44686.0,542636.9933333333,volume_hlc3_fallback,542636.9933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-11,12.09,12.27,12.35,12.06,58263.0,712362.28,volume_hlc3_fallback,712362.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-12,12.2,12.07,12.28,12.0,48718.0,590299.7666666667,volume_hlc3_fallback,590299.7666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-13,12.1,12.12,12.26,12.05,48666.0,590967.46,volume_hlc3_fallback,590967.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-24,12.25,12.37,12.42,12.2,53174.0,655635.4199999999,volume_hlc3_fallback,655635.4199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-25,12.34,12.6,12.69,12.32,80244.0,1005992.28,volume_hlc3_fallback,1005992.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-26,12.63,12.4,12.69,12.37,67864.0,847395.1466666666,volume_hlc3_fallback,847395.1466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-02-27,12.31,12.55,12.57,12.31,56076.0,699641.56,volume_hlc3_fallback,699641.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-02,12.35,12.08,12.45,11.87,80903.0,981623.0666666667,volume_hlc3_fallback,981623.0666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-03,12.2,11.63,12.3,11.62,70788.0,838837.8,volume_hlc3_fallback,838837.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-04,11.63,11.51,11.78,11.43,58386.0,675720.6399999999,volume_hlc3_fallback,675720.6399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-05,11.86,11.64,11.93,11.63,50411.0,591489.0666666668,volume_hlc3_fallback,591489.0666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-06,11.69,11.89,11.96,11.6,47542.0,561787.9666666668,volume_hlc3_fallback,561787.9666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-09,11.74,11.82,11.88,11.62,50630.0,596083.8666666667,volume_hlc3_fallback,596083.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-10,11.9,12.02,12.04,11.9,43466.0,521012.45333333325,volume_hlc3_fallback,521012.45333333325,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-11,12.0,12.1,12.24,11.93,61656.0,745421.0400000002,volume_hlc3_fallback,745421.0400000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-12,12.04,11.75,12.09,11.74,59332.0,703677.52,volume_hlc3_fallback,703677.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-13,11.76,12.36,13.18,11.76,222945.0,2771949.4999999995,volume_hlc3_fallback,2771949.4999999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-16,12.21,12.39,12.6,12.2,141984.0,1760128.32,volume_hlc3_fallback,1760128.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-17,12.35,11.9,12.54,11.9,94130.0,1140228.0666666664,volume_hlc3_fallback,1140228.0666666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-18,12.01,11.82,12.06,11.73,69558.0,825653.46,volume_hlc3_fallback,825653.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-19,11.7,11.26,11.76,11.21,93861.0,1070954.0099999998,volume_hlc3_fallback,1070954.0099999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-20,11.5,11.14,11.68,11.11,90432.0,1022785.92,volume_hlc3_fallback,1022785.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-23,10.45,10.55,11.08,10.44,103298.0,1104255.6199999999,volume_hlc3_fallback,1104255.6199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-24,10.73,11.02,11.02,10.46,82492.0,893663.3333333334,volume_hlc3_fallback,893663.3333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-25,11.01,10.96,11.15,10.87,68098.0,748624.0133333334,volume_hlc3_fallback,748624.0133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-26,10.94,11.02,11.33,10.89,80725.0,894432.9999999999,volume_hlc3_fallback,894432.9999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-27,10.74,11.36,11.44,10.73,85304.0,953414.3733333334,volume_hlc3_fallback,953414.3733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-30,11.31,11.28,11.45,11.02,61589.0,692876.25,volume_hlc3_fallback,692876.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-03-31,11.15,10.93,11.3,10.92,56949.0,629286.45,volume_hlc3_fallback,629286.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-01,11.24,10.99,11.24,10.88,73437.0,810499.6900000001,volume_hlc3_fallback,810499.6900000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-02,10.92,10.71,11.07,10.62,54295.0,586386.0,volume_hlc3_fallback,586386.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-03,10.76,10.22,10.83,10.22,69260.0,721920.0666666667,volume_hlc3_fallback,721920.0666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-07,10.4,10.58,10.67,10.27,69287.0,727975.4133333333,volume_hlc3_fallback,727975.4133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-08,10.68,10.92,10.95,10.68,76324.0,828115.4,volume_hlc3_fallback,828115.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-09,10.78,10.71,10.9,10.6,66667.0,715781.3566666667,volume_hlc3_fallback,715781.3566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-10,10.73,11.04,11.18,10.71,82073.0,900887.9633333334,volume_hlc3_fallback,900887.9633333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-13,11.09,11.12,11.13,10.91,62905.0,695309.9333333333,volume_hlc3_fallback,695309.9333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-14,11.1,11.38,11.39,11.0,56931.0,640853.29,volume_hlc3_fallback,640853.29,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-15,11.36,10.98,11.38,10.93,70204.0,779030.3866666668,volume_hlc3_fallback,779030.3866666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-16,10.96,11.32,11.36,10.96,92961.0,1042402.6799999999,volume_hlc3_fallback,1042402.6799999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-17,11.32,11.3,11.42,11.11,68597.0,773545.5033333333,volume_hlc3_fallback,773545.5033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-20,11.21,11.3,11.35,11.18,45415.0,512129.8166666666,volume_hlc3_fallback,512129.8166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-21,11.25,11.26,11.32,11.16,40710.0,457851.80000000005,volume_hlc3_fallback,457851.80000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-22,11.35,11.21,11.76,11.15,119053.0,1354029.4533333336,volume_hlc3_fallback,1354029.4533333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-23,11.13,10.93,11.21,10.88,83507.0,919133.7133333334,volume_hlc3_fallback,919133.7133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-24,10.86,11.14,11.24,10.83,67525.0,747501.75,volume_hlc3_fallback,747501.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-27,11.0,10.89,11.07,10.35,112575.0,1212432.7500000002,volume_hlc3_fallback,1212432.7500000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-28,10.85,10.79,11.02,10.72,58829.0,637902.4566666667,volume_hlc3_fallback,637902.4566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-29,10.61,11.33,11.38,10.61,107900.0,1198409.3333333335,volume_hlc3_fallback,1198409.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-04-30,11.23,11.19,11.4,11.06,67342.0,755352.7666666667,volume_hlc3_fallback,755352.7666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-06,11.19,11.42,11.44,11.15,75316.0,853832.3866666666,volume_hlc3_fallback,853832.3866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-07,11.49,11.32,11.49,11.23,60378.0,685089.0399999999,volume_hlc3_fallback,685089.0399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-08,11.29,11.43,11.49,11.15,58367.0,662854.5633333334,volume_hlc3_fallback,662854.5633333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-11,11.41,11.59,11.65,11.32,63430.0,730713.6000000001,volume_hlc3_fallback,730713.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-12,11.65,11.24,11.65,11.18,60366.0,685556.54,volume_hlc3_fallback,685556.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-13,11.24,11.36,11.42,11.12,47744.0,539507.2,volume_hlc3_fallback,539507.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-14,11.36,10.9,11.39,10.87,67195.0,742728.7333333333,volume_hlc3_fallback,742728.7333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-15,10.9,10.86,11.12,10.82,59891.0,654808.2666666666,volume_hlc3_fallback,654808.2666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-18,10.81,10.83,10.93,10.57,57740.0,622244.7333333333,volume_hlc3_fallback,622244.7333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-19,10.79,10.86,10.93,10.57,61509.0,663477.0800000001,volume_hlc3_fallback,663477.0800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-20,10.83,10.75,10.83,10.44,63588.0,678695.9199999999,volume_hlc3_fallback,678695.9199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-21,10.75,10.2,10.97,10.15,79297.0,827860.6799999999,volume_hlc3_fallback,827860.6799999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-22,10.2,10.52,10.66,9.99,86555.0,899306.45,volume_hlc3_fallback,899306.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-25,10.56,10.08,10.61,9.95,81728.0,834715.3066666666,volume_hlc3_fallback,834715.3066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-26,10.0,10.05,10.22,9.9,61561.0,619098.4566666667,volume_hlc3_fallback,619098.4566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-27,10.04,9.78,10.18,9.66,62426.0,616352.7066666667,volume_hlc3_fallback,616352.7066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-28,9.79,10.28,10.31,9.67,101615.0,1024956.6333333333,volume_hlc3_fallback,1024956.6333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-05-29,10.18,9.63,10.25,9.56,73447.0,720759.8933333334,volume_hlc3_fallback,720759.8933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-06-01,9.7,9.8,10.12,9.57,77302.0,759878.66,volume_hlc3_fallback,759878.66,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-06-02,9.69,9.63,9.85,9.3,63716.0,611248.8266666667,volume_hlc3_fallback,611248.8266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-06-03,9.62,9.57,9.91,9.42,71387.0,687694.7666666666,volume_hlc3_fallback,687694.7666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-06-04,9.42,9.5,9.66,9.33,61836.0,587235.8800000001,volume_hlc3_fallback,587235.8800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-06-05,9.37,9.63,9.81,9.23,85159.0,813836.1766666666,volume_hlc3_fallback,813836.1766666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
2026-06-08,9.45,9.41,9.98,9.31,75723.0,724416.7,volume_hlc3_fallback,724416.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:15
