date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,24.834,25.174,25.194,24.544,614811.0,15352240.544000002,cache,15352240.544000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-10,25.034,25.394,25.694,24.964,570090.0,14452161.56,cache,14452161.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-13,24.874,24.854,24.994,24.684,522158.0,12972493.351999998,cache,12972493.351999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-14,24.914,25.154,25.384,24.864,665111.0,16716899.874,cache,16716899.874,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-15,25.154,25.144,25.344,24.894,417097.0,10480535.351333337,cache,10480535.351333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-16,25.134,24.984,25.194,24.834,321468.0,8037985.872,cache,8037985.872,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-17,24.914,24.754,25.234,24.744,442199.0,11015471.889333334,cache,11015471.889333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-20,24.994,24.824,25.114,24.734,324058.0,8066019.658666666,cache,8066019.658666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-21,24.854,25.084,25.144,24.794,421214.0,10533438.902666667,cache,10533438.902666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-22,25.014,25.344,25.434,24.964,478846.0,12089584.577333331,cache,12089584.577333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-23,25.294,25.494,25.674,25.234,320678.0,8166813.518666666,cache,8166813.518666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-24,25.494,25.364,25.674,25.334,268131.0,6825900.244,cache,6825900.244,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-27,25.464,25.634,25.774,25.364,406431.0,10400840.244,cache,10400840.244,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-28,25.644,25.284,25.654,25.244,360228.0,9147629.832,cache,9147629.832,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-29,25.254,25.334,25.394,25.104,215059.0,5436118.029333333,cache,5436118.029333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
