date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,46.751,47.891,49.851,46.751,434344.0,20919889.19733333,cache,20919889.19733333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-10,47.561,45.871,48.211,45.661,223281.0,10400652.261,cache,10400652.261,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-13,44.051,45.481,46.451,43.781,226576.0,10249769.562666666,cache,10249769.562666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-14,54.531,47.291,54.671,46.701,815410.0,40407098.943333335,cache,40407098.943333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-15,48.151,50.201,50.751,47.301,541118.0,26740788.95133333,cache,26740788.95133333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-16,50.371,51.021,52.101,49.551,423779.0,21566537.089,cache,21566537.089,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-17,51.051,48.071,51.051,47.561,346876.0,16960270.769333333,cache,16960270.769333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-20,48.421,49.231,49.991,48.281,256435.0,12608310.601666665,cache,12608310.601666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-21,49.911,50.141,51.021,48.861,307437.0,15374207.017,cache,15374207.017,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-22,49.301,47.611,49.781,47.561,235950.0,11400553.45,cache,11400553.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-23,47.331,46.951,47.611,45.981,200715.0,9403029.415,cache,9403029.415,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-24,47.661,49.001,49.231,47.171,211781.0,10264530.914333332,cache,10264530.914333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-27,50.111,50.661,51.051,49.451,248712.0,12532017.352,cache,12532017.352,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-28,49.961,48.421,50.551,47.991,302009.0,14794716.222333333,cache,14794716.222333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-29,51.611,53.431,53.851,51.531,506741.0,26825686.144333333,cache,26825686.144333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-30,52.681,51.441,53.231,50.811,341467.0,17697437.853666667,cache,17697437.853666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-10-31,52.231,49.241,52.231,48.731,328292.0,16436814.425333334,cache,16436814.425333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-03,49.171,49.321,50.081,48.311,236460.0,11642738.659999998,cache,11642738.659999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-04,51.641,50.511,52.431,49.851,259526.0,13217918.706,cache,13217918.706,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-05,48.061,50.651,51.461,47.431,307538.0,15330051.711333334,cache,15330051.711333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-06,52.401,53.151,53.651,51.331,331514.0,17474434.454000004,cache,17474434.454000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-07,52.651,51.621,52.871,51.121,264026.0,13695292.646,cache,13695292.646,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-10,51.771,50.841,52.851,50.251,251258.0,12893136.764666667,cache,12893136.764666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-11,50.811,48.871,50.951,48.871,256146.0,12695705.726000002,cache,12695705.726000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-12,48.351,46.301,48.551,45.651,394990.0,18499093.32333333,cache,18499093.32333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-13,46.171,46.201,46.791,45.701,247642.0,11448737.302,cache,11448737.302,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-14,45.041,44.001,45.421,43.911,270552.0,12024503.272,cache,12024503.272,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-17,44.001,43.661,44.431,43.321,191045.0,8368598.861666668,cache,8368598.861666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-18,44.261,44.641,45.501,44.001,261736.0,11703350.749333331,cache,11703350.749333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-19,44.171,44.171,45.491,43.911,158698.0,7065922.651333334,cache,7065922.651333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-20,44.831,44.191,45.311,44.031,124285.0,5532049.635000001,cache,5532049.635000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-21,42.551,41.901,43.181,41.581,266204.0,11239399.084,cache,11239399.084,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-24,42.081,41.901,42.361,40.791,271563.0,11319922.613,cache,11319922.613,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-25,42.221,43.801,44.141,42.131,273397.0,11853855.993666666,cache,11853855.993666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-26,43.651,43.551,43.851,42.711,198042.0,8589279.582,cache,8589279.582,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-27,43.651,43.301,44.511,43.251,163892.0,7160059.065333333,cache,7160059.065333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-11-28,43.291,43.551,43.551,42.121,156180.0,6727349.38,cache,6727349.38,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-01,43.631,42.431,43.651,41.861,306285.0,13062340.585,cache,13062340.585,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-02,42.261,41.971,42.851,41.601,147697.0,6224099.277,cache,6224099.277,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-03,41.771,41.661,42.111,41.531,134085.0,5600417.585,cache,5600417.585,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-04,41.561,41.501,41.891,40.911,173151.0,7174396.251,cache,7174396.251,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-05,42.551,43.231,43.641,42.151,295924.0,12727000.750666669,cache,12727000.750666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-08,42.871,44.431,44.751,42.551,297406.0,13059394.866,cache,13059394.866,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-09,44.241,44.251,44.851,43.951,226233.0,10033659.783,cache,10033659.783,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-10,44.251,44.551,44.851,43.551,167895.0,7440714.645,cache,7440714.645,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-11,44.621,43.831,45.051,43.731,186487.0,8243533.510333333,cache,8243533.510333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-12,44.051,44.951,45.431,43.451,275576.0,12293720.936,cache,12293720.936,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-15,44.401,43.751,44.501,43.641,162789.0,7156909.859,cache,7156909.859,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-16,43.441,42.951,43.951,42.281,204472.0,8804768.792,cache,8804768.792,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-17,42.921,44.011,44.011,42.521,184047.0,8008682.507,cache,8008682.507,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-18,43.421,42.551,43.731,41.661,319678.0,13633520.784666669,cache,13633520.784666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-19,42.711,42.581,43.431,42.541,202879.0,8693568.029,cache,8693568.029,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-22,42.951,44.231,44.491,42.901,192943.0,8465245.496333333,cache,8465245.496333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-23,44.041,43.721,44.231,43.081,163606.0,7145928.332666668,cache,7145928.332666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-24,43.791,46.231,46.291,43.721,314611.0,14287848.824333332,cache,14287848.824333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-25,45.861,45.831,46.251,45.341,175150.0,8023212.816666667,cache,8023212.816666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-26,45.621,45.231,46.001,44.781,247688.0,11229595.981333334,cache,11229595.981333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-29,45.061,45.651,45.811,44.551,219420.0,9947990.82,cache,9947990.82,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-30,45.561,45.831,46.521,45.381,143144.0,6571884.184,cache,6571884.184,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2025-12-31,45.831,45.301,46.011,44.911,161802.0,7347051.282000001,cache,7347051.282000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-05,45.631,46.181,46.961,45.551,208305.0,9630148.454999998,cache,9630148.454999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-06,46.401,46.531,46.851,45.751,192770.0,8940222.803333335,cache,8940222.803333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-07,46.441,45.761,46.681,45.301,181046.0,8312606.392666667,cache,8312606.392666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-08,45.911,46.541,47.401,45.361,246315.0,11437472.815,cache,11437472.815,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-09,48.621,47.251,48.771,46.881,321659.0,15322012.025666663,cache,15322012.025666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-12,47.441,47.181,47.451,45.701,314902.0,14730380.788666667,cache,14730380.788666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-13,47.121,48.551,49.301,46.801,405796.0,19566536.26266667,cache,19566536.26266667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-14,48.371,48.731,50.531,48.221,312868.0,15380903.748,cache,15380903.748,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-15,48.441,49.121,50.531,48.301,232857.0,11483963.907,cache,11483963.907,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-16,49.551,50.641,51.231,48.371,293404.0,14693965.724,cache,14693965.724,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
2026-01-19,51.861,50.991,53.211,50.711,325611.0,16813792.281,cache,16813792.281,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:51
