date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,57.914,60.207,62.329,57.914,218495.0,13142474.25,volume_hlc3_fallback,13142474.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-10,60.493,58.607,61.657,58.364,159857.0,9518312.065333333,volume_hlc3_fallback,9518312.065333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-13,54.786,54.422,56.843,53.364,208994.0,11468824.408666665,volume_hlc3_fallback,11468824.408666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-14,55.143,49.429,55.722,49.186,303969.0,15637887.850999998,volume_hlc3_fallback,15637887.850999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-15,49.329,51.214,51.929,48.7,281462.0,14246011.488666669,volume_hlc3_fallback,14246011.488666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-16,49.214,50.143,51.829,49.143,177324.0,8932105.42,volume_hlc3_fallback,8932105.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-17,49.893,47.064,50.107,46.593,200728.0,9619153.397333333,volume_hlc3_fallback,9619153.397333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-20,48.179,48.993,49.893,46.929,162469.0,7896805.744999999,volume_hlc3_fallback,7896805.744999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-21,49.286,50.5,51.929,49.071,178567.0,9017633.5,volume_hlc3_fallback,9017633.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-22,50.1,49.521,51.914,49.429,171271.0,8612876.048,volume_hlc3_fallback,8612876.048,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-23,48.764,47.571,49.021,46.929,182312.0,8721866.850666668,volume_hlc3_fallback,8721866.850666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-24,48.407,52.35,52.35,47.993,264946.0,13485133.192666668,volume_hlc3_fallback,13485133.192666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-27,54.071,53.464,56.807,53.286,298185.0,16256748.015000002,volume_hlc3_fallback,16256748.015000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-28,53.95,53.5,54.729,52.35,217703.0,11652843.345666667,volume_hlc3_fallback,11652843.345666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-29,53.357,54.886,55.5,53.357,175355.0,9571051.254999999,volume_hlc3_fallback,9571051.254999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-30,54.786,52.686,56.857,52.686,193162.0,10445492.699333334,volume_hlc3_fallback,10445492.699333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-10-31,53.357,54.829,57.979,53.279,291826.0,16156168.287333336,volume_hlc3_fallback,16156168.287333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-03,55.293,54.857,58.35,54.343,246012.0,13739770.200000001,volume_hlc3_fallback,13739770.200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-04,54.814,52.186,55.607,51.45,205234.0,10894025.954,volume_hlc3_fallback,10894025.954,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-05,50.007,52.307,53.286,50.007,137719.0,7143025.466666668,volume_hlc3_fallback,7143025.466666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-06,52.55,57.5,57.557,52.021,286199.0,15939185.507333335,volume_hlc3_fallback,15939185.507333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-07,54.793,54.786,55.757,53.264,257331.0,14050873.039000003,volume_hlc3_fallback,14050873.039000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-10,53.414,49.286,53.779,49.286,242421.0,12311027.257000001,volume_hlc3_fallback,12311027.257000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-11,49.071,48.0,49.286,46.114,304861.0,14572355.8,volume_hlc3_fallback,14572355.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-12,47.636,45.407,47.736,45.214,189346.0,8732448.173999999,volume_hlc3_fallback,8732448.173999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-13,45.307,45.486,46.314,44.786,123750.0,5634172.499999999,volume_hlc3_fallback,5634172.499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-14,45.486,46.343,47.543,44.143,175109.0,8056706.720333333,volume_hlc3_fallback,8056706.720333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-17,46.35,45.4,47.614,44.643,127514.0,5851064.8993333345,volume_hlc3_fallback,5851064.8993333345,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-18,45.107,43.779,46.129,43.35,139255.0,6185614.263333334,volume_hlc3_fallback,6185614.263333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-19,43.7,43.286,44.6,43.15,120996.0,5284943.952,volume_hlc3_fallback,5284943.952,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-20,43.607,43.086,44.464,42.671,79482.0,3450075.174,volume_hlc3_fallback,3450075.174,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-21,42.643,43.907,44.914,41.579,200116.0,8698375.466666665,volume_hlc3_fallback,8698375.466666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-24,43.929,45.007,45.643,42.693,145399.0,6462646.285666666,volume_hlc3_fallback,6462646.285666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-25,45.643,46.107,47.629,45.5,177605.0,8243003.26,volume_hlc3_fallback,8243003.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-26,45.571,46.843,48.843,45.414,160469.0,7547391.966666668,volume_hlc3_fallback,7547391.966666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-27,46.929,46.214,47.929,46.164,126141.0,5899488.4290000005,volume_hlc3_fallback,5899488.4290000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-11-28,46.443,47.05,47.479,44.864,116499.0,5413048.368999999,volume_hlc3_fallback,5413048.368999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-01,47.3,49.507,50.643,46.929,206362.0,10117172.199333332,volume_hlc3_fallback,10117172.199333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-02,49.7,48.179,49.7,47.829,103699.0,5036591.297333334,volume_hlc3_fallback,5036591.297333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-03,48.286,48.643,49.943,48.271,100620.0,4925583.78,volume_hlc3_fallback,4925583.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-04,50.5,49.4,51.514,48.864,173598.0,8667053.748,volume_hlc3_fallback,8667053.748,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-05,49.036,50.893,51.486,48.214,151368.0,7598320.408,volume_hlc3_fallback,7598320.408,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-08,49.429,48.564,49.429,45.786,295055.0,14140904.281666666,volume_hlc3_fallback,14140904.281666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-09,47.643,48.557,49.114,45.507,156720.0,7479618.72,volume_hlc3_fallback,7479618.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-10,48.429,48.964,50.2,46.793,108673.0,5287195.020333333,volume_hlc3_fallback,5287195.020333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-11,49.079,48.3,50.214,48.0,72542.0,3542806.196,volume_hlc3_fallback,3542806.196,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-12,48.121,47.093,48.121,46.214,119596.0,5638074.3626666665,volume_hlc3_fallback,5638074.3626666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-15,46.757,46.457,47.314,46.429,60814.0,2842040.933333333,volume_hlc3_fallback,2842040.933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-16,46.443,45.893,46.893,44.786,92522.0,4242812.194666667,volume_hlc3_fallback,4242812.194666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-17,45.721,46.6,47.2,45.721,76761.0,3569923.827,volume_hlc3_fallback,3569923.827,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-18,46.079,46.071,47.779,45.871,60187.0,2803129.2756666667,volume_hlc3_fallback,2803129.2756666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-19,46.293,46.086,47.043,45.893,94198.0,4365198.118666667,volume_hlc3_fallback,4365198.118666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-22,46.607,45.486,47.257,45.207,113996.0,5241916.066666666,volume_hlc3_fallback,5241916.066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-23,45.471,44.986,45.786,44.393,98342.0,4430798.81,volume_hlc3_fallback,4430798.81,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-24,44.986,45.286,45.714,44.071,91394.0,4114892.991333333,volume_hlc3_fallback,4114892.991333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-25,45.429,47.207,47.857,45.343,138558.0,6484837.7020000005,volume_hlc3_fallback,6484837.7020000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-26,47.929,46.057,47.943,45.829,95737.0,4462269.657666667,volume_hlc3_fallback,4462269.657666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-29,46.007,48.871,50.643,46.007,195714.0,9493498.998000002,volume_hlc3_fallback,9493498.998000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-30,48.864,52.779,53.35,48.864,215944.0,11156602.797333334,volume_hlc3_fallback,11156602.797333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2025-12-31,52.779,52.557,53.0,51.35,166243.0,8694896.800333332,volume_hlc3_fallback,8694896.800333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-05,51.986,54.757,56.057,50.143,177823.0,9540618.870333333,volume_hlc3_fallback,9540618.870333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-06,54.071,53.643,56.107,53.486,150260.0,8175947.12,volume_hlc3_fallback,8175947.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-07,52.643,57.929,59.029,52.286,242330.0,13670966.173333334,volume_hlc3_fallback,13670966.173333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-08,58.222,55.522,58.307,55.372,143422.0,8089048.607333332,volume_hlc3_fallback,8089048.607333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-09,55.529,61.093,61.093,54.214,324134.0,19059079.200000003,volume_hlc3_fallback,19059079.200000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-12,63.614,59.957,63.836,59.393,222051.0,13558878.162,volume_hlc3_fallback,13558878.162,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-13,59.957,59.5,61.257,58.614,146091.0,8734829.587,volume_hlc3_fallback,8734829.587,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-14,64.072,65.472,65.472,63.329,90953.0,5889904.056333332,volume_hlc3_fallback,5889904.056333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-15,66.214,64.572,69.05,63.357,236138.0,15504742.367333334,volume_hlc3_fallback,15504742.367333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-16,65.279,71.05,71.05,65.279,309198.0,21373724.014000002,volume_hlc3_fallback,21373724.014000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
2026-01-19,70.643,73.864,77.222,69.864,305967.0,22534469.55,volume_hlc3_fallback,22534469.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:50
