date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,180.4,180.12,183.94,172.02,7053749.0,1260457921.3066669,volume_hlc3_fallback,1260457921.3066669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-10,179.0,173.0,185.27,170.42,7181272.0,1265555564.5600002,volume_hlc3_fallback,1265555564.5600002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-13,160.0,164.89,166.5,160.0,7109524.0,1164516332.7866666,volume_hlc3_fallback,1164516332.7866666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-14,167.86,153.27,167.86,152.2,7140627.0,1126624325.97,volume_hlc3_fallback,1126624325.97,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-15,153.99,160.95,162.82,151.8,5841972.0,926088874.6800001,volume_hlc3_fallback,926088874.6800001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-16,157.09,156.65,158.64,156.0,3203968.0,503332692.90666664,volume_hlc3_fallback,503332692.90666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-17,156.0,152.6,158.26,151.95,3835829.0,591753339.8299999,volume_hlc3_fallback,591753339.8299999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-20,155.65,155.68,159.36,152.99,4628859.0,722148292.59,volume_hlc3_fallback,722148292.59,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-21,156.92,156.4,157.81,153.58,4683113.0,730237810.0899999,volume_hlc3_fallback,730237810.0899999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-22,154.0,155.7,157.77,153.0,3287998.0,511250809.0199999,volume_hlc3_fallback,511250809.0199999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-23,155.0,154.51,155.0,150.6,3136912.0,481108193.44,volume_hlc3_fallback,481108193.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-24,156.1,159.5,160.0,156.1,4150564.0,658002746.1333333,volume_hlc3_fallback,658002746.1333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-27,161.95,160.36,162.88,157.26,4783118.0,766096066.3333333,volume_hlc3_fallback,766096066.3333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-28,160.2,159.92,163.0,157.7,5257621.0,842305935.0066668,volume_hlc3_fallback,842305935.0066668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-29,159.82,161.91,161.91,158.1,3963451.0,636688768.64,volume_hlc3_fallback,636688768.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-30,161.9,159.92,164.09,159.0,4532980.0,729824889.9333333,volume_hlc3_fallback,729824889.9333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-10-31,161.84,163.24,167.7,160.66,6423873.0,1052658655.6,volume_hlc3_fallback,1052658655.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-03,164.88,159.5,165.82,158.51,4783804.0,771515963.1066667,volume_hlc3_fallback,771515963.1066667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-04,159.41,154.6,159.44,153.58,4018363.0,626355635.3533334,volume_hlc3_fallback,626355635.3533334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-05,150.06,150.5,153.61,149.09,3350078.0,506085116.5333334,volume_hlc3_fallback,506085116.5333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-06,153.48,160.9,163.68,153.04,6697593.0,1066301456.22,volume_hlc3_fallback,1066301456.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-07,163.8,156.53,163.8,156.5,4012203.0,637712918.83,volume_hlc3_fallback,637712918.83,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-10,156.6,152.52,158.53,151.58,3523111.0,543298947.3100001,volume_hlc3_fallback,543298947.3100001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-11,154.31,150.05,154.86,149.22,3048373.0,461452543.4966667,volume_hlc3_fallback,461452543.4966667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-12,151.2,146.92,152.82,145.88,3857593.0,573006864.22,volume_hlc3_fallback,573006864.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-13,146.08,147.8,149.29,145.0,2710078.0,399366127.6733333,volume_hlc3_fallback,399366127.6733333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-14,145.98,143.79,147.2,143.46,2529327.0,366288705.0499999,volume_hlc3_fallback,366288705.0499999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-17,143.5,144.77,146.51,143.01,1959964.0,283730921.8533333,volume_hlc3_fallback,283730921.8533333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
2025-11-18,144.48,146.12,147.0,143.22,2338354.0,340105794.7866667,volume_hlc3_fallback,340105794.7866667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:13
