date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,7.18,7.22,7.32,7.18,1140090.0,8254251.6,cache,8254251.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-10,7.19,7.26,7.38,7.0,1564384.0,11284423.253333334,cache,11284423.253333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-13,6.9,7.13,7.17,6.74,1516450.0,10635369.333333332,cache,10635369.333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-14,7.12,6.79,7.19,6.78,1433288.0,9918352.96,cache,9918352.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-15,6.82,6.88,6.89,6.71,713465.0,4870587.733333333,cache,4870587.733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-16,6.83,6.68,6.85,6.67,759751.0,5115656.733333333,cache,5115656.733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-17,6.69,6.37,6.71,6.34,908414.0,5880466.626666667,cache,5880466.626666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-20,6.46,6.45,6.51,6.41,492572.0,3180373.2133333334,cache,3180373.2133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-21,6.48,6.7,6.75,6.46,756804.0,5022655.88,cache,5022655.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-22,6.65,6.68,6.73,6.61,418409.0,2792182.7266666666,cache,2792182.7266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-23,6.83,6.78,6.95,6.67,908877.0,6180363.600000001,cache,6180363.600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-24,6.79,6.89,6.94,6.75,858446.0,5888939.5600000005,cache,5888939.5600000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-27,6.91,6.86,6.99,6.84,679407.0,4685643.61,cache,4685643.61,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-28,6.83,6.76,6.89,6.74,572277.0,3889576.01,cache,3889576.01,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-29,6.76,6.8,6.83,6.69,564051.0,3820505.44,cache,3820505.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-30,6.83,6.78,6.9,6.78,680438.0,4640587.16,cache,4640587.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-10-31,6.78,6.78,6.86,6.76,476770.0,3242036.0000000005,cache,3242036.0000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-03,6.8,6.81,6.82,6.71,496436.0,3365836.08,cache,3365836.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-04,6.81,6.63,6.81,6.59,610647.0,4077086.47,cache,4077086.47,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-05,6.54,6.66,6.69,6.51,427510.0,2830116.2,cache,2830116.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-06,6.65,6.7,6.72,6.59,470586.0,3138808.62,cache,3138808.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-07,6.64,6.61,6.66,6.59,414251.0,2742341.62,cache,2742341.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-10,6.59,6.6,6.66,6.56,409157.0,2703163.913333333,cache,2703163.913333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-11,6.62,6.52,6.64,6.5,461361.0,3023452.4200000004,cache,3023452.4200000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-12,6.51,6.41,6.51,6.39,443371.0,2853831.3366666664,cache,2853831.3366666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-13,6.43,6.46,6.49,6.39,347418.0,2239688.04,cache,2239688.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-14,6.41,6.37,6.47,6.37,416116.0,2664529.453333333,cache,2664529.453333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-17,6.35,6.38,6.39,6.3,412758.0,2623765.02,cache,2623765.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-18,6.36,6.33,6.37,6.3,351024.0,2223152.0,cache,2223152.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-19,6.3,6.17,6.34,6.15,558452.0,3473571.44,cache,3473571.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-20,6.22,6.14,6.24,6.12,362527.0,2235583.166666667,cache,2235583.166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-21,6.07,5.91,6.14,5.9,594117.0,3554800.05,cache,3554800.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-24,5.94,6.09,6.13,5.94,410971.0,2487744.4533333336,cache,2487744.4533333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-25,6.09,6.13,6.2,6.07,412647.0,2530901.6,cache,2530901.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-26,6.11,6.04,6.18,6.02,352914.0,2145717.12,cache,2145717.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-27,6.04,6.06,6.16,6.0,351673.0,2135827.353333333,cache,2135827.353333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-11-28,6.09,6.16,6.17,6.07,358475.0,2198646.6666666665,cache,2198646.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-12-01,6.17,6.56,6.72,6.17,1572892.0,10197583.133333333,cache,10197583.133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-12-02,6.47,6.55,6.58,6.42,1072487.0,6989040.283333333,cache,6989040.283333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-12-03,6.51,6.37,6.55,6.36,650197.0,4178599.386666666,cache,4178599.386666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-12-04,6.39,6.35,6.43,6.27,445345.0,2827940.7499999995,cache,2827940.7499999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-12-05,6.33,6.43,6.45,6.24,547416.0,3488864.64,cache,3488864.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
2025-12-08,6.41,6.4,6.47,6.36,551124.0,3532704.84,cache,3532704.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:54
