date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,37.6,37.1,37.7,36.13,160833.0,5947068.23,volume_hlc3_fallback,5947068.23,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-10,36.88,37.18,37.98,36.82,140901.0,5259364.659999999,volume_hlc3_fallback,5259364.659999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-13,36.45,38.32,38.59,36.18,195574.0,7372487.886666667,volume_hlc3_fallback,7372487.886666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-14,38.0,37.29,38.43,37.09,127333.0,4788145.243333333,volume_hlc3_fallback,4788145.243333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-15,37.3,37.24,37.39,36.46,81707.0,3025610.21,volume_hlc3_fallback,3025610.21,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-16,37.51,36.15,37.94,35.62,140947.0,5154431.79,volume_hlc3_fallback,5154431.79,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-17,35.95,34.96,36.29,34.95,96825.0,3427605.0000000005,volume_hlc3_fallback,3427605.0000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-20,35.01,34.35,35.5,33.61,137726.0,4749710.653333334,volume_hlc3_fallback,4749710.653333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-21,34.18,34.1,34.3,33.78,82183.0,2799152.98,volume_hlc3_fallback,2799152.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-22,34.03,33.78,34.03,33.64,66833.0,2260069.2833333337,volume_hlc3_fallback,2260069.2833333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-23,33.67,33.87,33.89,33.04,66922.0,2248579.2,volume_hlc3_fallback,2248579.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-24,33.86,34.2,34.83,33.86,100031.0,3430729.8633333333,volume_hlc3_fallback,3430729.8633333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-27,34.21,34.16,34.38,33.9,84516.0,2885939.68,volume_hlc3_fallback,2885939.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-28,34.16,35.12,35.27,33.9,136521.0,4745925.029999999,volume_hlc3_fallback,4745925.029999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-29,34.95,34.69,34.99,34.4,81556.0,2829449.4933333336,volume_hlc3_fallback,2829449.4933333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-30,34.69,34.2,34.69,33.9,75475.0,2586025.0833333335,volume_hlc3_fallback,2586025.0833333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-10-31,34.2,34.43,34.52,33.92,61333.0,2103108.57,volume_hlc3_fallback,2103108.57,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-03,34.56,34.25,34.58,33.91,50426.0,1726922.413333333,volume_hlc3_fallback,1726922.413333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-04,34.15,33.88,34.24,33.72,56031.0,1902065.68,volume_hlc3_fallback,1902065.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-05,33.68,33.9,34.15,33.5,40411.0,1367912.35,volume_hlc3_fallback,1367912.35,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-06,33.89,34.47,34.66,33.87,72104.0,2475570.666666667,volume_hlc3_fallback,2475570.666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-07,34.38,33.86,34.38,33.86,58489.0,1990575.6333333335,volume_hlc3_fallback,1990575.6333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-10,34.0,33.69,34.0,33.2,75957.0,2554433.91,volume_hlc3_fallback,2554433.91,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-11,33.71,33.59,34.07,33.46,49662.0,1673940.4800000002,volume_hlc3_fallback,1673940.4800000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-12,33.55,33.3,33.75,33.0,52879.0,1763514.6500000001,volume_hlc3_fallback,1763514.6500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-13,33.15,33.29,33.45,33.15,37800.0,1258613.9999999998,volume_hlc3_fallback,1258613.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
2025-11-14,33.21,33.35,33.68,33.14,50326.0,1680385.1399999997,volume_hlc3_fallback,1680385.1399999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:42
