date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,71.86,72.14,72.48,70.89,615939.0,44247004.63,cache,44247004.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-10,71.96,72.34,73.24,71.61,433305.0,31369837.65,cache,31369837.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-13,70.89,71.32,71.62,70.53,481605.0,34269406.45,cache,34269406.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-14,71.51,72.11,72.66,71.2,519095.0,37369649.05,cache,37369649.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-15,72.31,72.43,73.0,72.11,376333.0,27289160.273333333,cache,27289160.273333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-16,72.71,72.69,73.2,72.03,346780.0,25190099.2,cache,25190099.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-17,72.21,72.31,73.1,72.15,276491.0,20051127.32,cache,20051127.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-20,72.6,72.38,72.91,71.9,297557.0,21542134.94333333,cache,21542134.94333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-21,72.41,72.42,72.77,72.09,283947.0,20565334.720000003,cache,20565334.720000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-22,72.31,73.39,73.5,72.12,393298.0,28712064.99333333,cache,28712064.99333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-23,73.31,74.4,74.46,73.19,347633.0,25730635.883333333,cache,25730635.883333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-24,74.4,74.12,74.51,73.97,244838.0,18166979.6,cache,18166979.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-27,74.25,74.39,74.86,73.88,340553.0,25329196.96333333,cache,25329196.96333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-28,74.12,73.92,74.43,73.64,233658.0,17289913.14,cache,17289913.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-29,73.76,73.91,73.93,73.01,273587.0,20140562.98333333,cache,20140562.98333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-30,74.01,74.81,75.61,74.01,499653.0,37379040.93,cache,37379040.93,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-10-31,74.71,75.91,76.34,74.61,509742.0,38546690.03999999,cache,38546690.03999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-03,75.9,74.9,76.46,74.69,281970.0,21246439.5,cache,21246439.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-04,74.63,74.67,75.3,74.41,302606.0,22632911.426666666,cache,22632911.426666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-05,74.51,75.45,75.9,73.81,266151.0,19975519.720000003,cache,19975519.720000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-06,75.45,76.54,76.94,75.45,355111.0,27098520.41,cache,27098520.41,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-07,76.78,75.71,76.78,75.62,264420.0,20105615.4,cache,20105615.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-10,75.77,76.84,77.06,75.46,391008.0,29893864.96,cache,29893864.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-11,76.84,76.74,76.9,76.19,227708.0,17444709.88,cache,17444709.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-12,76.74,79.0,80.06,76.74,737847.0,57994774.2,cache,57994774.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-13,78.71,79.11,79.51,78.2,333370.0,26316227.8,cache,26316227.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-14,79.01,78.74,79.93,78.56,273127.0,21597972.73666667,cache,21597972.73666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-17,78.74,77.93,78.9,77.42,261095.0,20387167.916666664,cache,20387167.916666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-19,77.38,77.4,78.09,77.02,214415.0,16617877.216666669,cache,16617877.216666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-20,77.5,77.94,78.88,77.03,261929.0,20417365.55,cache,20417365.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-21,77.1,78.75,79.29,77.1,439495.0,34447618.1,cache,34447618.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-24,78.6,78.56,79.48,78.25,367739.0,28964349.436666667,cache,28964349.436666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-25,78.99,78.7,79.0,77.61,291012.0,22826011.24,cache,22826011.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-26,78.69,79.8,80.0,78.41,320728.0,25466872.29333333,cache,25466872.29333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-27,79.6,79.8,80.73,78.95,316461.0,25262026.76,cache,25262026.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-11-28,79.8,79.86,80.07,79.33,181267.0,14456647.473333333,cache,14456647.473333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-01,79.8,80.0,80.2,79.17,303520.0,24217860.8,cache,24217860.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-02,80.1,81.56,81.66,80.01,378049.0,30650952.756666668,cache,30650952.756666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-03,81.55,82.17,82.88,81.26,368660.0,30268214.866666667,cache,30268214.866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-04,82.13,81.89,83.17,81.77,289180.0,23792766.466666665,cache,23792766.466666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-05,81.89,82.23,82.59,81.7,246165.0,20228198.6,cache,20228198.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-08,83.0,81.81,83.1,81.04,273365.0,22411373.916666668,cache,22411373.916666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-09,81.5,80.2,81.56,79.94,356479.0,28720324.766666666,cache,28720324.766666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-10,79.98,80.07,80.62,79.7,245720.0,19689543.6,cache,19689543.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
2025-12-11,80.12,79.3,80.56,79.18,272945.0,21748257.6,cache,21748257.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:49
