date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,38.733,39.383,39.383,38.403,638098.0,24921768.18733333,cache,24921768.18733333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-10,39.183,39.413,39.843,39.033,609576.0,24035378.488,cache,24035378.488,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-13,38.803,39.453,39.603,38.593,565693.0,22184405.25233333,cache,22184405.25233333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-14,39.453,39.583,39.793,39.103,557711.0,22025680.523,cache,22025680.523,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-15,39.653,39.823,39.953,39.453,438870.0,17442010.41,cache,17442010.41,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-16,39.823,39.773,39.943,39.603,397469.0,15808534.537,cache,15808534.537,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-17,39.733,39.223,40.053,39.173,451804.0,17838577.332,cache,17838577.332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-20,39.363,39.773,39.783,39.233,394715.0,15629266.711666664,cache,15629266.711666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-21,39.773,39.693,39.863,39.453,354372.0,14057819.116,cache,14057819.116,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-22,39.583,39.573,39.813,39.523,307743.0,12197804.129000004,cache,12197804.129000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-23,39.553,39.533,39.643,39.213,331124.0,13067146.412,cache,13067146.412,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-24,39.533,39.503,39.753,39.443,292380.0,11568404.54,cache,11568404.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-27,39.533,39.973,40.143,39.513,616525.0,24584756.40833333,cache,24584756.40833333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-28,39.973,39.723,40.153,39.673,338061.0,13471618.163,cache,13471618.163,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-29,39.723,39.693,39.723,39.523,287433.0,11395664.529,cache,11395664.529,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-30,39.613,39.473,39.793,39.413,439596.0,17390271.228,cache,17390271.228,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-31,38.793,38.753,39.033,38.523,921556.0,35728418.93466667,cache,35728418.93466667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-03,38.653,38.523,38.843,38.203,613444.0,23631703.212,cache,23631703.212,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-04,38.503,38.713,38.923,38.413,398198.0,15403493.234,cache,15403493.234,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-05,38.553,38.723,38.883,38.453,281070.0,10873567.71,cache,10873567.71,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-06,38.713,38.993,39.053,38.653,347531.0,13518840.056333331,cache,13518840.056333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-07,38.953,39.023,39.083,38.883,244832.0,9547550.282666666,cache,9547550.282666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-10,39.103,39.863,39.883,39.093,640991.0,25391576.483,cache,25391576.483,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-11,39.903,39.923,40.093,39.753,468453.0,18702049.119,cache,18702049.119,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-12,39.933,40.153,40.353,39.933,580158.0,23291216.454,cache,23291216.454,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-13,40.153,40.003,40.323,39.753,441638.0,17677149.800666668,cache,17677149.800666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-14,39.873,39.623,40.133,39.613,351223.0,13975046.095666667,cache,13975046.095666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-17,39.623,39.193,39.623,39.063,366440.0,14398526.92,cache,14398526.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-18,39.193,39.113,39.463,39.053,265683.0,10417341.869,cache,10417341.869,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-19,39.103,39.163,39.293,39.003,218006.0,8535588.918,cache,8535588.918,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-20,39.183,39.353,39.643,39.063,332902.0,13100692.406,cache,13100692.406,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-21,39.183,39.253,39.723,38.973,550949.0,21661294.533666667,cache,21661294.533666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-24,39.263,39.113,39.423,39.013,355301.0,13921759.083,cache,13921759.083,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-25,39.163,39.073,39.203,38.723,413435.0,16123827.188333333,cache,16123827.188333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-26,39.073,39.333,39.383,39.023,319655.0,12545286.681666669,cache,12545286.681666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-27,39.253,39.333,39.483,39.043,295930.0,11626004.623333331,cache,11626004.623333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-11-28,39.283,39.363,39.393,39.113,204371.0,8029668.466333333,cache,8029668.466333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-01,39.423,39.853,39.853,39.323,408828.0,16220796.004,cache,16220796.004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-02,39.853,39.903,40.063,39.663,320498.0,12780285.080666663,cache,12780285.080666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-03,39.853,39.813,40.153,39.763,371873.0,14841327.472333333,cache,14841327.472333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-04,39.783,39.943,40.173,39.703,264627.0,10569114.171,cache,10569114.171,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-05,39.943,39.873,40.093,39.653,274382.0,10940433.486,cache,10940433.486,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-08,39.883,39.683,40.053,39.623,328105.0,13054094.89833333,cache,13054094.89833333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-09,39.723,39.353,39.843,39.303,292293.0,11545476.068999998,cache,11545476.068999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-10,39.303,39.373,39.513,39.153,258695.0,10178699.701666664,cache,10178699.701666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-11,39.513,39.653,40.083,39.483,455941.0,18118943.359666664,cache,18118943.359666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-12,39.723,39.753,39.953,39.583,487137.0,19370028.531,cache,19370028.531,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-15,39.913,39.873,40.063,39.833,360059.0,14374635.457,cache,14374635.457,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-16,39.783,39.853,39.913,39.703,251553.0,10017595.119,cache,10017595.119,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-17,39.843,40.103,40.203,39.643,424250.0,16962787.75,cache,16962787.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-18,40.103,39.963,40.103,39.833,247356.0,9885912.348,cache,9885912.348,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-19,39.993,40.143,40.153,39.863,307976.0,12335362.727999998,cache,12335362.727999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-22,40.143,39.883,40.163,39.853,345820.0,13821157.393333333,cache,13821157.393333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-23,39.873,39.903,40.153,39.773,330872.0,13216020.296000002,cache,13216020.296000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-24,39.813,39.763,39.923,39.653,286647.0,11402722.111,cache,11402722.111,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-25,39.733,39.913,40.043,39.663,264079.0,10529621.967,cache,10529621.967,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-26,39.883,39.763,39.943,39.713,259173.0,10316726.829,cache,10316726.829,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-29,39.763,39.723,40.123,39.643,392741.0,15642743.116333332,cache,15642743.116333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-30,39.663,39.533,39.763,39.373,383899.0,15185636.810333334,cache,15185636.810333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-12-31,39.563,39.223,39.813,39.153,502973.0,19815291.96566667,cache,19815291.96566667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-05,39.343,39.763,39.803,39.223,496729.0,19668647.06033333,cache,19668647.06033333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-06,39.773,39.823,39.863,39.653,395447.0,15730749.844333332,cache,15730749.844333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-07,39.823,39.443,39.823,39.423,423632.0,16760152.816000002,cache,16760152.816000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-08,39.433,39.443,39.483,39.283,270930.0,10675454.79,cache,10675454.79,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-09,39.433,39.483,39.533,39.363,292909.0,11558091.503666664,cache,11558091.503666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-12,39.473,39.533,39.583,39.263,393084.0,15510963.612000002,cache,15510963.612000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-13,39.603,39.333,39.653,39.253,461470.0,18187917.110000003,cache,18187917.110000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-14,39.313,39.203,39.393,39.163,454446.0,17838368.838,cache,17838368.838,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-15,39.203,39.123,39.333,39.103,324847.0,12729562.824333332,cache,12729562.824333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-16,39.223,39.353,39.483,39.223,459310.0,18075226.43,cache,18075226.43,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-19,39.363,39.533,39.643,39.363,414366.0,16372843.758,cache,16372843.758,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-20,39.543,40.283,40.353,39.463,906361.0,36284349.913,cache,36284349.913,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-21,40.303,39.773,40.343,39.653,662525.0,26449985.575000003,cache,26449985.575000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-22,39.793,39.853,40.053,39.583,471743.0,18789366.442333333,cache,18789366.442333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-26,39.43,39.07,39.58,39.02,628567.0,24654492.96333333,cache,24654492.96333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-27,39.1,38.91,39.3,38.89,461231.0,18003383.366666667,cache,18003383.366666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-28,38.91,38.33,38.91,38.28,722084.0,27805047.89333333,cache,27805047.89333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-29,38.27,38.88,38.97,37.99,747272.0,28854662.826666668,cache,28854662.826666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-01-30,38.85,38.7,39.19,38.63,449104.0,17443199.36,cache,17443199.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-02,38.6,38.54,39.08,38.5,367220.0,14213862.133333337,cache,14213862.133333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-03,38.53,38.36,38.79,38.18,376331.0,14467418.076666668,cache,14467418.076666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-04,38.26,38.88,38.88,38.18,379664.0,14672748.053333336,cache,14672748.053333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-05,38.75,38.92,39.0,38.63,346115.0,13446567.75,cache,13446567.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-06,38.8,38.56,38.99,38.52,298606.0,11553066.14,cache,11553066.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-09,38.61,38.62,38.7,38.54,238335.0,9204497.7,cache,9204497.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-10,38.62,38.8,38.83,38.54,232275.0,8994462.25,cache,8994462.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-11,38.78,38.72,38.86,38.69,182239.0,7062976.176666667,cache,7062976.176666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-12,38.64,38.43,38.7,38.39,271633.0,10459681.386666669,cache,10459681.386666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-13,38.43,38.37,38.52,38.26,197194.0,7568963.033333333,cache,7568963.033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-24,38.6,38.43,38.65,38.38,252061.0,9700987.686666667,cache,9700987.686666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-25,38.48,38.49,38.78,38.42,338465.0,13052338.616666667,cache,13052338.616666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-26,37.5,37.59,37.94,37.5,843414.0,31777028.14,cache,31777028.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-02-27,37.58,37.45,37.67,37.22,472218.0,17682990.04,cache,17682990.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2026-03-02,37.3,37.2,37.36,37.01,452751.0,16837809.69,cache,16837809.69,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
