date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,8.78,8.83,9.05,8.73,527258.0,4676778.46,volume_hlc3_fallback,4676778.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-10,8.82,8.51,8.82,8.48,370644.0,3188773.88,volume_hlc3_fallback,3188773.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-13,8.03,8.32,8.37,7.99,294888.0,2425945.28,volume_hlc3_fallback,2425945.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-14,8.41,8.23,8.48,8.19,267086.0,2216813.8000000003,volume_hlc3_fallback,2216813.8000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-15,8.23,8.3,8.32,8.2,187781.0,1553574.8066666666,volume_hlc3_fallback,1553574.8066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-16,8.26,8.21,8.31,8.17,178458.0,1468709.34,volume_hlc3_fallback,1468709.34,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-17,8.19,8.0,8.35,7.97,235025.0,1905269.3333333335,volume_hlc3_fallback,1905269.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-20,8.05,8.02,8.08,7.96,146241.0,1172852.8199999998,volume_hlc3_fallback,1172852.8199999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-21,8.04,8.11,8.23,8.03,165191.0,1341901.5566666666,volume_hlc3_fallback,1341901.5566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-22,8.07,7.94,8.11,7.91,174952.0,1397283.3066666669,volume_hlc3_fallback,1397283.3066666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-23,7.92,8.12,8.16,7.9,174240.0,1404374.4000000001,volume_hlc3_fallback,1404374.4000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-24,8.13,8.03,8.19,7.97,189427.0,1527413.0433333332,volume_hlc3_fallback,1527413.0433333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-27,8.05,8.05,8.18,8.04,190895.0,1544340.55,volume_hlc3_fallback,1544340.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-28,8.05,8.01,8.11,7.99,131403.0,1056042.11,volume_hlc3_fallback,1056042.11,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-29,8.01,8.15,8.18,7.98,184650.0,1496280.5,volume_hlc3_fallback,1496280.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-30,8.15,8.32,8.39,8.13,305730.0,2531444.4000000004,volume_hlc3_fallback,2531444.4000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-31,8.35,8.87,9.2,8.31,1137985.0,10006681.433333332,volume_hlc3_fallback,10006681.433333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-03,9.03,8.93,9.18,8.84,829288.0,7449770.533333332,volume_hlc3_fallback,7449770.533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-04,8.94,8.69,8.95,8.59,398737.0,3486290.503333333,volume_hlc3_fallback,3486290.503333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-05,8.61,8.74,8.85,8.48,342022.0,2972171.1799999997,volume_hlc3_fallback,2972171.1799999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-06,8.76,8.82,9.01,8.71,267822.0,2369331.96,volume_hlc3_fallback,2369331.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-07,8.9,9.75,9.75,8.9,550311.0,5209610.8,volume_hlc3_fallback,5209610.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-10,10.32,9.85,10.4,9.81,1851297.0,18549995.94,volume_hlc3_fallback,18549995.94,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-11,9.85,10.18,10.52,9.56,1444562.0,14570815.373333333,volume_hlc3_fallback,14570815.373333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-12,9.93,9.67,9.96,9.55,822789.0,8002994.34,volume_hlc3_fallback,8002994.34,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-13,9.88,10.18,10.63,9.88,1228292.0,12565427.16,volume_hlc3_fallback,12565427.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-14,9.99,9.76,10.09,9.74,715932.0,7061475.959999999,volume_hlc3_fallback,7061475.959999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-17,9.79,9.93,10.09,9.64,592325.0,5856119.833333333,volume_hlc3_fallback,5856119.833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-19,9.47,9.37,9.7,9.26,399097.0,3768806.0033333334,volume_hlc3_fallback,3768806.0033333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-20,9.4,9.26,9.58,9.22,291026.0,2722063.1866666665,volume_hlc3_fallback,2722063.1866666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-21,9.15,8.61,9.19,8.58,490610.0,4314097.266666667,volume_hlc3_fallback,4314097.266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-24,8.67,8.57,8.71,8.48,310866.0,2669302.72,volume_hlc3_fallback,2669302.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-25,8.62,8.86,8.94,8.62,304879.0,2684967.7266666666,volume_hlc3_fallback,2684967.7266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-26,8.85,8.71,8.9,8.69,236455.0,2072922.166666667,volume_hlc3_fallback,2072922.166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-27,8.72,8.76,8.87,8.71,231104.0,2029093.1199999999,volume_hlc3_fallback,2029093.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-28,8.75,8.91,8.98,8.68,254051.0,2250045.0233333334,volume_hlc3_fallback,2250045.0233333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-01,8.92,8.92,9.09,8.87,261084.0,2339312.64,volume_hlc3_fallback,2339312.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-02,8.88,8.84,8.95,8.8,170275.0,1509204.0833333333,volume_hlc3_fallback,1509204.0833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-03,8.86,8.76,8.91,8.72,206106.0,1813045.78,volume_hlc3_fallback,1813045.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-04,8.76,8.67,8.8,8.61,164495.0,1430009.8666666667,volume_hlc3_fallback,1430009.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-05,8.69,8.76,8.79,8.58,163458.0,1423719.18,volume_hlc3_fallback,1423719.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-08,8.79,8.72,8.84,8.68,202352.0,1769905.4933333336,volume_hlc3_fallback,1769905.4933333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-09,8.68,8.62,8.7,8.55,182355.0,1572507.95,volume_hlc3_fallback,1572507.95,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-10,8.61,8.54,8.65,8.49,205218.0,1756666.08,volume_hlc3_fallback,1756666.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-11,8.56,8.37,8.59,8.33,258713.0,2180950.59,volume_hlc3_fallback,2180950.59,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-12,8.37,8.26,8.44,8.25,313967.0,2611158.883333333,volume_hlc3_fallback,2611158.883333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-15,8.25,8.33,8.39,8.23,201512.0,1675908.1333333335,volume_hlc3_fallback,1675908.1333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-16,8.37,8.27,8.38,8.19,165675.0,1371789.0,volume_hlc3_fallback,1371789.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-17,8.31,8.5,8.55,8.25,266166.0,2244666.6,volume_hlc3_fallback,2244666.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-18,8.42,8.51,8.64,8.4,196127.0,1670348.2833333332,volume_hlc3_fallback,1670348.2833333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-19,8.52,8.66,8.69,8.48,205439.0,1768829.7900000003,volume_hlc3_fallback,1768829.7900000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-22,8.66,8.7,8.78,8.58,189011.0,1641875.5533333332,volume_hlc3_fallback,1641875.5533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-23,8.7,8.83,8.88,8.67,212147.0,1865479.286666667,volume_hlc3_fallback,1865479.286666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-24,8.77,8.83,8.87,8.73,185987.0,1638545.4700000002,volume_hlc3_fallback,1638545.4700000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-25,8.83,8.84,8.88,8.74,157109.0,1385701.3800000001,volume_hlc3_fallback,1385701.3800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-26,8.87,8.98,9.05,8.83,291321.0,2608294.0200000005,volume_hlc3_fallback,2608294.0200000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-29,8.95,8.84,8.96,8.74,277324.0,2453392.986666667,volume_hlc3_fallback,2453392.986666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-30,8.78,8.77,8.85,8.69,172389.0,1511851.53,volume_hlc3_fallback,1511851.53,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-12-31,8.78,8.73,8.83,8.68,154279.0,1349426.9866666666,volume_hlc3_fallback,1349426.9866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-05,8.73,8.72,8.75,8.59,268369.0,2331232.046666667,volume_hlc3_fallback,2331232.046666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-06,8.75,8.92,8.93,8.74,292347.0,2591168.9100000006,volume_hlc3_fallback,2591168.9100000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-07,8.9,8.77,8.93,8.77,226773.0,2000893.7699999998,volume_hlc3_fallback,2000893.7699999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-08,8.75,8.72,8.81,8.69,239620.0,2094278.8,volume_hlc3_fallback,2094278.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-09,8.71,8.75,8.79,8.68,245910.0,2149253.4,volume_hlc3_fallback,2149253.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-12,8.74,8.75,8.84,8.63,347243.0,3034903.8200000003,volume_hlc3_fallback,3034903.8200000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-13,8.74,8.72,8.88,8.68,402735.0,3527958.6,volume_hlc3_fallback,3527958.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-14,8.72,8.63,8.85,8.56,453765.0,3938680.1999999997,volume_hlc3_fallback,3938680.1999999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-15,8.63,8.91,9.29,8.59,646779.0,5775736.47,volume_hlc3_fallback,5775736.47,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-16,8.95,8.93,9.12,8.91,442760.0,3978936.533333333,volume_hlc3_fallback,3978936.533333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-19,8.92,9.1,9.13,8.82,382898.0,3452463.633333334,volume_hlc3_fallback,3452463.633333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-20,9.1,8.99,9.14,8.88,334449.0,3011155.8300000005,volume_hlc3_fallback,3011155.8300000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-21,8.94,9.04,9.1,8.88,294745.0,2654669.9666666663,volume_hlc3_fallback,2654669.9666666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-22,9.05,9.14,9.19,9.01,370992.0,3380973.76,volume_hlc3_fallback,3380973.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-23,9.14,9.16,9.18,9.09,344542.0,3150262.353333333,volume_hlc3_fallback,3150262.353333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-26,9.18,9.01,9.24,8.96,349190.0,3167153.3000000003,volume_hlc3_fallback,3167153.3000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-27,9.01,8.93,9.15,8.78,304197.0,2723577.14,volume_hlc3_fallback,2723577.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-28,8.9,8.91,9.02,8.81,238712.0,2127719.6266666665,volume_hlc3_fallback,2127719.6266666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-29,8.89,8.69,8.89,8.61,344916.0,3011116.6799999997,volume_hlc3_fallback,3011116.6799999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-01-30,8.58,8.54,8.6,8.29,348298.0,2952406.046666667,volume_hlc3_fallback,2952406.046666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-02,8.49,8.25,8.5,8.23,244770.0,2038118.2,volume_hlc3_fallback,2038118.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-03,8.38,8.37,8.39,8.25,160157.0,1335175.5233333332,volume_hlc3_fallback,1335175.5233333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-04,8.36,8.47,8.48,8.33,160315.0,1350921.066666667,volume_hlc3_fallback,1350921.066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-05,8.43,8.37,8.46,8.33,164777.0,1381929.773333333,volume_hlc3_fallback,1381929.773333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-06,8.32,8.46,8.55,8.3,173471.0,1463517.0033333334,volume_hlc3_fallback,1463517.0033333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-09,8.52,8.53,8.58,8.47,134676.0,1148337.3599999999,volume_hlc3_fallback,1148337.3599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-10,8.55,8.56,8.63,8.48,147108.0,1258754.12,volume_hlc3_fallback,1258754.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-11,8.56,8.62,8.73,8.54,203742.0,1758293.4600000002,volume_hlc3_fallback,1758293.4600000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-12,8.61,8.5,8.63,8.49,163375.0,1395222.5000000002,volume_hlc3_fallback,1395222.5000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-13,8.48,8.35,8.5,8.35,127639.0,1072167.6,volume_hlc3_fallback,1072167.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-24,8.45,8.57,8.61,8.42,171961.0,1467400.5333333332,volume_hlc3_fallback,1467400.5333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-25,8.58,8.83,8.98,8.56,338898.0,2978913.42,volume_hlc3_fallback,2978913.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-26,8.88,8.79,8.89,8.74,186498.0,1642425.72,volume_hlc3_fallback,1642425.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-02-27,8.77,8.8,8.83,8.73,134716.0,1183704.5866666667,volume_hlc3_fallback,1183704.5866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-03-02,8.72,8.86,8.93,8.66,431139.0,3801208.85,volume_hlc3_fallback,3801208.85,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-03-03,8.85,8.68,8.93,8.64,276835.0,2422306.25,volume_hlc3_fallback,2422306.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-03-04,8.63,8.45,8.68,8.42,204219.0,1739265.1500000001,volume_hlc3_fallback,1739265.1500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-03-05,8.58,8.53,8.61,8.46,172767.0,1474278.4,volume_hlc3_fallback,1474278.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-03-06,8.48,8.82,8.83,8.47,268330.0,2336259.8666666667,volume_hlc3_fallback,2336259.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-03-09,8.75,8.73,8.79,8.51,255363.0,2215699.63,volume_hlc3_fallback,2215699.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2026-03-10,8.78,8.81,8.85,8.74,189030.0,1663463.9999999998,volume_hlc3_fallback,1663463.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
