date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,31.21,31.11,31.25,30.78,64089.0,1989749.82,volume_hlc3_fallback,1989749.82,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-10,31.11,31.81,32.45,30.95,123549.0,3921033.43,volume_hlc3_fallback,3921033.43,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-13,31.12,32.12,32.23,31.01,97805.0,3108894.9333333327,volume_hlc3_fallback,3108894.9333333327,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-14,32.43,32.5,33.19,32.18,145030.0,4731362.033333333,volume_hlc3_fallback,4731362.033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-15,32.43,32.46,32.58,31.76,57071.0,1841490.9333333336,volume_hlc3_fallback,1841490.9333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-16,32.48,31.75,32.77,31.63,51590.0,1653459.5000000002,volume_hlc3_fallback,1653459.5000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-17,31.68,30.8,31.85,30.68,59528.0,1851916.08,volume_hlc3_fallback,1851916.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-20,30.97,30.76,31.16,30.34,44272.0,1361511.5733333332,volume_hlc3_fallback,1361511.5733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-21,30.73,30.99,31.18,30.73,42734.0,1323329.5333333332,volume_hlc3_fallback,1323329.5333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-22,30.83,30.35,30.83,30.31,37665.0,1148656.9500000002,volume_hlc3_fallback,1148656.9500000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-23,30.34,30.49,30.52,29.79,36018.0,1090144.8,volume_hlc3_fallback,1090144.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
2025-10-24,30.87,30.64,30.92,30.5,39810.0,1221636.2,volume_hlc3_fallback,1221636.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:14
