date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,105.88,104.58,105.88,102.88,329152.0,34378829.22666667,volume_hlc3_fallback,34378829.22666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-10,104.4,104.54,106.67,103.95,414649.0,43560259.61333334,volume_hlc3_fallback,43560259.61333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-13,103.49,102.61,105.07,101.29,491794.0,50649864.06,volume_hlc3_fallback,50649864.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-14,103.88,101.8,104.9,101.8,482261.0,49592506.166666664,volume_hlc3_fallback,49592506.166666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-15,102.31,101.89,103.89,101.32,618589.0,63322893.96666666,volume_hlc3_fallback,63322893.96666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-16,102.2,106.49,107.17,101.5,823895.0,86552916.06666668,volume_hlc3_fallback,86552916.06666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-17,107.2,108.2,110.2,106.54,1071864.0,116097162.72,volume_hlc3_fallback,116097162.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-20,110.0,108.4,110.0,105.91,635065.0,68652643.38333334,volume_hlc3_fallback,68652643.38333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-21,108.09,106.6,109.93,106.08,463205.0,49811521.68333334,volume_hlc3_fallback,49811521.68333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-22,106.6,106.05,108.33,105.35,488872.0,52102348.18666667,volume_hlc3_fallback,52102348.18666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-23,105.71,105.9,106.05,103.78,336777.0,35443534.07,volume_hlc3_fallback,35443534.07,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-24,106.2,105.75,107.4,104.97,291920.0,30955196.8,volume_hlc3_fallback,30955196.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-27,106.65,109.94,110.31,105.75,807604.0,87759634.66666667,volume_hlc3_fallback,87759634.66666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-28,109.31,109.2,110.57,109.2,335733.0,36815361.669999994,volume_hlc3_fallback,36815361.669999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-29,109.25,113.2,115.2,107.08,708777.0,79260169.32000001,volume_hlc3_fallback,79260169.32000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-30,115.08,111.6,115.08,110.0,608465.0,68285998.73333332,volume_hlc3_fallback,68285998.73333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-10-31,109.69,113.75,113.88,105.76,1053823.0,117111349.99,volume_hlc3_fallback,117111349.99,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-03,114.18,112.2,114.24,108.76,1096613.0,122528225.86666667,volume_hlc3_fallback,122528225.86666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-04,111.7,108.39,111.95,107.65,834660.0,91253377.8,volume_hlc3_fallback,91253377.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-05,107.89,109.6,110.7,107.7,585808.0,64048341.33333333,volume_hlc3_fallback,64048341.33333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-06,109.39,107.65,109.7,107.4,559416.0,60556782.0,volume_hlc3_fallback,60556782.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-07,107.65,107.45,108.53,105.21,531604.0,56915296.25333333,volume_hlc3_fallback,56915296.25333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-10,107.45,108.6,109.21,106.95,303098.0,32811368.826666664,volume_hlc3_fallback,32811368.826666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-11,108.21,108.03,109.19,107.27,184134.0,19916547.220000003,volume_hlc3_fallback,19916547.220000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-12,107.78,113.2,114.15,106.88,952637.0,106133288.17000002,volume_hlc3_fallback,106133288.17000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-13,114.2,120.2,120.21,113.3,2124430.0,250477378.4333333,volume_hlc3_fallback,250477378.4333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-14,120.63,123.18,124.15,120.35,2072748.0,254035994.88,volume_hlc3_fallback,254035994.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-17,122.17,121.86,124.09,119.86,847399.0,103329009.39666666,volume_hlc3_fallback,103329009.39666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-18,120.63,121.29,122.04,119.25,569114.0,68783118.04,volume_hlc3_fallback,68783118.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-19,121.32,126.0,126.8,120.21,1166334.0,145018081.78,volume_hlc3_fallback,145018081.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-20,125.99,131.1,132.09,124.7,1729382.0,223603327.9933333,volume_hlc3_fallback,223603327.9933333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-21,129.77,129.1,130.64,125.72,1001248.0,128647018.02666669,volume_hlc3_fallback,128647018.02666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-24,129.08,127.32,129.08,123.74,649294.0,82274207.05333333,volume_hlc3_fallback,82274207.05333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-25,127.32,126.2,128.2,124.06,526336.0,66399040.853333324,volume_hlc3_fallback,66399040.853333324,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
2025-11-26,125.57,123.05,125.9,121.72,716302.0,88503887.44666667,volume_hlc3_fallback,88503887.44666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:06
