date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,31.58,32.3,33.1,30.87,65674.0,2107478.6599999997,volume_hlc3_fallback,2107478.6599999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-10,32.07,31.12,32.44,31.11,41701.0,1315944.5566666666,volume_hlc3_fallback,1315944.5566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-13,28.74,30.56,30.67,28.74,48594.0,1457334.0599999998,volume_hlc3_fallback,1457334.0599999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-14,30.56,28.7,30.7,28.5,81724.0,2394513.2,volume_hlc3_fallback,2394513.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-15,28.7,28.77,29.14,28.01,49949.0,1430539.36,volume_hlc3_fallback,1430539.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-16,28.81,28.33,29.08,28.28,36012.0,1028622.76,volume_hlc3_fallback,1028622.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-17,28.32,27.36,28.62,27.36,37109.0,1030888.02,volume_hlc3_fallback,1030888.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-20,27.65,27.49,28.37,27.29,32424.0,898685.2,volume_hlc3_fallback,898685.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-21,27.67,27.63,27.8,27.34,26927.0,742915.93,volume_hlc3_fallback,742915.93,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-22,27.63,26.49,27.65,26.36,45789.0,1228671.5,volume_hlc3_fallback,1228671.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-23,26.66,26.59,27.1,26.0,41647.0,1106283.1433333333,volume_hlc3_fallback,1106283.1433333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-24,26.59,26.86,27.27,26.42,35549.0,954490.6499999999,volume_hlc3_fallback,954490.6499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-27,27.12,26.6,27.48,26.51,40910.0,1098978.9666666666,volume_hlc3_fallback,1098978.9666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-28,26.51,26.67,26.68,26.05,33163.0,877714.0666666668,volume_hlc3_fallback,877714.0666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-29,26.67,26.75,27.7,26.45,47020.0,1267972.6666666667,volume_hlc3_fallback,1267972.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-30,26.7,26.52,27.17,26.16,38793.0,1032540.3499999999,volume_hlc3_fallback,1032540.3499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-31,26.71,27.02,28.15,26.55,59806.0,1629115.44,volume_hlc3_fallback,1629115.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-03,27.18,27.11,27.5,26.42,38013.0,1026731.13,volume_hlc3_fallback,1026731.13,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-04,27.05,27.13,27.44,26.73,36861.0,998933.1,volume_hlc3_fallback,998933.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-05,27.1,26.67,27.12,26.52,37085.0,992765.45,volume_hlc3_fallback,992765.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-06,26.65,26.47,27.18,26.35,36657.0,977520.0,volume_hlc3_fallback,977520.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-07,26.38,26.66,27.77,26.1,65967.0,1770774.17,volume_hlc3_fallback,1770774.17,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-10,26.54,26.75,27.12,26.18,39933.0,1065545.55,volume_hlc3_fallback,1065545.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-11,26.75,27.16,27.48,26.53,47854.0,1294769.7266666668,volume_hlc3_fallback,1294769.7266666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-12,27.1,26.76,27.24,26.53,32546.0,873643.1266666667,volume_hlc3_fallback,873643.1266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-13,26.8,26.65,27.04,26.4,29318.0,782692.8733333334,volume_hlc3_fallback,782692.8733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
