date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,13.091,13.071,13.131,12.911,15642.0,203935.182,volume_hlc3_fallback,203935.182,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-10,13.071,13.231,13.371,13.071,16852.0,222856.46533333336,volume_hlc3_fallback,222856.46533333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-13,12.941,13.181,13.261,12.721,16068.0,209757.028,volume_hlc3_fallback,209757.028,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-14,13.231,13.231,13.351,13.191,15411.0,204313.901,volume_hlc3_fallback,204313.901,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-15,13.271,13.461,13.621,13.211,17478.0,234747.01799999998,volume_hlc3_fallback,234747.01799999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-16,13.541,13.301,13.571,13.271,12391.0,165803.971,volume_hlc3_fallback,165803.971,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-17,13.271,13.191,13.411,13.161,10405.0,137911.33833333332,volume_hlc3_fallback,137911.33833333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-20,13.291,13.301,13.361,13.141,13109.0,173925.84233333336,volume_hlc3_fallback,173925.84233333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-21,13.351,13.671,13.731,13.261,18202.0,246715.9753333333,volume_hlc3_fallback,246715.9753333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-22,13.671,13.691,13.771,13.601,14160.0,193817.36000000002,volume_hlc3_fallback,193817.36000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-23,13.731,13.791,13.791,13.531,13395.0,183569.54499999998,volume_hlc3_fallback,183569.54499999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-24,13.891,13.671,13.891,13.651,11576.0,159027.22933333335,volume_hlc3_fallback,159027.22933333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
2025-10-27,13.791,13.651,13.791,13.551,12606.0,172252.58599999998,volume_hlc3_fallback,172252.58599999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:47
