date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,32.965,30.185,33.155,30.185,112732.0,3514420.1,volume_hlc3_fallback,3514420.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-10,29.475,29.525,30.315,29.145,88040.0,2611413.1333333333,volume_hlc3_fallback,2611413.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-13,28.625,29.635,30.765,28.365,73305.0,2168972.775,volume_hlc3_fallback,2168972.775,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-14,29.985,28.915,30.455,28.845,66866.0,1966194.73,volume_hlc3_fallback,1966194.73,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-15,29.125,29.235,29.285,28.385,44774.0,1297028.1566666667,volume_hlc3_fallback,1297028.1566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-16,29.085,29.045,29.845,28.805,40842.0,1193879.73,volume_hlc3_fallback,1193879.73,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-17,28.965,28.565,29.345,28.515,33397.0,962111.9083333333,volume_hlc3_fallback,962111.9083333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-20,28.965,29.495,29.645,28.475,48105.0,1404906.5250000001,volume_hlc3_fallback,1404906.5250000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-21,26.865,27.435,28.255,26.665,102232.0,2806438.7866666666,volume_hlc3_fallback,2806438.7866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-22,27.365,28.825,29.335,27.165,86424.0,2458042.6,volume_hlc3_fallback,2458042.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-23,31.365,29.395,31.365,29.075,79186.0,2371224.7699999996,volume_hlc3_fallback,2371224.7699999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-24,28.825,28.325,29.235,28.125,63259.0,1806782.4716666667,volume_hlc3_fallback,1806782.4716666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-27,28.785,28.665,29.145,28.405,51619.0,1483444.0283333333,volume_hlc3_fallback,1483444.0283333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-28,28.665,29.375,29.745,28.595,57862.0,1691788.4433333334,volume_hlc3_fallback,1691788.4433333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-29,29.565,29.095,29.795,28.915,39306.0,1150421.11,volume_hlc3_fallback,1150421.11,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-30,29.235,28.315,29.355,28.295,50300.0,1441346.5,volume_hlc3_fallback,1441346.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-31,28.475,28.645,29.335,28.415,51046.0,1470039.7233333332,volume_hlc3_fallback,1470039.7233333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-03,28.805,28.535,28.865,27.795,50591.0,1436700.0816666665,volume_hlc3_fallback,1436700.0816666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
