date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,84.3,88.41,90.5,83.59,906926.0,79356025.0,volume_hlc3_fallback,79356025.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-10,89.1,83.83,89.36,83.25,746273.0,63791416.04000001,volume_hlc3_fallback,63791416.04000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-13,79.85,81.01,82.07,79.3,658997.0,53242564.28666667,volume_hlc3_fallback,53242564.28666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-14,82.0,78.65,82.97,78.4,507765.0,40624585.1,volume_hlc3_fallback,40624585.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-15,78.55,80.21,80.69,77.68,398556.0,31695830.159999996,volume_hlc3_fallback,31695830.159999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-16,80.1,80.28,81.81,79.46,331310.0,26675976.833333332,volume_hlc3_fallback,26675976.833333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-17,80.29,77.09,80.38,76.97,374769.0,29286948.119999997,volume_hlc3_fallback,29286948.119999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-20,77.92,78.04,79.22,77.36,304144.0,23786088.426666666,volume_hlc3_fallback,23786088.426666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-21,78.15,78.92,79.46,77.44,255083.0,20051224.353333335,volume_hlc3_fallback,20051224.353333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-22,78.5,78.75,81.16,77.8,377076.0,29878245.32,volume_hlc3_fallback,29878245.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-23,78.2,78.75,79.05,76.9,260042.0,20343952.46666667,volume_hlc3_fallback,20343952.46666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-24,76.5,77.88,78.2,75.5,496534.0,38329114.57333333,volume_hlc3_fallback,38329114.57333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-27,78.57,77.77,79.23,76.82,467175.0,36411619.5,volume_hlc3_fallback,36411619.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-28,77.5,76.81,78.29,76.7,406930.0,31442124.666666668,volume_hlc3_fallback,31442124.666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-29,76.88,78.53,78.53,76.81,341958.0,26657905.82,volume_hlc3_fallback,26657905.82,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-30,78.5,76.5,78.95,76.5,409853.0,31688467.78333333,volume_hlc3_fallback,31688467.78333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-10-31,76.55,76.51,79.1,76.45,383514.0,29666086.28,volume_hlc3_fallback,29666086.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-03,76.88,74.35,76.88,73.33,409994.0,30689417.546666663,volume_hlc3_fallback,30689417.546666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-04,73.99,72.59,74.2,72.02,331993.0,24214462.776666667,volume_hlc3_fallback,24214462.776666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-05,71.79,72.6,72.92,71.4,255811.0,18496840.706666663,volume_hlc3_fallback,18496840.706666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-06,72.69,74.0,74.25,72.51,261531.0,19245194.52,volume_hlc3_fallback,19245194.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-07,73.8,73.08,73.8,72.75,186519.0,13655055.989999998,volume_hlc3_fallback,13655055.989999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-10,73.18,72.31,73.74,71.83,214146.0,15552710.16,volume_hlc3_fallback,15552710.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-11,72.74,71.63,73.49,71.54,178229.0,12871698.379999999,volume_hlc3_fallback,12871698.379999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-12,71.54,71.0,72.08,70.72,219386.0,15634908.933333334,volume_hlc3_fallback,15634908.933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-13,71.0,71.9,72.24,70.95,202051.0,14486383.196666667,volume_hlc3_fallback,14486383.196666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-14,71.8,70.59,72.0,70.59,191914.0,13637408.84,volume_hlc3_fallback,13637408.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-17,70.59,71.0,71.18,70.3,213802.0,15142882.986666666,volume_hlc3_fallback,15142882.986666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-18,70.99,71.01,71.35,70.6,183302.0,13011997.973333333,volume_hlc3_fallback,13011997.973333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-19,71.09,70.5,71.37,70.32,188597.0,13339465.81,volume_hlc3_fallback,13339465.81,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-20,70.68,69.49,70.98,69.45,176255.0,12333149.866666669,volume_hlc3_fallback,12333149.866666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-21,68.91,69.1,70.29,67.75,308886.0,21327548.68,volume_hlc3_fallback,21327548.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-24,69.5,69.31,69.95,68.4,265126.0,18352021.720000003,volume_hlc3_fallback,18352021.720000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-25,70.0,69.31,70.57,69.31,243518.0,16980510.14,volume_hlc3_fallback,16980510.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-26,69.36,69.8,70.35,68.91,226346.0,15773298.253333334,volume_hlc3_fallback,15773298.253333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-27,69.98,69.62,70.92,69.59,199939.0,14004394.023333333,volume_hlc3_fallback,14004394.023333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-11-28,69.87,70.16,70.38,69.4,185560.0,12985488.8,volume_hlc3_fallback,12985488.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-12-01,70.43,71.49,71.49,69.86,289139.0,20513448.25333333,volume_hlc3_fallback,20513448.25333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
2025-12-02,71.28,70.57,71.31,70.51,212151.0,15019583.63,volume_hlc3_fallback,15019583.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:07
