date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,3.65,4.02,4.02,3.59,664067.0,2574366.4033333333,volume_hlc3_fallback,2574366.4033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-10,4.3,4.42,4.42,4.26,545273.0,2381025.433333333,volume_hlc3_fallback,2381025.433333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-13,4.2,4.11,4.59,4.09,1573725.0,6709314.249999999,volume_hlc3_fallback,6709314.249999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-14,4.17,4.52,4.52,4.17,573860.0,2526896.8666666667,volume_hlc3_fallback,2526896.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-15,4.68,4.32,4.78,4.19,1356986.0,6011447.98,volume_hlc3_fallback,6011447.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-16,4.13,4.07,4.25,4.03,899606.0,3703378.0333333337,volume_hlc3_fallback,3703378.0333333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-17,4.02,4.15,4.39,3.85,1031785.0,4261272.05,volume_hlc3_fallback,4261272.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-20,4.06,4.57,4.57,4.02,1150553.0,5047092.493333333,volume_hlc3_fallback,5047092.493333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-21,4.6,4.45,4.65,4.41,1251148.0,5634336.493333334,volume_hlc3_fallback,5634336.493333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-22,4.48,4.9,4.9,4.38,1728919.0,8172023.806666668,volume_hlc3_fallback,8172023.806666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-23,4.7,4.41,4.77,4.41,1223016.0,5540262.48,volume_hlc3_fallback,5540262.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-24,4.39,4.85,4.85,4.32,631679.0,2952046.5266666664,volume_hlc3_fallback,2952046.5266666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-27,4.84,4.74,4.89,4.57,1267851.0,6001161.4,volume_hlc3_fallback,6001161.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-28,4.79,4.6,4.86,4.56,1003685.0,4690554.566666666,volume_hlc3_fallback,4690554.566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-29,4.44,4.24,4.45,4.14,1002841.0,4288816.676666667,volume_hlc3_fallback,4288816.676666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-30,4.18,3.94,4.19,3.9,810844.0,3251484.44,volume_hlc3_fallback,3251484.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-10-31,3.93,3.95,4.01,3.88,454597.0,1794142.8266666667,volume_hlc3_fallback,1794142.8266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-03,3.94,4.02,4.03,3.93,392523.0,1567475.1800000002,volume_hlc3_fallback,1567475.1800000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-04,4.0,4.09,4.14,3.97,562038.0,2285621.1999999997,volume_hlc3_fallback,2285621.1999999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-05,4.02,4.06,4.1,4.0,373742.0,1514900.9066666667,volume_hlc3_fallback,1514900.9066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-06,4.07,4.02,4.08,3.96,303114.0,1218518.2799999998,volume_hlc3_fallback,1218518.2799999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-07,4.02,4.0,4.08,4.0,248424.0,1000320.6399999999,volume_hlc3_fallback,1000320.6399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-10,4.0,3.99,4.04,3.95,325003.0,1297845.3133333335,volume_hlc3_fallback,1297845.3133333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-11,4.01,4.07,4.09,3.96,405898.0,1639827.92,volume_hlc3_fallback,1639827.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-12,4.07,4.04,4.1,4.0,250047.0,1011856.8600000001,volume_hlc3_fallback,1011856.8600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-13,4.05,4.12,4.14,4.03,373150.0,1528671.1666666667,volume_hlc3_fallback,1528671.1666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-14,4.11,4.14,4.18,4.08,317285.0,1311444.6666666665,volume_hlc3_fallback,1311444.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-17,4.15,4.15,4.18,4.11,264281.0,1095885.2133333334,volume_hlc3_fallback,1095885.2133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-18,4.17,4.1,4.24,4.06,333291.0,1377602.8,volume_hlc3_fallback,1377602.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-19,4.11,4.04,4.12,3.99,250394.0,1014095.7,volume_hlc3_fallback,1014095.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-20,4.05,4.0,4.11,3.96,202688.0,815481.3866666667,volume_hlc3_fallback,815481.3866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-21,3.96,4.4,4.4,3.95,517019.0,2197330.7500000005,volume_hlc3_fallback,2197330.7500000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-24,4.84,4.5,4.84,4.26,1707366.0,7740059.2,volume_hlc3_fallback,7740059.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-25,4.27,4.58,4.6,4.26,1284754.0,5755697.919999999,volume_hlc3_fallback,5755697.919999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-26,4.52,4.4,4.65,4.39,837362.0,3751381.76,volume_hlc3_fallback,3751381.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-27,4.44,4.57,4.84,4.43,1060496.0,4892421.546666667,volume_hlc3_fallback,4892421.546666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-11-28,4.47,4.53,4.53,4.36,753450.0,3370433.0,volume_hlc3_fallback,3370433.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-01,4.48,4.41,4.52,4.38,491832.0,2182094.64,volume_hlc3_fallback,2182094.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-02,4.4,4.7,4.85,4.28,1207109.0,5564772.489999999,volume_hlc3_fallback,5564772.489999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-03,4.9,5.17,5.17,4.69,1796406.0,8999994.06,volume_hlc3_fallback,8999994.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-04,4.88,4.65,4.92,4.65,1324112.0,6276290.88,volume_hlc3_fallback,6276290.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-05,4.5,4.61,4.65,4.33,991965.0,4493601.45,volume_hlc3_fallback,4493601.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-08,4.62,4.68,4.75,4.59,775563.0,3624464.4199999995,volume_hlc3_fallback,3624464.4199999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-09,4.59,4.52,4.67,4.5,588284.0,2684535.986666667,volume_hlc3_fallback,2684535.986666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-10,4.59,4.47,4.71,4.38,820395.0,3708185.3999999994,volume_hlc3_fallback,3708185.3999999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-11,4.42,4.1,4.44,4.09,740905.0,3119210.05,volume_hlc3_fallback,3119210.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-12,4.06,3.98,4.13,3.98,498196.0,2007729.8800000001,volume_hlc3_fallback,2007729.8800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-15,3.99,4.03,4.03,3.88,351818.0,1400235.6400000001,volume_hlc3_fallback,1400235.6400000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-16,3.99,3.83,4.03,3.82,336544.0,1310277.9733333332,volume_hlc3_fallback,1310277.9733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-17,3.82,3.86,3.9,3.75,318619.0,1222434.8966666665,volume_hlc3_fallback,1222434.8966666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-18,3.84,3.84,3.92,3.8,215462.0,830246.9066666666,volume_hlc3_fallback,830246.9066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-19,3.87,3.99,4.01,3.83,331344.0,1306599.84,volume_hlc3_fallback,1306599.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-22,4.0,3.97,4.02,3.95,212872.0,847230.5599999999,volume_hlc3_fallback,847230.5599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-23,3.97,3.9,3.98,3.87,214512.0,840172.0,volume_hlc3_fallback,840172.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-24,3.91,3.99,4.06,3.89,270379.0,1076108.42,volume_hlc3_fallback,1076108.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-25,3.99,4.03,4.07,3.96,272950.0,1097259.0000000002,volume_hlc3_fallback,1097259.0000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-26,4.02,3.97,4.05,3.96,256228.0,1023203.8133333334,volume_hlc3_fallback,1023203.8133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-29,3.97,3.92,3.98,3.88,208340.0,818081.7333333333,volume_hlc3_fallback,818081.7333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-30,3.92,3.87,3.95,3.83,194862.0,756714.1,volume_hlc3_fallback,756714.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2025-12-31,3.87,3.88,3.9,3.8,172469.0,665730.3399999999,volume_hlc3_fallback,665730.3399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-05,3.9,3.91,3.92,3.83,204284.0,793983.8133333334,volume_hlc3_fallback,793983.8133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-06,3.92,3.95,3.97,3.89,245174.0,965168.3133333334,volume_hlc3_fallback,965168.3133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-07,3.96,3.92,3.97,3.88,253508.0,994596.3866666667,volume_hlc3_fallback,994596.3866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-08,3.9,4.02,4.03,3.89,333658.0,1327958.84,volume_hlc3_fallback,1327958.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-09,4.02,4.01,4.04,3.95,259185.0,1036740.0,volume_hlc3_fallback,1036740.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-12,4.02,4.05,4.05,3.98,295216.0,1188736.4266666665,volume_hlc3_fallback,1188736.4266666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-13,4.04,3.96,4.09,3.94,279124.0,1115565.5866666664,volume_hlc3_fallback,1115565.5866666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-14,3.96,3.98,4.02,3.9,324425.0,1286885.8333333333,volume_hlc3_fallback,1286885.8333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-15,3.95,3.9,3.95,3.86,263585.0,1028860.1166666668,volume_hlc3_fallback,1028860.1166666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-16,3.91,3.83,3.93,3.81,189115.0,729353.5166666667,volume_hlc3_fallback,729353.5166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-19,3.82,3.93,3.93,3.8,217687.0,846076.8066666666,volume_hlc3_fallback,846076.8066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-20,3.9,3.96,4.0,3.88,201205.0,794089.0666666667,volume_hlc3_fallback,794089.0666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-21,3.94,3.98,3.99,3.89,167925.0,663863.5,volume_hlc3_fallback,663863.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-22,3.98,4.09,4.1,3.95,320442.0,1296721.96,volume_hlc3_fallback,1296721.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-23,4.09,4.11,4.12,4.03,219151.0,895597.0866666667,volume_hlc3_fallback,895597.0866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-26,4.1,4.11,4.13,4.04,227545.0,931417.5333333334,volume_hlc3_fallback,931417.5333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-27,4.1,4.18,4.21,4.06,408045.0,1693386.7499999998,volume_hlc3_fallback,1693386.7499999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-28,4.17,4.11,4.26,4.09,275179.0,1142910.1133333333,volume_hlc3_fallback,1142910.1133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-29,4.11,4.06,4.17,4.04,224962.0,920094.58,volume_hlc3_fallback,920094.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-01-30,4.06,4.1,4.13,4.02,213967.0,873698.5833333333,volume_hlc3_fallback,873698.5833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-02,4.08,4.05,4.16,4.04,246717.0,1007427.7499999999,volume_hlc3_fallback,1007427.7499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-03,4.07,4.11,4.13,4.02,183260.0,748922.5333333332,volume_hlc3_fallback,748922.5333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-04,4.14,4.22,4.23,4.11,249023.0,1042576.2933333333,volume_hlc3_fallback,1042576.2933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-05,4.2,4.2,4.27,4.15,203621.0,856565.6733333335,volume_hlc3_fallback,856565.6733333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-06,4.18,4.22,4.27,4.15,169332.0,713452.16,volume_hlc3_fallback,713452.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-09,4.25,4.27,4.29,4.23,177180.0,755377.3999999999,volume_hlc3_fallback,755377.3999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-10,4.28,4.24,4.29,4.22,133230.0,566227.5,volume_hlc3_fallback,566227.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-11,4.23,4.19,4.25,4.18,151248.0,636249.92,volume_hlc3_fallback,636249.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-12,4.21,4.09,4.21,4.09,167008.0,689743.04,volume_hlc3_fallback,689743.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-13,4.12,4.07,4.13,4.06,124440.0,508544.80000000005,volume_hlc3_fallback,508544.80000000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-24,4.11,4.19,4.21,4.1,167698.0,698741.6666666667,volume_hlc3_fallback,698741.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-25,4.18,4.22,4.28,4.18,129263.0,546351.6133333333,volume_hlc3_fallback,546351.6133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-26,4.22,4.12,4.24,4.1,172623.0,716960.86,volume_hlc3_fallback,716960.86,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-02-27,4.11,4.13,4.14,4.08,139371.0,573743.95,volume_hlc3_fallback,573743.95,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-02,4.06,3.89,4.09,3.86,340663.0,1344483.3066666666,volume_hlc3_fallback,1344483.3066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-03,3.9,3.8,3.96,3.78,229052.0,881086.6933333332,volume_hlc3_fallback,881086.6933333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-04,3.78,3.81,3.83,3.7,173420.0,655527.6,volume_hlc3_fallback,655527.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-05,3.88,3.83,3.9,3.81,163829.0,630195.5533333332,volume_hlc3_fallback,630195.5533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-06,3.83,3.98,3.98,3.81,165165.0,647997.35,volume_hlc3_fallback,647997.35,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-09,3.93,3.96,4.03,3.91,164042.0,650699.9333333333,volume_hlc3_fallback,650699.9333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-10,3.99,4.05,4.05,3.97,149730.0,602413.7000000001,volume_hlc3_fallback,602413.7000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-11,4.07,3.98,4.08,3.96,149619.0,599473.4600000001,volume_hlc3_fallback,599473.4600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-12,4.01,3.9,4.01,3.89,152959.0,601638.7333333334,volume_hlc3_fallback,601638.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-13,3.91,4.29,4.29,3.88,569000.0,2363246.6666666665,volume_hlc3_fallback,2363246.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-16,4.16,4.13,4.26,4.11,738394.0,3076641.666666667,volume_hlc3_fallback,3076641.666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-17,4.15,4.14,4.29,4.13,504426.0,2111863.52,volume_hlc3_fallback,2111863.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-18,4.18,4.08,4.19,4.01,315322.0,1290718.0533333332,volume_hlc3_fallback,1290718.0533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-19,4.12,3.97,4.2,3.96,362861.0,1467167.9766666668,volume_hlc3_fallback,1467167.9766666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-20,4.03,3.83,4.07,3.82,308321.0,1204507.3733333333,volume_hlc3_fallback,1204507.3733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-23,3.8,3.57,3.81,3.55,393884.0,1435050.7066666665,volume_hlc3_fallback,1435050.7066666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-24,3.65,3.83,3.85,3.58,356076.0,1336471.92,volume_hlc3_fallback,1336471.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-25,3.85,3.89,3.91,3.8,184406.0,713036.5333333333,volume_hlc3_fallback,713036.5333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-26,3.92,3.85,3.95,3.83,161837.0,627388.1033333334,volume_hlc3_fallback,627388.1033333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-27,3.82,3.95,3.98,3.75,199304.0,775956.9066666666,volume_hlc3_fallback,775956.9066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-30,3.95,3.97,4.01,3.87,172896.0,682939.2,volume_hlc3_fallback,682939.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-03-31,3.96,3.9,4.04,3.89,186254.0,734461.6066666667,volume_hlc3_fallback,734461.6066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-01,3.99,3.89,3.99,3.83,187373.0,731379.2766666667,volume_hlc3_fallback,731379.2766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-02,3.88,3.82,3.9,3.78,143071.0,548438.8333333334,volume_hlc3_fallback,548438.8333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-03,3.82,3.55,3.83,3.5,328023.0,1189630.0799999998,volume_hlc3_fallback,1189630.0799999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-07,3.55,3.73,3.76,3.49,271991.0,995487.06,volume_hlc3_fallback,995487.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-08,3.8,3.84,3.86,3.78,181817.0,695753.0533333333,volume_hlc3_fallback,695753.0533333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-09,3.83,3.75,3.87,3.73,173426.0,656128.3666666667,volume_hlc3_fallback,656128.3666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-10,3.78,3.81,3.84,3.73,143636.0,544859.2266666667,volume_hlc3_fallback,544859.2266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-13,3.82,3.83,3.84,3.77,135426.0,516424.48,volume_hlc3_fallback,516424.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-14,3.86,3.81,3.86,3.74,141633.0,538677.51,volume_hlc3_fallback,538677.51,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-15,3.83,3.74,3.84,3.7,134209.0,504625.84,volume_hlc3_fallback,504625.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-16,3.73,3.8,3.83,3.68,144588.0,545096.7599999999,volume_hlc3_fallback,545096.7599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-17,3.8,3.74,3.8,3.7,144426.0,541116.08,volume_hlc3_fallback,541116.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-20,3.71,3.72,3.75,3.69,163483.0,608156.76,volume_hlc3_fallback,608156.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-21,3.72,3.77,3.78,3.7,202902.0,760882.5,volume_hlc3_fallback,760882.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-22,3.76,3.73,3.77,3.69,157228.0,586460.44,volume_hlc3_fallback,586460.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-23,3.73,3.68,3.73,3.66,142625.0,526286.25,volume_hlc3_fallback,526286.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-24,3.69,3.7,3.72,3.63,134716.0,496203.93333333335,volume_hlc3_fallback,496203.93333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-27,3.69,3.82,3.84,3.62,183655.0,690542.7999999999,volume_hlc3_fallback,690542.7999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-28,3.82,3.83,3.86,3.77,145501.0,555813.8200000001,volume_hlc3_fallback,555813.8200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-29,3.8,3.86,3.9,3.74,166104.0,636732.0,volume_hlc3_fallback,636732.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-04-30,3.89,3.86,3.92,3.83,119953.0,464218.11,volume_hlc3_fallback,464218.11,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-05-06,3.9,3.84,3.91,3.81,142372.0,548606.7733333333,volume_hlc3_fallback,548606.7733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-05-07,3.85,3.81,3.89,3.8,134199.0,514429.5,volume_hlc3_fallback,514429.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
2026-05-08,3.83,3.87,3.89,3.81,135249.0,521610.31000000006,volume_hlc3_fallback,521610.31000000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:20
