date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,12.47,12.53,12.53,12.4,56653.0,707407.1266666667,volume_hlc3_fallback,707407.1266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-10,12.53,12.73,12.75,12.47,82433.0,1042777.4500000001,volume_hlc3_fallback,1042777.4500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-13,12.43,12.73,12.73,12.27,70446.0,885975.8600000001,volume_hlc3_fallback,885975.8600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-14,12.74,12.69,12.84,12.61,76691.0,974998.2466666666,volume_hlc3_fallback,974998.2466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-15,12.7,12.88,12.97,12.63,99102.0,1271148.32,volume_hlc3_fallback,1271148.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-16,12.88,12.87,12.97,12.8,85868.0,1105979.84,volume_hlc3_fallback,1105979.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-17,12.8,12.96,13.06,12.69,126287.0,1629523.2566666668,volume_hlc3_fallback,1629523.2566666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-20,12.96,13.32,13.46,12.92,244266.0,3232453.4000000004,volume_hlc3_fallback,3232453.4000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-21,13.28,13.23,13.32,13.08,154073.0,2035304.3299999998,volume_hlc3_fallback,2035304.3299999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-22,13.24,12.97,13.36,12.93,124099.0,1624042.2466666666,volume_hlc3_fallback,1624042.2466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-23,12.99,13.08,13.21,12.94,105895.0,1384753.6166666667,volume_hlc3_fallback,1384753.6166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-24,13.02,12.65,13.06,12.65,138952.0,1776732.9066666667,volume_hlc3_fallback,1776732.9066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-27,12.77,12.78,13.1,12.64,108753.0,1396388.5200000003,volume_hlc3_fallback,1396388.5200000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-28,12.77,12.87,13.07,12.7,67670.0,871589.6000000001,volume_hlc3_fallback,871589.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
2025-10-29,12.81,12.85,12.96,12.65,75524.0,968217.68,volume_hlc3_fallback,968217.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:28
