date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,56.4,59.64,60.99,55.66,1573325.0,92453821.41666669,cache,92453821.41666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-10,58.5,55.97,59.07,55.66,1199661.0,68260710.89999999,cache,68260710.89999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-13,53.77,55.42,56.5,53.71,812883.0,44879270.43,cache,44879270.43,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-14,56.0,52.9,56.26,52.82,868056.0,46869236.96,cache,46869236.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-15,53.06,54.48,54.55,52.51,588261.0,31675893.98,cache,31675893.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-16,53.97,53.71,54.24,53.37,405016.0,21779060.37333333,cache,21779060.37333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-17,53.72,51.34,53.72,51.27,628999.0,32777137.890000004,cache,32777137.890000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-20,52.17,51.35,52.6,51.07,433314.0,22390778.76,cache,22390778.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-21,52.53,52.6,53.26,51.88,529937.0,27864087.460000005,cache,27864087.460000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-22,52.3,51.75,52.36,51.64,338910.0,17595077.5,cache,17595077.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-23,51.82,51.85,52.1,50.69,354945.0,18296231.6,cache,18296231.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-24,52.27,52.55,52.75,52.12,467090.0,24509769.26666667,cache,24509769.26666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-27,53.2,52.82,53.53,52.56,509700.0,26998809.0,cache,26998809.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-28,52.79,53.59,54.48,52.46,719841.0,38518691.91,cache,38518691.91,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-29,53.34,53.99,53.99,53.01,511816.0,27465752.613333333,cache,27465752.613333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-30,53.7,54.02,55.15,53.43,743525.0,40299055.0,cache,40299055.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-10-31,54.11,55.6,55.83,54.1,855946.0,47228247.12666667,cache,47228247.12666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-03,56.28,55.6,56.38,54.71,662671.0,36820209.66333333,cache,36820209.66333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-04,54.9,54.09,54.9,53.71,563575.0,30564550.83333333,cache,30564550.83333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-05,53.01,52.77,53.39,52.09,565421.0,29825957.75,cache,29825957.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-06,52.78,53.6,54.6,52.38,494758.0,26482746.54666667,cache,26482746.54666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-07,53.15,52.52,53.27,52.5,384751.0,20300745.263333336,cache,20300745.263333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-10,52.66,52.91,53.42,52.66,347122.0,18396308.92666667,cache,18396308.92666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-11,53.02,51.48,53.15,51.2,522032.0,27116082.186666664,cache,27116082.186666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-12,51.48,50.55,51.68,50.18,380686.0,19340117.75333333,cache,19340117.75333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-13,50.54,50.87,51.06,50.37,274688.0,13944994.133333337,cache,13944994.133333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
2025-11-14,50.4,49.98,50.54,49.98,301074.0,15103879.0,cache,15103879.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:46
