date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,22.702,22.932,22.982,22.192,909112.0,20638660.624,cache,20638660.624,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-10,22.872,22.652,23.352,22.572,822671.0,18805162.16533333,cache,18805162.16533333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-13,21.692,22.562,22.672,21.572,723516.0,16111736.632,cache,16111736.632,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-14,22.692,22.732,23.742,22.542,1040052.0,23926742.944,cache,23926742.944,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-16,23.47,23.57,23.97,23.28,787069.0,18580075.526666667,cache,18580075.526666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-17,23.45,22.5,23.45,22.43,759273.0,17306362.58,cache,17306362.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-20,22.82,22.49,23.07,22.38,589946.0,13360310.413333332,cache,13360310.413333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-21,22.59,22.83,22.95,22.43,584955.0,13299926.85,cache,13299926.85,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-22,22.98,23.02,23.37,22.79,715264.0,16493987.84,cache,16493987.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-23,22.8,22.68,22.83,22.25,663292.0,14981555.306666665,cache,14981555.306666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-24,22.73,22.91,23.28,22.66,483274.0,11091138.3,cache,11091138.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-27,22.94,22.53,23.47,22.37,1027526.0,23417317.540000003,cache,23417317.540000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-28,22.5,21.95,22.6,21.87,1315460.0,29124284.4,cache,29124284.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-29,21.95,22.12,22.18,21.9,519559.0,11464935.266666666,cache,11464935.266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-30,22.28,22.51,22.8,22.24,932833.0,21004289.716666665,cache,21004289.716666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-31,22.56,22.14,22.64,22.14,712947.0,15903471.080000002,cache,15903471.080000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-03,22.18,21.88,22.36,21.72,518531.0,11400768.253333332,cache,11400768.253333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-04,21.8,21.71,22.18,21.58,515388.0,11247484.12,cache,11247484.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-05,21.61,21.82,21.93,21.31,486045.0,10540695.9,cache,10540695.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-06,21.94,21.99,22.18,21.72,478563.0,10510838.69,cache,10510838.69,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-07,22.02,22.13,22.33,21.81,539448.0,11916406.32,cache,11916406.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-10,22.0,21.13,22.0,20.85,1316993.0,28087070.71333333,cache,28087070.71333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-11,21.15,20.91,21.42,20.88,562580.0,11853560.599999998,cache,11853560.599999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-12,20.91,20.65,20.95,20.61,441022.0,9145326.206666669,cache,9145326.206666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-13,20.66,20.89,20.93,20.53,469009.0,9747570.383333337,cache,9747570.383333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-14,20.88,20.66,21.05,20.65,410212.0,8526940.106666666,cache,8526940.106666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-17,20.64,20.57,20.64,20.36,435497.0,8937850.096666668,cache,8937850.096666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-18,20.57,20.86,21.28,20.54,760735.0,15894289.933333334,cache,15894289.933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-19,21.0,20.77,21.03,20.66,361003.0,7516082.459999999,cache,7516082.459999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-20,20.8,20.86,21.12,20.8,376581.0,7880585.06,cache,7880585.06,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-21,20.61,20.26,20.7,20.2,548195.0,11175868.733333332,cache,11175868.733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-24,20.53,20.51,20.66,20.21,383776.0,7852056.960000002,cache,7852056.960000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-25,20.57,20.44,20.62,20.38,420173.0,8605143.040000001,cache,8605143.040000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-26,20.4,20.88,21.04,20.4,615896.0,12794212.906666664,cache,12794212.906666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
