date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,16.252,16.412,16.472,16.152,276978.0,4527297.736,volume_hlc3_fallback,4527297.736,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-10,16.392,16.432,16.512,16.342,188728.0,3100549.402666667,volume_hlc3_fallback,3100549.402666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-13,16.132,16.552,16.652,16.122,221277.0,3638236.434,volume_hlc3_fallback,3638236.434,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-14,16.552,16.322,16.642,16.292,168428.0,2765363.189333333,volume_hlc3_fallback,2765363.189333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-15,16.302,16.332,16.392,16.172,139234.0,2269328.5546666663,volume_hlc3_fallback,2269328.5546666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-16,16.342,16.102,16.432,16.062,172558.0,2795209.5226666667,volume_hlc3_fallback,2795209.5226666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-17,16.102,15.772,16.212,15.772,161999.0,2578808.081333333,volume_hlc3_fallback,2578808.081333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-20,15.842,15.862,15.972,15.792,86876.0,1379185.4586666666,volume_hlc3_fallback,1379185.4586666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-21,15.832,15.892,16.012,15.812,94811.0,1508000.5586666665,volume_hlc3_fallback,1508000.5586666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-22,15.852,15.822,15.912,15.782,88023.0,1394166.9560000002,volume_hlc3_fallback,1394166.9560000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-23,15.802,15.872,15.882,15.622,94824.0,1497460.608,volume_hlc3_fallback,1497460.608,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-24,15.892,16.192,16.232,15.892,246448.0,3969127.1893333327,volume_hlc3_fallback,3969127.1893333327,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-27,16.222,16.242,16.302,16.042,174952.0,2833405.9573333333,volume_hlc3_fallback,2833405.9573333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-28,16.202,16.162,16.362,16.132,146376.0,2374023.552,volume_hlc3_fallback,2374023.552,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-29,16.192,16.162,16.192,16.092,102908.0,1661826.9893333334,volume_hlc3_fallback,1661826.9893333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-30,16.142,16.002,16.152,15.992,116536.0,1870247.4186666666,volume_hlc3_fallback,1870247.4186666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-10-31,15.652,15.822,16.012,15.562,185861.0,2936355.9853333337,volume_hlc3_fallback,2936355.9853333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-03,15.812,15.782,15.862,15.672,114204.0,1801225.4880000001,volume_hlc3_fallback,1801225.4880000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-04,15.772,15.672,15.812,15.622,95341.0,1497044.3819999998,volume_hlc3_fallback,1497044.3819999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-05,15.602,15.702,15.752,15.592,76298.0,1196505.236,volume_hlc3_fallback,1196505.236,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-06,15.812,16.882,17.232,15.812,878979.0,14627968.518,volume_hlc3_fallback,14627968.518,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-07,16.682,16.782,17.162,16.652,421857.0,7114758.924000001,volume_hlc3_fallback,7114758.924000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-10,16.792,16.712,16.792,16.472,254994.0,4247860.0479999995,volume_hlc3_fallback,4247860.0479999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-11,16.652,16.842,16.912,16.602,225928.0,3792276.789333333,volume_hlc3_fallback,3792276.789333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-12,16.832,16.502,16.832,16.372,217068.0,3596527.3360000006,volume_hlc3_fallback,3596527.3360000006,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-13,16.482,16.542,16.612,16.412,155758.0,2573433.6760000004,volume_hlc3_fallback,2573433.6760000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-14,16.482,16.712,16.862,16.442,269307.0,4489886.3040000005,volume_hlc3_fallback,4489886.3040000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-17,17.012,16.692,17.092,16.692,206280.0,3470729.76,volume_hlc3_fallback,3470729.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-18,16.652,16.412,16.732,16.312,146720.0,2418728.1066666665,volume_hlc3_fallback,2418728.1066666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-19,16.402,16.482,16.562,16.342,136029.0,2239309.398,volume_hlc3_fallback,2239309.398,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-20,16.502,16.462,16.562,16.202,139727.0,2292733.767333333,volume_hlc3_fallback,2292733.767333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-21,16.382,16.042,16.462,16.032,168081.0,2719326.472,volume_hlc3_fallback,2719326.472,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-24,16.042,16.532,16.592,16.042,218046.0,3573483.212,volume_hlc3_fallback,3573483.212,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-25,16.432,16.222,16.452,16.202,180704.0,2944029.5680000004,volume_hlc3_fallback,2944029.5680000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-26,16.222,15.932,16.252,15.892,167641.0,2686502.905333333,volume_hlc3_fallback,2686502.905333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-27,15.902,15.912,16.022,15.882,94962.0,1513567.6639999999,volume_hlc3_fallback,1513567.6639999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-11-28,15.912,15.982,16.002,15.842,99647.0,1588572.474,volume_hlc3_fallback,1588572.474,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-01,16.042,16.102,16.222,15.982,136662.0,2200531.524,volume_hlc3_fallback,2200531.524,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-02,16.052,15.892,16.072,15.872,113921.0,1816508.3186666665,volume_hlc3_fallback,1816508.3186666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-03,15.942,15.832,15.992,15.732,115179.0,1825817.508,volume_hlc3_fallback,1825817.508,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-04,15.782,15.662,15.852,15.632,150086.0,2358651.518666667,volume_hlc3_fallback,2358651.518666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-05,15.642,15.842,15.912,15.572,188383.0,2971804.6193333333,volume_hlc3_fallback,2971804.6193333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-08,16.002,16.212,16.742,16.002,576025.0,9399959.966666669,volume_hlc3_fallback,9399959.966666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-09,16.222,16.312,16.422,16.022,325855.0,5295795.46,volume_hlc3_fallback,5295795.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-10,16.212,16.492,16.862,16.212,419607.0,6932746.854000001,volume_hlc3_fallback,6932746.854000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-11,16.542,16.462,16.692,16.402,322036.0,5319605.338666666,volume_hlc3_fallback,5319605.338666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-12,16.562,16.792,16.842,16.472,480159.0,8019615.618000001,volume_hlc3_fallback,8019615.618000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-15,16.892,16.902,17.162,16.692,463084.0,7834763.834666667,volume_hlc3_fallback,7834763.834666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-16,16.992,16.992,17.112,16.522,576634.0,9730890.961333334,volume_hlc3_fallback,9730890.961333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-17,16.872,16.762,16.982,16.492,397238.0,6651882.722666667,volume_hlc3_fallback,6651882.722666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-18,16.632,17.882,18.442,16.592,1429942.0,25222270.290666666,volume_hlc3_fallback,25222270.290666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-19,17.662,18.032,18.402,17.572,1128254.0,20310828.507999998,volume_hlc3_fallback,20310828.507999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-22,18.192,17.682,18.272,17.642,621312.0,11099945.984000001,volume_hlc3_fallback,11099945.984000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-23,17.782,17.342,18.012,17.222,595312.0,10433041.237333333,volume_hlc3_fallback,10433041.237333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
2025-12-24,17.182,17.582,17.752,17.092,496535.0,8677114.636666667,volume_hlc3_fallback,8677114.636666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:09
