date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,36.505,36.925,37.135,35.675,81276.0,2972940.62,volume_hlc3_fallback,2972940.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-10,36.645,36.125,36.695,36.085,54297.0,1971071.5950000002,volume_hlc3_fallback,1971071.5950000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-13,34.875,35.625,35.675,34.635,56023.0,1978265.5016666667,volume_hlc3_fallback,1978265.5016666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-14,35.535,34.865,35.745,34.845,64294.0,2260041.256666667,volume_hlc3_fallback,2260041.256666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-15,34.865,35.105,35.155,34.135,55444.0,1929358.7933333328,volume_hlc3_fallback,1929358.7933333328,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-16,35.075,34.475,35.145,34.415,43870.0,1521338.4833333334,volume_hlc3_fallback,1521338.4833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-17,34.485,34.795,35.255,34.415,60686.0,2113187.663333333,volume_hlc3_fallback,2113187.663333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-20,34.925,35.105,35.185,34.525,56394.0,1970312.3699999999,volume_hlc3_fallback,1970312.3699999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-21,35.015,35.095,35.125,34.585,50957.0,1780182.7950000002,volume_hlc3_fallback,1780182.7950000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-22,34.985,36.935,37.115,34.835,135442.0,4915867.390000001,volume_hlc3_fallback,4915867.390000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-23,36.615,39.365,42.625,36.005,214559.0,8438963.068333333,volume_hlc3_fallback,8438963.068333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-24,38.225,38.295,39.115,37.615,129644.0,4970767.033333333,volume_hlc3_fallback,4970767.033333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-27,37.855,37.165,38.215,37.055,107177.0,4016815.3316666665,volume_hlc3_fallback,4016815.3316666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-28,36.935,36.725,37.575,36.675,69809.0,2582351.2583333333,volume_hlc3_fallback,2582351.2583333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-29,36.615,36.845,36.975,36.325,58355.0,2142503.825,volume_hlc3_fallback,2142503.825,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-30,36.635,35.925,36.725,35.625,62411.0,2252517.008333333,volume_hlc3_fallback,2252517.008333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-10-31,35.955,37.565,37.985,35.955,116327.0,4323680.711666666,volume_hlc3_fallback,4323680.711666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-03,37.625,38.435,38.675,37.475,106166.0,4055010.37,volume_hlc3_fallback,4055010.37,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-04,38.325,38.305,39.095,37.765,79842.0,3065001.3099999996,volume_hlc3_fallback,3065001.3099999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-05,37.625,38.425,38.785,37.555,68690.0,2627735.95,volume_hlc3_fallback,2627735.95,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-06,38.275,38.045,38.435,37.685,60067.0,2285849.685,volume_hlc3_fallback,2285849.685,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-07,38.005,37.485,38.285,37.405,51576.0,1945704.6,volume_hlc3_fallback,1945704.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-10,37.625,38.085,38.575,37.455,62862.0,2391165.71,volume_hlc3_fallback,2391165.71,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-11,37.985,38.275,38.595,37.625,55084.0,2102280.86,volume_hlc3_fallback,2102280.86,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-12,38.105,39.495,39.605,38.005,119880.0,4679515.8,volume_hlc3_fallback,4679515.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-13,39.025,39.045,39.425,38.835,69281.0,2709002.5683333334,volume_hlc3_fallback,2709002.5683333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-14,39.065,38.215,40.035,37.825,74183.0,2870263.9083333337,volume_hlc3_fallback,2870263.9083333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-17,37.735,38.055,38.125,37.225,50246.0,1899382.5433333335,volume_hlc3_fallback,1899382.5433333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-18,37.945,37.865,39.045,37.665,55446.0,2117575.1500000004,volume_hlc3_fallback,2117575.1500000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-19,37.725,36.935,37.735,36.725,51957.0,1929250.0050000001,volume_hlc3_fallback,1929250.0050000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-20,36.955,36.585,37.325,36.375,35173.0,1293018.1016666666,volume_hlc3_fallback,1293018.1016666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-21,36.345,36.265,37.225,35.925,51227.0,1868334.0683333336,volume_hlc3_fallback,1868334.0683333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-25,37.2,37.44,37.92,37.08,66376.0,2487772.48,volume_hlc3_fallback,2487772.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-26,37.26,36.35,37.5,36.14,61529.0,2255858.236666667,volume_hlc3_fallback,2255858.236666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-27,36.35,35.84,36.5,35.62,37796.0,1360152.0533333335,volume_hlc3_fallback,1360152.0533333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-11-28,35.74,35.8,36.05,35.4,34440.0,1231229.9999999998,volume_hlc3_fallback,1231229.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-01,36.05,36.32,36.62,36.0,38404.0,1394577.2533333334,volume_hlc3_fallback,1394577.2533333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-02,36.05,35.47,36.31,35.44,34837.0,1245074.3800000001,volume_hlc3_fallback,1245074.3800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-03,35.5,34.38,35.58,34.13,45271.0,1570752.7966666666,volume_hlc3_fallback,1570752.7966666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-04,34.2,32.62,34.38,32.58,63720.0,2115079.2,volume_hlc3_fallback,2115079.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-05,32.58,33.1,33.2,31.7,50313.0,1643557.9999999998,volume_hlc3_fallback,1643557.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-08,33.02,34.52,35.42,32.87,99298.0,3402942.4600000004,volume_hlc3_fallback,3402942.4600000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-09,34.2,34.02,34.6,33.92,40615.0,1388220.7000000002,volume_hlc3_fallback,1388220.7000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-10,33.83,33.82,34.02,33.5,34244.0,1156762.32,volume_hlc3_fallback,1156762.32,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
2025-12-11,33.81,33.45,34.9,33.45,49199.0,1669486.0666666664,volume_hlc3_fallback,1669486.0666666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:58
