date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,5.9,5.81,5.91,5.75,194477.0,1132504.3966666667,volume_hlc3_fallback,1132504.3966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-10,5.79,5.89,5.98,5.79,206208.0,1213877.76,volume_hlc3_fallback,1213877.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-13,5.7,5.96,6.03,5.69,305706.0,1801627.36,volume_hlc3_fallback,1801627.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-14,5.96,5.94,6.0,5.91,245838.0,1462736.1,volume_hlc3_fallback,1462736.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-15,6.0,6.03,6.09,5.95,280085.0,1687045.3166666667,volume_hlc3_fallback,1687045.3166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-16,5.98,5.89,6.06,5.87,219016.0,1300955.04,volume_hlc3_fallback,1300955.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-17,5.85,5.82,5.95,5.82,155588.0,912264.3066666666,volume_hlc3_fallback,912264.3066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-20,5.82,5.86,5.88,5.79,146027.0,853284.4366666668,volume_hlc3_fallback,853284.4366666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-21,5.87,6.2,6.31,5.86,560528.0,3432299.786666667,volume_hlc3_fallback,3432299.786666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-22,6.1,6.1,6.19,6.04,373493.0,2282042.23,volume_hlc3_fallback,2282042.23,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-23,6.07,6.01,6.14,5.92,243327.0,1465639.6300000001,volume_hlc3_fallback,1465639.6300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-24,6.02,5.93,6.05,5.92,176665.0,1054101.1666666665,volume_hlc3_fallback,1054101.1666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-27,5.94,6.02,6.05,5.92,213808.0,1282135.3066666666,volume_hlc3_fallback,1282135.3066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-28,5.97,6.32,6.62,5.95,810174.0,5101395.62,volume_hlc3_fallback,5101395.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-29,6.25,6.15,6.32,6.1,437610.0,2708805.9000000004,volume_hlc3_fallback,2708805.9000000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-30,6.15,6.02,6.18,6.02,308454.0,1873343.96,volume_hlc3_fallback,1873343.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-31,6.13,6.2,6.27,6.11,456333.0,2826222.3799999994,volume_hlc3_fallback,2826222.3799999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-03,6.16,6.18,6.23,6.11,316833.0,1955915.72,volume_hlc3_fallback,1955915.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-04,6.15,6.41,6.54,6.12,792053.0,5034816.903333333,volume_hlc3_fallback,5034816.903333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
