date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,12.335,12.485,12.515,12.295,39229.0,487681.8516666667,volume_hlc3_fallback,487681.8516666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-10,12.485,12.625,12.685,12.445,67731.0,852394.635,volume_hlc3_fallback,852394.635,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-13,12.265,12.565,12.595,12.105,57669.0,716345.095,volume_hlc3_fallback,716345.095,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-14,12.625,12.385,12.665,12.335,46654.0,581386.5966666667,volume_hlc3_fallback,581386.5966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-15,12.395,12.745,12.745,12.345,70357.0,887319.0316666666,volume_hlc3_fallback,887319.0316666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-16,12.735,12.615,12.735,12.565,44184.0,558412.12,volume_hlc3_fallback,558412.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-17,12.555,12.205,12.615,12.195,57807.0,713242.035,volume_hlc3_fallback,713242.035,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-20,12.315,12.425,12.465,12.285,33585.0,416174.12499999994,volume_hlc3_fallback,416174.12499999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-21,12.455,12.635,12.655,12.395,44335.0,556921.4916666666,volume_hlc3_fallback,556921.4916666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-22,12.635,12.515,12.635,12.505,31117.0,390570.21166666667,volume_hlc3_fallback,390570.21166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-23,12.515,12.715,12.725,12.415,53600.0,676342.6666666667,volume_hlc3_fallback,676342.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-24,12.515,12.335,12.515,12.225,137443.0,1698566.4083333334,volume_hlc3_fallback,1698566.4083333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-27,12.305,12.325,12.375,12.265,55045.0,678246.1416666667,volume_hlc3_fallback,678246.1416666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-28,12.305,12.285,12.375,12.235,39145.0,481418.2583333333,volume_hlc3_fallback,481418.2583333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-29,12.295,12.305,12.305,12.185,36048.0,442128.72000000003,volume_hlc3_fallback,442128.72000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-30,12.245,12.125,12.295,12.085,47058.0,572617.43,volume_hlc3_fallback,572617.43,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-10-31,12.085,12.275,12.285,12.085,29353.0,358546.8950000001,volume_hlc3_fallback,358546.8950000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-03,12.245,12.285,12.305,12.205,27615.0,338697.97500000003,volume_hlc3_fallback,338697.97500000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-04,12.275,12.295,12.355,12.195,39433.0,484302.96166666667,volume_hlc3_fallback,484302.96166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-05,12.205,12.525,12.555,12.185,73044.0,907328.22,volume_hlc3_fallback,907328.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-06,12.565,12.515,12.595,12.485,43790.0,548761.6833333333,volume_hlc3_fallback,548761.6833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-07,12.465,12.535,12.545,12.455,38606.0,483025.40333333326,volume_hlc3_fallback,483025.40333333326,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-10,12.545,12.505,12.555,12.435,35252.0,440591.2466666667,volume_hlc3_fallback,440591.2466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-11,12.455,12.605,12.665,12.455,56659.0,712486.9249999998,volume_hlc3_fallback,712486.9249999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-12,12.585,12.525,12.655,12.435,35832.0,449273.56,volume_hlc3_fallback,449273.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-13,12.515,12.485,12.535,12.395,32876.0,410018.5133333333,volume_hlc3_fallback,410018.5133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-14,12.415,12.495,12.615,12.365,39042.0,487699.65,volume_hlc3_fallback,487699.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-17,12.505,12.395,12.515,12.315,36479.0,452643.5916666666,volume_hlc3_fallback,452643.5916666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-18,12.345,12.435,12.465,12.335,32954.0,409014.06333333335,volume_hlc3_fallback,409014.06333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-19,12.435,12.155,12.435,12.135,44672.0,546859.7333333334,volume_hlc3_fallback,546859.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-20,12.255,12.165,12.265,11.965,35068.0,425433.2866666666,volume_hlc3_fallback,425433.2866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-21,12.075,11.695,12.125,11.685,48956.0,579394.26,volume_hlc3_fallback,579394.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-24,11.755,11.985,12.085,11.705,39488.0,470894.39999999997,volume_hlc3_fallback,470894.39999999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-25,11.995,12.065,12.145,11.945,22876.0,275693.9266666667,volume_hlc3_fallback,275693.9266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-26,12.025,11.945,12.165,11.925,30189.0,362620.20499999996,volume_hlc3_fallback,362620.20499999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-27,11.915,11.975,12.085,11.905,21368.0,256166.7066666667,volume_hlc3_fallback,256166.7066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-11-28,11.965,12.055,12.075,11.915,15981.0,192011.715,volume_hlc3_fallback,192011.715,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-12-01,12.045,12.115,12.165,12.035,28074.0,339835.76999999996,volume_hlc3_fallback,339835.76999999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-12-02,12.105,12.065,12.125,12.005,20214.0,243881.91,volume_hlc3_fallback,243881.91,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-12-03,12.065,11.935,12.085,11.915,23838.0,285539.51,volume_hlc3_fallback,285539.51,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-12-04,12.005,11.805,12.015,11.725,25708.0,304596.95333333337,volume_hlc3_fallback,304596.95333333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
2025-12-05,11.755,11.915,11.945,11.725,26005.0,308462.64166666666,volume_hlc3_fallback,308462.64166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:23
