date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,13.114,13.204,13.454,12.994,532820.0,7042459.546666667,volume_hlc3_fallback,7042459.546666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-10,13.204,13.374,13.524,13.004,401186.0,5336041.257333334,volume_hlc3_fallback,5336041.257333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-13,12.884,13.034,13.104,12.704,429978.0,5567068.492,volume_hlc3_fallback,5567068.492,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-14,13.284,13.124,13.544,12.864,480685.0,6334146.473333335,volume_hlc3_fallback,6334146.473333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-15,12.984,12.834,13.234,12.764,406456.0,5261166.463999999,volume_hlc3_fallback,5261166.463999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-16,12.814,12.384,12.834,12.254,406600.0,5078705.066666667,volume_hlc3_fallback,5078705.066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-17,12.384,12.084,12.594,12.034,338749.0,4145384.4293333334,volume_hlc3_fallback,4145384.4293333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-20,12.134,11.954,12.254,11.844,253569.0,3047223.196,volume_hlc3_fallback,3047223.196,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-21,11.984,12.054,12.264,11.904,235448.0,2842799.152,volume_hlc3_fallback,2842799.152,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-22,11.974,12.154,12.284,11.834,176109.0,2129275.2160000005,volume_hlc3_fallback,2129275.2160000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-23,12.124,11.944,12.134,11.734,250317.0,2988117.4680000003,volume_hlc3_fallback,2988117.4680000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-24,12.044,12.004,12.164,11.874,187757.0,2255712.598,volume_hlc3_fallback,2255712.598,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-27,12.154,11.944,12.204,11.904,271948.0,3268089.7653333335,volume_hlc3_fallback,3268089.7653333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-28,11.834,11.794,11.994,11.734,196336.0,2324749.130666667,volume_hlc3_fallback,2324749.130666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-30,11.95,11.99,12.13,11.81,275209.0,3296086.4566666665,volume_hlc3_fallback,3296086.4566666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-10-31,11.59,11.51,11.74,11.29,475994.0,5480277.586666667,volume_hlc3_fallback,5480277.586666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-03,11.46,10.95,11.55,10.69,657040.0,7269052.533333333,volume_hlc3_fallback,7269052.533333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-04,10.9,10.78,10.98,10.72,330946.0,3583042.0266666673,volume_hlc3_fallback,3583042.0266666673,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-05,10.7,10.83,10.86,10.63,233565.0,2516273.6,volume_hlc3_fallback,2516273.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-06,10.8,10.92,10.95,10.8,204574.0,2227810.8600000003,volume_hlc3_fallback,2227810.8600000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-07,10.9,10.95,11.05,10.78,251497.0,2748023.8866666667,volume_hlc3_fallback,2748023.8866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-10,10.99,10.88,11.07,10.8,262226.0,2862633.833333333,volume_hlc3_fallback,2862633.833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-11,10.89,10.81,10.95,10.74,187513.0,2031390.8333333335,volume_hlc3_fallback,2031390.8333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-12,10.83,11.18,11.46,10.73,480476.0,5344494.706666667,volume_hlc3_fallback,5344494.706666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-13,11.2,11.38,11.53,11.2,355044.0,4036850.28,volume_hlc3_fallback,4036850.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-14,11.28,11.57,11.93,11.21,388257.0,4492133.49,volume_hlc3_fallback,4492133.49,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-17,11.6,11.43,11.82,11.36,371171.0,4282076.1033333335,volume_hlc3_fallback,4282076.1033333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-18,11.45,11.44,11.49,11.22,288131.0,3279891.2166666663,volume_hlc3_fallback,3279891.2166666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-19,11.45,11.33,11.55,11.16,349263.0,3962970.84,volume_hlc3_fallback,3962970.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-20,11.34,11.51,11.73,11.26,413196.0,4751754.0,volume_hlc3_fallback,4751754.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-21,11.38,11.59,12.15,11.35,562895.0,6583995.183333334,volume_hlc3_fallback,6583995.183333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-24,11.55,12.04,12.12,11.5,520840.0,6191051.466666666,volume_hlc3_fallback,6191051.466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-25,12.39,12.44,12.58,12.16,439650.0,5448729.0,volume_hlc3_fallback,5448729.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-26,12.48,12.47,12.75,12.3,403891.0,5051330.106666667,volume_hlc3_fallback,5051330.106666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-27,12.48,12.53,12.7,12.44,226037.0,2838271.263333333,volume_hlc3_fallback,2838271.263333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-11-28,12.49,12.46,12.65,12.31,250017.0,3118545.3800000004,volume_hlc3_fallback,3118545.3800000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-01,12.64,12.31,12.64,12.26,260272.0,3228240.3733333335,volume_hlc3_fallback,3228240.3733333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-02,12.22,11.99,12.29,11.88,307757.0,3709497.706666667,volume_hlc3_fallback,3709497.706666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-03,12.0,11.81,12.12,11.75,181986.0,2164420.1599999997,volume_hlc3_fallback,2164420.1599999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-04,11.94,11.77,12.01,11.73,159394.0,1886693.646666667,volume_hlc3_fallback,1886693.646666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-05,11.79,11.83,11.89,11.71,162620.0,1920542.2000000002,volume_hlc3_fallback,1920542.2000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-08,11.83,11.8,11.88,11.62,174592.0,2054365.8666666665,volume_hlc3_fallback,2054365.8666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-09,11.76,11.72,11.87,11.54,174053.0,2038160.63,volume_hlc3_fallback,2038160.63,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-10,11.67,11.61,11.84,11.55,115717.0,1350031.6666666665,volume_hlc3_fallback,1350031.6666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-11,11.7,11.73,12.05,11.56,287754.0,3389742.12,volume_hlc3_fallback,3389742.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
2025-12-12,11.76,11.98,12.18,11.76,220193.0,2636444.186666667,volume_hlc3_fallback,2636444.186666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:49
