date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,91.8,92.78,94.83,89.58,521314.0,48167675.88666666,cache,48167675.88666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-10,90.89,86.24,91.42,86.08,397475.0,34943352.16666667,cache,34943352.16666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-13,82.62,88.22,88.45,82.6,338555.0,29259051.616666667,cache,29259051.616666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-14,91.26,83.89,91.55,83.18,425418.0,36673867.72,cache,36673867.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-15,83.93,85.53,86.45,82.82,245035.0,20811639.33333333,cache,20811639.33333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-16,85.0,84.21,87.25,83.68,282710.0,24043543.133333333,cache,24043543.133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-17,84.11,79.44,84.3,79.23,292556.0,23694110.44,cache,23694110.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-20,80.8,80.57,82.56,79.87,224934.0,18219654.0,cache,18219654.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-21,81.23,81.97,82.58,81.03,203407.0,16650897.02,cache,16650897.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-22,81.34,80.88,81.89,80.11,137432.0,11126494.72,cache,11126494.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-23,80.44,79.72,81.09,78.1,186201.0,14828426.97,cache,14828426.97,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-24,80.9,82.4,83.07,80.6,272564.0,22356607.826666664,cache,22356607.826666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-27,83.68,84.74,84.74,82.71,302124.0,25397550.52,cache,25397550.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-28,86.08,86.92,88.72,85.18,472715.0,41097842.1,cache,41097842.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
