date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,7.33,7.23,7.36,7.16,153109.0,1110040.25,cache,1110040.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-10,7.19,7.23,7.27,7.18,106708.0,771143.1466666666,cache,771143.1466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-13,7.04,7.13,7.16,7.01,113179.0,803570.9,cache,803570.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-14,7.13,7.17,7.24,7.13,129190.0,927584.2,cache,927584.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-15,7.18,7.37,7.37,7.17,199379.0,1456131.2966666666,cache,1456131.2966666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-16,7.35,7.37,7.43,7.3,156731.0,1154585.0333333334,cache,1154585.0333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-17,7.36,7.29,7.45,7.27,157568.0,1156023.8933333333,cache,1156023.8933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-20,7.29,7.37,7.4,7.21,157183.0,1151627.4466666668,cache,1151627.4466666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-21,7.37,7.46,7.48,7.35,163073.0,1211632.39,cache,1211632.39,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-22,7.47,7.79,7.82,7.46,447103.0,3438222.0700000003,cache,3438222.0700000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-23,7.79,7.62,7.79,7.53,282338.0,2158944.5733333337,cache,2158944.5733333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-24,7.6,7.51,7.65,7.47,204495.0,1542573.9500000002,cache,1542573.9500000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-27,7.62,7.53,7.66,7.51,183318.0,1387106.2,cache,1387106.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-28,7.54,7.49,7.56,7.46,130475.0,978997.4166666666,cache,978997.4166666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-29,7.5,7.47,7.5,7.4,109795.0,818704.7166666667,cache,818704.7166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-30,7.46,7.45,7.51,7.36,162952.0,1212362.88,cache,1212362.88,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-10-31,7.42,7.55,7.57,7.42,187936.0,1412025.8133333332,cache,1412025.8133333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-03,7.6,7.65,7.67,7.52,216071.0,1645020.5466666666,cache,1645020.5466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-04,7.64,7.57,7.65,7.53,133759.0,1014339.0833333333,cache,1014339.0833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-05,7.53,7.56,7.61,7.5,122180.0,923273.5333333332,cache,923273.5333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-06,7.56,7.52,7.56,7.47,113646.0,854239.0999999999,cache,854239.0999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-07,7.52,7.58,7.59,7.49,140744.0,1063086.346666667,cache,1063086.346666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-10,7.66,7.82,7.89,7.65,378160.0,2944605.8666666667,cache,2944605.8666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-11,7.79,7.85,7.86,7.71,245510.0,1916614.7333333336,cache,1916614.7333333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-12,7.83,7.86,7.91,7.81,225272.0,1770637.92,cache,1770637.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
2025-11-13,7.81,7.9,7.93,7.74,210127.0,1650897.7966666666,cache,1650897.7966666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:53
