date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,62.951,64.045,65.51,60.25,40039.0,2533200.7983333333,volume_hlc3_fallback,2533200.7983333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-10,64.055,60.274,64.288,60.031,36065.0,2219115.515,volume_hlc3_fallback,2219115.515,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-13,56.773,55.684,58.095,54.49,51162.0,2869659.526,volume_hlc3_fallback,2869659.526,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-14,56.573,52.587,56.887,52.331,43132.0,2326324.42,volume_hlc3_fallback,2326324.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-15,53.272,52.887,54.87,50.894,66918.0,3538869.2060000002,volume_hlc3_fallback,3538869.2060000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-16,52.587,51.327,53.025,51.142,35392.0,1834414.5493333333,volume_hlc3_fallback,1834414.5493333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-17,51.36,50.342,51.826,50.105,26572.0,1348732.7186666667,volume_hlc3_fallback,1348732.7186666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-20,50.78,54.675,55.337,50.78,57260.0,3068983.3066666666,volume_hlc3_fallback,3068983.3066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-21,54.371,55.712,56.007,54.014,32928.0,1819085.408,volume_hlc3_fallback,1819085.408,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-22,55.08,55.346,56.773,54.932,23294.0,1297095.3313333336,volume_hlc3_fallback,1297095.3313333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-23,55.413,55.046,56.031,53.929,19391.0,1066543.7820000001,volume_hlc3_fallback,1066543.7820000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-24,55.741,57.13,57.581,54.19,41561.0,2339898.1536666667,volume_hlc3_fallback,2339898.1536666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-27,57.572,56.155,58.409,55.441,35044.0,1985885.0733333332,volume_hlc3_fallback,1985885.0733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-28,56.773,56.307,57.225,55.503,24514.0,1381241.33,volume_hlc3_fallback,1381241.33,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-29,56.059,57.13,57.952,55.822,22750.0,1296022.0,volume_hlc3_fallback,1296022.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-30,57.472,55.061,57.472,54.87,23761.0,1325887.561,volume_hlc3_fallback,1325887.561,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-10-31,54.875,61.068,63.37,54.87,83098.0,4966712.061333333,volume_hlc3_fallback,4966712.061333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
2025-11-03,61.586,63.432,66.528,61.586,71788.0,4583568.082666666,volume_hlc3_fallback,4583568.082666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:29
