date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,31.0,31.55,32.125,31.0,1998915.0,63082425.875,volume_hlc3_fallback,63082425.875,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-10,31.517,30.692,31.792,30.617,2325919.0,72181794.93966666,volume_hlc3_fallback,72181794.93966666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-13,29.833,30.775,30.992,29.008,3195496.0,96690383.13333334,volume_hlc3_fallback,96690383.13333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-14,30.85,30.5,31.258,30.333,2261755.0,69429093.235,volume_hlc3_fallback,69429093.235,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-15,30.567,31.117,31.125,29.642,1878417.0,57532155.876,volume_hlc3_fallback,57532155.876,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-16,31.067,30.725,31.408,30.4,1031737.0,31823239.940333337,volume_hlc3_fallback,31823239.940333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-17,30.092,30.417,30.95,30.092,1280016.0,39022994.448,volume_hlc3_fallback,39022994.448,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-20,30.667,34.0,34.0,30.258,3815599.0,124971042.18066666,volume_hlc3_fallback,124971042.18066666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-21,34.417,36.158,36.592,33.6,4964560.0,175993652.0,volume_hlc3_fallback,175993652.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-22,36.1,35.442,36.1,34.55,3100932.0,109661359.24800001,volume_hlc3_fallback,109661359.24800001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
2025-10-23,35.217,34.125,35.442,33.742,2137540.0,73609039.95333333,volume_hlc3_fallback,73609039.95333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:38
