date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,23.235,22.735,23.745,22.585,25534.0,587835.2366666666,volume_hlc3_fallback,587835.2366666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-10,22.645,23.375,23.765,22.635,30263.0,703866.9416666668,volume_hlc3_fallback,703866.9416666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-13,22.385,23.175,23.465,21.995,27911.0,638557.1616666666,volume_hlc3_fallback,638557.1616666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-14,23.265,22.285,23.365,22.195,21857.0,494296.055,volume_hlc3_fallback,494296.055,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-15,22.285,23.035,23.075,22.155,20810.0,473531.55,volume_hlc3_fallback,473531.55,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-16,22.875,22.205,23.095,22.015,22348.0,501451.8733333333,volume_hlc3_fallback,501451.8733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-20,22.211,22.601,22.781,22.051,16118.0,362295.0313333333,volume_hlc3_fallback,362295.0313333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-21,22.631,23.111,23.191,22.451,14218.0,325843.3846666666,volume_hlc3_fallback,325843.3846666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-22,23.091,23.141,23.491,23.041,15321.0,355820.011,volume_hlc3_fallback,355820.011,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-23,23.141,23.801,23.841,22.991,21748.0,512042.1613333333,volume_hlc3_fallback,512042.1613333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-24,23.821,23.521,23.881,23.441,10636.0,251162.04933333336,volume_hlc3_fallback,251162.04933333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-27,23.521,24.031,24.121,23.521,13817.0,330101.94700000004,volume_hlc3_fallback,330101.94700000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-28,23.951,23.801,23.951,23.641,10146.0,241451.12600000002,volume_hlc3_fallback,241451.12600000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-29,23.771,22.781,23.771,22.041,53189.0,1216131.0256666664,volume_hlc3_fallback,1216131.0256666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-30,22.791,22.561,23.081,22.411,21184.0,480544.9173333333,volume_hlc3_fallback,480544.9173333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-10-31,22.661,22.991,23.121,22.051,20965.0,476345.765,volume_hlc3_fallback,476345.765,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-03,22.981,23.161,23.211,22.741,20044.0,461766.99066666665,volume_hlc3_fallback,461766.99066666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-04,23.161,22.881,23.161,22.691,15012.0,343939.93200000003,volume_hlc3_fallback,343939.93200000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-05,22.661,23.211,23.371,22.641,14017.0,323432.9303333333,volume_hlc3_fallback,323432.9303333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-06,23.411,23.641,23.871,23.101,15968.0,375849.46133333334,volume_hlc3_fallback,375849.46133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-07,23.621,23.631,23.941,23.441,12589.0,297994.21900000004,volume_hlc3_fallback,297994.21900000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-10,23.641,24.131,24.131,23.541,18334.0,438812.0673333333,volume_hlc3_fallback,438812.0673333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-11,24.121,23.831,24.211,23.651,12456.0,297669.336,volume_hlc3_fallback,297669.336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-12,23.831,24.781,25.631,23.661,39532.0,976084.6120000001,volume_hlc3_fallback,976084.6120000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
2025-11-13,24.881,25.421,25.801,24.441,40971.0,1033329.591,volume_hlc3_fallback,1033329.591,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:39
