date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,33.69,35.58,36.61,33.41,14012385.0,493235951.99999994,volume_hlc3_fallback,493235951.99999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-10,35.27,34.83,35.38,34.51,8051526.0,281051934.24,volume_hlc3_fallback,281051934.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-13,33.56,34.1,34.65,33.35,8925861.0,303776802.7,volume_hlc3_fallback,303776802.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-14,34.15,32.76,34.67,32.63,8614434.0,287320088.68,volume_hlc3_fallback,287320088.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-15,32.75,32.44,32.98,31.78,6657782.0,215712136.79999998,volume_hlc3_fallback,215712136.79999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-16,32.11,32.13,32.51,32.0,4029086.0,129790290.34666666,volume_hlc3_fallback,129790290.34666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-17,32.05,31.05,32.18,30.88,5452907.0,171057692.59,volume_hlc3_fallback,171057692.59,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-20,31.62,30.33,31.7,29.87,10359312.0,317340257.6,volume_hlc3_fallback,317340257.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-21,30.3,30.35,30.49,30.08,6139287.0,186061324.67999998,volume_hlc3_fallback,186061324.67999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-22,30.21,30.3,30.5,29.98,3773389.0,114182751.14,volume_hlc3_fallback,114182751.14,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-23,30.18,30.3,30.35,29.82,3842707.0,115883234.09666666,volume_hlc3_fallback,115883234.09666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-24,30.43,31.17,31.26,30.4,7090930.0,219417010.63333333,volume_hlc3_fallback,219417010.63333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-27,31.45,31.99,32.18,31.38,7883432.0,251087309.2,volume_hlc3_fallback,251087309.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-28,31.9,31.72,32.01,31.53,4075259.0,129403057.44666666,volume_hlc3_fallback,129403057.44666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-29,31.64,32.34,32.52,31.57,5589260.0,179657447.26666668,volume_hlc3_fallback,179657447.26666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-30,32.35,31.92,32.4,31.82,3949747.0,126576225.52666667,volume_hlc3_fallback,126576225.52666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-10-31,31.89,31.88,32.27,31.8,3520668.0,112602698.2,volume_hlc3_fallback,112602698.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-03,31.96,31.52,32.0,31.1,5491457.0,173200553.78,volume_hlc3_fallback,173200553.78,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-04,31.4,30.82,31.4,30.63,4590639.0,142080277.04999998,volume_hlc3_fallback,142080277.04999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-05,30.52,30.75,30.91,30.41,2548131.0,78202140.39,volume_hlc3_fallback,78202140.39,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-06,30.72,30.87,31.04,30.63,2478600.0,76456548.0,volume_hlc3_fallback,76456548.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-07,30.74,30.73,30.91,30.57,1846606.0,56758513.086666666,volume_hlc3_fallback,56758513.086666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-10,30.73,30.86,30.99,30.6,2616901.0,80644165.81666666,volume_hlc3_fallback,80644165.81666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-11,30.92,30.74,31.04,30.66,2278976.0,70222847.14666666,volume_hlc3_fallback,70222847.14666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-12,30.66,30.46,30.86,30.3,2734334.0,83506560.36000001,volume_hlc3_fallback,83506560.36000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-13,30.48,30.59,30.6,30.38,2892128.0,88277386.98666668,volume_hlc3_fallback,88277386.98666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-14,30.35,30.1,30.56,30.1,3662850.0,110813421.99999999,volume_hlc3_fallback,110813421.99999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-17,30.11,30.03,30.15,29.73,2758627.0,82676051.19,volume_hlc3_fallback,82676051.19,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-18,30.01,30.24,30.25,29.78,2656239.0,79926231.51,volume_hlc3_fallback,79926231.51,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
2025-11-19,30.15,29.79,30.19,29.75,2226953.0,66608164.22999999,volume_hlc3_fallback,66608164.22999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:21:02
