date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,4.916,4.886,4.976,4.846,103524.0,507543.66399999993,volume_hlc3_fallback,507543.66399999993,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-10,4.866,5.116,5.166,4.846,309788.0,1562157.6213333332,volume_hlc3_fallback,1562157.6213333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-13,5.076,5.496,5.636,5.076,1220157.0,6592101.551999999,volume_hlc3_fallback,6592101.551999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-14,5.496,5.386,5.556,5.306,700991.0,3796567.256,volume_hlc3_fallback,3796567.256,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-15,5.386,5.386,5.486,5.336,304231.0,1643658.6826666663,volume_hlc3_fallback,1643658.6826666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-16,5.386,5.376,5.426,5.306,204480.0,1097921.28,volume_hlc3_fallback,1097921.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-17,5.356,5.216,5.396,5.196,162643.0,857020.1813333333,volume_hlc3_fallback,857020.1813333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-20,5.246,5.126,5.256,5.096,176721.0,911762.5460000001,volume_hlc3_fallback,911762.5460000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-21,5.126,5.206,5.256,5.116,153901.0,799156.5926666667,volume_hlc3_fallback,799156.5926666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-22,5.196,5.266,5.326,5.166,167165.0,878062.0233333334,volume_hlc3_fallback,878062.0233333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-23,5.256,5.336,5.376,5.196,184574.0,978734.3973333333,volume_hlc3_fallback,978734.3973333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-24,5.326,5.216,5.356,5.176,161473.0,847625.6013333333,volume_hlc3_fallback,847625.6013333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-27,5.226,5.226,5.256,5.166,111366.0,580885.056,volume_hlc3_fallback,580885.056,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-28,5.216,5.476,5.526,5.206,372228.0,2011023.8079999997,volume_hlc3_fallback,2011023.8079999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
2025-10-29,5.426,5.436,5.506,5.396,154317.0,840410.3820000001,volume_hlc3_fallback,840410.3820000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:12
