date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,17.664,17.986,18.764,17.664,85686.0,1554172.668,volume_hlc3_fallback,1554172.668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-10,17.829,17.364,18.143,17.307,57350.0,1009627.6333333335,volume_hlc3_fallback,1009627.6333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-13,16.921,17.471,17.579,15.993,60976.0,1037465.9893333336,volume_hlc3_fallback,1037465.9893333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-14,17.721,16.807,17.721,16.579,50891.0,866962.1123333334,volume_hlc3_fallback,866962.1123333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-15,16.8,16.571,16.893,16.336,49169.0,816205.3999999999,volume_hlc3_fallback,816205.3999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-16,16.5,16.307,16.557,16.214,36255.0,593107.6300000001,volume_hlc3_fallback,593107.6300000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-17,16.393,15.679,16.486,15.671,38475.0,613496.7,volume_hlc3_fallback,613496.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-20,16.0,16.057,16.379,15.893,34643.0,558087.1823333334,volume_hlc3_fallback,558087.1823333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-21,16.364,17.286,17.964,16.143,96870.0,1659479.97,volume_hlc3_fallback,1659479.97,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-22,17.336,18.443,19.164,17.114,186433.0,3400600.0643333336,volume_hlc3_fallback,3400600.0643333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-23,18.75,19.964,20.286,18.45,217745.0,4260543.833333333,volume_hlc3_fallback,4260543.833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-24,19.664,20.343,20.636,19.321,183064.0,3679586.3999999994,volume_hlc3_fallback,3679586.3999999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-27,20.143,19.521,20.264,19.179,152862.0,3004451.656,volume_hlc3_fallback,3004451.656,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-28,19.271,18.75,19.443,18.593,119972.0,2270909.9973333334,volume_hlc3_fallback,2270909.9973333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-29,18.721,18.05,18.75,17.871,113639.0,2070919.256333333,volume_hlc3_fallback,2070919.256333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-30,17.986,17.664,18.121,17.464,97229.0,1725782.3403333332,volume_hlc3_fallback,1725782.3403333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-10-31,17.807,18.007,18.264,17.536,104732.0,1878438.2413333333,volume_hlc3_fallback,1878438.2413333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-03,17.829,19.057,19.271,17.679,148700.0,2776080.3000000003,volume_hlc3_fallback,2776080.3000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-04,19.036,18.979,19.371,18.771,96167.0,1831051.7356666666,volume_hlc3_fallback,1831051.7356666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-05,18.971,20.179,20.679,18.436,190240.0,3760030.1866666665,volume_hlc3_fallback,3760030.1866666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-06,19.95,19.593,20.107,19.293,110336.0,2169683.8826666665,volume_hlc3_fallback,2169683.8826666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-07,19.4,19.071,19.429,18.936,62040.0,1187776.4799999997,volume_hlc3_fallback,1187776.4799999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-10,19.429,20.5,20.85,19.279,128453.0,2595992.3123333333,volume_hlc3_fallback,2595992.3123333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-11,20.143,19.371,20.3,19.121,117162.0,2296062.768,volume_hlc3_fallback,2296062.768,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-12,19.529,18.943,19.571,18.664,89890.0,1713243.4733333332,volume_hlc3_fallback,1713243.4733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-13,18.871,18.786,19.207,18.693,68620.0,1296597.7733333337,volume_hlc3_fallback,1296597.7733333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-14,18.564,18.029,18.671,18.0,75205.0,1371237.8333333335,volume_hlc3_fallback,1371237.8333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-17,18.093,17.993,18.243,17.764,53977.0,971586.0,volume_hlc3_fallback,971586.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-18,17.964,17.671,17.964,17.536,43489.0,770784.5396666666,volume_hlc3_fallback,770784.5396666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
2025-11-19,17.579,16.993,17.636,16.75,64906.0,1111601.7913333331,volume_hlc3_fallback,1111601.7913333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:30
