date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,241.09,245.33,246.07,237.1,109826.0,26669413.666666668,cache,26669413.666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-10,243.39,239.09,244.09,238.81,77968.0,18764038.773333333,cache,18764038.773333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-13,235.09,232.29,237.08,230.14,108613.0,25325293.21,cache,25325293.21,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-14,234.79,227.77,236.88,227.32,104262.0,24048725.38,cache,24048725.38,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-15,229.09,227.59,230.52,226.79,82784.0,18899587.2,cache,18899587.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-16,227.6,228.02,231.04,226.19,60727.0,13871058.916666666,cache,13871058.916666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-17,227.12,222.59,228.58,222.37,74637.0,16757001.660000002,cache,16757001.660000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-20,224.11,220.56,224.9,219.82,62569.0,13875301.44,cache,13875301.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-21,220.56,220.66,224.04,220.33,65199.0,14453096.989999998,cache,14453096.989999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-22,219.76,217.29,220.59,217.2,60060.0,13114701.6,cache,13114701.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-23,217.4,218.89,219.27,216.11,50167.0,10940921.03,cache,10940921.03,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-24,218.94,218.64,220.07,217.94,43888.0,9606351.733333332,cache,9606351.733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-27,220.07,220.39,221.79,219.0,65892.0,14522157.52,cache,14522157.52,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
