date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,13.18,13.19,13.34,13.05,77074.0,1016862.9733333334,volume_hlc3_fallback,1016862.9733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-10,13.16,12.87,13.16,12.78,93906.0,1214830.6199999999,volume_hlc3_fallback,1214830.6199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-13,12.25,12.49,12.65,12.16,97982.0,1218242.866666667,volume_hlc3_fallback,1218242.866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-14,12.55,12.2,12.65,12.16,92484.0,1140944.28,volume_hlc3_fallback,1140944.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-15,12.25,12.32,12.35,12.07,58619.0,717887.3533333334,volume_hlc3_fallback,717887.3533333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-16,12.29,12.11,12.29,12.08,62387.0,758625.9199999999,volume_hlc3_fallback,758625.9199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-17,12.18,11.72,12.18,11.72,72436.0,860056.7733333333,volume_hlc3_fallback,860056.7733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-20,11.85,12.03,12.07,11.8,66449.0,795173.0333333333,volume_hlc3_fallback,795173.0333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-21,12.08,12.19,12.2,11.93,47342.0,573153.8133333334,volume_hlc3_fallback,573153.8133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-22,12.15,12.1,12.27,12.09,42555.0,517185.10000000003,volume_hlc3_fallback,517185.10000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-23,12.1,12.27,12.3,11.96,55537.0,676255.5366666667,volume_hlc3_fallback,676255.5366666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-24,12.28,12.26,12.33,12.21,49345.0,605298.6666666666,volume_hlc3_fallback,605298.6666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-27,12.36,12.37,12.45,12.25,53010.0,655026.9,volume_hlc3_fallback,655026.9,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-28,12.31,12.41,12.48,12.28,54134.0,670720.26,volume_hlc3_fallback,670720.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-29,12.27,12.27,12.38,12.17,62268.0,764235.92,volume_hlc3_fallback,764235.92,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-30,12.32,12.18,12.39,12.17,60031.0,735179.6466666667,volume_hlc3_fallback,735179.6466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-10-31,12.16,12.52,12.57,12.13,95350.0,1182975.6666666667,volume_hlc3_fallback,1182975.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-03,12.51,12.82,12.83,12.44,97151.0,1233493.8633333333,volume_hlc3_fallback,1233493.8633333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-04,12.7,12.68,12.78,12.59,70648.0,896052.1333333332,volume_hlc3_fallback,896052.1333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-05,12.56,12.67,12.73,12.51,43518.0,549922.4600000001,volume_hlc3_fallback,549922.4600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-06,12.63,12.59,12.7,12.56,44475.0,561126.25,volume_hlc3_fallback,561126.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-07,12.51,12.47,12.58,12.46,44936.0,561849.7866666666,volume_hlc3_fallback,561849.7866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-10,12.54,12.64,12.65,12.44,45755.0,575445.3833333334,volume_hlc3_fallback,575445.3833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-11,12.54,12.25,12.54,12.23,77057.0,950883.3799999999,volume_hlc3_fallback,950883.3799999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-12,12.21,12.15,12.32,12.1,49081.0,598297.39,volume_hlc3_fallback,598297.39,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-13,12.14,12.27,12.29,12.07,45733.0,558399.9299999999,volume_hlc3_fallback,558399.9299999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-14,12.15,12.12,12.35,12.11,45458.0,554284.5466666666,volume_hlc3_fallback,554284.5466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-17,12.14,12.38,12.4,12.12,77410.0,952142.9999999999,volume_hlc3_fallback,952142.9999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-18,12.35,13.29,13.96,12.2,502816.0,6612030.4,volume_hlc3_fallback,6612030.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-19,13.3,13.09,13.36,12.95,282853.0,3714802.7333333334,volume_hlc3_fallback,3714802.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-20,13.01,12.95,13.2,12.86,158934.0,2066671.7799999998,volume_hlc3_fallback,2066671.7799999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-21,12.65,13.11,13.42,12.63,295894.0,3862403.013333333,volume_hlc3_fallback,3862403.013333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-24,13.3,13.83,13.88,13.13,441602.0,6011675.2266666675,volume_hlc3_fallback,6011675.2266666675,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-25,13.6,13.72,13.99,13.52,395954.0,5441727.806666667,volume_hlc3_fallback,5441727.806666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-26,13.56,13.6,14.17,13.51,294734.0,4055539.84,volume_hlc3_fallback,4055539.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-27,13.5,13.19,13.6,13.15,216489.0,2882190.2199999997,volume_hlc3_fallback,2882190.2199999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-11-28,13.29,13.15,13.43,13.02,141397.0,1866440.4000000001,volume_hlc3_fallback,1866440.4000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-01,13.14,13.65,13.81,12.92,276220.0,3717921.2,volume_hlc3_fallback,3717921.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-02,13.65,13.35,14.01,13.31,217158.0,2943938.62,volume_hlc3_fallback,2943938.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-03,13.35,12.96,13.45,12.87,171747.0,2248740.72,volume_hlc3_fallback,2248740.72,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-04,12.86,12.43,12.96,12.43,146946.0,1852499.24,volume_hlc3_fallback,1852499.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-05,12.43,12.56,12.57,12.25,91235.0,1136788.1,volume_hlc3_fallback,1136788.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-08,12.56,12.71,12.83,12.55,92406.0,1173248.18,volume_hlc3_fallback,1173248.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-09,12.59,12.4,12.66,12.4,80180.0,1001180.9333333333,volume_hlc3_fallback,1001180.9333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-10,12.35,12.25,12.5,12.1,97408.0,1196494.9333333333,volume_hlc3_fallback,1196494.9333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-11,12.24,11.95,12.24,11.95,86273.0,1039302.0733333334,volume_hlc3_fallback,1039302.0733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-12,11.97,11.82,12.06,11.82,70890.0,843591.0,volume_hlc3_fallback,843591.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-15,11.7,11.72,11.92,11.56,56476.0,662651.7333333334,volume_hlc3_fallback,662651.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-16,11.72,11.49,11.78,11.43,69292.0,801477.4666666668,volume_hlc3_fallback,801477.4666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-17,11.49,11.6,11.65,11.28,72423.0,833588.73,volume_hlc3_fallback,833588.73,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-18,11.49,11.66,11.74,11.45,52140.0,605692.9999999999,volume_hlc3_fallback,605692.9999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-19,11.88,12.45,13.0,11.74,282376.0,3500521.1466666665,volume_hlc3_fallback,3500521.1466666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-22,12.46,12.19,12.52,12.14,152507.0,1873294.3166666667,volume_hlc3_fallback,1873294.3166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
2025-12-23,12.1,11.81,12.14,11.75,113713.0,1353184.7,volume_hlc3_fallback,1353184.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:59
