date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,27.58,27.21,27.97,26.81,185777.0,5077285.41,volume_hlc3_fallback,5077285.41,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-10,27.18,26.48,27.18,26.47,157706.0,4212327.26,volume_hlc3_fallback,4212327.26,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-13,25.4,26.27,26.32,25.0,128880.0,3333266.4,volume_hlc3_fallback,3333266.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-14,26.26,25.37,26.6,25.25,135509.0,3488001.6599999997,volume_hlc3_fallback,3488001.6599999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-15,25.36,25.83,25.85,25.07,91282.0,2335297.833333333,volume_hlc3_fallback,2335297.833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-16,25.78,25.32,25.8,25.12,79951.0,2031821.4133333336,volume_hlc3_fallback,2031821.4133333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-17,25.3,24.29,25.33,24.2,115796.0,2849353.5733333332,volume_hlc3_fallback,2849353.5733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-20,24.36,24.64,24.91,24.36,66330.0,1634150.1,volume_hlc3_fallback,1634150.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-21,24.63,25.05,25.22,24.53,66732.0,1663851.2,volume_hlc3_fallback,1663851.2,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-22,25.28,26.0,26.77,24.96,196921.0,5102223.11,volume_hlc3_fallback,5102223.11,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-23,25.6,25.43,25.62,25.05,113314.0,2874398.4666666663,volume_hlc3_fallback,2874398.4666666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-24,25.45,25.93,26.11,25.31,106920.0,2756754.0,volume_hlc3_fallback,2756754.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-27,26.02,25.86,26.45,25.69,98492.0,2560792.0,volume_hlc3_fallback,2560792.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-28,25.7,25.3,25.83,25.2,97044.0,2469122.84,volume_hlc3_fallback,2469122.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-29,25.29,25.72,25.77,25.18,108055.0,2761525.6166666667,volume_hlc3_fallback,2761525.6166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-30,25.71,25.48,25.71,25.1,89168.0,2267542.24,volume_hlc3_fallback,2267542.24,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-10-31,26.31,27.1,28.0,26.05,349828.0,9462847.4,volume_hlc3_fallback,9462847.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-03,26.8,26.49,26.89,25.9,164196.0,4339152.96,volume_hlc3_fallback,4339152.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-04,26.16,25.65,26.45,25.58,100307.0,2597282.586666667,volume_hlc3_fallback,2597282.586666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-05,25.2,25.71,25.96,25.12,71400.0,1827601.9999999998,volume_hlc3_fallback,1827601.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-06,25.75,25.81,26.26,25.69,87094.0,2257476.48,volume_hlc3_fallback,2257476.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-07,25.82,26.37,26.96,25.52,143795.0,3779411.916666667,volume_hlc3_fallback,3779411.916666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-10,26.16,26.2,26.51,26.01,98615.0,2587657.5999999996,volume_hlc3_fallback,2587657.5999999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-11,26.14,26.26,26.78,26.06,95720.0,2523817.3333333335,volume_hlc3_fallback,2523817.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-12,26.15,25.63,26.17,25.49,80172.0,2065497.96,volume_hlc3_fallback,2065497.96,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-13,25.52,25.68,25.7,25.37,55229.0,1412941.9166666665,volume_hlc3_fallback,1412941.9166666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-14,25.53,25.67,25.9,25.38,51541.0,1322026.6500000001,volume_hlc3_fallback,1322026.6500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-17,25.67,26.19,26.44,25.3,101266.0,2630553.126666667,volume_hlc3_fallback,2630553.126666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-18,26.08,26.49,26.76,25.97,127564.0,3368540.026666667,volume_hlc3_fallback,3368540.026666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-19,26.35,26.88,27.18,26.35,133086.0,3567148.4199999995,volume_hlc3_fallback,3567148.4199999995,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-20,26.9,26.97,27.68,26.74,104819.0,2843739.4699999997,volume_hlc3_fallback,2843739.4699999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-21,26.71,28.29,29.57,26.7,427262.0,12043091.573333334,volume_hlc3_fallback,12043091.573333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-24,29.0,30.53,30.99,28.69,490018.0,14734841.260000002,volume_hlc3_fallback,14734841.260000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-25,29.59,30.0,31.5,28.89,382688.0,11530389.44,volume_hlc3_fallback,11530389.44,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-26,29.63,33.0,33.0,29.63,537547.0,17135206.536666665,volume_hlc3_fallback,17135206.536666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-27,33.0,30.59,33.8,30.5,634010.0,20053736.3,volume_hlc3_fallback,20053736.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-11-28,30.3,30.88,31.75,29.68,358928.0,11044214.56,volume_hlc3_fallback,11044214.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-01,30.41,30.04,30.58,29.71,275910.0,8307650.1,volume_hlc3_fallback,8307650.1,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-02,30.0,29.65,30.04,29.18,214485.0,6353760.65,volume_hlc3_fallback,6353760.65,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-03,29.47,28.8,29.49,28.55,171532.0,4965279.626666667,volume_hlc3_fallback,4965279.626666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-04,28.9,28.96,29.4,28.77,146997.0,4269282.87,volume_hlc3_fallback,4269282.87,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-05,29.08,29.3,29.42,28.7,141562.0,4125116.68,volume_hlc3_fallback,4125116.68,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-08,29.32,29.01,29.65,29.0,145419.0,4249143.18,volume_hlc3_fallback,4249143.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-09,28.8,28.35,29.19,28.0,183194.0,5223471.586666666,volume_hlc3_fallback,5223471.586666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-10,28.2,28.37,28.61,28.0,133289.0,3775633.0733333337,volume_hlc3_fallback,3775633.0733333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-11,28.28,28.0,28.57,28.0,90971.0,2564472.4899999998,volume_hlc3_fallback,2564472.4899999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-12,27.99,27.92,28.27,27.61,125260.0,3498929.3333333335,volume_hlc3_fallback,3498929.3333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-15,27.6,27.27,27.79,27.21,104657.0,2870043.7966666664,volume_hlc3_fallback,2870043.7966666664,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-16,27.21,26.18,27.26,26.1,126189.0,3345691.02,volume_hlc3_fallback,3345691.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-17,26.1,26.49,26.56,26.0,77526.0,2042810.0999999999,volume_hlc3_fallback,2042810.0999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-18,26.36,26.39,26.85,26.35,70539.0,1871399.6700000002,volume_hlc3_fallback,1871399.6700000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-19,26.37,26.8,26.8,26.37,89921.0,2396994.1233333335,volume_hlc3_fallback,2396994.1233333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-22,26.6,26.8,26.94,26.39,85700.0,2289047.0,volume_hlc3_fallback,2289047.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-23,26.78,26.67,26.93,26.56,69170.0,1848222.4,volume_hlc3_fallback,1848222.4,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-24,26.53,26.91,27.08,26.48,82439.0,2211288.776666667,volume_hlc3_fallback,2211288.776666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-25,26.91,27.5,27.63,26.81,117647.0,3213331.7266666666,volume_hlc3_fallback,3213331.7266666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-26,27.5,29.02,29.5,27.31,263190.0,7529865.899999999,volume_hlc3_fallback,7529865.899999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-29,28.62,28.93,29.41,28.36,175399.0,5069031.099999999,volume_hlc3_fallback,5069031.099999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-30,28.93,30.03,30.29,28.45,217695.0,6441595.05,volume_hlc3_fallback,6441595.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2025-12-31,29.7,30.01,30.72,29.58,220445.0,6636129.316666667,volume_hlc3_fallback,6636129.316666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-05,29.58,29.53,29.85,29.04,190666.0,5619562.573333333,volume_hlc3_fallback,5619562.573333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-06,29.55,29.65,30.3,29.5,198491.0,5918339.983333332,volume_hlc3_fallback,5918339.983333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-07,29.66,29.38,29.96,29.14,154083.0,4544421.28,volume_hlc3_fallback,4544421.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-08,29.2,30.8,31.3,29.05,301703.0,9166742.816666668,volume_hlc3_fallback,9166742.816666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-09,30.8,30.58,30.88,30.04,190069.0,5797104.5,volume_hlc3_fallback,5797104.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-12,30.57,30.6,30.84,30.3,183444.0,5609717.5200000005,volume_hlc3_fallback,5609717.5200000005,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-13,30.47,30.28,30.85,29.88,167434.0,5079389.446666667,volume_hlc3_fallback,5079389.446666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-14,30.26,30.12,31.69,29.78,224000.0,6838720.0,volume_hlc3_fallback,6838720.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-15,29.88,30.24,30.31,29.7,116510.0,3505009.1666666665,volume_hlc3_fallback,3505009.1666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-16,30.24,30.71,30.9,29.92,181019.0,5522889.69,volume_hlc3_fallback,5522889.69,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-19,30.65,29.81,30.65,29.4,197420.0,5913387.066666666,volume_hlc3_fallback,5913387.066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-20,29.82,29.25,30.38,28.75,155617.0,4584476.819999999,volume_hlc3_fallback,4584476.819999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-21,28.95,29.37,29.85,28.77,104442.0,3063283.8600000003,volume_hlc3_fallback,3063283.8600000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-22,29.46,29.4,30.0,29.32,104242.0,3082783.4133333336,volume_hlc3_fallback,3082783.4133333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-23,29.4,29.34,29.78,29.18,100894.0,2969646.7333333334,volume_hlc3_fallback,2969646.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-26,29.48,28.39,29.86,28.35,139617.0,4030277.3999999994,volume_hlc3_fallback,4030277.3999999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-27,28.42,28.43,28.75,28.0,105303.0,2989903.18,volume_hlc3_fallback,2989903.18,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-28,28.3,27.61,28.38,27.46,142237.0,3956559.216666667,volume_hlc3_fallback,3956559.216666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-29,27.61,27.44,28.02,27.24,133691.0,3685415.2333333334,volume_hlc3_fallback,3685415.2333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-01-30,27.43,27.15,27.65,26.85,90374.0,2459679.0333333337,volume_hlc3_fallback,2459679.0333333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
2026-02-02,27.14,26.93,28.26,26.88,132028.0,3611845.9866666663,volume_hlc3_fallback,3611845.9866666663,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:54
