date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,18.972,19.482,19.992,18.962,118092.0,2300274.704,volume_hlc3_fallback,2300274.704,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-10,19.402,18.872,19.402,18.842,67935.0,1293391.82,volume_hlc3_fallback,1293391.82,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-13,18.402,18.802,18.862,17.672,55149.0,1017241.6880000001,volume_hlc3_fallback,1017241.6880000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-14,18.822,18.402,18.932,18.302,57161.0,1060069.7986666665,volume_hlc3_fallback,1060069.7986666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-15,18.502,18.602,18.612,18.202,29563.0,546087.7359999999,volume_hlc3_fallback,546087.7359999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-16,18.602,18.102,18.602,18.092,36167.0,660602.3106666667,volume_hlc3_fallback,660602.3106666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-17,18.072,17.482,18.102,17.472,37791.0,668346.4319999999,volume_hlc3_fallback,668346.4319999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-20,17.602,17.642,17.792,17.502,24965.0,440515.7466666666,volume_hlc3_fallback,440515.7466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-21,17.712,17.662,17.852,17.622,26726.0,473370.912,volume_hlc3_fallback,473370.912,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-22,17.672,17.652,17.742,17.512,21581.0,380588.1286666667,volume_hlc3_fallback,380588.1286666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-23,17.662,17.752,17.832,17.422,22205.0,392332.74333333335,volume_hlc3_fallback,392332.74333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-24,17.772,18.442,18.782,17.772,55783.0,1022613.956,volume_hlc3_fallback,1022613.956,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-27,18.512,18.212,18.602,18.092,40841.0,747471.9820000001,volume_hlc3_fallback,747471.9820000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-28,18.202,18.452,18.652,18.152,54039.0,995326.328,volume_hlc3_fallback,995326.328,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-29,18.352,18.542,18.972,18.252,51449.0,956368.3113333334,volume_hlc3_fallback,956368.3113333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-30,18.492,18.092,18.552,18.032,37611.0,685473.0120000001,volume_hlc3_fallback,685473.0120000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-31,18.092,18.152,18.332,18.042,23019.0,418377.998,volume_hlc3_fallback,418377.998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-03,18.152,18.452,18.472,18.152,32004.0,587550.768,volume_hlc3_fallback,587550.768,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-04,18.342,18.412,18.512,18.262,27090.0,498329.58,volume_hlc3_fallback,498329.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-05,18.302,18.342,18.452,18.182,21597.0,395772.224,volume_hlc3_fallback,395772.224,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-06,18.342,18.382,18.592,18.152,28944.0,531855.648,volume_hlc3_fallback,531855.648,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
