date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,23.95,23.83,24.08,23.54,19622.0,467330.63333333324,volume_hlc3_fallback,467330.63333333324,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-10,23.74,23.73,23.86,23.59,11944.0,283391.3066666667,volume_hlc3_fallback,283391.3066666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-13,23.1,23.26,23.36,22.59,16818.0,387991.26000000007,volume_hlc3_fallback,387991.26000000007,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-14,23.23,22.79,23.37,22.72,17434.0,400284.63999999996,volume_hlc3_fallback,400284.63999999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-15,22.79,23.01,23.12,22.64,12264.0,281131.76,volume_hlc3_fallback,281131.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-16,23.01,22.97,23.14,22.85,10374.0,238463.68000000002,volume_hlc3_fallback,238463.68000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-17,22.88,22.53,23.09,22.49,12065.0,273915.7166666667,volume_hlc3_fallback,273915.7166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-20,22.68,22.84,22.93,22.65,9832.0,224235.1466666667,volume_hlc3_fallback,224235.1466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-21,22.88,23.3,23.42,22.82,20220.0,468699.6000000001,volume_hlc3_fallback,468699.6000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-22,23.16,23.43,23.66,23.12,16193.0,378970.1766666667,volume_hlc3_fallback,378970.1766666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-23,23.22,28.22,28.22,23.1,367007.0,9730578.926666666,volume_hlc3_fallback,9730578.926666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-24,26.36,25.5,26.36,25.1,345259.0,8857044.213333335,volume_hlc3_fallback,8857044.213333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-27,25.48,25.67,25.87,25.28,182822.0,4681462.013333334,volume_hlc3_fallback,4681462.013333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
2025-10-28,25.44,24.82,25.44,24.7,136943.0,3421749.0933333337,volume_hlc3_fallback,3421749.0933333337,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:18
