date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,19.714,19.214,19.714,18.934,65061.0,1254853.194,volume_hlc3_fallback,1254853.194,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-10,19.194,19.294,19.554,19.184,41361.0,800087.1839999999,volume_hlc3_fallback,800087.1839999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-13,18.954,19.024,19.184,18.904,42668.0,812284.9386666666,volume_hlc3_fallback,812284.9386666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-14,19.084,19.864,19.944,19.084,89932.0,1765425.1146666666,volume_hlc3_fallback,1765425.1146666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-15,19.864,19.884,20.084,19.474,62098.0,1230409.772,volume_hlc3_fallback,1230409.772,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-16,19.864,20.164,20.244,19.744,61303.0,1229166.0186666667,volume_hlc3_fallback,1229166.0186666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-17,20.054,19.804,20.144,19.654,45217.0,898341.2113333334,volume_hlc3_fallback,898341.2113333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-20,19.744,19.814,19.964,19.564,36974.0,731370.3693333332,volume_hlc3_fallback,731370.3693333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-21,19.704,19.784,19.924,19.604,28165.0,556840.8266666667,volume_hlc3_fallback,556840.8266666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-22,19.664,19.404,19.904,19.354,39668.0,775668.0719999999,volume_hlc3_fallback,775668.0719999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-23,19.304,19.614,19.654,19.214,26006.0,506960.964,volume_hlc3_fallback,506960.964,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-24,19.584,19.304,19.734,19.274,39954.0,776599.2159999999,volume_hlc3_fallback,776599.2159999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-27,19.204,19.304,19.504,19.064,39695.0,765743.0133333333,volume_hlc3_fallback,765743.0133333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-28,19.314,19.294,19.504,19.164,38282.0,739633.7613333333,volume_hlc3_fallback,739633.7613333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-29,19.294,19.104,19.334,19.034,37297.0,714511.0613333333,volume_hlc3_fallback,714511.0613333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-30,19.044,19.034,19.224,19.004,41567.0,793403.1846666667,volume_hlc3_fallback,793403.1846666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-10-31,19.024,19.384,19.654,19.004,78492.0,1518610.888,volume_hlc3_fallback,1518610.888,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-03,19.404,19.694,19.984,19.304,67376.0,1324657.0773333334,volume_hlc3_fallback,1324657.0773333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-04,19.684,19.564,19.684,19.364,35910.0,701585.64,volume_hlc3_fallback,701585.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-05,19.544,19.394,19.734,19.364,34821.0,678916.644,volume_hlc3_fallback,678916.644,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-06,19.414,19.234,19.584,19.184,43521.0,841435.014,volume_hlc3_fallback,841435.014,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-07,19.244,19.274,19.554,19.214,38539.0,745626.8793333333,volume_hlc3_fallback,745626.8793333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-10,19.274,20.494,20.574,19.194,157260.0,3158934.04,volume_hlc3_fallback,3158934.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-11,20.404,20.654,20.724,20.064,110937.0,2272063.718,volume_hlc3_fallback,2272063.718,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-12,20.514,20.374,20.724,20.354,60656.0,1242477.504,volume_hlc3_fallback,1242477.504,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-13,20.364,20.904,21.104,20.234,98648.0,2046682.9386666666,volume_hlc3_fallback,2046682.9386666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-14,20.824,20.684,21.704,20.654,75941.0,1595824.1739999999,volume_hlc3_fallback,1595824.1739999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
2025-11-17,20.514,20.414,20.794,20.344,47303.0,970531.4186666668,volume_hlc3_fallback,970531.4186666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:37
