date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,19.04,18.97,19.24,18.7,70655.0,1340325.3499999999,volume_hlc3_fallback,1340325.3499999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-10,18.94,19.39,19.6,18.81,83494.0,1608651.0666666667,volume_hlc3_fallback,1608651.0666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-13,18.8,19.02,19.38,18.6,64388.0,1223372.0,volume_hlc3_fallback,1223372.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-14,18.99,20.0,20.5,18.97,141425.0,2803514.916666667,volume_hlc3_fallback,2803514.916666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-15,19.89,19.53,20.1,19.4,80639.0,1586706.7233333332,volume_hlc3_fallback,1586706.7233333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-16,19.53,19.49,20.07,19.4,67646.0,1329469.3866666667,volume_hlc3_fallback,1329469.3866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-17,19.53,19.45,20.05,19.37,55530.0,1089683.7000000002,volume_hlc3_fallback,1089683.7000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-20,19.49,19.41,19.74,19.16,48035.0,933640.2833333333,volume_hlc3_fallback,933640.2833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-21,19.37,19.45,19.65,19.25,56031.0,1089802.95,volume_hlc3_fallback,1089802.95,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-22,19.55,20.08,20.28,19.18,96366.0,1912543.8800000001,volume_hlc3_fallback,1912543.8800000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-23,19.92,19.7,20.04,19.53,73265.0,1447472.183333333,volume_hlc3_fallback,1447472.183333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-24,19.6,19.6,19.78,19.33,56064.0,1097172.48,volume_hlc3_fallback,1097172.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-27,19.74,19.28,19.74,19.22,47275.0,917765.3333333331,volume_hlc3_fallback,917765.3333333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-28,19.28,18.68,19.3,18.36,78836.0,1480540.0799999998,volume_hlc3_fallback,1480540.0799999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-29,18.63,18.49,18.63,18.2,59269.0,1092920.3599999999,volume_hlc3_fallback,1092920.3599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-30,18.43,17.95,18.67,17.92,49710.0,903727.8000000002,volume_hlc3_fallback,903727.8000000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-10-31,18.01,18.1,18.25,17.7,57793.0,1041237.2166666668,volume_hlc3_fallback,1041237.2166666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-03,18.11,18.06,18.22,17.77,36649.0,660292.8166666667,volume_hlc3_fallback,660292.8166666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-04,18.06,17.5,18.06,17.44,66141.0,1168491.0,volume_hlc3_fallback,1168491.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-05,17.36,17.5,17.63,17.33,43416.0,759201.1199999999,volume_hlc3_fallback,759201.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-06,17.5,17.38,17.6,17.33,57329.0,999626.6633333333,volume_hlc3_fallback,999626.6633333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-07,17.38,17.5,17.77,17.28,81458.0,1426872.6333333333,volume_hlc3_fallback,1426872.6333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-10,17.55,18.14,18.25,17.5,96056.0,1725485.9466666668,volume_hlc3_fallback,1725485.9466666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-11,18.12,18.08,18.23,17.86,41797.0,754714.4966666667,volume_hlc3_fallback,754714.4966666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-12,18.18,18.32,18.6,17.97,57788.0,1057327.7733333334,volume_hlc3_fallback,1057327.7733333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-13,18.3,18.16,18.35,18.12,38188.0,695403.4799999999,volume_hlc3_fallback,695403.4799999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-14,18.15,17.89,18.54,17.89,57968.0,1049607.2533333332,volume_hlc3_fallback,1049607.2533333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-17,17.87,17.73,17.96,17.66,33760.0,600365.3333333334,volume_hlc3_fallback,600365.3333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-18,17.67,17.47,17.7,17.31,42426.0,742172.1599999999,volume_hlc3_fallback,742172.1599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-19,17.4,17.33,17.57,17.1,44090.0,764226.6666666666,volume_hlc3_fallback,764226.6666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-20,17.34,17.53,17.74,17.28,39707.0,695534.2833333333,volume_hlc3_fallback,695534.2833333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-21,17.41,17.08,17.83,17.05,82040.0,1420932.7999999998,volume_hlc3_fallback,1420932.7999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-24,17.26,17.11,17.48,16.81,46846.0,802628.1333333333,volume_hlc3_fallback,802628.1333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-25,17.22,17.04,17.24,17.02,29600.0,506159.99999999994,volume_hlc3_fallback,506159.99999999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-26,17.05,16.78,17.3,16.7,35020.0,592771.8666666666,volume_hlc3_fallback,592771.8666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-27,16.83,16.66,16.85,16.64,36174.0,604708.7000000001,volume_hlc3_fallback,604708.7000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-11-28,16.66,16.57,16.69,16.52,41653.0,691162.1133333334,volume_hlc3_fallback,691162.1133333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-01,16.57,16.54,16.69,16.45,40726.0,674422.5599999999,volume_hlc3_fallback,674422.5599999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-02,16.54,16.46,16.54,16.2,34862.0,571736.7999999999,volume_hlc3_fallback,571736.7999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-03,16.45,16.23,16.56,16.15,41315.0,673985.3666666666,volume_hlc3_fallback,673985.3666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-04,16.23,16.43,16.47,15.74,68975.0,1118314.6666666667,volume_hlc3_fallback,1118314.6666666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-05,16.38,16.4,16.52,15.88,65234.0,1061139.7333333332,volume_hlc3_fallback,1061139.7333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-08,16.36,16.03,16.4,16.0,50095.0,808700.2833333334,volume_hlc3_fallback,808700.2833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-09,16.0,15.65,16.07,15.61,46392.0,731911.12,volume_hlc3_fallback,731911.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-10,15.64,15.65,15.71,15.35,40576.0,631768.3200000001,volume_hlc3_fallback,631768.3200000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-11,15.65,15.46,15.68,15.45,35325.0,548597.25,volume_hlc3_fallback,548597.25,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-12,15.46,15.6,16.04,15.46,53926.0,846638.2000000001,volume_hlc3_fallback,846638.2000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-15,15.61,16.27,16.41,15.49,86826.0,1394136.1400000001,volume_hlc3_fallback,1394136.1400000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-16,16.27,16.18,16.27,15.91,42858.0,690870.9600000001,volume_hlc3_fallback,690870.9600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-17,16.15,16.12,16.3,15.88,42865.0,690126.4999999999,volume_hlc3_fallback,690126.4999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-18,16.09,16.22,16.33,15.99,50229.0,812705.22,volume_hlc3_fallback,812705.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-19,16.19,16.76,17.05,16.1,86566.0,1440169.686666667,volume_hlc3_fallback,1440169.686666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-22,16.9,16.72,16.91,16.51,45074.0,753336.7866666667,volume_hlc3_fallback,753336.7866666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-23,16.7,16.56,16.93,16.55,40775.0,680127.0000000001,volume_hlc3_fallback,680127.0000000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-24,16.5,16.53,16.68,16.36,31716.0,524054.04,volume_hlc3_fallback,524054.04,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-25,16.67,16.39,16.67,16.35,39215.0,645871.05,volume_hlc3_fallback,645871.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-26,16.39,16.09,16.49,16.02,76708.0,1242669.5999999999,volume_hlc3_fallback,1242669.5999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-29,16.2,16.1,16.22,16.0,40207.0,647600.7466666666,volume_hlc3_fallback,647600.7466666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-30,16.04,15.84,16.09,15.79,59113.0,940290.7866666666,volume_hlc3_fallback,940290.7866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2025-12-31,15.96,16.44,16.82,15.93,136421.0,2236849.663333333,volume_hlc3_fallback,2236849.663333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2026-01-05,16.66,16.3,16.71,16.26,53468.0,878122.7866666666,volume_hlc3_fallback,878122.7866666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2026-01-06,16.36,16.94,17.0,16.2,112361.0,1877926.846666667,volume_hlc3_fallback,1877926.846666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2026-01-07,17.05,18.63,18.63,16.94,202496.0,3658427.7333333334,volume_hlc3_fallback,3658427.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
2026-01-08,18.84,19.75,20.38,18.65,445229.0,8723520.206666667,volume_hlc3_fallback,8723520.206666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:57
