date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,1.97,1.95,1.97,1.93,99256.0,193549.19999999998,volume_hlc3_fallback,193549.19999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-10,1.95,1.96,1.97,1.93,84036.0,164150.31999999998,volume_hlc3_fallback,164150.31999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-13,1.9,1.93,1.95,1.89,81767.0,157265.19666666666,volume_hlc3_fallback,157265.19666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-14,1.93,1.91,1.96,1.91,83817.0,161487.42,volume_hlc3_fallback,161487.42,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-15,1.92,1.93,1.93,1.9,64543.0,123922.56,volume_hlc3_fallback,123922.56,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-16,1.93,1.93,1.94,1.91,70020.0,134905.19999999998,volume_hlc3_fallback,134905.19999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-17,1.92,1.89,1.92,1.88,75578.0,143346.27333333332,volume_hlc3_fallback,143346.27333333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-20,1.9,1.92,1.93,1.89,63394.0,121293.85333333333,volume_hlc3_fallback,121293.85333333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-21,1.92,1.94,1.95,1.91,97420.0,188345.33333333334,volume_hlc3_fallback,188345.33333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-22,1.95,1.98,2.0,1.94,119585.0,235981.06666666668,volume_hlc3_fallback,235981.06666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-23,1.98,2.01,2.02,1.96,117122.0,233853.59333333335,volume_hlc3_fallback,233853.59333333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-24,2.02,2.01,2.05,2.0,99856.0,201709.12,volume_hlc3_fallback,201709.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-27,2.01,2.02,2.04,1.99,83436.0,168262.60000000003,volume_hlc3_fallback,168262.60000000003,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-28,2.02,2.01,2.08,2.01,124907.0,253977.56666666665,volume_hlc3_fallback,253977.56666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-29,2.01,1.99,2.01,1.96,79405.0,157751.26666666666,volume_hlc3_fallback,157751.26666666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-30,1.99,2.04,2.08,1.99,141539.0,288267.7633333333,volume_hlc3_fallback,288267.7633333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-10-31,2.07,2.14,2.14,2.05,326221.0,688326.3099999999,volume_hlc3_fallback,688326.3099999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-03,2.16,2.2,2.25,2.15,327299.0,720057.8,volume_hlc3_fallback,720057.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-04,2.2,2.31,2.31,2.18,294658.0,667891.4666666668,volume_hlc3_fallback,667891.4666666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-05,2.29,2.21,2.3,2.21,360676.0,807914.2399999999,volume_hlc3_fallback,807914.2399999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-06,2.24,2.23,2.28,2.22,215300.0,482989.66666666674,volume_hlc3_fallback,482989.66666666674,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-07,2.22,2.34,2.34,2.21,269743.0,619509.7566666666,volume_hlc3_fallback,619509.7566666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-10,2.34,2.32,2.41,2.3,322242.0,755120.4199999999,volume_hlc3_fallback,755120.4199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
2025-11-11,2.37,2.44,2.44,2.35,110804.0,267037.64,volume_hlc3_fallback,267037.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:10
