date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,23.22,23.65,23.67,23.15,369484.0,8679179.16,cache,8679179.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-10,23.64,24.11,24.22,23.45,484454.0,11591369.373333331,cache,11591369.373333331,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-13,23.6,23.82,23.96,23.52,320456.0,7616170.9333333345,cache,7616170.9333333345,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-14,23.85,23.9,24.14,23.72,303910.0,7269527.199999999,cache,7269527.199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-15,23.9,24.49,24.55,23.82,514871.0,12504500.353333334,cache,12504500.353333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-16,24.46,23.98,24.67,23.9,438514.0,10604730.233333334,cache,10604730.233333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-17,23.91,23.74,24.24,23.7,416017.0,9940032.853333332,cache,9940032.853333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-20,23.85,23.86,23.92,23.71,247327.0,5893802.41,cache,5893802.41,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-21,23.86,23.69,23.96,23.65,243588.0,5789274.8,cache,5789274.8,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-22,23.68,23.67,23.82,23.63,163007.0,3864352.613333333,cache,3864352.613333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-23,23.63,23.58,23.65,23.23,224332.0,5268810.906666666,cache,5268810.906666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-24,23.58,23.33,23.68,23.25,223371.0,5231348.819999999,cache,5231348.819999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-27,23.38,23.75,23.86,23.38,319386.0,7557737.379999999,cache,7557737.379999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-28,23.67,23.39,23.73,23.36,220873.0,5189043.013333334,cache,5189043.013333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-29,23.36,23.4,23.43,23.16,193699.0,4518997.67,cache,4518997.67,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-30,23.41,23.37,23.55,23.26,225845.0,5283267.366666667,cache,5283267.366666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-10-31,23.28,23.19,23.45,23.15,277638.0,6458785.34,cache,6458785.34,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-03,23.3,23.26,23.33,23.14,181878.0,4227450.98,cache,4227450.98,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-04,23.27,23.01,23.32,22.91,215836.0,4981494.880000001,cache,4981494.880000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-05,22.91,23.05,23.1,22.8,158846.0,3650810.566666667,cache,3650810.566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-06,23.03,23.01,23.09,22.91,205062.0,4717109.54,cache,4717109.54,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-07,23.01,23.32,23.41,22.92,341822.0,7935967.433333334,cache,7935967.433333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-10,23.41,23.59,23.68,23.37,271116.0,6383878.08,cache,6383878.08,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-11,23.68,23.71,23.83,23.52,247799.0,5869532.3133333335,cache,5869532.3133333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-12,23.72,23.5,23.82,23.44,211323.0,4984405.16,cache,4984405.16,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-13,23.51,23.81,23.88,23.41,235659.0,5585118.3,cache,5585118.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-14,23.71,23.69,24.05,23.68,365659.0,8705121.926666668,cache,8705121.926666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-17,23.6,23.32,23.75,23.32,210075.0,4929059.75,cache,4929059.75,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-18,23.3,23.01,23.35,23.01,246640.0,5703138.933333334,cache,5703138.933333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-19,23.02,22.99,23.08,22.9,160840.0,3697711.6,cache,3697711.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-20,23.01,23.26,23.57,22.99,279847.0,6512972.513333335,cache,6512972.513333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-21,23.2,23.0,23.46,22.98,246892.0,5714726.826666666,cache,5714726.826666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-24,23.02,22.88,23.13,22.84,241562.0,5543847.899999999,cache,5543847.899999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-25,22.98,22.91,23.07,22.86,161436.0,3704418.080000001,cache,3704418.080000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-26,22.91,22.83,23.14,22.8,218196.0,5001779.64,cache,5001779.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-27,22.8,22.62,22.88,22.5,337373.0,7647121.333333334,cache,7647121.333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-11-28,22.59,22.85,22.86,22.47,182842.0,4155389.186666668,cache,4155389.186666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-01,22.75,22.75,23.02,22.65,356335.0,8126813.566666667,cache,8126813.566666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-02,22.67,22.74,22.78,22.58,192280.0,4364756.0,cache,4364756.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-03,22.75,22.78,22.9,22.7,179774.0,4097648.7066666665,cache,4097648.7066666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-04,22.73,22.7,22.84,22.62,138924.0,3156353.28,cache,3156353.28,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-05,22.7,22.79,22.83,22.56,173933.0,3952917.313333334,cache,3952917.313333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-08,22.8,22.67,22.9,22.61,231525.0,5261791.500000001,cache,5261791.500000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-09,22.67,22.06,22.67,22.01,424409.0,9441685.553333336,cache,9441685.553333336,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-10,22.02,22.31,22.46,21.87,219008.0,4864897.706666667,cache,4864897.706666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-11,22.26,22.16,22.37,22.1,170433.0,3785316.93,cache,3785316.93,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-12,22.22,22.16,22.33,22.06,311577.0,6911816.45,cache,6911816.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-15,22.1,22.28,22.44,22.02,276156.0,6143550.48,cache,6143550.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-16,22.25,21.92,22.35,21.88,233209.0,5142258.45,cache,5142258.45,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-17,21.92,22.06,22.13,21.73,191034.0,4197653.76,cache,4197653.76,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
2025-12-18,22.01,22.17,22.23,21.97,139775.0,3092288.916666667,cache,3092288.916666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:50
