date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,6.8,6.79,6.81,6.6,2523403.0,16990913.533333335,cache,16990913.533333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-10,6.72,6.75,6.89,6.72,1548340.0,10508067.466666669,cache,10508067.466666669,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-13,6.52,6.57,6.63,6.47,2177743.0,14278734.93666667,cache,14278734.93666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-14,6.57,6.53,6.69,6.52,1913064.0,12587961.12,cache,12587961.12,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-15,6.52,6.49,6.57,6.42,1766066.0,11467655.226666668,cache,11467655.226666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-16,6.47,6.4,6.48,6.38,1434724.0,9210928.079999998,cache,9210928.079999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-17,6.39,6.32,6.43,6.31,1429013.0,9078995.926666666,cache,9078995.926666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-20,6.33,6.34,6.35,6.3,868613.0,5498320.289999999,cache,5498320.289999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-21,6.33,6.4,6.41,6.31,1019035.0,6494649.733333332,cache,6494649.733333332,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-22,6.36,6.38,6.44,6.35,780302.0,4986129.779999999,cache,4986129.779999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-23,6.41,6.38,6.43,6.33,753669.0,4808408.22,cache,4808408.22,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-24,6.36,6.36,6.39,6.34,738579.0,4699824.37,cache,4699824.37,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
2025-10-27,6.37,6.32,6.38,6.31,1053944.0,6678491.813333333,cache,6678491.813333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:18:47
