date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,3.84,3.94,3.96,3.83,668982.0,2615719.62,volume_hlc3_fallback,2615719.62,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-10,3.95,3.98,3.98,3.93,590777.0,2341446.1766666668,volume_hlc3_fallback,2341446.1766666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-13,3.9,3.96,3.98,3.89,569498.0,2245720.446666667,volume_hlc3_fallback,2245720.446666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-14,3.95,3.96,3.98,3.94,522145.0,2067694.1999999997,volume_hlc3_fallback,2067694.1999999997,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-15,3.96,3.96,3.98,3.93,345712.0,1367867.1466666667,volume_hlc3_fallback,1367867.1466666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-16,3.96,3.97,3.98,3.94,350665.0,1389802.2833333334,volume_hlc3_fallback,1389802.2833333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-17,3.97,3.92,3.98,3.91,338126.0,1331089.3533333335,volume_hlc3_fallback,1331089.3533333335,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-20,3.94,3.94,3.94,3.88,408152.0,1599955.84,volume_hlc3_fallback,1599955.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-21,3.94,4.01,4.03,3.92,850729.0,3391572.946666667,volume_hlc3_fallback,3391572.946666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-22,3.99,3.96,4.01,3.88,1173679.0,4636032.05,volume_hlc3_fallback,4636032.05,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-23,3.95,3.97,3.97,3.91,744821.0,2942042.9500000007,volume_hlc3_fallback,2942042.9500000007,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-24,3.97,3.9,3.98,3.9,655598.0,2574314.813333333,volume_hlc3_fallback,2574314.813333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-27,3.91,3.93,3.97,3.89,749709.0,2946356.37,volume_hlc3_fallback,2946356.37,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-28,3.94,3.9,3.95,3.89,481798.0,1885436.1733333333,volume_hlc3_fallback,1885436.1733333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-29,3.9,3.91,3.92,3.88,323860.0,1264133.5333333334,volume_hlc3_fallback,1264133.5333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-30,3.9,3.92,3.95,3.9,460794.0,1807848.46,volume_hlc3_fallback,1807848.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-10-31,3.93,3.9,3.93,3.88,433653.0,1692692.2100000002,volume_hlc3_fallback,1692692.2100000002,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-03,3.9,3.92,3.92,3.88,608313.0,2376476.1199999996,volume_hlc3_fallback,2376476.1199999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-04,3.9,3.9,3.94,3.89,558026.0,2181881.66,volume_hlc3_fallback,2181881.66,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-05,3.87,3.91,3.92,3.86,436472.0,1700785.8933333333,volume_hlc3_fallback,1700785.8933333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-06,3.91,3.95,3.97,3.9,735983.0,2899773.02,volume_hlc3_fallback,2899773.02,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-07,3.95,3.99,4.0,3.95,598418.0,2381703.64,volume_hlc3_fallback,2381703.64,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-10,3.99,3.99,4.0,3.97,434329.0,1731524.9466666668,volume_hlc3_fallback,1731524.9466666668,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-11,3.99,3.98,4.0,3.96,327282.0,1302582.36,volume_hlc3_fallback,1302582.36,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-12,3.99,4.06,4.08,3.98,854012.0,3450208.48,volume_hlc3_fallback,3450208.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-13,4.03,4.0,4.04,3.96,732476.0,2929904.0,volume_hlc3_fallback,2929904.0,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-14,3.99,4.01,4.04,3.98,465567.0,1866923.67,volume_hlc3_fallback,1866923.67,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-17,4.01,3.97,4.01,3.94,421901.0,1676353.3066666666,volume_hlc3_fallback,1676353.3066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-18,3.96,3.9,3.98,3.88,593794.0,2327672.48,volume_hlc3_fallback,2327672.48,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-19,3.89,3.92,3.95,3.89,384211.0,1506107.1199999999,volume_hlc3_fallback,1506107.1199999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-20,3.91,3.87,3.93,3.86,665925.0,2588228.5,volume_hlc3_fallback,2588228.5,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-21,3.85,3.76,3.86,3.76,580111.0,2200554.393333333,volume_hlc3_fallback,2200554.393333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-24,3.79,3.76,3.79,3.73,395585.0,1487399.5999999999,volume_hlc3_fallback,1487399.5999999999,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-25,3.76,3.73,3.77,3.73,452730.0,1694719.3,volume_hlc3_fallback,1694719.3,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-26,3.74,3.71,3.74,3.71,280788.0,1044531.3600000001,volume_hlc3_fallback,1044531.3600000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-27,3.72,3.73,3.74,3.7,241614.0,899609.46,volume_hlc3_fallback,899609.46,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-11-28,3.73,3.74,3.75,3.71,198371.0,740585.0666666665,volume_hlc3_fallback,740585.0666666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-01,3.74,3.8,3.8,3.73,412109.0,1556398.323333333,volume_hlc3_fallback,1556398.323333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-02,3.8,3.86,3.86,3.76,596003.0,2280704.813333333,volume_hlc3_fallback,2280704.813333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-03,3.84,3.88,3.89,3.83,353102.0,1365327.7333333334,volume_hlc3_fallback,1365327.7333333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-04,3.89,3.88,3.9,3.87,265839.0,1032341.4499999998,volume_hlc3_fallback,1032341.4499999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-05,3.88,3.88,3.9,3.83,348900.0,1350242.9999999998,volume_hlc3_fallback,1350242.9999999998,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-08,3.9,3.83,3.9,3.82,393682.0,1515675.7,volume_hlc3_fallback,1515675.7,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-09,3.87,3.93,3.98,3.86,1102776.0,4326557.84,volume_hlc3_fallback,4326557.84,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-10,3.91,3.9,3.94,3.89,474138.0,1853879.58,volume_hlc3_fallback,1853879.58,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
2025-12-11,3.91,3.86,3.92,3.85,302704.0,1173482.5066666666,volume_hlc3_fallback,1173482.5066666666,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:40
