date,open,close,high,low,volume,amount,fetch_source,amount_raw,amount_source,cache_schema_version,cache_scan_mode,cache_saved_at
2025-10-09,24.71,24.91,25.33,24.71,5089587.0,127154848.55000001,volume_hlc3_fallback,127154848.55000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-10,24.9,24.68,25.19,24.33,5055997.0,125051659.13333333,volume_hlc3_fallback,125051659.13333333,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-13,24.0,24.2,24.2,23.64,7863242.0,188822651.2266667,volume_hlc3_fallback,188822651.2266667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-14,24.25,23.52,24.63,23.28,6371109.0,151696105.29,volume_hlc3_fallback,151696105.29,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-15,23.51,23.94,24.07,23.32,4181333.0,99418160.96333334,volume_hlc3_fallback,99418160.96333334,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-16,24.04,23.58,24.28,23.42,3976383.0,94478860.08000001,volume_hlc3_fallback,94478860.08000001,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-17,23.86,23.42,24.47,23.35,6449266.0,153148569.9466667,volume_hlc3_fallback,153148569.9466667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-20,23.71,23.94,24.44,23.64,5652265.0,135692041.76666665,volume_hlc3_fallback,135692041.76666665,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-21,24.79,25.74,25.98,24.79,10917150.0,278423715.49999994,volume_hlc3_fallback,278423715.49999994,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-22,25.63,26.52,27.28,25.5,10132356.0,267831943.6,volume_hlc3_fallback,267831943.6,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-23,26.69,27.4,27.77,26.1,11289787.0,305840329.83000004,volume_hlc3_fallback,305840329.83000004,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-24,27.55,28.8,30.09,27.55,16553076.0,476949296.47999996,volume_hlc3_fallback,476949296.47999996,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-27,29.3,29.28,29.86,28.47,10798400.0,315349274.6666667,volume_hlc3_fallback,315349274.6666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
2025-10-28,29.37,29.3,29.59,28.73,7828195.0,228635481.96666667,volume_hlc3_fallback,228635481.96666667,volume_hlc3_fallback,v4,daily,2026-06-17 10:20:56
