ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-06-12 09:48:00,153.56,153.57,153.8,153.56,338700.0,52060056.0,57.21455457967382,154.6819745718312,151.89276227027406,0.5977450080781466,-0.32088365491006243,-0.3994142020553137,0.15706109429050252,153.4413639450073,153.34861740656498,0.0006048084424291432,153.5422008788078,0.00011592331678416506,0.02574551480942864,2026-06-12,0.030262896496920877,0.5579868707750574,459904.1,0.7364578832847979,-0.0033101836827416076,0.958293404441521,0.0,153.57,153.67,-6.511688480817156e-05
000988.SZ,2026-06-12 09:49:00,153.57,153.55,153.6,153.48,357701.0,54918184.0,55.07246376811584,154.66478203051926,151.9382179694807,0.5984755883189273,-0.2812990153905446,-0.3757911647223599,0.18898429866363065,153.50568197250365,153.41186957611785,0.0006115067670122736,153.54190048466543,0.00018300877640475976,0.04391352780074819,2026-06-12,0.030262896496920877,0.5601750545820164,440065.4,0.8128360011943678,0.005105046141763214,0.24997916840263312,0.5832847262729685,153.56,153.8,6.512112529298584e-05
000988.SZ,2026-06-12 09:50:00,153.5,153.54,153.6,153.31,399400.0,61293820.0,59.375,154.31446335989418,152.13253664010583,0.6267228626389522,-0.2526637677283361,-0.3511656853235552,0.19700383519043818,153.50284098625184,153.43704969722702,0.0004287835901083842,153.5396617500561,-0.00025831599212887646,-0.06561714740956893,2026-06-12,0.030262896496920877,0.5448577679332909,440479.7,0.9067387214439167,0.007680693231799207,0.20688941760630294,0.6551498224199267,153.57,153.6,-0.000455818193657571
000988.SZ,2026-06-12 09:51:00,153.0,153.5,153.5,153.0,245200.0,37577176.0,49.70059880239527,154.2552223304951,152.11877766950488,0.4124714047527391,-0.26723542534080025,-0.3343796333270042,0.13428841597240793,153.25142049312592,153.31217835516216,-0.00039630160296521915,153.5346117431813,-0.003482027518821301,-0.9299878984183529,2026-06-12,0.030262896496920877,0.4354485775852409,387799.7,0.6322851719586168,-0.0023474178403756207,0.0,0.0,153.5,153.6,-0.003257328990228013
000988.SZ,2026-06-12 09:52:00,153.01,153.0,153.05,152.85,236700.0,36203316.0,49.54954954954953,154.25467528472822,152.11632471527176,0.41792739576625687,-0.2748088274549332,-0.32246547215259,0.0953132893953137,153.13071024656296,153.22584168225868,-0.0006208576481047625,153.5249021577106,-0.003353867356200508,-0.8902668424301501,2026-06-12,0.030262896496920877,0.4376367613921999,366609.7,0.6456457644192175,-0.0036465455492609156,0.19999000050006024,0.7499625018748707,153.0,153.5,6.535947712412356e-05
000988.SZ,2026-06-12 09:53:00,153.01,152.98,153.01,152.7,312500.0,47782624.0,47.82608695652172,154.24501196667927,152.10198803332077,0.4237059383915543,-0.2776106800804996,-0.31349451373817194,0.07176766731534467,153.07035512328147,153.16417263018477,-0.0006125290614131729,153.51158329587628,-0.003267397059605215,-0.8984880535638858,2026-06-12,0.030262896496920877,0.4376367613921999,348881.5,0.8957196068005899,-0.003581661891117527,0.0,0.9031966710751236,153.01,153.05,0.0
000988.SZ,2026-06-12 09:54:00,152.39,153.01,153.01,152.35,402800.0,61444196.0,37.617554858934014,154.24704519142801,152.097954808572,0.13589246583471498,-0.32610089874631853,-0.31601579073980124,-0.020170216013034592,152.73017756164074,152.94298045013198,-0.0013913870899137169,153.48549870282085,-0.0071374736511230314,-1.9572640791420088,2026-06-12,0.030262896496920877,0.30196936536061697,347359.7,1.15960487068592,-0.0076837924073712704,0.0,0.060605142346316344,153.01,153.01,-0.004052022743611558
000988.SZ,2026-06-12 09:55:00,152.53,152.39,152.6,152.37,286000.0,43603530.0,38.76923076923067,154.25971555673667,152.05828444326332,0.21427677379939697,-0.34920747007996056,-0.3226541266078331,-0.05310668694425491,152.63008878082036,152.82498603580856,-0.0012752970573970098,153.46626152567575,-0.006100764535266305,-1.7141703426181956,2026-06-12,0.030262896496920877,0.3326039386580742,334980.7,0.8537805312365757,-0.0063192182410423126,0.3043345941480644,0.08695274118509064,152.39,153.01,0.0009186954524576074
000988.SZ,2026-06-12 09:56:00,152.69,152.53,152.69,152.53,137200.0,20933890.0,47.68683274021359,154.21083686887937,152.15816313112066,0.25909469152172465,-0.3505678040868929,-0.32823686210364506,-0.04466188396649573,152.66004439041018,152.7864185970061,-0.0008271298441077713,153.45835239965223,-0.005006911566802218,-1.5927194315313076,2026-06-12,0.030262896496920877,0.36761487956944944,310520.1,0.4418393527504339,-0.002026143790849644,0.0,0.0,152.53,152.6,0.001048973972333289
000988.SZ,2026-06-12 09:57:00,152.16,152.73,152.73,152.16,392800.0,59880580.0,31.013916500993858,154.2637935596061,152.01720644039384,0.06356021468521074,-0.38991772042751904,-0.34057303376841985,-0.09868937331819838,152.4100221952051,152.60744185500437,-0.001293643726672508,153.433135737943,-0.008297658337097752,-2.878827963521022,2026-06-12,0.030262896496920877,0.2516411378005162,310900.1,1.2634283488490354,-0.0055551924710802725,0.0,0.0,152.69,152.69,-0.003471085205317972
000988.SZ,2026-06-12 09:58:00,152.03,152.12,152.12,152.0,513735.0,78106090.0,40.206185567010266,154.3169054705186,151.86009452948142,0.06915691707513194,-0.4266742905470551,-0.3577932851241469,-0.1377620108458164,152.22001109760254,152.44245846786026,-0.001459221876198124,153.38907073295158,-0.00886028402452287,-3.749186028523849,2026-06-12,0.030262896496920877,0.2231947483100242,328403.6,1.5643403421886972,-0.0064048101431278814,0.0,0.24997916840263312,152.16,152.73,-0.0008543638275499176
000988.SZ,2026-06-12 09:59:00,152.24,152.0,152.24,151.99,318444.0,48418056.0,48.76033057851234,154.3167793679919,151.7552206320081,0.18925170880601347,-0.4338576512897703,-0.3730061583572716,-0.12170298586499739,152.23000554880127,152.38461319132875,-0.0010145882795486744,153.36331658125061,-0.007324545440796346,-3.192483265990931,2026-06-12,0.030262896496920877,0.26914660825620695,324477.9,0.9814042805380582,-0.0009843165562043454,0.0,0.03999840006396106,152.03,152.12,0.0013813063211208837
000988.SZ,2026-06-12 10:00:00,152.98,152.26,152.98,152.26,209856.0,32011574.0,44.31137724550853,154.18944857045423,151.78355142954572,0.49729830511476736,-0.37551005470595555,-0.3735069376270084,-0.004006234157894362,152.60500277440065,152.55472370809196,0.00032958052747614056,153.3530525547644,-0.0024326385979905898,-1.135082949474597,2026-06-12,0.030262896496920877,0.4310722099713167,305523.5,0.6868735138213591,0.002950239297187407,0.0,0.0,152.24,152.24,0.004860746190225832
000988.SZ,2026-06-12 10:01:00,152.33,152.88,152.88,152.33,355855.0,54299064.0,33.59788359788362,154.04227635159302,151.764723648407,0.24819463049186996,-0.3773686607476634,-0.3742792822511394,-0.00617875699304804,152.46750138720034,152.4905169343514,-0.00015093100616197507,153.33719361889604,-0.006568488669482906,-2.847172826486315,2026-06-12,0.030262896496920877,0.2888402625188567,316589.0,1.1240283143128789,-0.002357718252668728,0.0,0.0,152.98,152.98,-0.004248921427637452
000988.SZ,2026-06-12 10:02:00,152.3,152.22,152.32,152.17,343774.0,52343260.0,33.421052631578874,154.04086548934396,151.701134510656,0.2559548489971406,-0.3769174984071242,-0.37480692548233635,-0.004221145849575669,152.38375069360018,152.4360835245367,-0.00034330999410721346,153.31606953678673,-0.006627286623356335,-2.925610877499053,2026-06-12,0.030262896496920877,0.28227571109797345,327296.4,1.0503445806308898,0.0009200841219769718,0.13332444503687121,0.33331111259255697,152.33,152.88,-0.00019694085209742752
000988.SZ,2026-06-12 10:03:00,151.89,152.25,152.27,151.89,378953.0,57625070.0,29.999999999999858,153.8658611659463,151.6581388340537,0.10502279321853394,-0.4049752202382706,-0.3808405844335232,-0.04826927160949479,152.13687534680008,152.28005966038336,-0.0009402696183768751,153.28955784827318,-0.009130157774076691,-3.814325206338528,2026-06-12,0.030262896496920877,0.19256017501256698,333941.7,1.1347878986062536,-0.0009208708807473265,0.052630193942288295,0.0,152.3,152.32,-0.0026920551543008864
000988.SZ,2026-06-12 10:04:00,152.25,151.86,152.25,151.5,442719.0,67228340.0,36.0801781737194,153.86214824131295,151.60785175868708,0.2848552735906901,-0.39362471488956885,-0.38339741052473236,-0.020454608729672974,152.19343767340004,152.2714711859881,-0.0005124631159092957,153.25488914691388,-0.006556979372779233,-2.5182345104646675,2026-06-12,0.030262896496920877,0.27133479206316596,337933.6,1.3100768908448288,6.568575932730525e-05,0.0,0.4799936000853504,151.89,152.27,0.002370136282836353
000988.SZ,2026-06-12 10:05:00,152.38,152.25,152.38,152.25,222746.0,33919784.0,42.47572815533976,153.8610821474665,151.61391785253352,0.3409106086252242,-0.36987574671164225,-0.38069307776211436,0.021634662100944224,152.2867188367,152.30247941856294,-0.00010348210956974092,153.24319273802993,-0.005632829247466607,-2.3198122181863794,2026-06-12,0.030262896496920877,0.29978118155365796,331608.2,0.6717143906574083,-0.003922081317819237,0.0,0.0,152.25,152.25,0.0008538587848932377
000988.SZ,2026-06-12 10:06:00,152.78,152.4,152.78,152.4,230900.0,35233364.0,47.450110864745135,153.7937169319882,151.62328306801183,0.5329427222762705,-0.3151450651282346,-0.3675834752353384,0.10487682021420763,152.53335941835002,152.4389138704021,0.0006195632437279581,153.23518572651258,-0.0029705039632671394,-1.1853862569237625,2026-06-12,0.030262896496920877,0.3873085338320992,340978.2,0.6771693908877459,0.0029541127814611823,0.0,0.0,152.38,152.38,0.002625016406352577
000988.SZ,2026-06-12 10:07:00,152.96,152.78,152.96,152.7,219900.0,33618220.0,49.46695095948846,153.69330602075905,151.66269397924094,0.6388743857685311,-0.2543145303819472,-0.3449296862646602,0.18123031176542603,152.746679709175,152.58779562171577,0.0010412634038774727,153.23107323233785,-0.0017690487093751793,-0.7134296926938574,2026-06-12,0.030262896496920877,0.42669584235739866,323688.2,0.6793574804395094,0.004333552199605961,0.0,0.30768047382795494,152.78,152.78,0.0011781646812410447
000988.SZ,2026-06-12 10:08:00,152.86,152.97,152.99,152.86,336500.0,51467884.0,55.635491606714936,153.5751418459938,151.7108581540062,0.616398593697216,-0.21173431620314886,-0.318290612252358,0.21311259209841826,152.8033398545875,152.66556830122556,0.0009024402482824786,153.22619639071272,-0.0023899072047636983,-1.0699784549126579,2026-06-12,0.030262896496920877,0.4048140042877899,305964.7,1.0998000749759693,0.006386200539864495,0.15383432043697354,0.0,152.96,152.96,-0.0006537656903765318
000988.SZ,2026-06-12 10:09:00,153.13,152.86,153.19,152.8,314030.0,48056360.0,56.976744186046474,153.47882834744738,151.7631716525526,0.7966794006718391,-0.15442236132003018,-0.28551696206589244,0.26218920149172453,152.96666992729376,152.79826307230397,0.001102151631855313,153.22308110385154,-0.0006074874828320236,-0.26363235130464563,2026-06-12,0.030262896496920877,0.4638949670757329,305523.3,1.0278430483043355,0.005779967159277533,0.15384220917413494,0.15384220917413494,152.86,152.99,0.0017663221248199776
000988.SZ,2026-06-12 10:10:00,153.6,152.86,153.61,152.82,418546.0,64195490.0,59.86984815618221,153.50627268502447,151.7457273149756,1.0532376595173587,-0.07026715608313339,-0.24246700086934064,0.3443996895724145,153.2833349636469,153.0273307659314,0.0016729312106154343,153.22629676850636,0.00243889749589279,0.9415808213945844,2026-06-12,0.030262896496920877,0.5667396060028996,326392.3,1.2823403003073297,0.008006300039375303,0.01265806761942136,0.050632270477613484,153.13,153.19,0.0030692875334682877
000988.SZ,2026-06-12 10:11:00,153.9,153.7,153.93,153.7,462800.0,71214200.0,69.86301369863027,153.70955973145007,151.6324402685499,1.091684793268479,0.02039879851650994,-0.18989384099217055,0.420585279017361,153.59166748182344,153.27666483280814,0.002055124629433308,153.240949898216,0.00430074403886005,1.7717749724909717,2026-06-12,0.030262896496920877,0.6323851202117322,337086.8,1.3729401447935665,0.007330802461055219,0.1304291117777434,0.0,153.6,153.61,0.001953125000000074
000988.SZ,2026-06-12 10:12:00,153.77,153.96,153.96,153.77,268300.0,41287190.0,69.86301369863027,153.850317797894,151.567682202106,0.9648135698741394,0.080830543020312,-0.13574896418967405,0.4331590144199721,153.68083374091174,153.4176177377201,0.0017156830295829086,153.24924416594115,0.0033980972427829813,1.3802558079845835,2026-06-12,0.030262896496920877,0.6039387307212402,329539.4,0.8141666823451156,0.005295502092050208,0.0,0.0,153.9,153.93,-0.0008447043534762537
000988.SZ,2026-06-12 10:13:00,153.89,153.77,154.0,153.77,826765.0,127278616.0,69.23076923076913,154.00560318410993,151.5003968158901,0.9538548258632722,0.13682885517550858,-0.08123340031663753,0.4361245109842922,153.78541687045586,153.55258409837148,0.0015163064395921691,153.27592919887002,0.004006309433839638,1.6347411785663062,2026-06-12,0.030262896496920877,0.6301969364047669,374320.6,2.2087082570395538,0.006738191809498639,0.4782400765184928,0.0,153.77,153.96,0.0007803862912139957
000988.SZ,2026-06-12 10:14:00,153.4,153.89,153.9,153.4,172889.0,26575270.0,55.19801980198044,154.07576735025563,151.53123264974434,0.7344239989653751,0.1400545543833971,-0.0369758093766306,0.35406072752005535,153.59270843522793,153.50898864169392,0.0005453738851047119,153.279392408907,0.0007868480504623717,0.33395946110137936,2026-06-12,0.030262896496920877,0.5229759298636821,347337.6,0.49775492201247434,0.0017632077319924555,0.019999600008038496,0.0,153.89,154.0,-0.0031840925336277907
000988.SZ,2026-06-12 10:15:00,153.3,153.39,153.39,153.3,164000.0,25146112.0,63.896848137535876,154.12596753525125,151.55803246474878,0.6783534191580556,0.13300854032252118,-0.002978939436800245,0.27197495951864287,153.446354217614,153.44927760120996,-1.905113951443625e-05,153.27976967212547,0.00013198302631728333,0.061578689365685245,2026-06-12,0.030262896496920877,0.5010940917940734,341463.0,0.4802862974905041,-0.001953124999999889,0.0,0.0,153.4,153.9,-0.0006518904823989199
000988.SZ,2026-06-12 10:16:00,152.99,153.29,153.29,152.86,231400.0,35404548.0,59.15119363395227,154.1405001486479,151.57349985135215,0.5518114470575217,0.1012430473651591,0.017865457923591628,0.16675517888313496,153.218177108807,153.31805542943567,-0.0006514452609571791,153.27687047091987,-0.0018715835601190146,-0.8214487631304337,2026-06-12,0.030262896496920877,0.4332603937782819,341513.0,0.6775730352870901,-0.005912930474333944,0.0,0.3023185507313829,153.3,153.39,-0.0020221787345075164
000988.SZ,2026-06-12 10:17:00,153.13,152.88,153.16,152.88,130500.0,19977482.0,67.71428571428612,154.1508445940361,151.66015540596393,0.5901356946001537,0.08636987712947075,0.031566341764767455,0.10960707072940659,153.1740885544035,153.26432530673978,-0.0005887655340254116,153.27574472115603,-0.0009508661753441699,-0.42646149038208153,2026-06-12,0.030262896496920877,0.4638949670757329,332573.0,0.39239505311615797,-0.004162060219808916,0.10713903074890545,0.0,152.99,153.29,0.0009150924897051203
000988.SZ,2026-06-12 10:18:00,152.42,153.01,153.01,152.42,268300.0,40979864.0,52.207792207792075,154.1239732449498,151.7260267550502,0.28940314050912425,0.01709465968409063,0.028672005348632092,-0.023154691329082926,152.79704427720173,153.02308950481412,-0.0014771968618845401,153.26937465588327,-0.005541711498401274,-2.5595989896555347,2026-06-12,0.030262896496920877,0.3085339167815002,325753.0,0.8236301737819759,-0.00955227760088373,0.0,0.0,153.13,153.16,-0.004636583295239392
000988.SZ,2026-06-12 10:19:00,152.6,152.4,152.61,152.4,190400.0,29040076.0,52.820512820512846,154.10902970080443,151.77697029919554,0.35291969845907284,-0.023016632157009553,0.018334277847503765,-0.08270182000902664,152.69852213860088,152.90220678915296,-0.0013321236810725132,153.26312820277093,-0.004326730183228412,-1.9667290134998299,2026-06-12,0.030262896496920877,0.3479212253067997,313390.0,0.6075496984587894,-0.0052151238591917615,0.047616780153416256,0.0,152.42,153.01,0.0011809473822333475
000988.SZ,2026-06-12 10:20:00,153.01,152.66,153.09,152.61,106700.0,16315842.0,52.94117647058815,154.11080726293682,151.7781927370632,0.5280800789300815,-0.021474007449512555,0.0103726207881005,-0.06369325647522611,152.85426106930043,152.93300484939496,-0.0005148906880635224,153.2614983129969,-0.0016409751683576466,-0.732333030655346,2026-06-12,0.030262896496920877,0.4376367613921999,282205.4,0.37809340289023524,-0.0018917155903458438,0.1666631945168105,0.10416449657295475,152.6,152.61,0.0026867627785058753
000988.SZ,2026-06-12 10:21:00,152.57,153.0,153.03,152.57,151200.0,23118884.0,45.323741007193995,154.1009194115244,151.81208058847557,0.3311370830886418,-0.055120395414320456,-0.0027259824523836913,-0.10478882592387354,152.7121305346502,152.82928917813925,-0.0007665981051084598,153.25914524185117,-0.0044966011050346835,-1.9209300056664074,2026-06-12,0.030262896496920877,0.34135667388591645,251045.4,0.6022814996809343,-0.002745277469115681,0.0652159735657934,0.0,153.01,153.09,-0.0028756290438533283
000988.SZ,2026-06-12 10:22:00,152.65,152.57,152.76,152.55,113800.0,17370882.0,47.46987951807216,154.08640658981005,151.86159341018993,0.3543697947459549,-0.07447160655010521,-0.017075107271927997,-0.11479299855635441,152.6810652673251,152.7780636986709,-0.0006348976351547628,153.2561238094235,-0.003954972854313037,-1.6638134816835561,2026-06-12,0.030262896496920877,0.3588621443416072,235595.4,0.4830315023128635,-0.0031345915235420074,0.5237845816865669,0.09523356030657472,152.57,153.03,0.0005243494789277873
000988.SZ,2026-06-12 10:23:00,152.54,152.63,152.66,152.4,252000.0,38437492.0,42.60651629072674,154.01905851033027,151.9939414896697,0.26964294149884144,-0.09755906135393388,-0.033171898088329176,-0.1287743265312094,152.61053263366256,152.71004549905064,-0.0006516458368070947,153.24830869257303,-0.004621967437134714,-1.9940381373833314,2026-06-12,0.030262896496920877,0.3347921224650332,178118.9,1.4147852922963258,0.0007872982548222662,0.11538017768548203,0.5384408291988433,152.65,152.76,-0.0007206026858828276
000988.SZ,2026-06-12 10:24:00,152.64,152.54,152.69,152.53,248200.0,37872700.0,36.74033149171251,153.99112666199025,152.06087333800977,0.300026247744502,-0.10655853094263534,-0.047849224659190406,-0.11741861256688987,152.62526631683127,152.6900324993219,-0.00042416771697853165,153.24140020315232,-0.003924528243379795,-1.9413333043919003,2026-06-12,0.030262896496920877,0.35667396053464195,185650.0,1.336924319956908,0.0002621231979029748,0.3124804699707045,0.06249609399406986,152.54,152.66,0.0006555657532450132
000988.SZ,2026-06-12 10:25:00,152.5,152.57,152.57,152.42,153215.0,23360056.0,29.76878612716726,153.98158384236697,152.08241615763305,0.2198772892586658,-0.12356314636465981,-0.06299200900028429,-0.12114227472875105,152.56263315841562,152.63573749951564,-0.00047894642694835504,153.23641260582812,-0.004805728568720834,-2.4198656825988594,2026-06-12,0.030262896496920877,0.32603938723719095,184571.5,0.8301119078514289,-0.0033331154826481413,0.0,0.5332977801480533,152.64,152.69,-0.0009171907756812524
