ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-07-01 09:47:00,185.13,185.42,185.48,185.12,585200.0,108479380.0,47.15581203627371,187.47743333584893,182.09923333081773,0.563528070050769,0.030380516287578985,0.046821353367434496,-0.03288167415971102,184.8023420715332,184.51383633189482,0.0015635994859454154,184.86611549716088,0.001427435753325879,0.24549811109390057,2026-07-01,0.09231664726426067,0.8404791928852154,769049.2,0.7609396121860604,0.009432933478734862,0.16666203716564745,0.027777006194248256,185.2,185.2,-0.00037796976241896967
000988.SZ,2026-07-01 09:48:00,185.02,185.03,185.03,184.63,539650.0,99712424.0,43.10645724258295,187.41602264586368,182.1850299857153,0.5419564121897088,0.07289219107477152,0.0520355209089019,0.041713340331739235,184.91117103576659,184.65845452278202,0.0013685618329129044,184.86305547155524,0.0008489772499130693,0.1601666999930679,2026-07-01,0.09231664726426067,0.8335435056220976,718958.9,0.7505992345320435,0.002112332773655412,0.0,0.9749756256093828,185.13,185.48,-0.0005941770647652202
000988.SZ,2026-07-01 09:49:00,184.65,185.02,185.3,184.65,438500.0,81172520.0,36.962488563586454,187.33962707785892,182.2463729221411,0.4719236473130906,0.07585270902970365,0.05679895853306226,0.03810750099328278,184.7805855178833,184.65603894484428,0.0006744787430224682,184.8695430813262,-0.00118755679095084,-0.22673213148353116,2026-07-01,0.09231664726426067,0.8102143757370612,664218.9,0.6601739276012772,0.003532608695652195,0.4307626036522495,0.0,185.02,185.03,-0.0019997838071560076
000988.SZ,2026-07-01 09:50:00,184.03,184.65,184.65,183.79,602533.0,110881800.0,36.429215509468,187.33666764347103,182.26433235652897,0.34809758101292504,0.027849095358703835,0.05100898589819058,-0.046319781078973485,184.40529275894164,184.47717067488878,-0.00038963041163404556,184.84061669281252,-0.0043854900904149435,-0.8223336520194204,2026-07-01,0.09231664726426067,0.7711223202540277,618442.2,0.9742753647794411,0.002888283378746692,0.0,0.2790665224823029,184.65,185.3,-0.003357703763877631
000988.SZ,2026-07-01 09:51:00,184.6,184.01,185.28,184.01,428053.0,79050990.0,48.27225130890045,187.334509221401,182.26049077859898,0.4610762155821164,0.03539214339016894,0.04788561739658625,-0.024986948012834617,184.50264637947083,184.5122647677777,-5.2128720651613945e-05,184.8366943012091,-0.001280559047563264,-0.25398901017056674,2026-07-01,0.09231664726426067,0.8070617906174611,548659.5,0.7801796925050966,-0.003239740820734305,0.5354288548909074,0.0,184.03,184.65,0.003097321088952851
000988.SZ,2026-07-01 09:52:00,184.49,184.78,184.88,184.49,403800.0,74541496.0,51.79775280898889,187.27402158031532,182.2279784196847,0.4482763044842095,0.03212368081207728,0.04473323007968446,-0.025219098535214354,184.49632318973542,184.5059034055555,-5.192362760893247e-05,184.8315009293175,-0.0018476338048463935,-0.3787444007290109,2026-07-01,0.09231664726426067,0.8001261033543432,523249.0,0.7717167161332368,-0.00345703019499799,0.2564036819568673,0.0,184.6,185.28,-0.0005958829902491074
000988.SZ,2026-07-01 09:53:00,184.25,184.49,184.6,184.1,464800.0,85695950.0,47.508690614136675,187.15281301080708,182.1921869891929,0.4148292981250573,0.010051538555018169,0.0377968917747512,-0.05549070643946606,184.37316159486772,184.43278814682535,-0.0003232969178460421,184.82017163696503,-0.003085007615321309,-0.6427929841454993,2026-07-01,0.09231664726426067,0.7849936947802653,511209.0,0.9092171694942773,-0.004161712247324645,0.2199956000879687,0.299994000120009,184.49,184.88,-0.0013008835167218227
000988.SZ,2026-07-01 09:54:00,183.6,184.2,184.2,183.6,480500.0,88350536.0,55.40540540540533,186.8713754308123,182.17362456918767,0.30362943306853946,-0.059207849692569425,0.018395943481287078,-0.155207586347713,183.98658079743387,184.19484867630382,-0.0011306932868461912,184.79662367736833,-0.006475354655058475,-1.5382857306249749,2026-07-01,0.09231664726426067,0.7440100882254719,512117.5,0.9382612388758439,-0.005686433793663737,0.0,0.0,184.25,184.6,-0.0035278154681140064
000988.SZ,2026-07-01 09:55:00,184.25,183.59,184.25,183.5,484253.0,88969720.0,58.85286783042392,186.24553496527196,182.474465034728,0.4708305594894872,-0.06094431798123878,0.002527891188781906,-0.1269444183400414,184.11829039871694,184.21060619735988,-0.0005011426896019091,184.77047161461638,-0.0028168549339526124,-0.6557831500117993,2026-07-01,0.09231664726426067,0.7849936947802653,513002.8,0.9439578107565885,0.001195457262402888,0.0,0.1199984000213376,183.6,184.2,0.0035403050108932773
000988.SZ,2026-07-01 09:56:00,183.31,184.0,184.24,183.31,433147.0,79571860.0,49.463647199046456,185.63254474878167,182.7144552512183,0.20408721160847831,-0.13659603167766932,-0.02529689338450834,-0.22259827658632195,183.71414519935848,183.95329014097135,-0.0013000307927604699,184.74772529647194,-0.007782100126887974,-1.8255498025262922,2026-07-01,0.09231664726426067,0.7257250945317955,486043.6,0.8911690226967293,-0.00698808234019499,0.25806174127160714,0.0,184.25,184.25,-0.005101763907734045
000988.SZ,2026-07-01 09:57:00,183.17,183.31,183.61,183.17,633500.0,116116296.0,39.99999999999992,185.56459609666103,182.60640390333896,0.19052044621485742,-0.20547875857170084,-0.06133326642194684,-0.288290984299508,183.44207259967925,183.72949295783667,-0.0015643670133209274,184.70363299643964,-0.008303209696309613,-2.0773253542460806,2026-07-01,0.09231664726426067,0.716897856196916,490873.6,1.2905562654011136,-0.00715485934196991,0.6818026863025693,0.0,183.31,184.24,-0.0007637335660903103
000988.SZ,2026-07-01 09:58:00,183.39,183.19,183.42,183.19,412676.0,75648230.0,45.5732946298983,185.55701437735976,182.5359856226402,0.2826899201226123,-0.23955521116880618,-0.09697765537131872,-0.2851551115949749,183.41603629983962,183.63249496988334,-0.0011787601648565605,184.6766719181645,-0.006967159981823054,-1.861384450253001,2026-07-01,0.09231664726426067,0.7307692307231536,478176.2,0.863020786061707,-0.00466757123473549,0.13042911177775954,0.0,183.17,183.61,0.0012010700442212092
000988.SZ,2026-07-01 09:59:00,182.6,183.31,183.31,182.6,850200.0,155563180.0,43.73259052924786,185.5525065380711,182.33249346192895,0.08307622725294701,-0.32654325566886655,-0.1428907754308283,-0.3673049604760765,183.0080181499198,183.33749640705952,-0.0017971133215880415,184.6112861938956,-0.010894708743771917,-2.8218068320748158,2026-07-01,0.09231664726426067,0.6809583858334827,519346.2,1.6370582859757132,-0.005446623093681935,0.0,0.0,183.39,183.42,-0.0043077594198156505
000988.SZ,2026-07-01 10:00:00,182.5,182.6,182.6,182.0,1227818.0,223856400.0,25.80645161290326,185.58714961425758,182.26785038574243,0.06993934510731499,-0.39895219930090775,-0.1941030602048442,-0.4096982781921271,182.7540090749599,183.09821171932822,-0.001879879880508896,184.49102276626988,-0.010791976413900034,-3.173014929518355,2026-07-01,0.09231664726426067,0.674653215594284,581874.7,2.110107210366768,-0.009497964721845276,0.0,0.83331944467593,182.6,183.31,-0.0005476451259583478
000988.SZ,2026-07-01 10:01:00,182.62,182.5,182.62,182.23,880700.0,160656290.0,27.70870337477804,185.60824183586158,182.22575816413843,0.11655395091995766,-0.4415637397612784,-0.24359519611613106,-0.39593708729029464,182.68700453747994,182.96157979952017,-0.0015007263401479991,184.41582336122747,-0.009737902792158266,-2.8551262970934674,2026-07-01,0.09231664726426067,0.6822194198813231,627139.4,1.4043129804952454,-0.0037641154328732496,0.0,0.6922899412835568,182.5,182.6,0.0006575342465753674
000988.SZ,2026-07-01 10:02:00,183.5,182.71,183.58,182.71,385800.0,70711670.0,38.12499999999993,185.60738735201016,182.23661264798983,0.37480622792835244,-0.39971735419879906,-0.27481962773266466,-0.2497954529322688,183.09350226873997,183.1154141425144,-0.00011966154721073708,184.3981404392327,-0.004870658874831049,-1.3615585037476485,2026-07-01,0.09231664726426067,0.7377049179862734,625339.4,0.6169449742012098,0.0018016050663318683,0.0919529660578753,0.0,182.62,182.62,0.004818749315518538
000988.SZ,2026-07-01 10:03:00,182.78,183.49,183.49,182.78,370215.0,67859816.0,36.14814814814811,185.55389432540056,182.10510567459943,0.1956902535166364,-0.41981243839686044,-0.3038181898655038,-0.2319884970627133,182.93675113436998,183.01958153036742,-0.0004525766877228374,184.38187053185177,-0.008687787618333397,-2.4033895667357363,2026-07-01,0.09231664726426067,0.6923076922640411,615880.9,0.601114598618012,-0.003326244615300622,0.0,0.0,183.5,183.58,-0.0039237057220708384
000988.SZ,2026-07-01 10:04:00,182.2,182.75,182.75,182.2,501900.0,91561570.0,36.36363636363629,185.6082735916483,181.8707264083517,0.08809884544597901,-0.477040069168595,-0.33846256572612204,-0.2771550068849459,182.568375567185,182.78541537883387,-0.001187402239938268,184.34349058056597,-0.01162769878022454,-3.3176660009615855,2026-07-01,0.09231664726426067,0.6557377048766866,618020.9,0.812108457820763,-0.0021905805038335835,0.0,0.0,182.78,183.49,-0.0031732136995295574
000988.SZ,2026-07-01 10:05:00,181.63,182.1,182.1,181.63,1181200.0,214947550.0,27.868852459016438,185.73890933240887,181.5530906675911,0.0183737850507762,-0.5619102634294393,-0.3831521052667855,-0.35751631632530756,182.0991877835925,182.45529669916704,-0.0019517598119483015,184.2386885178136,-0.014159287274569318,-4.4231595660344185,2026-07-01,0.09231664726426067,0.6197982345132531,687715.6,1.7175704608125801,-0.00476712328767126,0.0,0.0,182.2,182.75,-0.00312843029637757
000988.SZ,2026-07-01 10:06:00,182.01,181.71,182.02,181.61,727228.0,132243230.0,32.23495702005722,185.56693795996495,181.40606204003507,0.14514683244269913,-0.5916870792927398,-0.42485910007197636,-0.33365595844152685,182.05459389179623,182.32806907083358,-0.0014999071751870755,184.17525376863478,-0.011756485870543858,-3.67122204732444,2026-07-01,0.09231664726426067,0.6437578814222088,717123.7,1.014090037743837,-0.0033402694118935816,0.024389649032997757,0.24389649032949232,181.63,182.1,0.0020921653911798463
000988.SZ,2026-07-01 10:07:00,182.4,182.02,182.4,181.58,865053.0,157265820.0,37.026647966339496,185.33233249109804,181.36766750890195,0.26038328477535905,-0.5771625096210187,-0.45531978198178485,-0.24368545527846763,182.2272969458981,182.3486207648811,-0.0006653399322358178,184.1026189425359,-0.009248205985963438,-2.784931462942937,2026-07-01,0.09231664726426067,0.6683480453550855,740279.0,1.1685499656210698,-0.0059945504087193235,0.0,0.5365788222094869,182.01,182.02,0.002142739409922613
000988.SZ,2026-07-01 10:08:00,181.9,182.38,182.5,181.9,317500.0,57868870.0,37.82234957020069,185.11302826286746,181.27497173713257,0.16285019740498874,-0.5990915503669214,-0.4840741356588122,-0.23003482941621844,182.06364847294907,182.22044340348648,-0.0008604683843855451,184.08222163749005,-0.011854602894718734,-3.5600155343974715,2026-07-01,0.09231664726426067,0.6368221941590909,730761.4,0.4344783399889485,-0.004814531130320598,0.1999966667222308,0.0,182.4,182.4,-0.0027412280701754384
000988.SZ,2026-07-01 10:09:00,181.53,181.88,181.88,181.5,533419.0,96899160.0,29.7014925373135,184.9659069643418,181.11009303565817,0.1089022894020173,-0.6389608381265646,-0.5150514761523627,-0.24781872394840376,181.79682423647455,182.0231738596332,-0.0012435209119757652,184.0378383787398,-0.013626754154647248,-4.2701979708635545,2026-07-01,0.09231664726426067,0.6134930642740546,699083.3,0.7630263804041664,-0.0036772777167947135,0.0,0.07894529091340095,181.9,182.5,-0.002034084661902169
000988.SZ,2026-07-01 10:10:00,181.23,181.51,181.51,181.12,811400.0,147141600.0,32.83828382838283,184.9266225557466,180.8693774442534,0.08888360102401588,-0.6868474785294154,-0.5494106766277733,-0.2748736038032842,181.51341211823728,181.79655275688086,-0.001557458787583399,183.9648556438777,-0.014866185360816428,-4.982666158675105,2026-07-01,0.09231664726426067,0.5945775535564571,657441.5,1.2341782500800451,-0.0022022793591367495,0.0,0.28204405015253214,181.53,181.88,-0.0016526194017518392
000988.SZ,2026-07-01 10:11:00,181.38,181.19,181.38,180.88,1298391.0,235066830.0,35.25535420098858,184.70713598248278,180.76686401751726,0.1556075286006551,-0.7045723679786136,-0.5804430148979414,-0.24825870616134438,181.44670605911864,181.67753768348632,-0.0012705567639838334,183.84356816793186,-0.013400350050220534,-4.459734847906425,2026-07-01,0.09231664726426067,0.6040353089152558,699210.6,1.8569383816549692,-0.0034613482775671667,0.0,0.6199876002479996,181.23,181.51,0.0008276775368316818
000988.SZ,2026-07-01 10:12:00,182.0,181.55,182.44,181.55,516800.0,94068136.0,39.25811437403416,184.4245633775368,180.80043662246322,0.3309937699771275,-0.6609713854333847,-0.5965486890050301,-0.12884539285670926,181.72335302955932,181.7696697739188,-0.00025481008144582383,183.8139172548785,-0.009868225877387213,-3.033080764243986,2026-07-01,0.09231664726426067,0.6431273643982894,712310.6,0.7255261960161761,-0.002192982456140413,0.4943764676801435,0.0,181.38,181.38,0.0034182379534678825
000988.SZ,2026-07-01 10:13:00,180.96,182.0,182.02,180.96,420700.0,76282456.0,37.7976190476192,184.23126253343622,180.6647374665638,0.08278717460273959,-0.7022415969955489,-0.6176872706031339,-0.16910865278483,181.34167651477966,181.53833555279914,-0.0010832920629168105,183.78136661511036,-0.015351755551035167,-4.501475877686874,2026-07-01,0.09231664726426067,0.5775535939106211,717359.1,0.5864566296015482,-0.00516767454645406,0.01886774653070272,0.0,182.0,182.44,-0.005714285714285671
000988.SZ,2026-07-01 10:14:00,180.6,180.95,180.95,180.6,523300.0,94622210.0,36.38968481375363,184.17546301386218,180.42053698613782,0.04779402111709169,-0.7552910038092477,-0.6452080172443566,-0.22016597312978226,180.97083825738983,181.27023968057082,-0.0016516854819003503,183.73397886990352,-0.017057154529498353,-5.140322945456937,2026-07-01,0.09231664726426067,0.5548549810495041,719499.1,0.727311542154813,-0.005123120145430593,0.0,0.0,180.96,182.02,-0.0019893899204244786
000988.SZ,2026-07-01 10:15:00,179.89,180.58,180.58,179.88,1021100.0,183906640.0,31.96829590488771,184.0147677679217,180.14523223207826,-0.06595939737833084,-0.8448848011270229,-0.6851433740208899,-0.3194828542122661,180.4304191286949,180.87588548612203,-0.002462828896344591,183.6242016228936,-0.02033610814854615,-5.886859187102022,2026-07-01,0.09231664726426067,0.5100882723511914,703489.1,1.4514794898741146,-0.007393919329029441,0.0,0.014285510206983704,180.6,180.95,-0.00393133997785165
000988.SZ,2026-07-01 10:16:00,180.04,179.85,180.04,179.8,923153.0,166136830.0,24.70760233918145,183.96305577161118,179.8699442283888,0.04154682075371024,-0.8934852428873512,-0.7268117477941822,-0.33334699018633795,180.23520956434743,180.63706106151574,-0.0022246348274646633,183.52680170312993,-0.018998869215680756,-5.934050779464249,2026-07-01,0.09231664726426067,0.51954602770999,723081.6,1.2766926996897723,-0.007387804609107929,0.0,0.20832465313939824,179.89,180.58,0.0008338429039969187
000988.SZ,2026-07-01 10:17:00,180.18,180.06,180.56,180.04,519081.0,93598450.0,29.23322683706101,183.86421720382015,179.66978279617985,0.12164147873925124,-0.9102122528945813,-0.7634918488142621,-0.29344080816063833,180.20760478217372,180.50647218679694,-0.0016557157258823426,183.47942774921432,-0.01798254872325023,-5.756515076824031,2026-07-01,0.09231664726426067,0.5283732660448694,688484.4,0.7539473661276856,-0.010000000000000009,0.7307551777850195,0.03846079883081064,180.04,180.04,0.0007776049766719328
000988.SZ,2026-07-01 10:18:00,180.28,180.18,180.28,179.73,945289.0,170102910.0,33.391003460207884,183.66271042570614,179.56028957429388,0.17543554203083883,-0.904967462981233,-0.7917869716476564,-0.2263609826671531,180.24380239108686,180.4417658477121,-0.0010971044075922059,183.38703360665124,-0.016942493400681484,-5.4265860334832725,2026-07-01,0.09231664726426067,0.5346784362840681,751263.3,1.258265910234135,-0.0037577365163572463,0.0,0.8181669424192429,180.18,180.56,0.0005550005550005234
000988.SZ,2026-07-01 10:19:00,181.12,180.33,181.15,180.33,336100.0,60743010.0,45.78512396694227,183.5448745618539,179.5301254381461,0.39600844607336055,-0.8235367305650243,-0.7981369234311301,-0.05079961426778845,180.68190119554345,180.63554703408005,0.00025661705143037374,183.36253472189563,-0.012230059566404099,-3.7681066149865967,2026-07-01,0.09231664726426067,0.5876418662933393,731531.4,0.45944712694492673,0.0028792912513844193,0.03658491969610296,0.0,180.28,180.28,0.004659418682050163
000988.SZ,2026-07-01 10:20:00,180.74,181.1,181.1,180.62,444900.0,80447016.0,39.50413223140522,183.4333874649746,179.4656125350254,0.32118441380215207,-0.7806660800330576,-0.7946427547515157,0.027953349436916186,180.71095059777173,180.66539073862862,0.0002521781230862494,183.33189387810148,-0.01413771397476993,-4.310060955807113,2026-07-01,0.09231664726426067,0.5636822193843836,694881.4,0.6402531424787021,0.004725109789315729,0.0,0.24999479177518616,181.12,181.15,-0.0020980565371024485
000988.SZ,2026-07-01 10:21:00,181.89,180.9,181.9,180.9,275900.0,50051756.0,46.255506607929384,183.3320140012103,179.49398599878967,0.62428257420195,-0.6464435922369489,-0.7650029222486023,0.23711866002330684,181.30047529888586,181.01527909902046,0.001575536613731849,183.31765452324078,-0.007787872515354453,-2.3386209723407534,2026-07-01,0.09231664726426067,0.6361916771351698,592632.3,0.46555005523661125,0.010275494334592183,0.009999900001019316,0.0,180.74,181.1,0.006362730994799033
000988.SZ,2026-07-01 10:22:00,181.17,181.98,181.99,181.17,407000.0,73933160.0,44.80796586059733,182.94602656684756,179.6469734331524,0.46165566455781687,-0.5913525423427188,-0.7302728462674257,0.2778406078494138,181.23523764944292,181.0594850707289,0.000970689708110953,183.29964281442093,-0.011618368599752663,-3.3871951435678955,2026-07-01,0.09231664726426067,0.5907944514129376,581652.3,0.6997307497967428,0.005494505494505475,0.012194973232057003,0.0,181.89,181.9,-0.003958436417615036
000988.SZ,2026-07-01 10:23:00,181.69,181.18,181.69,181.07,245400.0,44465052.0,51.114206128133674,182.75120822741044,179.7327917725896,0.6484221964416003,-0.49996949707124827,-0.6842121764281902,0.3684853587138839,181.46261882472146,181.2396321933778,0.0012303414470944871,183.28598811866786,-0.00870763845643533,-2.477547162874306,2026-07-01,0.09231664726426067,0.6235813366567726,564122.3,0.43501205323739195,0.007821167073441382,0.0,0.17741649328238712,181.17,181.99,0.0028702323784291564
000988.SZ,2026-07-01 10:24:00,182.15,181.8,182.15,181.8,264500.0,48141370.0,56.26702997275212,182.74217796038627,179.7368220396137,0.8029591249764386,-0.3859802792993605,-0.6245657970024243,0.4771710354061276,181.80630941236075,181.49973728098414,0.0016891050971715742,183.27712348278138,-0.006149831803134247,-1.7620995596823186,2026-07-01,0.09231664726426067,0.6525851197570882,538242.3,0.4914143685845575,0.005686837455830318,0.0,0.0,181.69,181.69,0.002531784908360438
000988.SZ,2026-07-01 10:25:00,182.19,182.15,182.48,182.06,294800.0,53703470.0,55.601659751037346,182.82083088622625,179.71416911377378,0.7969425278863694,-0.28908296874533335,-0.5574692313510061,0.5367725252113456,181.99815470618037,181.69695520070297,0.0016577025473249853,183.26861722580958,-0.005885444230097457,-1.7020144194943754,2026-07-01,0.09231664726426067,0.6551071878527672,465612.3,0.6331447859087915,0.008022573863007532,0.6904597509583121,0.21428061236638674,182.15,182.15,0.0002195992314026464
