ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-07-10 09:30:00,165.93,165.98,165.98,164.1,2241500.0,371793950.0,,,,,0.0,0.0,0.0,165.93,165.93,0.0,165.86836939549408,0.00037156333501398774,0.03279441711642082,2026-07-10,0.07084917617236995,0.7271914131728819,2241500.0,1.0,,0.0,0.9733990776644895,,,
000988.SZ,2026-07-10 09:31:00,166.36,165.44,166.45,163.98,3772397.0,624810000.0,,166.75311183182046,165.53688816817956,0.6767766952966336,0.034301994301983996,0.006860398860396799,0.05488319088317439,166.145,166.05285714285714,0.0005549007630961948,165.71683053434404,0.0038811354500451834,0.29685779010092767,2026-07-10,0.07084917617236995,0.7656529516309808,3006948.5,1.2545598968522407,,0.03643709944493141,0.5910907243290547,165.93,165.98,0.002591454227686415
000988.SZ,2026-07-10 09:32:00,166.08,166.36,166.48,165.39,2512853.0,416711970.0,60.56338028169042,166.55983457426322,165.68683209240345,0.4503628749817427,0.038449687908354235,0.013178256669988286,0.0505428624767319,166.1125,166.06061224489795,0.0003124627471897823,165.75083355322954,0.0019859112603784457,0.18188610778877892,2026-07-10,0.07084917617236995,0.7406082289140795,2842250.0,0.8841069575160524,,0.110090733112518,0.6330217153971284,166.36,166.45,-0.0016830968982928655
000988.SZ,2026-07-10 09:33:00,166.48,166.08,166.66,166.08,1604300.0,266955940.0,74.77477477477433,166.71671556236726,165.70828443763276,0.7652635300902791,0.0731699642335002,0.02517659818269067,0.09598673210161905,166.29625,166.18043731778425,0.0006969092396493459,165.85367360737536,0.0037763793770847274,0.41773530810436366,2026-07-10,0.07084917617236995,0.7763864042239363,2532762.5,0.6334190434357742,,0.3103394769055909,0.0,166.08,166.48,0.0024084778420037163
000988.SZ,2026-07-10 09:34:00,167.58,166.54,167.77,166.54,1769686.0,295066140.0,87.33031674208144,167.78473784883633,165.1872621511637,0.9211781465290455,0.18728790193287637,0.057598858932727814,0.2593780860002971,166.938125,166.5803123698459,0.0021479887092520867,165.98452398238226,0.00961219744671558,1.1109048607728258,2026-07-10,0.07084917617236995,0.8747763863260504,2380147.2,0.7435195604708817,,0.15447028885943603,0.0,166.48,166.66,0.006607400288323058
000988.SZ,2026-07-10 09:35:00,167.0,167.8,168.5,167.0,1821400.0,305855360.0,69.1756272401431,167.8067806964901,165.33655263684327,0.6733982948094882,0.228294401247922,0.09173796739576665,0.2731128677043107,166.9690625,166.70022312131852,0.001612711570792797,166.24185622413304,0.00456048670946503,0.5222408780438812,2026-07-10,0.07084917617236995,0.8228980321267538,2287022.6666666665,0.7964066235752219,0.006448502380521859,0.4666635555762886,0.0,167.58,167.77,-0.0034610335362215807
000988.SZ,2026-07-10 09:36:00,166.2,166.96,167.0,166.2,1043000.0,173876290.0,53.76044568245097,167.6805483974441,165.35659445969878,0.3629183550511619,0.19400269101046774,0.11219091211870688,0.16362355778352172,166.58453125,166.55730222951323,0.00016348139722658581,166.2747738998137,-0.0004497008058406665,-0.05478344686021264,2026-07-10,0.07084917617236995,0.7513416815070351,2109305.1428571427,0.49447563503648057,-0.0009617696561674549,0.049999375007801744,0.0,167.0,168.5,-0.004790419161676715
000988.SZ,2026-07-10 09:37:00,167.7,166.1,167.7,166.1,1044852.0,174146860.0,67.38703339882093,168.02830464543197,165.304195354568,0.879481837776097,0.2845832292459818,0.14666937554416187,0.2758277074036398,167.142265625,166.88378730679517,0.0015488521825648787,166.30098074710747,0.008412573675798053,1.0122250083812252,2026-07-10,0.07084917617236995,0.8855098389190059,1976248.5,0.5287047656203154,0.009754335260115488,0.0,0.0,166.2,167.0,0.009025270758122744
000988.SZ,2026-07-10 09:38:00,168.15,167.8,168.22,167.8,1257664.0,211330850.0,70.0361010830323,168.4441034993276,165.21811872289462,0.9088329549859816,0.3882052095815425,0.194976542351638,0.38645733445980895,167.6461328125,167.24556236199655,0.002395103611995674,166.42871321726034,0.010342486879007805,1.3527919203410952,2026-07-10,0.07084917617236995,0.9257602861425988,1896405.7777777778,0.6631829615462045,0.010031234983181259,0.1666626985071671,0.0,167.7,167.7,0.0026833631484795293
000988.SZ,2026-07-10 09:39:00,168.18,168.2,168.58,168.18,1359043.0,228777950.0,70.1974865350088,168.70969212369104,165.22230787630897,0.8481119125061519,0.4673596932110229,0.249453172523515,0.43581304137501575,167.91306640625,167.51254454428326,0.002390996226917624,166.56949659176536,0.00966865747443381,1.3584584912700741,2026-07-10,0.07084917617236995,0.9284436492908382,1842669.5,0.7375402914087416,0.00358037952022916,0.9499762505937813,0.0,168.15,168.22,0.00017841213202498445
000988.SZ,2026-07-10 09:40:00,168.74,168.21,168.77,168.21,761459.0,128289576.0,72.92006525285464,169.09724919229132,165.15729626225414,0.9093265329218198,0.5687216425707788,0.3133068665329678,0.5108295520756221,168.326533203125,167.86324610305945,0.002759907906112504,166.64525863196636,0.012570062810246875,1.8620747314135382,2026-07-10,0.07084917617236995,0.9785330947246409,1694665.4,0.44932704709732085,0.010419161676646693,0.05357047195585975,0.0,168.18,168.58,0.003329765727197064
000988.SZ,2026-07-10 09:41:00,168.97,168.74,168.98,168.67,900000.0,151896560.0,73.89937106918217,169.4395106780951,165.12215598857156,0.8912503808791953,0.6600026952876874,0.3826460322839117,0.5547133260075514,168.6482666015625,168.17946150218532,0.002787528840857305,166.74062962679398,0.013370288802410642,2.1113810270498368,2026-07-10,0.07084917617236995,0.999105545527809,1407425.7,0.639465372843483,0.01666666666666683,0.03225702396693923,0.22579916776884967,168.74,168.77,0.0013630437359250312
