ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-07-15 09:40:00,151.83,151.68,152.18,151.38,587600.0,89212100.0,38.93048128342252,154.28172901611921,150.6837255293353,0.3185862589836758,-0.5210797965903282,-0.362760853029985,-0.3166378871206864,151.899052734375,152.10586630873277,-0.001359668626704987,152.8802843078703,-0.0068699787721171225,-0.8601017726143904,2026-07-15,0.06455172413793113,0.7297008546228955,1373959.6,0.42766905227781077,-0.0007239699881531614,0.4374945313183452,0.3749953125586019,151.68,152.0,0.0009889240506329488
000988.SZ,2026-07-15 09:41:00,150.55,151.63,151.63,150.54,1217200.0,183947310.0,34.2427093132644,154.36796413608147,150.2753691972519,0.06710432057237692,-0.6381031289370185,-0.41782930821139175,-0.44054764145125347,151.2245263671875,151.66133307766626,-0.0028801455296127354,152.7503797840505,-0.014405069153747773,-1.8034787202467577,2026-07-15,0.06455172413793113,0.5929487178853691,1185860.5,1.026427644735616,-0.007580751483190373,0.0,0.009174227759396057,151.83,152.18,-0.00843048145952711
000988.SZ,2026-07-15 09:42:00,151.43,150.53,151.77,150.38,747100.0,112620616.0,39.27019982623807,154.2737267297049,150.23242711644895,0.2963336050667659,-0.6523168152037044,-0.46472680960985435,-0.37518001118770017,151.32726318359374,151.59523791261876,-0.0017676988585847077,152.6632667712392,-0.008078346529078248,-1.0052435014967211,2026-07-15,0.06455172413793113,0.6869658118924179,1061189.6,0.7040212229746691,-0.007016393442622948,0.24460255681613785,0.107912892713005,150.55,151.63,0.005845234141481205
000988.SZ,2026-07-15 09:43:00,150.06,151.42,151.42,150.05,865300.0,130207660.0,35.093167701863365,154.36427210344624,149.82858503941088,0.051020927440975736,-0.7653068336154263,-0.5248428144109688,-0.48092803840891496,150.69363159179687,151.1565985090134,-0.0030628296864521403,152.5585995498213,-0.016377965956650878,-2.0015989529011304,2026-07-15,0.06455172413793113,0.5405982905405338,881636.8,0.9814699204933369,-0.01412522173313191,0.0,0.007299216794031488,151.43,151.77,-0.009047084461467375
000988.SZ,2026-07-15 09:44:00,151.29,150.06,151.29,150.06,706747.0,106197910.0,40.751240255138164,154.26733956932216,149.81799376401116,0.3308365544956647,-0.7469906732985123,-0.5692723861884775,-0.3554365742200696,150.99181579589845,151.19471322072386,-0.0013419611076559662,152.4722168150941,-0.0077536540085057235,-0.9559199306900846,2026-07-15,0.06455172413793113,0.6720085469367494,860795.5,0.8210393757866996,-0.0025712025316456666,0.0,0.0,150.06,151.42,0.008196721311475341
000988.SZ,2026-07-15 09:45:00,152.21,151.25,152.21,151.25,319400.0,48442828.0,52.68562401263826,154.20399110461926,149.90225889538073,0.5364678674472353,-0.650737377628019,-0.5855653844763858,-0.13034398630326627,151.60090789794924,151.4847951576599,0.0007664976552167665,152.45877272999508,-0.001631737718600457,-0.227859447842363,2026-07-15,0.06455172413793113,0.7702991452168481,773855.5,0.4127385539031512,0.0025027991832970997,0.0,0.0,151.29,151.29,0.006081036420120404
000988.SZ,2026-07-15 09:46:00,152.38,152.21,152.38,151.89,618200.0,94011384.0,41.503906249999964,154.16094731792563,149.9837585644273,0.573649307459684,-0.5543481872579434,-0.5793219450326974,0.04994751554950794,151.99045394897462,151.74056796975708,0.001646797442245913,152.44667147952634,-0.0004373429664241819,-0.06947077417215453,2026-07-15,0.06455172413793113,0.7884615383772995,734975.6,0.8411163581484882,0.012155430089671126,0.0,0.6530478969817262,152.21,152.21,0.0011168779975033669
000988.SZ,2026-07-15 09:47:00,153.3,152.46,153.3,152.46,310400.0,47449228.0,52.01207243460767,154.24781440754342,150.03329670356774,0.7751072663310195,-0.3991219191644859,-0.5432819398590552,0.28832004138913847,152.64522697448731,152.18611997839793,0.0030167468370608107,152.45315088643957,0.005554815421238786,0.9227356700512901,2026-07-15,0.06455172413793113,0.8867521366573982,705420.8,0.4400210484295331,0.012348940104338624,0.0,0.0,152.38,152.38,0.006037537734610946
000988.SZ,2026-07-15 09:48:00,153.5,153.44,153.6,153.34,795043.0,122008850.0,52.49003984063744,154.35287956697488,150.0713309593409,0.8008011481046367,-0.2570030832603436,-0.4860261685393129,0.4580461705579386,153.07261348724364,152.56151427028422,0.003350118930085725,152.49166449578112,0.006612397520565945,1.1695508042548322,2026-07-15,0.06455172413793113,0.9081196580226355,717295.1,1.1083903960866317,0.022924163667866093,0.3846005922849037,0.3846005922849037,153.3,153.3,0.0013046314416176688
000988.SZ,2026-07-15 09:49:00,153.52,153.5,153.52,153.02,461148.0,70700290.0,58.77777777777782,154.44171494214172,150.1132850578583,0.7870555913384524,-0.1411321652925892,-0.4170473678899682,0.551830405194758,153.2963067436218,152.8353673359173,0.0030159210903808733,152.5094726421608,0.006625997325492366,1.2266256271950229,2026-07-15,0.06455172413793113,0.9102564101591604,662813.8,0.6957429069823229,0.01473990349659604,0.0,0.9599808003839719,153.5,153.6,0.0001302931596091872
000988.SZ,2026-07-15 09:50:00,152.76,153.52,153.52,152.74,453400.0,69425610.0,55.567226890756295,154.2613200106304,150.17967998936956,0.6321772613924311,-0.10936854391849238,-0.3555116030956731,0.4922861183543614,153.0281533718109,152.8138338113695,0.0014024879495265338,152.5222519884764,0.0015587759059678408,0.2789674061538961,2026-07-15,0.06455172413793113,0.8290598289712521,649393.8,0.6981896039044413,0.0036134288154521244,0.0,0.02564069691411877,153.52,153.52,-0.004950495049505076
000988.SZ,2026-07-15 09:51:00,152.76,152.88,153.4,152.76,377000.0,57696636.0,51.490825688073336,154.30929376263038,150.25470623736965,0.6178911534211468,-0.08323615060353973,-0.3010565125972464,0.4356407239874134,152.89407668590545,152.79845272240678,0.0006258176165722701,152.53110275762543,0.0015006594605054377,0.27762719278679415,2026-07-15,0.06455172413793113,0.8290598289712521,565373.8,0.6668154767695283,0.0024937655860348684,0.8124873048858584,0.0,152.76,153.52,0.0
000988.SZ,2026-07-15 09:52:00,153.5,152.76,153.55,152.75,414209.0,63460772.0,57.03380588876764,154.17635328268813,150.32564671731188,0.8243560574649912,-0.0027821541248442827,-0.241401640902766,0.47723897355584344,153.19703834295274,152.99889480171913,0.0012950651799831109,152.5435754195895,0.006269845044471636,1.1275227615539325,2026-07-15,0.06455172413793113,0.9081196580226355,532084.7,0.7784644061368425,0.001304631441617632,0.06249921875977883,0.012499843751941556,152.76,153.4,0.00484420005236979
000988.SZ,2026-07-15 09:53:00,153.36,153.53,153.62,153.36,370400.0,56887904.0,59.567198177676545,154.24250357271447,150.3054964272856,0.7758440510479898,0.049115218092083524,-0.1832982691037961,0.46482697439175924,153.27851917147638,153.10206771551367,0.0011525086407753742,152.56042026476408,0.0052410693012531736,0.9862213350186319,2026-07-15,0.06455172413793113,0.89316239306697,482594.7,0.7675177535103472,-0.0009120521172637508,0.3461405330564461,0.0,153.5,153.55,-0.0009120521172637548
000988.SZ,2026-07-15 09:54:00,152.74,153.35,153.35,152.74,238591.0,36502080.0,54.91891891891889,154.2126783600411,150.30932163995894,0.622714892424667,0.03975714540629838,-0.1386871862017772,0.35688866321615115,153.0092595857382,152.99861979679548,6.954173153223632e-05,152.5648514927862,0.0011480265965590829,0.21879627032246707,2026-07-15,0.06455172413793113,0.8269230768347302,435779.1,0.5475044581073301,-0.0050807712350182666,0.0,0.0,153.36,153.62,-0.004042775169535762
000988.SZ,2026-07-15 09:55:00,152.84,152.74,152.84,152.6,200500.0,30618160.0,64.18835192069383,154.267990396457,150.34400960354301,0.636086293022713,0.03994945717207088,-0.10295985752700759,0.28581862939815694,152.9246297928691,152.95329985485392,-0.0001874432392895922,152.56609001776044,0.0017953529660992983,0.370455589463899,2026-07-15,0.06455172413793113,0.8376068375173489,423889.1,0.4730010750453362,0.0005236973029589809,0.0,0.5833090287905065,152.74,153.35,0.0006547073458163828
000988.SZ,2026-07-15 09:56:00,152.17,152.77,152.77,152.17,288000.0,43934532.0,54.7073791348599,154.27209159507683,150.38690840492316,0.45894659474378613,-0.013802429133079386,-0.08512837184822196,0.14265188543028515,152.54731489643456,152.72949989632423,-0.0011928605803943684,152.56589948494764,-0.0025949408503746817,-0.5770574205450112,2026-07-15,0.06455172413793113,0.7660256409437982,390869.1,0.7368195644014838,-0.0038622676093218455,0.0,0.0,152.84,152.84,-0.004383669196545511
000988.SZ,2026-07-15 09:57:00,152.85,152.18,152.89,152.18,225153.0,34360188.0,69.45606694560652,154.30232309888996,150.39167690111006,0.6286232439757764,-0.0015134234845959327,-0.06840538217549676,0.13378391738180165,152.69865744821726,152.76392849737445,-0.0004272674171135323,152.56629850977032,0.0018595292210717572,0.4460993923959021,2026-07-15,0.06455172413793113,0.8386752135856098,382344.4,0.5888748468658099,-0.004234527687296485,0.05633723468682582,0.0,152.17,152.77,0.004468686337648728
000988.SZ,2026-07-15 09:58:00,152.66,152.89,152.98,152.66,224400.0,34302784.0,61.17455138662311,154.32853816356797,150.410461836432,0.5741435275234565,-0.0070247333214013,-0.05612925240467767,0.09820903816655274,152.67932872410864,152.73423464098175,-0.0003594866403211617,152.56907729645883,0.0005959445069232115,0.1590107912579977,2026-07-15,0.06455172413793113,0.8183760682886335,325280.1,0.6898669792587988,-0.00456442357850817,0.2812412112121663,0.0,152.85,152.89,-0.0012430487405953401
000988.SZ,2026-07-15 09:59:00,152.3,152.62,152.64,152.3,110800.0,16888070.0,50.807899461400396,154.33304100521624,150.4679589947838,0.47399796440832404,-0.039980605890718834,-0.052899523101885906,0.025837834422334144,152.48966436205433,152.61016760070126,-0.0007896147454750516,152.568391689318,-0.001759156574610278,-0.5075607102008176,2026-07-15,0.06455172413793113,0.7799145298312058,290245.3,0.3817460610042609,-0.0028807123215922603,0.05882179935879321,0.0,152.66,152.98,-0.002358181579981562
000988.SZ,2026-07-15 10:00:00,152.06,152.32,152.33,152.05,135700.0,20657532.0,47.16312056737596,154.3329493267105,150.49105067328952,0.40837863469236235,-0.08449041367705945,-0.05921770121692062,-0.050545424920277665,152.27483218102716,152.45297685764376,-0.0011685221258942256,152.56650061486255,-0.0033198678138469675,-0.9843269354916434,2026-07-15,0.06455172413793113,0.7542735041929186,258475.3,0.5250018086834602,-0.005103376079560351,0.03571301024970282,0.035713010249601315,152.3,152.64,-0.0015758371634931653
000988.SZ,2026-07-15 10:01:00,152.66,152.01,152.66,151.97,319005.0,48524730.0,43.98496240601492,154.22812161677834,150.80687838322163,0.5416515255630832,-0.07053666862447017,-0.06148149469843053,-0.018110347852079267,152.46741609051358,152.5121263268884,-0.00029315856680787073,152.56062691034393,0.0006513678638359835,0.19802694926099895,2026-07-15,0.06455172413793113,0.8183760682886335,252675.8,1.2625071336471478,0.003220082802129154,0.0,0.057970174345288006,152.06,152.33,0.003945810864132542
000988.SZ,2026-07-15 10:02:00,153.0,152.7,153.0,152.7,176300.0,26946798.0,45.42124542124545,154.23926248023474,150.95273751976526,0.6229261925162087,-0.03167790348499011,-0.05552077645574245,0.04768574594150468,152.73370804525678,152.65151880492027,0.0005384108915518696,152.56265594378215,0.002866652088037914,0.8685104345936658,2026-07-15,0.06455172413793113,0.8547008546095393,228884.9,0.7702561418424719,0.0009813542688910104,0.0,0.0,152.66,152.66,0.0022271714922049222
000988.SZ,2026-07-15 10:03:00,153.11,153.0,153.49,153.0,303400.0,46511508.0,46.30630630630636,153.89045169959607,151.60654830040394,0.6582816506722123,0.007902928501607676,-0.042836035464272434,0.10147792793176022,152.9218540226284,152.78251343208592,0.0009120192318632931,152.57157206065986,0.003529018755381789,1.0714720768995862,2026-07-15,0.06455172413793113,0.8664529913604219,222184.9,1.3655293406527627,0.0029477269749771384,0.7754943776657383,0.0,153.0,153.0,0.0007189542483661023
000988.SZ,2026-07-15 10:04:00,153.45,153.2,153.45,152.88,187000.0,28619344.0,56.72514619883039,153.8108093396741,151.9021906603259,0.8109578704336382,0.0659459971121521,-0.021079628948987524,0.17405125212227923,153.1859270113142,152.97322388006137,0.0013904598847939102,152.57506714483114,0.005734441881898862,1.7984381744355233,2026-07-15,0.06455172413793113,0.9027777776813246,217025.8,0.8616487072043969,0.0075508864084044,0.0,0.5613936597603498,153.11,153.49,0.002220625693945366
000988.SZ,2026-07-15 10:05:00,153.27,153.46,153.49,153.26,256700.0,39374720.0,54.80225988700585,153.82976254834935,151.98923745165067,0.6958680164951969,0.09631084007361324,0.0023984648555326303,0.1878247504361612,153.2279635056571,153.0580170571867,0.0011103400641006697,152.58323016789797,0.004500952243220591,1.4996977180835223,2026-07-15,0.06455172413793113,0.8835470084526122,222645.8,1.1529523575113476,0.007957385242667314,0.1304291117777434,0.043476370592663516,153.45,153.45,-0.0011730205278590968
000988.SZ,2026-07-15 10:06:00,152.59,153.27,153.27,152.56,217000.0,33167240.0,41.33333333333332,153.81937990333677,152.02062009666327,0.31654026358844933,0.06475838552688629,0.014870448989803362,0.09977587307416586,152.90898175282854,152.9242978979905,-0.00010015507916327184,152.58542843281302,2.9960706169257e-05,0.010079347741911342,2026-07-15,0.06455172413793113,0.8108974358108008,215545.8,1.0067465939953366,-0.00045853530721862157,0.0,0.04225292601512768,153.27,153.49,-0.004436615123638068
000988.SZ,2026-07-15 10:07:00,152.39,152.56,152.56,152.38,163400.0,24912476.0,40.86629001883214,153.78494176668582,151.96405823331415,0.23392037924420997,0.02334539822643933,0.016565438837130554,0.01355991877861755,152.64949087641426,152.7716413557075,-0.0007995625248851959,152.5846582839958,-0.001275739554585509,-0.4340892041668254,2026-07-15,0.06455172413793113,0.7895299144455604,209370.5,0.7804346839693271,-0.003986928104575238,0.0,0.05555246930720807,152.59,153.27,-0.0013107018808573108
000988.SZ,2026-07-15 10:08:00,152.04,152.39,152.39,152.04,194900.0,29663622.0,43.05555555555537,153.7346164534983,151.86838354650166,0.09195875437354543,-0.03728694678932243,0.005794961711839958,-0.08616381700232477,152.34474543820713,152.5626009683625,-0.0014279746725119028,152.58178442750074,-0.0035507805176978576,-1.2575789315725336,2026-07-15,0.06455172413793113,0.7521367520563937,206420.5,0.944189167258097,-0.006988439683887515,0.0,0.0,152.39,152.56,-0.002296738631143739
000988.SZ,2026-07-15 10:09:00,151.89,152.0,152.0,151.88,210700.0,32018212.0,40.66797642436134,153.6733983538125,151.76660164618744,0.0647150025585272,-0.09633181029980165,-0.014630392690488363,-0.16340283521862656,152.11737271910357,152.37042926311608,-0.001660798261423324,152.57682209848377,-0.004501483836388102,-1.625165588917796,2026-07-15,0.06455172413793113,0.7361111110324642,216410.5,0.9736126481848154,-0.01016617790811336,0.0,0.08332638946746543,152.04,152.39,-0.0009865824782952228
000988.SZ,2026-07-15 10:10:00,151.92,151.88,152.19,151.88,223300.0,33932940.0,47.191011235955045,153.69581189452248,151.66018810547752,0.1276325693974942,-0.13910107019776774,-0.03952452819194424,-0.199153084011647,152.0186863595518,152.24173518794004,-0.00146509646722624,152.5716495669883,-0.004271105207538556,-1.622165757823145,2026-07-15,0.06455172413793113,0.7393162392372501,225170.5,0.9916929615557988,-0.008807985907222649,0.8709396471081844,0.0,151.89,152.0,0.00019751135690302942
000988.SZ,2026-07-15 10:11:00,151.97,151.9,152.1,151.87,143700.0,21837410.0,38.4816753926702,153.70315264906344,151.57384735093655,0.18604783889465726,-0.16703594823522394,-0.06502681220060019,-0.2040182720692475,151.9943431797759,152.1640965628143,-0.0011155941964819684,152.56838843152283,-0.003922099706725351,-1.629800955866155,2026-07-15,0.06455172413793113,0.744658119578561,207640.0,0.692063186283953,-0.004063175830657295,0.5651928177035834,0.13042911177775954,151.92,152.19,0.00032912058978417177
000988.SZ,2026-07-15 10:12:00,151.29,151.94,151.94,151.29,258700.0,39236120.0,34.10672853828302,153.67196540249486,151.38403459750512,-0.04110028034940955,-0.24126371936731061,-0.10027419363394227,-0.2819790514667367,151.64217158988794,151.9143546877245,-0.0017916878124919443,152.5597399029833,-0.0083229029086623,-3.234570226554351,2026-07-15,0.06455172413793113,0.6720085469367494,215880.0,1.1983509357050213,-0.007218321412166162,0.0,0.0,151.97,152.1,-0.004474567348818891
000988.SZ,2026-07-15 10:13:00,151.15,151.19,151.19,151.02,405800.0,61317030.0,35.941320293398476,153.64684085890303,151.18815914109695,-0.015520163029068487,-0.30783802758344336,-0.14178696042384248,-0.33210213431920177,151.39608579494399,151.69596763408893,-0.0019768609793788324,152.53813197256022,-0.009100229264705596,-3.647158171788523,2026-07-15,0.06455172413793113,0.6570512819810839,226120.0,1.7946223244295065,-0.005853722704551312,0.0,0.7646609022998941,151.29,151.94,-0.0009253751074095206
000988.SZ,2026-07-15 10:14:00,151.71,151.18,151.71,151.17,161606.0,24445428.0,46.031746031746096,153.62441002438544,151.1075899756146,0.2393536338363251,-0.31181689552957437,-0.17579294744498886,-0.272047896169171,151.55304289747198,151.6999768814921,-0.0009685827713401264,152.53066620653348,-0.005380335816682623,-2.0627275188600707,2026-07-15,0.06455172413793113,0.7168803418037519,223580.6,0.7228086873369156,-0.0011850681414179443,0.0,0.01851817558937603,151.15,151.19,0.0037049288785974345
000988.SZ,2026-07-15 10:15:00,152.1,151.74,152.1,151.74,119224.0,18107736.0,43.333333333333286,153.5721521903698,151.08584780963022,0.4078954283417641,-0.2802696622049723,-0.19668829039698554,-0.1671627436159735,151.826521448736,151.81426920106577,8.070550768851512e-05,152.5278619227973,-0.0028051394506131856,-1.1464997977227787,2026-07-15,0.06455172413793113,0.7585470084659655,209833.0,0.5681851758303031,0.0011848341232227888,0.0,0.0,151.71,151.71,0.002570694087403509
000988.SZ,2026-07-15 10:16:00,152.0,152.09,152.09,151.9,172064.0,26149916.0,37.373737373737306,153.5705353679207,151.07046463207925,0.3718036272313275,-0.2603364205722585,-0.20941791643204014,-0.10183700828043668,151.913260724368,151.8673351436184,0.0003024059170207969,152.52446219384424,-0.003438544783575119,-1.434749666558396,2026-07-15,0.06455172413793113,0.7478632477833469,205339.4,0.8379492683820057,0.00019740738303619665,0.0,0.5262880901004974,152.1,152.1,-0.000657462195923697
000988.SZ,2026-07-15 10:17:00,152.46,152.07,152.46,152.07,145600.0,22172612.0,42.45939675174003,153.5282159334724,151.07378406652757,0.5647807756008055,-0.20505725495604565,-0.20854578413684127,0.006977058361591237,152.18663036218402,152.03666795972742,0.0009863568076637786,152.52321321138345,-0.00041444977490628774,-0.17692363551019438,2026-07-15,0.06455172413793113,0.7970085469233962,203559.4,0.7152703338681485,0.007733491969066142,0.0,0.0,152.0,152.09,0.0030263157894737367
000988.SZ,2026-07-15 10:18:00,152.44,152.46,152.5,152.42,119500.0,18220060.0,37.343358395990116,153.5075730822117,151.07242691778833,0.5615979452040393,-0.1610059741461214,-0.1990378221386973,0.07606369598515184,152.313315181092,152.15190568551958,0.0010608443899877476,152.52298319321002,-0.0005440700901116419,-0.2574573444595675,2026-07-15,0.06455172413793113,0.7948717947868713,196019.4,0.6096335362724302,0.008534568309626067,0.499937507811346,0.2499687539058506,152.46,152.46,-0.00013118194936383466
000988.SZ,2026-07-15 10:19:00,152.26,152.46,152.46,152.02,198368.0,30191008.0,37.34335839598985,153.50563532696526,151.0703646730347,0.48850230468026246,-0.13901701084327556,-0.18703365987961298,0.09603329807267486,152.28665759054599,152.18278977537113,0.0006825201149759776,152.52069802680901,-0.0017092632684070218,-0.7719351596328651,2026-07-15,0.06455172413793113,0.775641025558156,194786.2,1.0183883663216386,0.003625337815569063,0.0,0.5454421490420261,152.44,152.5,-0.00118079244292841
000988.SZ,2026-07-15 10:20:00,151.9,152.26,152.26,151.9,108100.0,16436768.0,40.59945504087201,153.50601622724736,151.05398377275264,0.345026521038319,-0.1489228998698593,-0.17941150787766225,0.060977216015605906,152.093328795273,152.10199269669366,-5.696113027212965e-05,152.51891266498626,-0.004057940449298378,-1.974740539926298,2026-07-15,0.06455172413793113,0.7371794871007282,183266.2,0.5898523568448519,-0.0013149243918474385,0.0,0.0,152.26,152.46,-0.0023643767240245977
000988.SZ,2026-07-15 10:21:00,152.5,151.95,152.5,151.95,173088.0,26358782.0,51.35135135135152,153.48963532696527,151.0543646730347,0.5936240904607517,-0.107123549108735,-0.16495391612387683,0.11566073403028365,152.2966643976365,152.21570906906692,0.0005318460825410209,152.51749876345232,-0.0001147328247197599,-0.051678181598457155,2026-07-15,0.06455172413793113,0.801282051196443,186205.0,0.9295561343680352,0.00328947368421062,0.0,0.0,151.9,152.26,0.003949967083607599
000988.SZ,2026-07-15 10:22:00,152.0,152.5,152.51,152.0,155700.0,23730530.0,49.526066350711,153.39507692573184,151.04892307426817,0.4053770493944752,-0.11304002872199703,-0.1545711386435009,0.08306221984300771,152.14833219881825,152.15407790647637,-3.7762429618568783e-05,152.51692652588582,-0.0033893059456458876,-1.4719271535376408,2026-07-15,0.06455172413793113,0.7478632477833469,175905.0,0.8851368636479918,-0.0030171848353667263,0.019607458677263358,0.0,152.5,152.5,-0.003278688524590164
000988.SZ,2026-07-15 10:23:00,152.8,151.99,152.8,151.96,77202.0,11760615.0,59.34291581108854,153.33761542526102,151.075384574739,0.7623516516287674,-0.05256957794921391,-0.1341708265046435,0.16320249711085916,152.47416609940913,152.33862707605454,0.0008897219697728319,152.51644077166307,0.0018592043382487913,0.7076885979327067,2026-07-15,0.06455172413793113,0.833333333244302,143045.2,0.5397035342674902,0.0023615848858569155,0.0,0.035713860549280385,152.0,152.51,0.005263157894736917
000988.SZ,2026-07-15 10:24:00,153.37,152.8,153.37,152.8,196900.0,30169136.0,63.40110905730146,153.3155210193316,151.08947898066842,1.0244734734215122,0.040876724826603095,-0.09916131623839418,0.2800760821299946,152.92208304970455,152.63330505432467,0.0018919723665625113,152.52121988764895,0.005564996877000354,2.0321513595846312,2026-07-15,0.06455172413793113,0.8942307691352309,146574.6,1.3433432531966656,0.007290161565742803,0.0,0.0,152.8,152.8,0.003730366492146552
000988.SZ,2026-07-15 10:25:00,153.36,153.37,153.37,153.26,188900.0,28962450.0,62.94227188081956,153.3387634121374,151.07523658786263,1.0093820791672778,0.11282608768712521,-0.05676383545329031,0.33917984628083103,153.14104152485228,152.8409321816605,0.0019635403874342676,152.5263976289553,0.005465299017109088,2.0371902086274063,2026-07-15,0.06455172413793113,0.89316239306697,153542.2,1.2302806655108498,0.009611586570112074,0.0,0.9090082719753689,153.37,153.37,-6.520179956960882e-05
000988.SZ,2026-07-15 10:26:00,152.99,153.36,153.4,152.99,169600.0,26000948.0,66.79841897233227,153.40062416650764,151.05337583349237,0.8250614727329921,0.13839523422814182,-0.017732021517003885,0.3122545114902914,153.06552076242616,152.88352298690035,0.0011904342074940892,152.53090806289285,0.003009828912300607,1.1678681438587257,2026-07-15,0.06455172413793113,0.8536324785412783,153295.8,1.1063577736637273,0.0032131147540983562,0.09755859613178307,0.0,153.36,153.37,-0.0024126238914971604
