ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-06-04 09:40:00,153.54,154.84,154.96,153.53,1054000.0,162474940.0,64.89841986455971,155.22166998295023,150.44378456250428,0.6480304915321143,0.7811778829441209,0.5141486601475456,0.5340584455931507,153.8346875,153.54447037963314,0.0018901176945630815,152.16916220777176,0.009008643882500238,1.3744407406422694,2026-06-04,0.07386174255049673,0.3185920577329788,877691.3,1.2008778029359524,0.006555657532450576,0.08391549709442869,0.006992958091195766,154.8,154.84,-0.008139534883721055
000988.SZ,2026-06-04 09:41:00,153.56,153.6,154.01,153.56,541700.0,83263960.0,64.97747747747741,155.209479557848,150.5771871088187,0.6439172232759951,0.7747865643823957,0.5662762409945157,0.41702064677576,153.69734375000002,153.54890741402366,0.0009667039543050475,152.2457490255194,0.00863243133481724,1.3808293289318063,2026-06-04,0.07386174255049673,0.32039711188444137,729177.1,0.7428922274163574,0.0005212405525150121,0.9110908646474677,0.0,153.54,154.96,0.00013025921583958728
000988.SZ,2026-06-04 09:42:00,153.98,153.56,154.01,153.55,648300.0,99756910.0,66.55913978494613,155.27492778558357,150.67891836826257,0.7182495360641816,0.7944539180518859,0.6119117764059898,0.3650842832917922,153.838671875,153.6720767243026,0.0010840951345784957,152.33728045810489,0.01078343749445414,1.801806191164328,2026-06-04,0.07386174255049673,0.35830324906513455,718773.0,0.9019537461757745,0.0,0.06521597356579742,0.021738657855245213,153.56,154.01,0.002735087262307811
000988.SZ,2026-06-04 09:43:00,153.69,153.97,153.97,153.51,484436.0,74421510.0,64.54640250260684,155.2683677793166,150.78734650639765,0.6477660597472562,0.7776753043393398,0.6450644819926599,0.26522164469335996,153.7643359375,153.67719766021614,0.0005670215139953331,152.3891753651439,0.008536201024378255,1.4764471299126782,2026-06-04,0.07386174255049673,0.33212996386894156,673426.7,0.7193596571089326,0.0012377850162865744,0.0,0.3912958413947603,153.98,154.01,-0.0018833614755162493
000988.SZ,2026-06-04 09:44:00,154.5,153.71,154.5,153.71,345800.0,53275944.0,67.30769230769226,155.41493986690037,150.83706013309964,0.8001389463893253,0.8202826547999962,0.6801081165541272,0.280349076491738,154.13216796875,153.91228404301154,0.0014286314253968845,152.4360549477944,0.013539743290473251,2.3732953595861996,2026-06-04,0.07386174255049673,0.40523465700313804,630299.7,0.5486278987599075,-0.0019379844961241455,0.0,0.0,153.69,153.97,0.005270349404645731
000988.SZ,2026-06-04 09:45:00,154.48,154.51,154.7,154.4,631800.0,97604460.0,65.59356136820918,155.5232623833065,150.89798761669348,0.7744431550667704,0.8427210900065347,0.7126307112446086,0.26018075752385217,154.306083984375,154.0744886021511,0.0015031390616646679,152.53570605703212,0.012746484041191743,2.3683054953235656,2026-06-04,0.07386174255049673,0.40342960285167545,633084.7,0.9979707296669783,0.00612218314445756,0.6333122229259309,0.2666577780740263,154.5,154.5,-0.0001294498381877685
000988.SZ,2026-06-04 09:46:00,154.88,154.5,154.92,154.5,593279.0,91807150.0,61.312217194570096,155.68994597852,150.92770108030354,0.8299234928419278,0.8826062333733944,0.7466258156703658,0.2719608354060572,154.5930419921875,154.3046347158222,0.0018690772114294636,152.63215220806939,0.01472722332360436,3.1554676755966375,2026-06-04,0.07386174255049673,0.4395306858809087,622071.6,0.9537149742891333,0.008595988538681931,0.09523582771837154,0.0,154.48,154.7,0.002589331952356329
000988.SZ,2026-06-04 09:47:00,153.66,154.57,154.57,153.61,534308.0,82333860.0,55.137334689725265,155.64428568476842,151.01238098189822,0.5716048122624711,0.8064751493061237,0.7585956823975174,0.09575893381721268,154.12652099609375,154.12045336844443,3.936938619567919e-05,152.6874580222877,0.0063694948511772015,1.2817878487976164,2026-06-04,0.07386174255049673,0.329422382641749,612302.3,0.8726212526067597,-0.002078191972983423,0.0,0.052082790804245806,154.88,154.92,-0.007877066115702472
000988.SZ,2026-06-04 09:48:00,154.0,153.66,154.09,153.66,294209.0,45285124.0,63.7873754152824,155.63538656315694,151.0919818578957,0.6400526324975699,0.7647601957000347,0.759828585058021,0.009863221284027501,154.06326049804687,154.08603812031745,-0.00014782405043600069,152.71263698920578,0.008429970408311517,1.812065423760691,2026-06-04,0.07386174255049673,0.36010830321659715,561303.2,0.5241534343648852,0.0020170473030125535,0.20929745819865114,0.0,153.66,154.57,0.002212677339580915
000988.SZ,2026-06-04 09:49:00,154.66,154.02,154.66,154.0,290700.0,44859450.0,62.240184757505766,155.71434914545767,151.1426508545423,0.7693747315843608,0.7760118964850165,0.7630652473434202,0.025893298283192534,154.36163024902345,154.2500272287982,0.0007235202627207328,152.74430527018643,0.012541840603647587,2.82875989048355,2026-06-04,0.07386174255049673,0.4196750902148308,541853.2,0.5364921716804478,0.001035598705501517,0.0,0.030302571173179704,154.0,154.09,0.004285714285714263
000988.SZ,2026-06-04 09:50:00,154.7,154.66,154.8,154.38,441000.0,68191190.0,57.860824742268015,155.63530596880057,151.6016940311994,0.768121975224812,0.7791747743480926,0.7662871527443547,0.025775243207475818,154.53081512451172,154.37859087771298,0.00098604505931343,152.79914466654344,0.01244022234289872,2.9510442004655144,2026-06-04,0.07386174255049673,0.42328519851775337,480553.2,0.9176923595556121,0.001424132573796033,0.23808956929601424,0.666650794028691,154.66,154.66,0.0002586318375791546
000988.SZ,2026-06-04 09:51:00,154.99,154.71,155.5,154.6,886619.0,137466930.0,56.6887417218544,155.60770293740833,151.99029706259162,0.8292414623118223,0.7959072310858346,0.7722111684126507,0.04739212534636783,154.76040756225586,154.55327919836643,0.0013401745014002125,152.9233604038937,0.013514217779729701,3.077015801838864,2026-06-04,0.07386174255049673,0.4494584837139489,515045.1,1.7214395399548506,0.0007102272727272929,0.5666603704403148,0.12222086421263426,154.7,154.8,0.0018745959922431834
000988.SZ,2026-06-04 09:52:00,155.42,155.2,155.47,155.2,622881.0,96752936.0,62.79999999999987,155.81779280049378,152.0342071995062,0.8948635388637807,0.8342485321643096,0.7846186411629825,0.09925978200265417,155.0902037811279,154.80091371311886,0.0018687878583531618,153.01337868375933,0.015728175777456353,3.675899367416952,2026-06-04,0.07386174255049673,0.48826714797037213,512503.2,1.2153699723240752,0.011453859169595182,0.18517832672867476,0.0,154.99,155.5,0.002774372540163742
000988.SZ,2026-06-04 09:53:00,155.0,155.43,155.45,155.0,490400.0,76145640.0,51.5105740181268,155.89304361369162,152.19395638630837,0.7585773033194027,0.8212766337823041,0.7919502396868469,0.05865278819091446,155.04510189056396,154.85779550937062,0.0012095379543356837,153.0779691859187,0.012555894387042204,3.2436060499859227,2026-06-04,0.07386174255049673,0.45036101078967894,513099.6,0.9557598563709658,0.006493506493506551,0.044443456812031545,0.0,155.42,155.47,-0.002702354909278005
000988.SZ,2026-06-04 09:54:00,155.45,154.99,155.45,154.87,391100.0,60696136.0,66.43717728055081,155.76450407514307,152.71649592485693,0.8968165242230234,0.8376516235538816,0.8010905164602539,0.0731222141872554,155.24755094528197,155.0269967924076,0.0014226822259203594,153.12512878736015,0.01518281963940946,4.376472898178427,2026-06-04,0.07386174255049673,0.4909747291975647,517629.6,0.7555595738729006,0.005107978792189272,0.0,0.20689298460372726,155.0,155.45,0.0029032258064515394
000988.SZ,2026-06-04 09:55:00,155.28,155.49,155.57,155.25,626590.0,97377416.0,64.42953020134239,155.74214955979647,153.01285044020352,0.8306709746546954,0.8273738904854042,0.806347191265284,0.042053398440240475,155.263775472641,155.09928342314828,0.0010605596999693015,153.20387056871576,0.01355141631590207,3.970309293459044,2026-06-04,0.07386174255049673,0.4756317689101419,517108.6,1.2117183895220462,0.003749191984486089,0.24999218774408857,0.09374707040405542,155.45,155.45,-0.0010935992280475234
000988.SZ,2026-06-04 09:56:00,154.6,155.25,155.27,154.6,343600.0,53264544.0,54.98392282958205,155.73346396711196,153.133536032888,0.5640402365805233,0.755647758987493,0.7962073048097259,-0.08111909164446574,154.9318877363205,154.9566310165345,-0.00015967874399219764,153.23755891803683,0.00889103880003666,2.5221185293315114,2026-06-04,0.07386174255049673,0.4142599277604457,492140.7,0.6981743229121266,-0.0025162913736370696,0.02985030074179454,0.0,155.28,155.57,-0.004379185986604887
000988.SZ,2026-06-04 09:57:00,154.35,154.59,154.59,154.35,221800.0,34264628.0,55.33980582524271,155.73521307251514,153.16878692748486,0.4602560158617771,0.6708976815006338,0.7711453801479076,-0.20049539729454757,154.64094386816026,154.78330786895322,-0.0009197632661622925,153.25231904044117,0.007162573241512688,2.088745548931826,2026-06-04,0.07386174255049673,0.39169675086717526,460889.9,0.4812429172346801,-0.006884570840303694,0.0,0.0,154.6,155.27,-0.0016170763260025874
000988.SZ,2026-06-04 09:58:00,154.3,154.37,154.37,154.23,343500.0,52997944.0,48.15498154981559,155.69780351022177,153.2861964897782,0.42038503853556364,0.5928638865294715,0.7354890814242204,-0.2852503897894978,154.47047193408014,154.64521990639514,-0.001129992717659016,153.2709664261799,0.006713819308471025,2.145442673100463,2026-06-04,0.07386174255049673,0.3871841154885227,465819.0,0.7374108827677703,-0.004516129032257954,0.0,0.4999642882652254,154.35,154.59,-0.00032393909944919305
000988.SZ,2026-06-04 09:59:00,153.89,154.3,154.31,153.8,483992.0,74561000.0,44.922547332185836,155.67188543882494,153.22111456117503,0.2729285895001181,0.49226346156314094,0.6868439574520045,-0.3891609917777272,154.18023596704006,154.42944279028222,-0.0016137261051999562,153.29034380577352,0.003911898031791639,1.209186202808295,2026-06-04,0.07386174255049673,0.3501805053835569,485148.2,0.9976168106982567,-0.010035381151495715,0.019607458677263358,0.17646712809548165,154.3,154.37,-0.0026571613739470186
000988.SZ,2026-06-04 10:00:00,154.38,153.89,154.38,153.89,347790.0,53646852.0,45.76271186440677,155.63831508810856,153.33868491189142,0.4528185005040795,0.44692394386513,0.6388599547346296,-0.38387202173899926,154.28011798352003,154.41531627877302,-0.0008755497738897301,153.30711885177462,0.0069982474151294655,2.148501719214144,2026-06-04,0.07386174255049673,0.3944043320943678,475827.2,0.7309166016570722,-0.005795981452859422,0.0,0.0,153.89,154.31,0.0031840925336279755
000988.SZ,2026-06-04 10:01:00,154.44,154.38,154.65,154.38,371654.0,57419516.0,58.22784810126586,155.5968876420889,153.4681123579111,0.45654778562701676,0.41109470414315297,0.5933069046163343,-0.36442440094636264,154.36005899176,154.42236877055217,-0.00040350228589446053,153.32892655245226,0.007246339438551092,2.4673614614893706,2026-06-04,0.07386174255049673,0.39981949454875293,424330.7,0.8758593238716877,-0.0010349288486416475,0.7777489722602866,0.0,154.38,154.38,0.0003886513797124127
000988.SZ,2026-06-04 10:02:00,154.4,154.41,154.45,154.37,260500.0,40221836.0,54.5045045045046,155.58814766441222,153.5188523355878,0.4258201582626617,0.37514763935649853,0.5496750515643671,-0.3490548244157372,154.38002949588002,154.41597769325153,-0.0002328010216852165,153.3425395729586,0.006896067001279043,2.484423071660785,2026-06-04,0.07386174255049673,0.39620938624583035,388092.6,0.6712315565924215,0.0003239390994493885,0.4999375078115236,0.3749531308587315,154.44,154.65,-0.00025900025900020746
000988.SZ,2026-06-04 10:03:00,155.0,154.38,155.05,154.38,419708.0,64963464.0,53.88127853881284,155.58720832903924,153.65079167096076,0.6967551758091506,0.39057204569905934,0.5178544503913056,-0.25456480938449255,154.69001474794,154.58284120946539,0.0006933081164513087,153.37137062329188,0.010618861721646411,3.834098159063649,2026-06-04,0.07386174255049673,0.45036101078967894,381023.4,1.1015281476150809,0.004536616979909258,0.07462575185446513,0.0,154.4,154.45,0.0038860103626942636
000988.SZ,2026-06-04 10:04:00,154.98,155.02,155.37,154.98,388400.0,60235572.0,53.211009174311954,155.6225186787934,153.6634813212066,0.6720232637192364,0.39661028946377996,0.4936056182058005,-0.1939906574840411,154.83500737397,154.69631514961813,0.0008965451065704553,153.40256972663605,0.010282945560657368,3.730955291282496,2026-06-04,0.07386174255049673,0.44855595663821635,380753.4,1.0200828147562175,0.007082981350315265,0.8974128868490066,0.0,155.0,155.05,-0.00012903225806458214
000988.SZ,2026-06-04 10:05:00,154.04,154.87,154.91,154.0,369900.0,57119576.0,40.518962075848066,155.6350881307076,153.60691186929242,0.21353574585543275,0.3218355768638901,0.4592516099374184,-0.2748320661470567,154.437503686985,154.50879653544152,-0.00046141611387264425,153.41987866333452,0.004041988183462685,1.455223712341942,2026-06-04,0.07386174255049673,0.36371841151951967,355084.4,1.0417241647337927,-0.002202357818370304,0.043955560927893315,0.043955560927893315,154.98,155.37,-0.006065298748225563
000988.SZ,2026-06-04 10:06:00,154.84,154.0,154.84,154.0,278478.0,42977990.0,44.609665427509434,155.6310931931294,153.6069068068706,0.6091796691748659,0.3234014222416022,0.4320815723982552,-0.217360300313306,154.6387518434925,154.60342609674396,0.0002284926514270747,153.43142122511264,0.009180510508474734,3.0337108932699843,2026-06-04,0.07386174255049673,0.43592057757798613,348572.2,0.7989105270012927,0.002590002590002527,0.0,0.0,154.04,154.91,0.005193456245131209
000988.SZ,2026-06-04 10:07:00,155.71,155.16,156.0,155.0,776900.0,120752210.0,56.08919382504293,155.7398634962655,153.70313650373447,0.9853375065116634,0.3903444472840363,0.4237341473754114,-0.06677940018275019,155.17437592174628,154.91959006910284,0.0016446328868401213,153.4995333080292,0.014400478257709265,4.415214989185731,2026-06-04,0.07386174255049673,0.5144404331665677,404082.2,1.9226286136830575,0.008484455958549297,0.2899971000289917,0.1599984000159964,154.84,154.84,0.005618703177473551
000988.SZ,2026-06-04 10:08:00,155.53,155.83,156.04,155.26,478400.0,74518400.0,50.71942446043176,155.81802270356556,153.77797729643444,0.8588155427527464,0.42398534214879646,0.4237843863300884,0.0004019116374160969,155.35218796087315,155.09399290650202,0.0016647650210848644,153.54615721189705,0.012920172175752996,3.848514541576999,2026-06-04,0.07386174255049673,0.4981949458034124,417572.2,1.1456701380024819,0.0034193548387095873,0.26922731759846574,0.34614940834093133,155.71,156.0,-0.001155995119131763
000988.SZ,2026-06-04 10:09:00,155.26,155.55,155.55,155.26,271700.0,42239536.0,49.82332155477023,155.86606702957684,153.78993297042322,0.7080790486988466,0.4239719652804581,0.42382190212016235,0.00030012632059150945,155.30609398043657,155.1414235046443,0.001061421714925375,153.56830449582841,0.011015915749838408,3.2890982294613287,2026-06-04,0.07386174255049673,0.4738267147586794,396343.0,0.685517342301996,0.0018066847335140857,0.0,0.0,155.53,156.04,-0.0017359994856298478
000988.SZ,2026-06-04 10:10:00,155.0,155.26,155.31,155.0,239900.0,37245350.0,53.8167938931298,155.88194886151425,153.80405113848573,0.5755571355895154,0.3983891547394194,0.4187353526440138,-0.04069239580918882,155.1530469902183,155.10101678903166,0.0003354600908735266,153.5853165821386,0.009211059034441053,2.888439032476427,2026-06-04,0.07386174255049673,0.45036101078967894,385554.0,0.6222215305767804,0.006232147494157347,0.16128511983487953,0.0,155.26,155.55,-0.0016746103310575223
000988.SZ,2026-06-04 10:11:00,154.9,155.01,155.01,154.8,197000.0,30519502.0,55.40275049115921,155.8755459056985,153.80145409430153,0.529651532136648,0.3658283868825549,0.408153959491722,-0.08465114521833417,155.02652349510913,155.0435834207369,-0.00011003309683231206,153.59629983643714,0.008487835741819043,2.6715124223089495,2026-06-04,0.07386174255049673,0.44133574003237125,368088.6,0.5351972324054589,0.0003874967708603627,0.0,0.47616780153327964,155.0,155.31,-0.000645161290322544
000988.SZ,2026-06-04 10:12:00,154.33,154.89,154.9,154.16,290332.0,44872100.0,50.2673796791444,155.80684227317278,153.76115772682726,0.2780693994041993,0.2906787438393792,0.3846589163612535,-0.1879603450437486,154.6782617475546,154.8397024433835,-0.0010426311422803924,153.6077694372509,0.004701784065968984,1.3563109063569903,2026-06-04,0.07386174255049673,0.3898916967157153,371071.8,0.7824146162548596,-0.008862629246676468,0.013513330900959722,0.2297266253158928,154.9,155.01,-0.0036797934151064763
000988.SZ,2026-06-04 10:13:00,154.4,154.2,154.63,154.2,200583.0,30985414.0,54.83870967741953,155.7853282187241,153.7226717812759,0.32837665373011227,0.23407228568487426,0.35454159022597764,-0.24093860908220677,154.5391308737773,154.71407317384535,-0.001130745875143915,153.61489733043595,0.005110849814749709,1.4909059324646277,2026-06-04,0.07386174255049673,0.39620938624583035,349159.3,0.574474172677056,-0.007265479328746882,0.5348712820631756,0.0,154.33,154.9,0.00045357351130689545
000988.SZ,2026-06-04 10:14:00,153.6,154.4,154.41,153.6,522358.0,80478410.0,43.010752688172055,155.75967599969934,153.56332400030064,0.0166985982708582,0.12323734227967975,0.30828074063671806,-0.3700867967140766,154.06956543688864,154.39576655274666,-0.002112759456695242,153.6243637929324,-0.0001585932877498828,-0.04411888822475367,2026-06-04,0.07386174255049673,0.3240072201873639,362555.1,1.4407685893813107,-0.010691742882906086,0.012345526598425794,0.0,154.4,154.63,-0.00518134715025914
000988.SZ,2026-06-04 10:15:00,154.26,153.55,154.3,153.5,426286.0,65565870.0,48.543689320388296,155.68215342001577,153.53884657998424,0.336467652016239,0.08764600665134026,0.2641537938396425,-0.35301557437660447,154.16478271844431,154.35697610910475,-0.0012451228023836536,153.6274325248248,0.004117542451755653,1.0765628789963106,2026-06-04,0.07386174255049673,0.3835740071855976,368193.7,1.1577764638558454,-0.004774193548387151,0.04999937500783727,0.06249921875977883,153.6,154.41,0.004296874999999978
000988.SZ,2026-06-04 10:16:00,153.24,154.2,154.2,153.24,362314.0,55691800.0,41.89944134078214,155.77715528962966,153.30784471037038,-0.027475162881583467,-0.02260527917317745,0.20680197923707852,-0.45881451682051194,153.70239135922216,154.03784007793197,-0.0021777033392580696,153.6286135940743,-0.0025295651961105476,-0.5937448565785229,2026-06-04,0.07386174255049673,0.2915162454610558,376577.3,0.962123845489359,-0.01071659134925751,0.0,0.0,154.26,154.3,-0.0066122131466354326
000988.SZ,2026-06-04 10:17:00,153.95,153.2,153.98,153.2,396622.0,60835990.0,42.77854195323237,155.7829740127595,153.26202598724046,0.27290289438548815,-0.0520887050565193,0.15502384237835898,-0.41422509486975656,153.8261956796111,154.01274291280856,-0.001211245444171351,153.624925081493,0.002116029793567402,0.4930463799000873,2026-06-04,0.07386174255049673,0.355595667837942,338549.5,1.171533261753451,-0.0024622562042377893,0.03846104537121459,0.0,153.24,154.2,0.0046332550247975696
000988.SZ,2026-06-04 10:18:00,153.9,153.94,153.98,153.8,189433.0,29150458.0,42.60273972602746,155.79023771438622,153.21476228561377,0.26606260992862124,-0.07858325576216885,0.10830242275025341,-0.37377135702484454,153.86309783980556,153.9805306520061,-0.0007626471457352243,153.62677803619746,0.001778478773656015,0.4238838900131917,2026-06-04,0.07386174255049673,0.35108303245928946,309652.8,0.6117593640361075,-0.0032383419689119286,0.22220987722902527,0.5555246930726422,153.95,153.98,-0.0003247807729781289
000988.SZ,2026-06-04 10:19:00,154.2,153.88,154.25,153.87,137514.0,21182252.0,51.20120120120119,155.78193870604218,153.25406129395782,0.3742027605928071,-0.07451393502429937,0.07173915119534285,-0.29250617243928445,154.03154891990278,154.04323618000436,-7.586999852382e-05,153.62890797198972,0.003717347441631192,0.9430093603987573,2026-06-04,0.07386174255049673,0.3781588447312125,296234.2,0.4642070361896094,0.00390625,0.13157548485569318,0.02631509697110872,153.9,153.98,0.001949317738791312
000988.SZ,2026-06-04 10:20:00,153.97,154.21,154.21,153.97,99200.0,15286026.0,42.857142857142726,155.78396189625903,153.21103810374098,0.29498032489965326,-0.08882413746584916,0.039626493463104456,-0.25690126185790724,154.0007744599514,154.02231155714597,-0.0001398310217320472,153.6306395234495,0.002208937472389403,0.6019647834049496,2026-06-04,0.07386174255049673,0.3574007219894046,282164.2,0.3515683421213605,-0.0018799429534551715,0.0,0.0,154.2,154.25,-0.001491569390402009
000988.SZ,2026-06-04 10:21:00,153.68,153.97,153.97,153.68,175200.0,26952644.0,31.578947368420728,155.79699923757974,153.12200076242024,0.20859796473210832,-0.1221574967865422,0.007269695413175126,-0.25885438439943464,153.8403872299757,153.92450825510426,-0.0005465083246466283,153.63200543195526,0.0003123995414223766,0.09335192518903788,2026-06-04,0.07386174255049673,0.3312274367932116,279984.2,0.6257495958700526,0.0028713129731141596,0.0,0.0,153.97,154.21,-0.001883483795544535
000988.SZ,2026-06-04 10:22:00,153.08,153.75,153.75,153.08,261400.0,40109450.0,29.34232715008403,155.86674596867277,152.9202540313272,0.05421564764800283,-0.1947445162339534,-0.03313314691625058,-0.3232227386354056,153.46019361498787,153.68322018221733,-0.0014512096178425859,153.6301568794576,-0.0035810474364694083,-1.0824561892872138,2026-06-04,0.07386174255049673,0.277075812249363,277091.0,0.9433723939066949,-0.005651185449821239,0.0,0.0,153.68,153.97,-0.003904216553878151
000988.SZ,2026-06-04 10:23:00,152.93,153.02,153.02,152.82,585301.0,89532860.0,29.948364888123677,155.8707659702283,152.7092340297717,0.06982879641457303,-0.2613611894051928,-0.07877875541403903,-0.3651648679823076,153.19509680749394,153.4680144158695,-0.00177833543630798,153.61613923573825,-0.004466582998061773,-1.3661490757871795,2026-06-04,0.07386174255049673,0.2635379061134002,315562.8,1.8547845310030207,-0.006302794022092217,0.0,0.5499725013749526,153.08,153.75,-0.000979879801411064
000988.SZ,2026-06-04 10:24:00,153.02,152.94,153.28,152.94,188200.0,28820886.0,32.44680851063808,155.8344705396702,152.5495294603298,0.1432203891354638,-0.30339577733818146,-0.12370215979886753,-0.35938723507862785,153.107548403747,153.34001029704964,-0.0015159898114805875,153.61291341451516,-0.003859788876702125,-1.1762088925720426,2026-06-04,0.07386174255049673,0.2716606497949779,282147.0,0.6670281803457063,-0.007652399481193117,0.7646833916649166,0.0,152.93,153.02,0.0005885045445628941
000988.SZ,2026-06-04 10:25:00,152.78,153.02,153.02,152.78,236400.0,36147296.0,31.66089965397893,155.88850830452276,152.36949169547722,0.11665426740742804,-0.3520166564613021,-0.16936505913135447,-0.36530319465989525,152.9437742018735,153.18000735503546,-0.0015421931180249538,153.60696369975068,-0.005383634177986295,-1.631042891781649,2026-06-04,0.07386174255049673,0.24999999997743746,263158.4,0.8983182752289115,-0.007728778333441544,0.0,0.0,153.02,153.28,-0.001568422428440786
000988.SZ,2026-06-04 10:26:00,152.98,152.76,152.99,152.59,417887.0,63816970.0,37.52310536044321,155.83348830608904,152.23851169391097,0.20625678163724756,-0.37014393604252405,-0.20952083451358838,-0.3212462030578713,152.96188710093674,153.12286239645388,-0.0010512819117785462,153.5938405671669,-0.003996518121431241,-1.2737236296178154,2026-06-04,0.07386174255049673,0.2680505414920528,268715.7,1.555126849677931,-0.004554919312858008,0.024999375015672568,0.42498937526558106,152.78,153.02,0.0013090718680454812
