ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-06-24 09:30:00,162.0,162.0,162.67,161.87,762100.0,123486220.0,,,,,0.0,0.0,0.0,162.0,162.0,0.0,162.03414250098413,-0.00021071177010687276,-0.042669133446642644,2026-06-24,0.041537507749534956,0.10447761192470331,762100.0,1.0,,0.83748953138086,0.1624979687753881,,,
000988.SZ,2026-06-24 09:31:00,164.72,162.51,164.73,161.76,1204600.0,196796000.0,,167.2066608896548,159.5133391103452,0.6767766952966359,0.21698005698004863,0.04339601139600973,0.3471680911680778,163.36,162.77714285714285,0.003580706311872635,162.85260588803578,0.011466774521545483,1.0020196812673638,2026-06-24,0.041537507749534956,0.5104477611178426,983350.0,1.2249961865053134,,0.003366992030326803,0.25252440227473993,162.0,162.67,0.016790123456790117
000988.SZ,2026-06-24 09:32:00,164.9,164.89,165.35,164.89,1118200.0,184544270.0,,167.1230307551456,160.62363591152106,0.6579634244984761,0.3988649442780172,0.11448979797241124,0.568750292611212,164.13,163.38367346938776,0.004567938244772489,163.64436124347628,0.007672972945615499,0.897356906902127,2026-06-24,0.041537507749534956,0.5373134327556249,1028300.0,1.0874258484877954,,0.978239603486839,0.0,164.72,164.73,0.0010927634774162628
000988.SZ,2026-06-24 09:33:00,163.69,164.9,164.9,163.69,806600.0,132416210.0,70.55961070559601,166.48719296473607,161.1678070352639,0.4741511516887378,0.4402976628815338,0.17965137095423578,0.5212925838545961,163.91,163.47119533527697,0.0026842934856079127,163.75246049081332,-0.0003814323804730022,-0.04590931349972482,2026-06-24,0.041537507749534956,0.3567164178572051,972875.0,0.829089040215855,,0.0,0.0,164.9,165.35,-0.0073377804730139955
000988.SZ,2026-06-24 09:34:00,164.59,163.6,164.59,163.25,610252.0,100009010.0,75.84830339321351,166.3822073182804,161.5777926817196,0.6269665601628165,0.5395364291619842,0.25162838259578546,0.5758160931323975,164.25,163.79085381091213,0.0028032468138784765,163.76995223193103,0.005007315181405333,0.6077831900497814,2026-06-24,0.041537507749534956,0.49104477604611235,900350.4,0.6777938900232621,,0.0,0.2611920806561096,163.69,164.9,0.005498197812939127
000988.SZ,2026-06-24 09:35:00,165.35,164.65,165.39,164.65,718564.0,118529080.0,79.02946273830146,166.63067655151417,161.78599011515252,0.7356533661493353,0.671765816656233,0.33565586940787495,0.6722198944967162,164.8,164.2363241506515,0.003432102199458919,163.9327561779785,0.008645275386469017,1.1405555466643529,2026-06-24,0.041537507749534956,0.6044776118500764,870052.6666666666,0.8258856360419561,0.020679012345679038,0.05405332360372574,0.0,164.59,164.59,0.00461753447961596
000988.SZ,2026-06-24 09:36:00,164.99,165.39,165.4,164.97,679100.0,112104344.0,74.38825448613386,166.60887162884538,162.0311283711546,0.6463603269742995,0.73899094000177,0.41632288352665403,0.645336112950232,164.895,164.45166010760823,0.0026958675400520667,164.06456740802818,0.005640660909252138,0.8194425791097586,2026-06-24,0.041537507749534956,0.550746268574516,842773.7142857143,0.8057916241200823,0.0016391452161244047,0.023255273133227526,0.04651054626638895,165.35,165.39,-0.002177199879044362
000988.SZ,2026-06-24 09:37:00,164.78,164.95,165.02,164.7,609100.0,100417740.0,71.92429022082018,166.52140165019628,162.2335983498037,0.5938709105343412,0.7664865102582326,0.4863556088729698,0.5602618027705255,164.8375,164.54547150543445,0.0017747586238246115,164.1392406502496,0.003903754807272056,0.6222594603552972,2026-06-24,0.041537507749534956,0.5194029849971034,813564.5,0.7486806516262693,-0.000727713765918736,0.2187431642761691,0.2499921877441552,164.99,165.4,-0.0012728044123886777
000988.SZ,2026-06-24 09:38:00,164.7,164.79,165.0,164.7,506200.0,83489030.0,71.02803738317743,166.43026169100992,162.39640497565674,0.5710651584563193,0.7729119683194767,0.5436668807622712,0.45849017511441104,164.76875,164.58962250388174,0.0010883280087360598,164.19651258867785,0.00306637091972475,0.5303712502109668,2026-06-24,0.041537507749534956,0.5074626864914209,779412.8888888889,0.6494632141914227,0.006170199767853823,0.6999766674444184,0.0,164.78,165.02,-0.00048549581259869223
000988.SZ,2026-06-24 09:39:00,163.85,164.7,164.95,163.83,348900.0,57354316.0,62.72352132049513,166.2916673558464,162.42233264415358,0.36896972276192846,0.7013317777028476,0.5751998601503865,0.25226383510492223,164.309375,164.37830178848697,-0.0004193180470720987,164.20549632137255,-0.0021649477595853486,-0.3660750159009901,2026-06-24,0.041537507749534956,0.38059701486856573,736361.6,0.47381612512113613,-0.004496020414363033,0.22321229274739093,0.017856983419775034,164.7,165.0,-0.00516089860352152
