ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-07-13 09:30:00,155.31,155.01,155.4,154.0,897147.0,139078190.0,,,,,0.0,0.0,0.0,155.31,155.31,0.0,155.0227443217221,0.001852990537193482,0.20556282880822754,2026-07-13,0.06761729530818762,0.30417881435333516,897147.0,1.0,,0.06428525510532285,0.7214234184041448,,,
000988.SZ,2026-07-13 09:31:00,157.88,155.5,158.07,155.5,1250843.0,195382030.0,,160.22952885529884,152.96047114470116,0.6767766952966371,0.20501424501424026,0.041002849002848056,0.3280227920227844,156.595,156.0442857142857,0.0035292178960185726,155.7084623298991,0.013946176319563533,1.1092303865655875,2026-07-13,0.06761729530818762,0.5539358600044759,1073995.0,1.164663708862704,,0.07392967342539454,0.0,155.31,155.4,0.016547550061167943
000988.SZ,2026-07-13 09:32:00,161.0,158.07,161.16,158.07,1001906.0,160084140.0,,163.7621870192366,152.36447964743007,0.7576541554252249,0.6121904854668401,0.15524037629564647,0.9139002183423872,158.7975,157.46020408163264,0.008492913661372338,157.0033931279001,0.025455544574403795,1.7415053866058117,2026-07-13,0.06761729530818762,0.8571428570595585,1049965.3333333333,0.9542276951366014,,0.05177976770301598,0.0,157.88,158.07,0.01976184443881432
000988.SZ,2026-07-13 09:33:00,161.3,161.0,161.45,160.4,1139891.0,183254670.0,,164.54059491804787,153.20440508195213,0.7141372043956575,0.9481583036508994,0.3138239617666971,1.2686686837684045,160.04875,158.5572886297376,0.00940645102569374,158.0029567901623,0.020866971585958276,1.6600949528064495,2026-07-13,0.06761729530818762,0.8862973760071636,1072446.75,1.0628882040063994,,0.14285578232586327,0.5714231293035342,161.0,161.16,0.0018633540372671514
000988.SZ,2026-07-13 09:34:00,160.76,161.18,161.18,159.9,984501.0,157946780.0,91.73047473200585,164.4409151408976,154.0590848591024,0.6454464154213553,1.157498807314738,0.4825589308763053,1.3498797528768656,160.40437500000002,159.18663473552687,0.0076497644824033584,158.4566125323456,0.014536392207578052,1.2443399421140848,2026-07-13,0.06761729530818762,0.8338192419014744,1054857.6,0.9333022770087639,,0.0,0.671869751017558,161.3,161.45,-0.0033477991320522036
000988.SZ,2026-07-13 09:35:00,161.5,161.0,161.74,161.0,773627.0,124855896.0,92.57221458046743,164.61814329856455,154.63185670143545,0.6877574793956979,1.3673524918682745,0.6595176430746992,1.4156696975871506,160.9521875,159.84759623966204,0.00691027757891234,158.8318794162947,0.01679839458873505,1.6068750598701158,2026-07-13,0.06761729530818762,0.9057337219722319,1007985.8333333334,0.7674978897686228,0.0398557723263151,0.32431994162241884,0.0,160.76,161.18,0.004603135108235936
000988.SZ,2026-07-13 09:36:00,159.13,161.36,161.36,159.13,628372.0,100749340.0,69.81327800829862,164.12771414589452,154.98085728267694,0.45361404243769043,1.3271255781496052,0.7930392300896805,1.0681726961198494,160.04109375000002,159.64256874261574,0.0024963580235720364,158.97325055079267,0.0009860114746615375,0.08886149205018058,2026-07-13,0.06761729530818762,0.6754130222861595,953755.2857142857,0.6588398611383843,0.007917405624525031,0.0,0.0,161.5,161.74,-0.014674922600619223
000988.SZ,2026-07-13 09:37:00,158.99,159.12,159.12,158.2,811663.0,128759064.0,68.81390593047033,163.73668092214902,155.23081907785095,0.4419517964154374,1.2693167360264397,0.8882947312770324,0.7620440094988146,159.515546875,159.45612053043982,0.00037268148981995053,158.93670630813506,0.00033531393158248266,0.03211539878451735,2026-07-13,0.06761729530818762,0.6618075801106122,935993.75,0.8671671151650319,-0.012484472049689388,0.0,0.8586863186269789,159.13,161.36,-0.000879783824545883
000988.SZ,2026-07-13 09:38:00,160.8,159.02,161.14,159.02,636001.0,101975740.0,73.68421052631577,163.70388021424293,155.55611978575706,0.6435977420138066,1.3539472245507511,0.9814252299317762,0.7450439892379499,160.1577734375,159.8400860931713,0.0019875323649633336,159.04648489386506,0.011025173598178617,1.0360799500833824,2026-07-13,0.06761729530818762,0.8377065110944902,902661.2222222222,0.7045843826482951,-0.0030998140111593298,0.1603766019971504,0.0,158.99,159.12,0.0113843637964652
000988.SZ,2026-07-13 09:39:00,160.02,160.45,160.45,159.95,528600.0,84675464.0,69.03799514955536,163.51780298852051,155.8201970114795,0.545598592737391,1.342601342630445,1.0536604524715099,0.5778817803178704,160.08888671875002,159.89149006655094,0.0012345663431925808,159.11623219556867,0.005679922104493555,0.5716359340635587,2026-07-13,0.06761729530818762,0.7619047618307196,865255.1,0.6109180980268132,-0.004603135108235734,0.0,0.1399972000560421,160.8,161.14,-0.004850746268656723
