ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-06-18 09:40:00,171.45,172.5,172.72,171.45,771054.0,132792664.0,64.84771573604056,173.646327188634,169.30640008409327,0.49392532737795125,0.8204840093661403,0.6286840851393487,0.3835998484535832,171.952998046875,171.89883121494302,0.0003151087854940052,171.34686894517958,0.0006018846767104016,0.0963603061156179,2026-06-18,0.07616168800379323,0.2124513618511704,908118.1,0.8490679791538127,-0.000641175099090785,0.1732269824647027,0.0,172.72,172.95,-0.007352941176470647
000988.SZ,2026-06-18 09:41:00,171.57,171.5,172.0,171.5,519440.0,89193550.0,65.37499999999997,173.55385190111582,169.41448143221749,0.5207358423166663,0.7745847971269484,0.6578642275368687,0.2334411391801594,171.7614990234375,171.804879439245,-0.00025249815924383907,171.36551274634115,0.0011932812523458344,0.20006312488433967,2026-06-18,0.07616168800379323,0.22178988325122223,835845.0,0.6214549348264331,-0.007175510676465491,0.8599828003440069,0.0,171.45,172.72,0.0006999125109361595
000988.SZ,2026-06-18 09:42:00,171.1,171.51,171.51,170.68,739200.0,126439736.0,61.74734356552535,173.44761338402256,169.4616173852082,0.4110346862563669,0.6923038211887729,0.6647521462672495,0.055103349843046656,171.43074951171874,171.60348531374643,-0.0010065984482300662,171.344044806743,-0.0014242969869087707,-0.24165246285134825,2026-06-18,0.07616168800379323,0.18521400776768734,808676.6,0.9140860512100882,-0.004827546094340773,0.0,0.5060179997831298,171.57,172.0,-0.0027394066561753157
000988.SZ,2026-06-18 09:43:00,171.87,171.0,171.87,171.0,454301.0,77816700.0,64.93506493506496,173.4119261896332,169.55664523893827,0.6000482949614208,0.6813736682892113,0.6680764506716419,0.026594435235138825,171.6503747558594,171.67963236696175,-0.00017041981450559494,171.341833582936,0.003082530436493474,0.5305524381746679,2026-06-18,0.07616168800379323,0.24513618675135182,776836.7,0.5848088793951162,-0.0028428869807380908,0.0,0.0,171.1,171.51,0.004500292226768032
000988.SZ,2026-06-18 09:44:00,171.5,171.88,171.91,171.5,471205.0,80929870.0,62.43496357960457,173.34287189923435,169.62779476743236,0.5039478767590292,0.6355295465783115,0.6615670698529759,-0.05207504654932871,171.5751873779297,171.6283088335441,-0.0003095145315796178,171.35815483234506,0.0008277701624046724,0.14186125338569736,2026-06-18,0.07616168800379323,0.21634241243452607,736269.6,0.6399897537532447,-0.00706345530338115,0.07316894709885463,0.0,171.87,171.87,-0.0021527898993425527
000988.SZ,2026-06-18 09:45:00,172.38,171.47,172.46,171.47,516100.0,88833620.0,60.24229074889865,173.3907165897676,169.69178341023238,0.7267545693013554,0.6625687156472111,0.6617673990118229,0.0016026332707763657,171.97759368896484,171.8430777382458,0.0007827836447619128,171.39025753884786,0.005774788341909078,1.06060975656743,2026-06-18,0.07616168800379323,0.2848249027015699,678088.5,0.7611100910869304,0.005424321959755174,0.08080726457309702,0.0,171.5,171.91,0.0051311953352769415
000988.SZ,2026-06-18 09:46:00,171.2,172.29,172.29,171.2,394900.0,67830024.0,51.02249488752551,173.31954910095357,169.72280384022292,0.4107035813475953,0.582071555052778,0.645828230220014,-0.1275133503344721,171.58879684448243,171.65934124160412,-0.00041095577212081386,171.4018934413503,-0.001177895047112713,-0.226216253919852,2026-06-18,0.07616168800379323,0.19299610893439648,620264.3,0.6366640801348715,-0.002156554176138026,0.0,0.0,172.38,172.46,-0.006845341686970686
000988.SZ,2026-06-18 09:47:00,171.06,171.2,171.42,170.89,617300.0,105600920.0,51.33744855967075,173.25372602473448,169.73738508637666,0.3761338666554393,0.5012025938457043,0.616903102945152,-0.23140101819889547,171.32439842224122,171.48810088686008,-0.0009545995539764491,171.3864881227964,-0.0019049816958877205,-0.3703024646574473,2026-06-18,0.07616168800379323,0.18210116730100415,591694.3,1.0432752183010718,-0.00023378141437746525,0.4150865078017366,0.3207486651195554,171.2,172.29,-0.0008177570093457148
000988.SZ,2026-06-18 09:48:00,171.96,171.01,171.96,171.01,349600.0,59949756.0,49.894067796610265,173.2418723658984,169.79812763410163,0.6277678905574485,0.5039268824288285,0.5943078588418874,-0.18076195282611773,171.6421992111206,171.62292920490006,0.0001122810705412524,171.388902052111,0.0033321757771419647,0.6537908111591397,2026-06-18,0.07616168800379323,0.2521400778013907,551620.0,0.6337696240165331,0.0005236515971374089,0.0,0.0,171.06,171.42,0.005261311820413923
000988.SZ,2026-06-18 09:49:00,172.07,171.99,172.18,171.96,436900.0,75182640.0,52.79299014238769,173.24140082354307,169.8535991764569,0.6542298087166367,0.5090934688409163,0.5772649808416932,-0.13634302400155374,171.8560996055603,171.75066371778576,0.0006138892595361113,171.4103427316222,0.0038484099492795895,0.7896714309723628,2026-06-18,0.07616168800379323,0.26070038908477006,527000.0,0.8290322580645161,0.0033236151603497355,0.4999772737603482,0.13635743829826505,171.96,171.96,0.0006396836473597651
000988.SZ,2026-06-18 09:50:00,171.81,172.0,172.0,171.53,333500.0,57266084.0,43.85749385749385,172.92999644024385,170.43500355975615,0.5511023502299834,0.486598988464749,0.5591317823663045,-0.14506558780311085,171.83304980278015,171.76761694127555,0.00038093828551498404,171.41731036259665,0.002290840035774097,0.5073894264870036,2026-06-18,0.07616168800379323,0.2404669260513259,483244.6,0.6901266977427166,-0.0033066481030281647,0.0,0.5957320057020102,172.07,172.18,-0.001511012959841872
000988.SZ,2026-06-18 09:51:00,173.55,171.77,173.63,171.77,1286863.0,222606640.0,59.00000000000002,173.21578222063508,170.45221777936493,1.120937212237152,0.6022332390137137,0.5677520736957863,0.06896233063585488,172.6915249013901,172.27686924376826,0.0024069142853711057,171.54535889232403,0.011685778738754787,2.581176054686592,2026-06-18,0.07616168800379323,0.3758754863520731,559986.9,2.2980234001902544,0.01372663551401887,0.0430105214488012,0.0,171.81,172.0,0.010127466387288337
000988.SZ,2026-06-18 09:52:00,172.82,173.55,173.55,172.82,371800.0,64402692.0,52.47311827956978,173.31521391765517,170.53478608234485,0.8218929074992849,0.6277331989707022,0.5797482987507695,0.09596980043986547,172.75576245069504,172.43204945983447,0.0018773365617044129,171.58396154227043,0.007203694603035844,1.5589619873124465,2026-06-18,0.07616168800379323,0.31906614783509185,523246.9,0.7105632159502522,0.010288787559920465,0.0,0.0,173.55,173.63,-0.004206280610775097
000988.SZ,2026-06-18 09:53:00,172.48,172.75,172.89,172.48,366500.0,63325820.0,48.70689655172409,173.31337159703742,170.7046284029626,0.6805467096453762,0.6134356382649742,0.5864857666536105,0.05389974322272728,172.6178812253475,172.44574961416748,0.0009981783347235307,171.61067430263802,0.005065685458638217,1.0990307269256827,2026-06-18,0.07616168800379323,0.29260700386827904,514466.8,0.7123880491413634,0.0030239590602465505,0.34145508646127537,0.0,172.82,173.55,-0.0019673648883231304
000988.SZ,2026-06-18 09:54:00,172.0,172.55,172.89,172.0,417300.0,71951060.0,53.239104829210895,173.31430864929726,170.70569135070278,0.496166551526969,0.5569525278743015,0.5805791188977487,-0.04725318204689444,172.30894061267375,172.3183925815482,-5.485177021939345e-05,171.63066991526858,0.002151888615908502,0.48202304996350437,2026-06-18,0.07616168800379323,0.2552529182680739,509076.3,0.8197199516064685,-0.0004068111814958808,0.3820181795709938,0.0,172.48,172.89,-0.0027829313543598667
000988.SZ,2026-06-18 09:55:00,172.67,171.96,172.67,171.79,201400.0,34647110.0,56.084070796460146,173.3835763495177,170.74742365048232,0.7293114508204205,0.5597996348004415,0.5764232220782873,-0.033247174555691705,172.48947030633687,172.418851843963,0.0004095750645513334,171.63538842578157,0.0060279618539495,1.3092429853100132,2026-06-18,0.07616168800379323,0.307392996085027,477606.3,0.42168622985082066,0.005005529363832029,0.0,0.1931796229588491,172.0,172.89,0.0038953488372092298
000988.SZ,2026-06-18 09:56:00,172.33,172.65,172.79,172.3,233300.0,40268744.0,56.90235690235703,173.3193645838808,170.76363541611917,0.6128836355742276,0.5285282839898571,0.5668442344606013,-0.07663190094148842,172.40973515316844,172.39346560283073,9.437451866762446e-05,171.64843786054874,0.003970686526171537,0.8878366753264116,2026-06-18,0.07616168800379323,0.2809338521182165,461446.3,0.5055842900896594,-0.00702967444540481,0.28570845492947466,0.06122324034203857,172.67,172.67,-0.001969073956101089
000988.SZ,2026-06-18 09:57:00,172.38,172.33,172.38,172.0,334685.0,57618076.0,53.113553113553074,173.34942272383344,170.77857727616654,0.6229167627664198,0.5019934275543392,0.5538740730793489,-0.10376129105001941,172.3948675765842,172.38961828773623,3.0450144852783337e-05,171.65805441992762,0.004205719227751903,0.9854122647299263,2026-06-18,0.07616168800379323,0.2848249027015699,433184.8,0.7726148285904769,-0.002546001620182814,0.0,0.8683982000474104,172.33,172.79,0.0002901410085300467
000988.SZ,2026-06-18 09:58:00,172.5,172.38,172.56,172.35,249300.0,42989456.0,56.297229219143624,173.36470784955492,170.77729215044508,0.665802503303815,0.4850559368706229,0.5401104458376037,-0.11010901793396166,172.4474337882921,172.42115591981158,0.00015240512882735199,171.6689426722615,0.004841046463046629,1.1575373473522392,2026-06-18,0.07616168800379323,0.2941634241016217,423154.8,0.5891460997252069,0.00011595547309828369,0.2857006809199562,0.1428503404599781,172.38,172.38,0.000696136442742804
000988.SZ,2026-06-18 09:59:00,172.31,172.5,172.5,172.31,244698.0,42192960.0,49.517241379310384,173.3135368582362,170.7874631417638,0.602728593511668,0.4511014249461027,0.5223086416593036,-0.1424144334264017,172.37871689414607,172.3893970855797,-6.195387659679475e-05,171.67917827588283,0.003674421851573981,0.9531134203683864,2026-06-18,0.07616168800379323,0.27937743188487374,403934.6,0.6057861841991253,0.0018023255813952588,0.0,0.0,172.5,172.56,-0.0011014492753623057
000988.SZ,2026-06-18 10:00:00,172.25,172.3,172.3,172.18,321819.0,55426704.0,58.56443719412742,173.3237835931174,170.85721640688257,0.5646647700861867,0.41457180534771965,0.5007612743969868,-0.17237893809853433,172.31435844707303,172.34956934684266,-0.00020429931970856116,171.68875797327482,0.0032689503573236018,0.9463473933596495,2026-06-18,0.07616168800379323,0.2747081711848478,402766.5,0.7990212691472602,-0.0024323854751837626,0.0,0.5832847262727316,172.31,172.5,-0.0003482096221925731
000988.SZ,2026-06-18 10:01:00,172.51,172.25,172.51,172.19,193248.0,33302150.0,61.600000000000016,173.35885171019652,170.91614828980346,0.6524949762178098,0.40196800873530947,0.4810026212646514,-0.15806922505868382,172.4121792235365,172.39540667631618,9.729114913023549e-05,171.69537741860427,0.004744580743193934,1.4111855586351516,2026-06-18,0.07616168800379323,0.294941634218292,293405.0,0.65863908249689,0.0010445076307084022,0.0,0.18749414080811083,172.25,172.3,0.0015094339622640982
000988.SZ,2026-06-18 10:02:00,172.89,172.58,172.89,172.58,242475.0,41877336.0,58.11518324607321,173.38914139913305,171.06485860086696,0.7852492822708911,0.4178257976146824,0.4683672565346576,-0.10108291783995038,172.65108961176824,172.53671905451156,0.0006628766206023826,171.70835244578313,0.006881712726175954,2.226859677165775,2026-06-18,0.07616168800379323,0.324513618651788,280472.5,0.8645232598561357,0.002958579881656709,0.0,0.0,172.51,172.51,0.002202770853863518
000988.SZ,2026-06-18 10:03:00,172.81,172.92,172.95,172.8,313700.0,54238012.0,56.491228070175595,173.45128322398375,171.0967167760162,0.7276427579534657,0.4191066772482088,0.45851514067736787,-0.07881692685831809,172.7305448058841,172.61479932465113,0.0006705420490353507,171.72774986426813,0.006302127271726719,2.0576232919810398,2026-06-18,0.07616168800379323,0.31828793771842157,275192.5,1.1399293222017315,0.0017971014492754733,0.19998666755553418,0.06666222251844824,172.89,172.89,-0.0004627219619410266
000988.SZ,2026-06-18 10:04:00,172.54,172.78,172.81,172.5,246825.0,42605210.0,56.39229422066547,173.45000412061427,171.20199587938572,0.5951953805485369,0.3937956094140702,0.44557123442470836,-0.1035512500212763,172.63527240294206,172.5934280890365,0.00024244442195081999,171.7389660865897,0.004664252566924255,1.5540388869737494,2026-06-18,0.07616168800379323,0.29727626456830497,258145.0,0.9561486761316315,0.0013348035517379842,0.09677107190090938,0.1290280958678486,172.81,172.95,-0.0015624095827788335
000988.SZ,2026-06-18 10:05:00,172.88,172.54,172.88,172.54,176687.0,30499570.0,42.22737819025494,173.5019794456073,171.2000205543927,0.7298042775737292,0.3965998085820672,0.43577694925618016,-0.07835428134822586,172.75763620147103,172.6753057778832,0.0004767932694077491,171.74687769052235,0.006597629748585362,2.7868019604007523,2026-06-18,0.07616168800379323,0.32373540853511773,255673.7,0.691064430952421,0.003657474600870847,0.0,0.0,172.54,172.81,0.0019705575518720497
000988.SZ,2026-06-18 10:06:00,172.58,172.88,172.9,172.58,293088.0,50636550.0,46.907216494845535,173.43825444033556,171.40174555966442,0.5785658248380909,0.37034555085230636,0.42269066957540546,-0.10469023744619821,172.6688181007355,172.64807555563087,0.00012014350601872381,171.76189437704866,0.004763021658083598,2.1631638888212676,2026-06-18,0.07616168800379323,0.3003891050349904,261652.5,1.1201421733023762,0.00040577357834337136,0.06249804693606655,0.0,172.88,172.88,-0.0017353077279036496
000988.SZ,2026-06-18 10:07:00,172.24,172.5,172.5,172.19,338051.0,58250220.0,46.907216494845535,173.27876049046276,171.6792395095372,0.3505802656857424,0.3184330064674441,0.40183913695381324,-0.16681226097273827,172.45440905036776,172.53148253973632,-0.0004467213069406475,171.771058822045,0.002730036021032078,1.261130203003069,2026-06-18,0.07616168800379323,0.2739299610681776,261989.1,1.2903246738127654,-0.0037596159407714547,0.0,0.16128511983487953,172.58,172.9,-0.0019701008228068338
000988.SZ,2026-06-18 10:08:00,173.19,172.25,173.2,172.24,490313.0,84745384.0,63.678160919540495,173.36111530188282,171.7198846981172,0.8957396349481808,0.349915394696211,0.3914543885022928,-0.08307798761216356,172.82220452518388,172.71963038552593,0.0005938765583795625,171.7962663051322,0.008112712370549086,3.718444078709999,2026-06-18,0.07616168800379323,0.3478599221519176,286090.4,1.7138394018114553,0.0021989468202070483,0.01041655816084324,0.01041655816084324,172.24,172.5,0.005515559684161568
000988.SZ,2026-06-18 10:09:00,173.55,173.21,173.55,173.21,504075.0,87359690.0,60.89108910891136,173.51909586789378,171.7099041321062,1.0170817340666087,0.3993113923717715,0.39302578927618853,0.012571206191165918,173.18610226259193,172.95687884680424,0.001325321185928198,171.83204433148973,0.009997877143311474,5.114072020021964,2026-06-18,0.07616168800379323,0.3758754863520731,312028.1,1.6154795032883258,0.005853715080561095,0.0,0.0,173.19,173.2,0.0020786419539235157
000988.SZ,2026-06-18 10:10:00,173.11,173.65,173.88,173.11,628825.0,109177390.0,59.42028985507257,173.52562988924495,171.83337011075503,0.75439356620777,0.3983616880734644,0.3940929690356437,0.008537438075641335,173.14805113129597,173.00062774771732,0.000852155194451889,171.88338972358076,0.007136293264822504,3.4383881071626687,2026-06-18,0.07616168800379323,0.3416342412185512,342728.7,1.8347602637304665,0.001330402591392943,0.29869741951402606,0.0,173.55,173.55,-0.002535292422932859
000988.SZ,2026-06-18 10:11:00,172.66,173.11,173.11,172.6,350100.0,60508110.0,53.08370044052866,173.37536975115214,171.8946302488479,0.5168834558415399,0.3571804475198235,0.38671046473247966,-0.05906003442531238,172.904025565648,172.90330553408378,4.164359738465521e-06,171.89829075043738,0.004431162440518192,2.0758106778523873,2026-06-18,0.07616168800379323,0.3066147859683568,358413.9,0.976803634010846,0.000463553134778083,0.0,0.11764475206368503,173.11,173.88,-0.0025995032060540523
000988.SZ,2026-06-18 10:12:00,173.09,172.64,173.11,172.64,252709.0,43700136.0,56.08247422680416,173.41254119481113,171.88445880518884,0.7889242118084683,0.3551475046641599,0.38039787271881575,-0.05050073610931172,172.99701278282402,172.95664681005985,0.0002333878084980081,171.90983361259546,0.006865031293463319,3.0693276258667987,2026-06-18,0.07616168800379323,0.34007782098520845,359437.3,0.703068379380771,0.004934974454249952,0.042552286121591176,0.0,172.66,173.11,0.0024904436464728763
000988.SZ,2026-06-18 10:13:00,173.69,173.1,173.7,172.97,355475.0,61611320.0,63.11787072243344,173.5982314836863,171.8197685163137,1.051599902835911,0.39737072602042645,0.3837924433791379,0.02715656528257704,173.343506391412,173.16617629289988,0.0010240458171934608,171.93176868928848,0.01022633178333064,4.172309051049327,2026-06-18,0.07616168800379323,0.3867704279854654,363614.8,0.9776142225233957,0.002887002713782616,0.013698442487076952,0.17807975233215612,173.09,173.11,0.0034664047605291715
000988.SZ,2026-06-18 10:14:00,174.67,173.72,174.67,173.72,861700.0,150172000.0,69.57928802588994,174.03390562715688,171.65109437284312,1.2669512206187288,0.504099794307848,0.40785391356488,0.19249176148593605,174.00675319570598,173.5958402092142,0.0023670670103417015,172.0168165450688,0.01542397719141637,5.554857929947882,2026-06-18,0.07616168800379323,0.4630350194192184,425102.3,2.0270414909540597,0.00645347162201082,0.0,0.0,173.69,173.7,0.0056422361678852544
000988.SZ,2026-06-18 10:15:00,174.7,174.67,174.92,174.67,593007.0,103661170.0,68.40336134453783,174.39182086708195,171.49617913291803,1.1064286127948855,0.5843678700964858,0.4431567048712012,0.2824223304505693,174.35337659785299,173.911314435153,0.002541882706917362,172.0848108657149,0.01519709450897344,5.531109188995171,2026-06-18,0.07616168800379323,0.46536964976923134,466734.3,1.2705451474211344,0.0091849113280571,0.8799648014079391,0.0,174.67,174.67,0.000171752447472383
000988.SZ,2026-06-18 10:16:00,174.63,174.86,174.96,174.62,449500.0,78573350.0,65.42553191489372,174.65886709974367,171.45913290025632,0.9909782819622007,0.6350124551719318,0.48152785493134737,0.30696920048116894,174.49168829892648,174.11665316796643,0.0021539302768371917,172.1341036646344,0.01449972017298962,5.251734203456094,2026-06-18,0.07616168800379323,0.4599221789525352,482375.5,0.9318466630249671,0.011409706938491748,0.2941089967941923,0.02941089967939415,174.7,174.92,-0.0004006868918145002
000988.SZ,2026-06-18 10:17:00,174.7,174.63,174.98,174.63,494063.0,86365090.0,66.78507992895194,174.89917485985865,171.45082514014138,0.942240527774837,0.6730386975510214,0.5198300234552822,0.3064173481914785,174.59584414946323,174.28332369140458,0.001793174765315025,172.18634145488207,0.014598478159642955,5.137404011921554,2026-06-18,0.07616168800379323,0.46536964976923134,497976.7,0.9921407969489335,0.009301519440753303,0.7999771435102017,0.0,174.63,174.96,0.00040084750615583336
000988.SZ,2026-06-18 10:18:00,174.35,174.68,174.7,174.13,339517.0,59228868.0,65.84938704028028,175.03710150137948,171.49789849862054,0.8058598218740585,0.66724115300417,0.5493122493650597,0.23585780727822048,174.47292207473163,174.30237406528897,0.000978460622566002,172.21635791299062,0.01238931140378293,4.194323190775845,2026-06-18,0.07616168800379323,0.4381322956857483,482897.1,0.7030835347737645,0.0037998733375554927,0.0350871037349907,0.3859581410852468,174.7,174.98,-0.0020034344590726637
000988.SZ,2026-06-18 10:19:00,175.0,174.3,175.0,174.3,537260.0,93927580.0,67.607973421927,175.27128187731074,171.53271812268923,0.9274368727896133,0.7069468813164121,0.5808391757553303,0.2522154111221637,174.7364610373658,174.5016957609207,0.0013453466765546349,172.27000397157357,0.01584719315892572,5.128880216561188,2026-06-18,0.07616168800379323,0.4887159532693609,486215.6,1.1049830568990382,0.0018892769221963146,0.0,0.0,174.35,174.7,0.0037281330656725306
000988.SZ,2026-06-18 10:20:00,175.17,175.0,175.48,175.0,927443.0,162465650.0,71.98641765704568,175.49302983335267,171.60297016664728,0.9169601854394532,0.7435602367597198,0.6133833879562082,0.2603536976070233,174.95323051868291,174.69263982922908,0.0014917096089942636,172.36955022505424,0.016246777759118945,5.154369060919575,2026-06-18,0.07616168800379323,0.5019455252527663,516077.4,1.797100589950267,0.002690326273611987,0.6458198787525444,0.0,175.0,175.0,0.0009714285714285
000988.SZ,2026-06-18 10:21:00,175.44,175.17,175.44,175.0,347143.0,60828932.0,77.49140893470783,175.7486559926417,171.64034400735832,0.9248703619035397,0.785310754708064,0.6477688613065793,0.2750837868029694,175.19661525934146,174.9061713065922,0.0016605700678230457,172.40572947274208,0.01759959217444479,5.499671032466227,2026-06-18,0.07616168800379323,0.5229571984028828,515781.7,0.6730424906505988,0.004638378285517941,0.0,0.38635485557143784,175.17,175.48,0.001541359821887368
000988.SZ,2026-06-18 10:22:00,176.63,175.45,176.66,175.45,1144360.0,201265490.0,78.38283828382835,176.27945768366175,171.4835423163383,1.0730918478517444,0.9040006390868882,0.6990152168626411,0.4099708444484942,175.91330762967073,175.398693790423,0.0029339662008122324,172.54475638053805,0.023676428685274947,7.21917957848603,2026-06-18,0.07616168800379323,0.6155642022867265,604946.8,1.891670474164009,0.011047510017172302,0.02479318352740964,0.0,175.44,175.44,0.006782945736434095
000988.SZ,2026-06-18 10:23:00,176.2,176.67,176.77,175.97,968399.0,170769950.0,71.61500815660668,176.60427158552992,171.49772841447006,0.9208326313931817,0.9523872933541782,0.7496896321609485,0.40539532238645926,176.05665381483536,175.62763842173072,0.002442755576286061,172.66928695354676,0.020447834752471628,5.885731478109341,2026-06-18,0.07616168800379323,0.5821011672698748,666239.2,1.4535305037590103,0.010610840263837185,0.12499843751955766,0.28749640629490447,176.63,176.66,-0.002434467530997038
000988.SZ,2026-06-18 10:24:00,175.65,176.19,176.19,175.65,438000.0,77055224.0,70.3525641025641,176.75110233683625,171.6618976631637,0.7836396043310137,0.9355690048928977,0.7868655067073383,0.2974069963711188,175.85332690741768,175.63402744409336,0.0012486160370838433,172.71686858360104,0.016982310068800407,5.007337972444492,2026-06-18,0.07616168800379323,0.5392996108529735,623869.2,0.7020702416468068,0.003714285714285781,0.0,0.0,176.2,176.77,-0.0031214528944380417
000988.SZ,2026-06-18 10:25:00,176.65,175.62,176.65,175.55,610489.0,107561800.0,79.3814432989693,177.0805049510486,171.70949504895142,0.9198465542056635,0.9915026078945459,0.8277929269447799,0.327419361899532,176.25166345370883,175.92430531720953,0.0018607897067380145,172.78619290618863,0.022361781510569907,6.192936377804095,2026-06-18,0.07616168800379323,0.6171206225200693,625617.4,0.9758184475048168,0.008448935319975037,0.0,0.06363578512922022,175.65,176.19,0.00569313976658127
000988.SZ,2026-06-18 10:26:00,176.84,176.66,176.86,176.39,617378.0,109026696.0,78.62595419847348,177.36225489016567,171.85374510983434,0.9051912566207233,1.039182751466825,0.870070891849189,0.33822371923527217,176.54583172685443,176.18593236943536,0.0020427247089422128,172.8615895627491,0.023015005515766962,6.380697654615381,2026-06-18,0.07616168800379323,0.6319066147368172,642405.2,0.9610414112463599,0.007979936160510848,0.042552286121591176,0.5744558626412088,176.65,176.65,0.001075573167279919
