ts_code,time,close,open,high,low,volume,amount,rsi,bb_up,bb_dn,bb_pct,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_spread,vwap,vwap_dev,vwap_dev_atr,date,day_amplitude,range_pos,vol_ma10,vol_ratio,mom5,upper_shadow,lower_shadow,prev_close,prev_high,today_ret
000988.SZ,2026-06-15 09:40:00,150.3,149.07,150.3,149.07,464506.0,69445630.0,35.33916849015331,153.75722883159995,146.1773166229455,0.543895926966989,-1.0948679480484032,-0.8451342143248411,-0.499467467447124,149.471962890625,149.34762245204712,0.0008325572013562673,150.02354331224169,0.0018427553546241824,0.24103065093355625,2026-06-15,0.09509557172981443,0.23533619454682975,915713.6,0.5072612222860947,0.009402283411685808,0.0,0.0,149.05,149.39,0.008386447500838645
000988.SZ,2026-06-15 09:41:00,150.65,150.7,150.82,150.5,392300.0,59106950.0,37.723919915700826,153.65918281852106,146.3891505148123,0.5860839824623705,-0.9619428450502028,-0.8684959404699135,-0.18689380916057852,150.0609814453125,149.7197303228908,0.002279266210844461,150.04854781998856,0.004008383878083274,0.5591324363270774,2026-06-15,0.09509557172981443,0.2603719599241515,855833.6,0.45838349884837426,0.020802276731264335,0.37498828161622166,0.4687353520202771,150.3,150.3,0.0023286759813705544
000988.SZ,2026-06-15 09:42:00,150.0,150.48,150.48,149.7,450700.0,67588990.0,35.30571992110461,153.50259651026664,146.54201887434874,0.4967951377781379,-0.8986887860624222,-0.8745345095884153,-0.04830855294801384,150.03049072265625,149.79980737349342,0.001539944230953996,150.0449588328075,-0.0002996357435614101,-0.04252472343120438,2026-06-15,0.09509557172981443,0.21387696708055282,816243.6,0.5521635942995449,0.019783805833163415,0.0,0.3846104537121459,150.65,150.82,-0.004314636574842387
000988.SZ,2026-06-15 09:43:00,150.03,150.0,150.19,150.0,414800.0,62251464.0,35.49655850540813,153.36661300964874,146.67910127606558,0.5010680889136939,-0.8364961325983415,-0.8669268341904006,0.060861403184118146,150.03024536132813,149.86557669535244,0.0010987757803142598,150.04612678764838,-0.00010747886662344934,-0.01620608478343323,2026-06-15,0.09509557172981443,0.2160228898271805,766190.9,0.5413794395104405,0.009962975429148369,0.8420609441608258,0.0,150.0,150.48,0.00020000000000000757
000988.SZ,2026-06-15 09:44:00,150.82,150.25,150.82,150.25,455271.0,68527176.0,40.145985401459875,153.32431208915818,146.8276879108418,0.6145210157735813,-0.715217032219357,-0.836584873796192,0.24273568315367,150.42512268066406,150.13826906810888,0.0019105962412890778,150.06498705273162,0.00503123987878041,0.7534299559749819,2026-06-15,0.09509557172981443,0.2725321888217071,726478.0,0.6266824322278169,0.01187520966118738,0.0,0.0,150.03,150.19,0.005265613543957822
000988.SZ,2026-06-15 09:45:00,150.99,150.87,150.99,150.3,581000.0,87580830.0,45.24752475247536,153.30439367357528,146.96185632642474,0.6350997168956307,-0.5984859190196516,-0.788965082840884,0.3809583276424646,150.70756134033203,150.38162076293492,0.0021674229586269712,150.097719891407,0.005944661312900435,0.9527052132591122,2026-06-15,0.09509557172981443,0.2846924177192647,702568.0,0.8269662153699001,0.004590818363273463,0.0,0.8260749844205085,150.82,150.82,0.0011271714626708389
000988.SZ,2026-06-15 09:46:00,151.9,151.06,151.9,151.0,207775.0,31474568.0,51.89393939393941,153.42499518351121,147.04912246354763,0.7608178126366488,-0.42761697370343654,-0.7166954610133944,0.5781569746199158,151.30378067016602,150.81544340209638,0.0032379791953245983,150.12129615213533,0.011848444514242065,1.9352459373261983,2026-06-15,0.09509557172981443,0.3497854077003021,601855.5,0.3452240612572287,0.008297378028542912,0.0,0.06666592593415839,150.99,150.99,0.006026889197960107
000988.SZ,2026-06-15 09:47:00,152.16,151.94,152.16,151.94,432387.0,65744164.0,52.9629629629629,153.5667494296755,147.1210283481023,0.7817545295751214,-0.26813142425396563,-0.6269826536615087,0.7177024588150862,151.731890335083,151.19960243006884,0.0035204319089419955,150.18720562614138,0.013135568809832342,2.27310431368458,2026-06-15,0.09509557172981443,0.36838340483774074,491914.2,0.8789886528992251,0.014399999999999968,0.0,0.0,151.9,151.9,0.0017116524028965826
000988.SZ,2026-06-15 09:48:00,151.67,152.17,152.17,151.67,352413.0,53558290.0,57.257257257257194,153.60429690352512,147.22307151752753,0.696876887036526,-0.1792110487678542,-0.5374283326827779,0.7164345678298474,151.70094516754148,151.33400173576345,0.0024247256239131702,150.2356913063082,0.009547056902526802,1.8051673807379631,2026-06-15,0.09509557172981443,0.33333333330948905,431425.5,0.8168571398769892,0.010931147103912409,0.0,0.0,152.16,152.16,-0.0032202944269190924
000988.SZ,2026-06-15 09:49:00,152.59,151.62,152.59,151.55,760083.0,115530270.0,69.23879040667354,153.77695686308545,147.2680431369145,0.8176413280279096,-0.03411148337255554,-0.43676496282073346,0.8053069588963558,152.14547258377075,151.6928583826882,0.002983754185320355,150.33297050068072,0.015013536230956519,2.9560199915892342,2026-06-15,0.09509557172981443,0.399141630872737,451123.5,1.6848667825994434,0.011735844052513045,0.0,0.06730704512456007,151.67,152.17,0.006065800751631938
000988.SZ,2026-06-15 09:50:00,153.38,152.52,153.38,152.52,789000.0,120723400.0,82.00883002207485,153.86475589178892,147.22024410821106,0.9270441670391777,0.1429791901807107,-0.32081613222044464,0.9275906448023107,152.76273629188537,152.1748988447773,0.0038629067708971956,150.47803320443444,0.019284986212060873,3.9703774298065806,2026-06-15,0.09509557172981443,0.45565092986726363,483572.9,1.6316050796064048,0.015828862838598523,0.0,0.0,152.59,152.59,0.005177272429385884
000988.SZ,2026-06-15 09:51:00,153.0,153.86,154.1,153.0,1189496.0,182664770.0,83.01675977653623,154.04175896581427,147.14824103418573,0.8488784716096096,0.2497826615950487,-0.206696373457346,0.9129580701047895,152.8813681459427,152.41064203198377,0.003088538357184723,150.7113134139293,0.015185897688946603,3.06291834743161,2026-06-15,0.09509557172981443,0.4284692417433142,563292.5,2.1116844268297554,0.007241606319947191,0.21817983472875874,0.0,153.38,153.38,-0.0024775068457425706
000988.SZ,2026-06-15 09:52:00,153.08,152.98,153.08,152.93,605100.0,92579360.0,79.9207397622192,154.27698355898494,147.07101644101508,0.8338899499000002,0.3369958353630409,-0.09795793169326864,0.869907534112619,152.98068407297137,152.6018871657027,0.0024822557197956715,150.79598545368756,0.015146388277119716,3.4754312253170125,2026-06-15,0.09509557172981443,0.4341917024009887,578732.5,1.0455607728959406,0.0060462670872767355,0.0,0.3333111125923675,153.0,154.1,0.0005228758169935457
000988.SZ,2026-06-15 09:53:00,153.7,153.2,153.99,153.18,602000.0,92585736.0,80.23407022106618,154.6181674635776,146.94783253642242,0.8802963009702429,0.4509435260887926,0.011822359863143617,0.878242332451298,153.34034203648568,152.91563368978763,0.0027774030453919375,150.90258710794353,0.018537872316631746,4.261730090911138,2026-06-15,0.09509557172981443,0.4785407724979577,597452.5,1.007611483758123,0.013384321223709472,0.35802027135469894,0.024691053196851588,153.08,153.08,0.0040501698458320886
000988.SZ,2026-06-15 09:54:00,153.56,153.7,153.75,153.37,518323.0,79607510.0,74.77203647416412,154.9684416984959,146.93155830150408,0.8247527519158647,0.5239117336250558,0.11424023461552607,0.8193429980190595,153.45017101824283,153.0997383498483,0.002288917487198731,150.98224480340318,0.01707323400810055,4.313128249115752,2026-06-15,0.09509557172981443,0.46852646634702977,603757.7,0.8584950552183435,0.006356904122157392,0.13157548485569318,0.4999868424515144,153.7,153.99,-0.0009108653220558645
000988.SZ,2026-06-15 09:55:00,153.8,153.57,153.98,153.57,616128.0,94782820.0,74.34312210200932,155.28405857135846,147.10594142864153,0.8185329770337072,0.5942553522517642,0.2102432581427737,0.768024188217981,153.62508550912142,153.2998131070345,0.0021218056010270745,151.07949666206005,0.018007098236667265,4.508474874789781,2026-06-15,0.09509557172981443,0.48569384832005136,607270.5,1.0145857570884804,0.0027382970400313678,0.43901368259305845,0.0,153.56,153.75,0.0015629070070331407
000988.SZ,2026-06-15 09:56:00,153.7,153.79,153.92,153.7,484100.0,74464510.0,81.24999999999983,155.3605331051144,147.6414668948856,0.7848790177607256,0.6346185252242265,0.29511831155906426,0.6790004273303244,153.66254275456072,153.41415221931038,0.0016190848866097758,151.1509700456421,0.016864132288321818,4.513462668906847,2026-06-15,0.09509557172981443,0.4785407724979577,634903.0,0.7624786778452771,0.004575163398692794,0.5908822326257721,0.0,153.8,153.98,-0.0006501950585177031
000988.SZ,2026-06-15 09:57:00,153.1,153.68,153.68,152.99,590697.0,90454350.0,73.65177195685662,155.11176648633108,148.49123351366893,0.6961322457514862,0.6111467259835877,0.35832399444396895,0.5056454630792374,153.38127137728037,153.32439444236456,0.000370958157849998,151.21204359425806,0.012485489653243616,3.1336532228059104,2026-06-15,0.09509557172981443,0.4356223175654058,650734.0,0.907739567934056,0.00013065064018791261,0.0,0.1594179794495523,153.7,153.92,-0.0039037085230969053
000988.SZ,2026-06-15 09:58:00,153.38,153.23,153.7,153.23,485375.0,74466250.0,71.40468227424745,155.04485276121272,149.0411472387873,0.7226957992869468,0.608128686966154,0.40828493294840595,0.399687508035496,153.38063568864018,153.3402817445461,0.00026316597070889547,151.26660718002356,0.013971311047264217,3.5546061182478086,2026-06-15,0.09509557172981443,0.45565092986726363,664030.2,0.7309532006225019,-0.0020819778789850085,0.6808365779451372,0.0,153.1,153.68,0.0018288700195950435
000988.SZ,2026-06-15 09:59:00,153.48,153.39,153.48,153.05,471225.0,72205910.0,71.06598984771558,154.97620930750725,149.55279069249275,0.7241206305991083,0.6068110930127375,0.4479901649612723,0.3176418561029304,153.4303178443201,153.38020124610435,0.0003267475059269446,151.31261329646492,0.014323899748453479,3.762597783312609,2026-06-15,0.09509557172981443,0.46280400568935526,635144.4,0.7419179008741948,-0.0005209690023444402,0.0,0.7906792865282019,153.38,153.7,0.0006519754857216998
000988.SZ,2026-06-15 10:00:00,153.37,153.5,153.5,152.98,480293.0,73598370.0,64.38356164383565,155.00623735997675,149.82976264002326,0.6839089441179675,0.5900886351516306,0.47640985899934396,0.22735755230457322,153.40015892216005,153.37728660436025,0.00014912454318477105,151.35748220430514,0.013296453973635264,3.6602410311679914,2026-06-15,0.09509557172981443,0.4549356222850551,604273.7,0.7948269136982133,-0.002795838751625479,0.0,0.7499855772004522,153.48,153.48,-0.0007167057597080091
000988.SZ,2026-06-15 10:01:00,153.29,153.3,153.5,153.14,429200.0,65821376.0,61.46044624746443,155.02540321011188,150.07459678988815,0.6494705987649059,0.5638805711846828,0.4939040014364118,0.1399531394965421,153.34507946108002,153.35234757454305,-4.739486273266401e-05,151.39833181287008,0.012494643530603962,3.377110163134514,2026-06-15,0.09509557172981443,0.4492131616273805,528244.1,0.812503159050901,-0.0026675341574495803,0.555540123885395,0.4166550929140857,153.37,153.5,-0.0005216143965574265
000988.SZ,2026-06-15 10:02:00,153.49,153.2,153.6,153.2,530000.0,81355050.0,69.61206896551741,154.91914875501647,150.52985124498355,0.6744014841213763,0.5528756142740008,0.5056983240039297,0.09435458054014223,153.41753973054,153.3916768389593,0.0001686068769418254,151.45001745073404,0.01346967523413834,3.691893663728394,2026-06-15,0.09509557172981443,0.4635193132715658,520734.1,1.0177939182396545,0.0025473546701502148,0.27499312517182983,0.0,153.29,153.5,0.0013047165503295521
000988.SZ,2026-06-15 10:03:00,153.3,153.39,153.49,153.0,362500.0,55528960.0,59.079283887468144,154.68943334743855,151.0865666525614,0.6143533843719086,0.5227962250787073,0.5091179042188853,0.027356641719644026,153.35876986527,153.36548345639952,-4.377511144102841e-05,151.47868914069258,0.012023545157667738,3.5397712781051482,2026-06-15,0.09509557172981443,0.4499284692095911,496784.1,0.7296932409873826,-0.0005215803885773029,0.20407746780682207,0.6122324034203502,153.49,153.6,-0.0012378656590005714
000988.SZ,2026-06-15 10:04:00,153.7,153.28,153.85,153.28,562400.0,86381150.0,54.545454545454476,154.58000516795025,151.48399483204977,0.7157615535885123,0.5251807922325327,0.5123304818216148,0.025700620821835773,153.529384932635,153.46105961171395,0.0004452290443837931,151.53161146668938,0.01430980976393347,4.398835521433148,2026-06-15,0.09509557172981443,0.4785407724979577,501191.8,1.1221253021298434,0.0014334115194161168,0.26315327801267957,0.0,153.3,153.49,0.0026092628832353375
000988.SZ,2026-06-15 10:05:00,153.6,153.7,153.79,153.6,322900.0,49629656.0,59.25925925925923,154.39322721335188,151.9317727866481,0.6777404429079249,0.5130868685811549,0.5124817591735229,0.0012102188152640636,153.5646924663175,153.50075686550997,0.0004165165183096959,151.5623176801374,0.013444518077131781,4.747305693442391,2026-06-15,0.09509557172981443,0.47138769667586605,471869.0,0.6843000917627562,0.0014996413901022798,0.4736592810904925,0.0,153.7,153.85,-0.0006506180871827868
000988.SZ,2026-06-15 10:06:00,154.18,153.62,154.2,153.62,1062293.0,163545920.0,64.70588235294119,154.43510669499398,152.11789330500602,0.8899079834010041,0.5440322347394044,0.5187918542866992,0.05048076090541054,153.87234623315874,153.69482633250712,0.0011550154607518578,151.66885988485134,0.016556728368995112,5.481292840344085,2026-06-15,0.09509557172981443,0.5128755364440007,529688.3,2.00550587958994,0.005805988648966087,0.03448216410058854,0.0,153.6,153.79,0.0037760416666667482
000988.SZ,2026-06-15 10:07:00,154.28,154.21,154.36,154.2,614500.0,94794050.0,59.00621118012442,154.49812821575566,152.26687178424433,0.9022397369145475,0.5700545901655119,0.5290444014624618,0.08202037740610013,154.07617311657935,153.86201880893367,0.0013918594680057009,151.7339640829777,0.016779604569152107,6.1742084328795555,2026-06-15,0.09509557172981443,0.5200286122660924,532068.6,1.154926263267556,0.00514691510847598,0.4999687519530029,0.062496093994236376,154.18,154.2,0.0006485925541574414
000988.SZ,2026-06-15 10:08:00,154.26,154.25,154.38,154.23,332750.0,51336720.0,61.29032258064489,154.3597735546717,152.6642264453283,0.9411555396356103,0.5823506852695459,0.5397056582238786,0.08529005409133461,154.16808655828967,153.9757277206669,0.0012492802630018562,151.7681141194412,0.016419034360522354,6.287092795453617,2026-06-15,0.09509557172981443,0.5185979971016733,516806.1,0.6438584993482082,0.006262230919765077,0.7999466702219852,0.13332444503706067,154.28,154.36,-0.00012963443090491464
000988.SZ,2026-06-15 10:09:00,154.49,154.41,154.54,154.41,513555.0,79321070.0,61.16504854368917,154.44552251013354,152.76847748986646,1.0265213451809319,0.6036954813166062,0.5525036228424242,0.10238371694836412,154.32904327914486,154.12266265761923,0.0013390673244732078,151.82260198238754,0.01756917601716447,7.089490306060495,2026-06-15,0.09509557172981443,0.5350500714924863,521039.1,0.9856362027341135,0.00513988288874434,0.38458580109210594,0.0,154.26,154.38,0.00149098923894735
000988.SZ,2026-06-15 10:10:00,154.38,154.49,154.57,154.38,313300.0,48398696.0,60.9677419354839,154.5556328797859,152.75836712021413,0.9022777355822197,0.6047639627630019,0.5629556908265397,0.08361654387292439,154.35452163957243,154.19618761258516,0.001026834900646657,151.85508228566525,0.016627153180062477,6.742326212219989,2026-06-15,0.09509557172981443,0.5271816880881841,504339.8,0.6212081616402275,0.005078125000000044,0.42103047208033806,0.0,154.49,154.54,-0.0007120201954819964
000988.SZ,2026-06-15 10:11:00,154.46,154.38,154.46,154.14,381149.0,58794000.0,76.35658914728667,154.6410318037089,152.81896819629108,0.900644630093104,0.6050909614716034,0.5713827449555525,0.06741643303210165,154.40726081978622,154.271562580418,0.0008796063065575568,151.8902351264338,0.016918565379974135,7.37608518553851,2026-06-15,0.09509557172981443,0.5329041487458586,499534.7,0.7630080552962587,0.0018160591516409585,0.0,0.7499765632323767,154.38,154.57,0.0005182018396166116
000988.SZ,2026-06-15 10:12:00,154.95,154.4,154.95,154.39,507166.0,78440850.0,78.13620071684555,154.8322464863309,152.81475351366916,1.058366257164081,0.6375398526367348,0.584614166491789,0.10585137228989172,154.67863040989312,154.46540184315572,0.0013804293012742858,151.94329101478004,0.01978836291578989,8.500375380836172,2026-06-15,0.09509557172981443,0.5679542202741082,497251.3,1.0199390127285741,0.00434275343531243,0.0,0.017856823985320416,154.46,154.46,0.003172342354007385
000988.SZ,2026-06-15 10:13:00,154.98,154.96,155.0,154.96,610100.0,94557370.0,77.57352941176443,155.01829152529757,152.7567084747024,0.9830687069893349,0.6580905240323602,0.5993094379999032,0.11756217206491404,154.82931520494657,154.61242988796837,0.0014027676632166438,152.01171878901252,0.01952666040903959,9.091713652940106,2026-06-15,0.09509557172981443,0.570100143020736,522011.3,1.168748645862647,0.004667444574095736,0.49987503124254457,0.0,154.95,154.95,0.00019361084220717096
000988.SZ,2026-06-15 10:14:00,155.36,154.98,155.38,154.98,875750.0,135815310.0,83.27759197324356,155.27306124801922,152.68193875198082,1.0335525441632798,0.6970052606069146,0.6188486025213056,0.15631331617121802,155.0946576024733,154.82602134854884,0.001735084655567644,152.10779171284733,0.021380944726962302,10.243262118707397,2026-06-15,0.09509557172981443,0.5972818311446874,553346.3,1.5826436356401044,0.005631432455175167,0.049998750031203035,0.0,154.98,155.0,0.002451929281197728
000988.SZ,2026-06-15 10:15:00,154.98,155.36,155.4,154.98,552500.0,85741950.0,75.68389057750696,155.403529434096,152.669470565904,0.8450913259318105,0.6892375441270815,0.6329263908424607,0.11262230656924155,155.03732880123664,154.87001524896345,0.0010803482649899543,152.1673931960495,0.01848363663775717,8.718329583842182,2026-06-15,0.09509557172981443,0.570100143020736,576306.3,0.9586915846660014,0.003886513797124014,0.0952358277183651,0.0,155.36,155.38,-0.0024459320288364047
000988.SZ,2026-06-15 10:16:00,154.96,154.96,155.01,154.92,346000.0,53620720.0,73.63344051446911,155.51645708065615,152.6825429193438,0.8036436359813889,0.673701725869364,0.6410814578478414,0.06524053604304525,154.99866440061834,154.89572517783105,0.0006645711020694945,152.20097454198032,0.018127515059101634,9.167029433523776,2026-06-15,0.09509557172981443,0.5686695278563189,504677.0,0.6855870190240491,0.003237084034701576,0.5554938340182319,0.44439506721496447,154.98,155.4,-0.00012904890953659704
000988.SZ,2026-06-15 10:17:00,154.8,154.94,154.94,154.8,352100.0,54523696.0,74.35064935064904,155.552102204398,152.81689779560202,0.7250288856001564,0.6410887431789263,0.6410829149140584,1.1656529735670773e-05,154.89933220030917,154.86837512702218,0.00019989280097765458,152.23288496163758,0.016863078164808736,9.275548984460217,2026-06-15,0.09509557172981443,0.5572246065409718,478437.0,0.735938064990793,-0.0009680542110356294,0.0,0.0,154.96,155.01,-0.0010325245224573863
000988.SZ,2026-06-15 10:18:00,154.83,154.79,154.94,154.76,326900.0,50621428.0,70.84870848708482,155.5985168163022,152.9154831836978,0.7135642255977982,0.6106245687840328,0.6349912456880533,-0.048733353808041,154.86466610015458,154.85741080501583,4.685145580719536e-05,152.26183247141194,0.016866784583525002,10.298811154631004,2026-06-15,0.09509557172981443,0.5593705292875994,477852.0,0.6841030277156944,-0.0009678668215251651,0.6110771623797625,0.1666574079217821,154.8,154.94,0.00019379844961241044
000988.SZ,2026-06-15 10:19:00,154.6,154.83,154.83,154.6,154200.0,23869294.0,67.60563380281636,155.61074054661026,153.01525945338972,0.6105768024084849,0.561450362989973,0.6202830691484373,-0.11766541231692873,154.73233305007727,154.7838648607256,-0.00033292753540361636,152.27496263301612,0.015268677967679011,9.205439162463481,2026-06-15,0.09509557172981443,0.5429184548967865,441916.5,0.3489346969393539,-0.0048918640576726125,0.0,0.0,154.83,154.94,-0.0014855002260544996
000988.SZ,2026-06-15 10:20:00,154.21,154.52,154.52,154.21,290523.0,44843336.0,50.56603773584906,155.57636248337258,153.1336375166274,0.4406400630549955,0.4854141577326061,0.5933092868652711,-0.21579025826532994,154.47116652503865,154.61990347194686,-0.0009619521392030034,152.29507262220417,0.01257379733188192,8.176528316774853,2026-06-15,0.09509557172981443,0.5150214591906285,439638.8,0.6608220202584485,-0.0049683830171634025,0.0,0.0,154.6,154.83,-0.002522639068563948
000988.SZ,2026-06-15 10:21:00,154.68,154.21,154.68,154.21,336528.0,51976856.0,56.62251655629133,155.54469688119195,153.3043031188081,0.6140424528445939,0.45780272446563686,0.5662079743853443,-0.21681049983941492,154.57558326251933,154.63707390853347,-0.00039764491437872633,152.31895535268345,0.015500662027583724,9.24710568428998,2026-06-15,0.09509557172981443,0.548640915554461,435176.7,0.7733134609458641,-0.0018069179143004321,0.0,0.0,154.21,154.52,0.003047791971986245
000988.SZ,2026-06-15 10:22:00,154.9,154.68,154.9,154.68,168331.0,26059540.0,59.93788819875782,155.54269421010866,153.4473057898913,0.6932815873622203,0.44850256763859875,0.5426668930359952,-0.188328650794793,154.73779163125965,154.71219564895247,0.0001654425638510019,152.33269378185483,0.01685328444215422,9.877846659798701,2026-06-15,0.09509557172981443,0.5643776823630634,401293.2,0.4194713491282683,0.0006459948320411968,0.0,0.0,154.68,154.68,0.0014222911817946655
000988.SZ,2026-06-15 10:23:00,155.36,154.99,155.36,154.95,449101.0,69644240.0,62.608695652173814,155.55187519872226,153.64412480127777,0.8994233213216632,0.4728001363053522,0.5286935416898667,-0.11178681076902897,155.04889581562983,154.89728260639464,0.0009787983797007861,152.37243589561544,0.019606985258352378,10.715069652343205,2026-06-15,0.09509557172981443,0.5972818311446874,385193.3,1.165910725861535,0.003423109216560194,0.0,0.09755859613184562,154.9,154.9,0.0029696578437702257
000988.SZ,2026-06-15 10:24:00,155.93,155.37,155.94,155.37,1006500.0,156604380.0,69.8209718670077,155.73968598218732,153.67931401781266,1.0923687669524484,0.5319187426818246,0.5293385818882583,0.0051603215871325325,155.4894479078149,155.19234471885332,0.001914419100373916,152.47375519283065,0.02266780143768551,11.34960181066409,2026-06-15,0.09509557172981443,0.6380543633306116,398268.3,2.527190840948175,0.008602846054333924,0.01754355186749535,0.0,155.36,155.36,0.0036688980432543327
000988.SZ,2026-06-15 10:25:00,155.9,155.96,156.0,155.9,686700.0,107107660.0,68.65284974093254,155.8466643703439,153.8023356296561,1.0260895562414165,0.5697818246840711,0.5374272304474209,0.06470918847330043,155.69472395390744,155.3945319420381,0.0019318055025341115,152.5473152751506,0.02197799888383582,11.586758541995062,2026-06-15,0.09509557172981443,0.6359084405839839,411688.3,1.6680095110791344,0.01095908177161009,0.39996000399954323,0.0,155.93,155.94,-0.00019239402295902737
000988.SZ,2026-06-15 10:26:00,156.24,155.92,156.27,155.92,776420.0,121129464.0,67.38544474393541,156.08271472144017,153.77228527855985,1.068076209401036,0.6200758994757791,0.5539569642530926,0.13223787044537305,155.96736197695373,155.63609424431291,0.002128476265414348,152.62767921395178,0.02366753399286455,13.172879683112306,2026-06-15,0.09509557172981443,0.660228898379097,454730.3,1.7074296566558245,0.010085337470907785,0.08571183680466041,0.0,155.9,156.0,0.002180885182809515
